country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
north	3	2049-03-29	2049-13	0.0	2049-03-29	0.0	0.0013393259257788775	0.03367010205531778	523	0.0	17.6094633749312					
north	3	2049-04-05	2049-14	0.0	2049-04-05	0.0	-0.010375695213904017	0.02230078091035529	551	0.0	12.287730281605764			FGA	2050-04-01	0.05140503183883448
north	3	2049-04-12	2049-15	0.0	2049-04-12	0.0	0.04641436460979809	0.01242435240870736	562	0.0	6.982486053693536			FGA	2050-04-01	14.812039314987558
north	3	2049-04-19	2049-16	1.0	2049-04-19	0.02	0.8233115723204436	0.004019438894296543	558	11.16	2.242846903017471		0.13887358	FGA	2050-04-01	0.30111058339392605
north	3	2049-04-26	2049-17	0.0	2049-04-26	0.0	0.30953147077872667	0.0	539	0.0	0.0			FGA	2050-04-01	
north	3	2049-05-03	2049-18	0.0	2049-05-03	0.0	-0.11654929933338337	0.0	503	0.0	0.0			FGA	2050-04-01	
north	3	2049-05-10	2049-19	0.0	2049-05-10	0.0	-0.13694686383449817	0.0	459	0.0	0.0			FGA	2050-04-01	
north	3	2049-05-17	2049-20	0.0	2049-05-17	0.0	-0.007336677344240795	0.0	411	0.0	0.0			FGA	2050-04-01	
north	3	2049-05-24	2049-21	0.0	2049-05-24	0.0	0.06465487268429321	0.0	358	0.0	0.0			FGA	2050-04-01	
north	3	2049-05-31	2049-22	0.0	2049-05-31	0.0	0.06359766746411968	0.0	311	0.0	0.0			FGA	2050-04-01	
north	3	2049-06-07	2049-23	0.0	2049-06-07	0.0	0.022110655374782254	0.0	266	0.0	0.0			FGA	2050-04-01	
north	3	2049-06-14	2049-24	0.0	2049-06-14	0.0	-0.027187215204175403	0.0	224	0.0	0.0			FGA	2050-04-01	
north	3	2049-06-21	2049-25	0.0	2049-06-21	0.0	-0.051676995893209586	0.0	186	0.0	0.0			FGA	2050-04-01	
north	3	2049-06-28	2049-26	0.0	2049-06-28	0.0	-0.018739738312776685	0.0	156	0.0	0.0			FGA	2050-04-01	
north	3	2049-07-05	2049-27	0.0	2049-07-05	0.0	0.05692097821456505	0.0025712764908173585	132	0.0	0.3394084967878913			FGA	2050-04-01	
north	3	2049-07-12	2049-28	0.0	2049-07-12	0.0	-0.028688536442150525	0.01015678913687689	111	0.0	1.1274035941933347			FGA	2050-04-01	0.1825041932802063
north	3	2049-07-19	2049-29	0.0	2049-07-19	0.0	0.016595368068179128	0.01893584007860068	96	0.0	1.8178406475456654			FGA	2050-04-01	0.08182573237154249
north	3	2049-07-26	2049-30	1.0	2049-07-26	0.058823529411764705	0.9801412196278	0.0288870667912119	86	5.0588235294117645	2.4842877440442237		-0.01615262	FGA	2050-04-01	0.060772142435885135
north	3	2049-08-02	2049-31	0.0	2049-08-02	0.0	0.051603550483285465	0.039966829141953555	77	0.0	3.0774458439304238			FGA	2050-04-01	0.048969904164130995
north	3	2049-08-09	2049-32	1.0	2049-08-09	0.08333333333333333	0.8231657837327289	0.05216600409032315	71	5.916666666666666	3.7037862904129435		-0.019866586	FGA	2050-04-01	0.04633167694973024
north	3	2049-08-16	2049-33	1.0	2049-08-16	0.08333333333333333	1.3499963823648258	0.0654660429479629	68	5.666666666666666	4.451690920461478		-0.02050227	FGA	2050-04-01	0.0467777539975353
north	3	2049-08-23	2049-34	1.0	2049-08-23	0.1	0.729235757996671	0.07984772695721501	68	6.800000000000001	5.429645433090621		-0.019811153	FGA	2050-04-01	0.048181128415869565
north	3	2049-08-30	2049-35	0.0	2049-08-30	0.0	-0.0651123158886886	0.0952921112357168	68	0.0	6.479863564028743			FGA	2050-04-01	0.04292535502402911
north	3	2049-09-06	2049-36	0.0	2049-09-06	0.0	0.2244270619840082	0.11178044020831325	69	0.0	7.712850374373614			FGA	2050-04-01	0.039118534772469196
north	3	2049-09-13	2049-37	2.0	2049-09-13	0.3333333333333333	1.87455900610131	0.12929406578424404	72	24.0	9.309172736465571		-0.008657694	FGA	2050-04-01	0.035530895743206226
north	3	2049-09-20	2049-38	2.0	2049-09-20	0.2222222222222222	2.0253068658317583	0.147814368101294	77	17.11111111111111	11.381706343799639		-0.0014367104	FGA	2050-04-01	0.030152014682420195
north	3	2049-09-27	2049-39	1.0	2049-09-27	0.09090909090909091	1.0195485972444045	0.16732267869289336	84	7.636363636363637	14.055105010203041		0.0067875385	FGA	2050-04-01	0.023352220916025252
north	3	2049-10-04	2049-40	2.0	2049-10-04	0.14285714285714285	1.9063577735353971	0.1877999210372323	95	13.571428571428571	17.84099249853707		0.015440822	FGA	2050-04-01	0.01863247560327439
north	3	2049-10-11	2049-41	2.0	2049-10-11	0.1111111111111111	2.220990072033784	0.20922556737279188	108	12.0	22.596361276261522		0.024228394	FGA	2050-04-01	0.009527338701408192
north	3	2049-10-18	2049-42	5.0	2049-10-18	0.35714285714285715	4.707788175162292	0.23158146612921904	129	46.07142857142857	29.874009130669258		0.03200102	FGA	2050-04-01	0.007884687812438264
north	3	2049-10-25	2049-43	6.0	2049-10-25	0.2857142857142857	6.214125532329202	0.25484790950606506	154	44.0	39.24657806393402		0.03799486	FGA	2050-04-01	0.000987342116555219
north	3	2049-11-01	2049-44	5.0	2049-11-01	0.22727272727272727	4.91324912483737	0.2790047807981446	187	42.5	52.17389400925304		0.04231727	FGA	2050-04-01	0.0016432703312917185
north	3	2049-11-08	2049-45	8.0	2049-11-08	0.26666666666666666	8.025776903260626	0.30403149073000574	231	61.6	70.23127435863132		0.04537964	FGA	2050-04-01	0.0029208599307937386
north	3	2049-11-15	2049-46	10.0	2049-11-15	0.2777777777777778	9.980560955955172	0.3299069160818332	293	81.38888888888889	96.66272641197713		0.047294497	FGA	2050-04-01	0.0016610460403472943
north	3	2049-11-22	2049-47	12.0	2049-11-22	0.2926829268292683	12.029370959020952	0.35660934069082356	373	109.17073170731706	133.0152840776772	0.0456051667528906	0.047989964	FGA	2050-04-01	0.0023847972471094034
north	3	2049-11-29	2049-48	22.0	2049-11-29	0.36666666666666664	21.95705748172876	0.3840982257268789	489	179.29999999999998	187.82403238044378	0.049291641005353624	0.04791808	FGA	2050-04-01	0.0013735610053536226
north	3	2049-12-06	2049-49	28.0	2049-12-06	0.345679012345679	28.054788684976348	0.4122604417318427	641	221.58024691358023	264.2589431501112	0.04877484873764791	0.047614813	FGA	2050-04-01	0.0011600357376479117
north	3	2049-12-13	2049-50	52.0	2049-12-13	0.46846846846846846	51.937812592774605	0.4411673324174103	845	395.85585585585585	372.7863958927117	0.0491537318205736	0.046625137	FGA	2050-04-01	0.002528594820573604
north	3	2049-12-20	2049-51	68.0	2049-12-20	0.4857142857142857	68.06176772964642	0.4707975201275043	1116	542.0571428571428	525.4100324622948	0.049024768790161107	0.044926405	FGA	2050-04-01	0.004098363790161104
north	3	2049-12-27	2049-52	99.0	2049-12-27	0.532258064516129	98.95621322942065	0.5011296272060473	1453	773.3709677419355	728.1413483303867	0.04661660245313902	0.04249358	FGA	2050-04-01	0.004123022453139016
north	3	2050-01-03	2050-01	116.0	2050-01-03	0.5296803652968036	115.99391025146657	0.5321422759969615	1836	972.4931506849315	977.0132187304214	0.04200071324645752	0.039191484	FGA	2050-04-01	0.0028092292464575244
north	3	2050-01-10	2050-02	162.0	2050-01-10	0.5785714285714286	162.08845375658598	0.5638140888441697	2257	1305.8357142857144	1272.5283985212911	0.03775155477356039	0.034734964	FGA	2050-04-01	0.003016590773560389
north	3	2050-01-17	2050-03	214.0	2050-01-17	0.6312684365781711	213.82768019524786	0.5961236880915946	2629	1659.6047197640119	1567.209175992802	0.02975580805027838	0.029698372	FGA	2050-04-01	5.743605027837967e-05
north	3	2050-01-24	2050-04	210.0	2050-01-24	0.6325301204819277	210.20577102267688	0.6290496960831584	2919	1846.355421686747	1836.1960628667393	0.022628518842300518	0.02373147	FGA	2050-04-01	0.0011029511576994833
north	3	2050-01-31	2050-05	281.0	2050-01-31	0.7473404255319149	280.84492644807983	0.662570735162784	3050	2279.3882978723404	2020.8407422464911	0.01368822275777656	0.017940044	FGA	2050-04-01	0.004251821242223439
north	3	2050-02-07	2050-06	267.0	2050-02-07	0.75	267.0377377997053	0.6966654276743935	2991	2243.25	2083.726294174111	0.00437773494885071	0.011675596	FGA	2050-04-01	0.00729786105114929
north	3	2050-02-14	2050-07	242.0	2050-02-14	0.7658227848101266	242.08969509440215	0.7313123959619099	2770	2121.3291139240505	2025.7353368144904	-0.004032144937558054	0.0051324368	FGA	2050-04-01	0.009164581737558054
north	3	2050-02-21	2050-08	257.0	2050-02-21	0.7907692307692308	256.80474149366285	0.7664902623692557	2412	1907.3353846153846	1848.7745128346446	-0.013058538548483791	-0.0006239414	FGA	2050-04-01	0.012434597148483792
north	3	2050-02-28	2050-09	197.0	2050-02-28	0.8008130081300813	197.2694528017218	0.8021776492403531	2015	1613.6382113821137	1616.3879632193114	-0.01918985522285028	-0.0058805943	FGA	2050-04-01	0.013309260922850279
north	3	2050-03-07	2050-10	163.0	2050-03-07	0.8402061855670103	162.74701093854958	0.838353178919125	1612	1354.4123711340205	1351.4253244176296	-0.02557631088285728	-0.01058054	FGA	2050-04-01	0.014995770882857279
north	3	2050-03-14	2050-11	124.0	2050-03-14	0.8266666666666667	124.1348150643513	0.8749954737494937	1247	1030.8533333333332	1091.1193557656186	-0.030565104307501225	-0.014776707	FGA	2050-04-01	0.015788397307501225
north	3	2050-03-21	2050-12	86.0	2050-03-21	0.8349514563106796	85.97009875553017	0.9120831560753819	935	780.6796116504854	852.7977509304822	-0.03520528057899292	-0.018185139	FGA	2050-04-01	0.017020141578992922
north	4	2049-03-29	2049-13	1.0	2049-03-29	0.017241379310344827	0.9973509991723515	0.008451717719634535	523	9.017241379310345	4.4202483673688615					
north	4	2049-04-05	2049-14	0.0	2049-04-05	0.0	0.014067783948698995	0.009235825849487801	551	0.0	5.088940043067779			FGA	2050-04-01	0.03721974462267191
north	4	2049-04-12	2049-15	1.0	2049-04-12	0.014492753623188406	0.9657846898442447	0.009902737991661267	562	8.144927536231885	5.565338751313632		-0.0058920383	FGA	2050-04-01	0.018676079552107
north	4	2049-04-19	2049-16	0.0	2049-04-19	0.0	0.06035754939571095	0.010458419160835387	558	0.0	5.835797891746146			FGA	2050-04-01	0.014798110590530133
north	4	2049-04-26	2049-17	1.0	2049-04-26	0.018867924528301886	0.8802655354297617	0.010876906981040655	539	10.169811320754716	5.862652862780913		-0.007911444	FGA	2050-04-01	0.00856733104916594
north	4	2049-05-03	2049-18	1.0	2049-05-03	0.017241379310344827	1.2217136480811275	0.01116547361632713	503	8.672413793103448	5.616233229012547		-0.008299112	FGA	2050-04-01	0.0021646815909318797
north	4	2049-05-10	2049-19	1.0	2049-05-10	0.0196078431372549	0.7436327706433777	0.011374634212018033	459	9.0	5.220957103316278		-0.008883834	FGA	2050-04-01	0.0015419455758034373
north	4	2049-05-17	2049-20	0.0	2049-05-17	0.0	0.14889321995365717	0.011511795152218536	411	0.0	4.731347807561819			FGA	2050-04-01	0.0044209360078445534
north	4	2049-05-24	2049-21	0.0	2049-05-24	0.0	-0.03466137118175344	0.011583779775757048	358	0.0	4.146993159721023			FGA	2050-04-01	0.00815836840681641
north	4	2049-05-31	2049-22	0.0	2049-05-31	0.0	0.020705893919968354	0.011596773602391868	311	0.0	3.6065965903438713			FGA	2050-04-01	0.007790512130486852
north	4	2049-06-07	2049-23	0.0	2049-06-07	0.0	-0.03229477208921955	0.011556465118521726	266	0.0	3.074019721526779			FGA	2050-04-01	0.008977433172895337
north	4	2049-06-14	2049-24	0.0	2049-06-14	0.0	0.0012199393216454912	0.011468140359198496	224	0.0	2.568863440460463			FGA	2050-04-01	0.009680967523299815
north	4	2049-06-21	2049-25	1.0	2049-06-21	0.047619047619047616	1.1071802819902288	0.01133675980600059	186	8.857142857142856	2.10863732391611		-0.018236399	FGA	2050-04-01	0.0099666923164726
north	4	2049-06-28	2049-26	1.0	2049-06-28	0.05555555555555555	0.747954189967613	0.011167027657789194	156	8.666666666666666	1.7420563146151142		-0.020679832	FGA	2050-04-01	0.006602413048204851
north	4	2049-07-05	2049-27	0.0	2049-07-05	0.0	0.21884621416182054	0.010935265362206827	132	0.0	1.4434550278113012			FGA	2050-04-01	0.00348102668545713
north	4	2049-07-12	2049-28	0.0	2049-07-12	0.0	-0.015205931829338411	0.010621435032619368	111	0.0	1.1789792886207497			FGA	2050-04-01	0.0029224440250548954
north	4	2049-07-19	2049-29	0.0	2049-07-19	0.0	-0.058067828028527224	0.010273928700057033	96	0.0	0.9862971552054751			FGA	2050-04-01	0.0032324714523816224
north	4	2049-07-26	2049-30	0.0	2049-07-26	0.0	-0.013605054458409257	0.009898710950883707	86	0.0	0.8512891417759988			FGA	2050-04-01	0.010103470469817289
north	4	2049-08-02	2049-31	0.0	2049-08-02	0.0	0.026988294492759836	0.00949645123154076	77	0.0	0.7312267448286385			FGA	2050-04-01	0.011636021737384025
north	4	2049-08-09	2049-32	0.0	2049-08-09	0.0	0.023204066974355585	0.009079490717718674	71	0.0	0.6446438409580258			FGA	2050-04-01	0.01679943251827156
north	4	2049-08-16	2049-33	0.0	2049-08-16	0.0	-0.05279440322983874	0.008653975202934091	68	0.0	0.5884703137995182			FGA	2050-04-01	0.02229691426605359
north	4	2049-08-23	2049-34	0.0	2049-08-23	0.0	0.0698160470057278	0.008225692346880626	68	0.0	0.5593470795878825			FGA	2050-04-01	0.0277084749443685
north	4	2049-08-30	2049-35	1.0	2049-08-30	0.09090909090909091	0.8447199358156855	0.007800430983867189	68	6.181818181818182	0.5304293069029689		-0.032860905	FGA	2050-04-01	0.02527755035566402
north	4	2049-09-06	2049-36	0.0	2049-09-06	0.0	0.2656617998035079	0.007383986239042551	69	0.0	0.5094950504939361			FGA	2050-04-01	0.023545091212949912
north	4	2049-09-13	2049-37	0.0	2049-09-13	0.0	-0.15569358928595736	0.0069821639166880905	72	0.0	0.5027158020015425			FGA	2050-04-01	0.021689044469255785
north	4	2049-09-20	2049-38	0.0	2049-09-20	0.0	-0.11656924809599759	0.006600784167440689	77	0.0	0.508260380892933			FGA	2050-04-01	0.017959106802048982
north	4	2049-09-27	2049-39	0.0	2049-09-27	0.0	0.06146184999330648	0.006245684438282584	84	0.0	0.5246374928157371			FGA	2050-04-01	0.012829973448856084
north	4	2049-10-04	2049-40	0.0	2049-10-04	0.0	0.1215528289537177	0.005922712720582285	95	0.0	0.562657708455317			FGA	2050-04-01	0.009491769207200969
north	4	2049-10-11	2049-41	0.0	2049-10-11	0.0	0.06576120216437367	0.0056377094472851415	108	0.0	0.6088726203067952			FGA	2050-04-01	0.002207102629334051
north	4	2049-10-18	2049-42	0.0	2049-10-18	0.0	-0.0391294196437445	0.0053966192804514096	129	0.0	0.6961638871782319			FGA	2050-04-01	0.002523124274957357
north	4	2049-10-25	2049-43	0.0	2049-10-25	0.0	-0.1263354257396555	0.0052053629881494	154	0.0	0.8016259001750076			FGA	2050-04-01	0.0026867368990240795
north	4	2049-11-01	2049-44	0.0	2049-11-01	0.0	-0.12907320539237827	0.005069881980470338	187	0.0	0.9480679303479531			FGA	2050-04-01	0.003331593604741067
north	4	2049-11-08	2049-45	0.0	2049-11-08	0.0	0.019440852129068598	0.004996136817907881	231	0.0	1.1541076049367205			FGA	2050-04-01	0.002202445753269125
north	4	2049-11-15	2049-46	0.0	2049-11-15	0.0	0.3859903575556662	0.004990104971761437	293	0.0	1.462100756726101			FGA	2050-04-01	0.0019741395834646513
north	4	2049-11-22	2049-47	1.0	2049-11-22	0.024390243902439025	0.7004298693241351	0.005057777830119646	373	9.097560975609756	1.8865511306346279		0.032471925	FGA	2050-04-01	0.003938944641441344
north	4	2049-11-29	2049-48	0.0	2049-11-29	0.0	0.06046467753019563	0.005204910678509828	489	0.0	2.545201321791306			FGA	2050-04-01	0.010200669601590245
north	4	2049-12-06	2049-49	0.0	2049-12-06	0.0	0.03424607534056606	0.005436342974432916	641	0.0	3.484695846611499			FGA	2050-04-01	0.012773087385210644
north	4	2049-12-13	2049-50	1.0	2049-12-13	0.009009009009009009	0.9037385761683543	0.005759354796491664	845	7.612612612612613	4.8666548030354555		0.031275213	FGA	2050-04-01	0.01644279227297725
north	4	2049-12-20	2049-51	0.0	2049-12-20	0.0	0.14426102159889043	0.006179911159366507	1116	0.0	6.896780853853022			FGA	2050-04-01	0.020148951072511877
north	4	2049-12-27	2049-52	4.0	2049-12-27	0.021505376344086023	3.823541129633136	0.006703977077737887	1453	31.24731182795699	9.74087869395315		0.027317643	FGA	2050-04-01	0.022007581107412504
north	4	2050-01-03	2050-01	2.0	2050-01-03	0.0091324200913242	2.1977849542930015	0.007337517566286252	1836	16.767123287671232	13.471682251701559		0.02394712	FGA	2050-04-01	0.02237552897454678
north	4	2050-01-10	2050-02	4.0	2050-01-10	0.014285714285714285	3.7818915440247793	0.008086497639692034	2257	32.24285714285714	18.25122517278492		0.019615293	FGA	2050-04-01	0.023762184019781266
north	4	2050-01-17	2050-03	2.0	2050-01-17	0.0058997050147492625	2.2313745083707084	0.008956882312635682	2629	15.510324483775811	23.54764359991921		0.014399648	FGA	2050-04-01	0.021999429924885183
north	4	2050-01-24	2050-04	7.0	2050-01-24	0.02108433734939759	6.788461941000687	0.009954636599797633	2919	61.54518072289156	29.05758423480929		0.00881815	FGA	2050-04-01	0.02121810263250966
north	4	2050-01-31	2050-05	2.0	2050-01-31	0.005319148936170213	2.1431829742448643	0.011085725515858333	3050	16.22340425531915	33.81146282336792		0.0027598143	FGA	2050-04-01	0.018885951035546408
north	4	2050-02-07	2050-06	3.0	2050-02-07	0.008426966292134831	2.9494237703479076	0.012356114075498215	2991	25.20505617977528	36.95713719981516		-0.0035184622	FGA	2050-04-01	0.016226877239639233
north	4	2050-02-14	2050-07	5.0	2050-02-14	0.015822784810126583	4.981651818955673	0.013771767293397725	2770	43.82911392405064	38.1477954027117		-0.010112762	FGA	2050-04-01	0.01464264505613841
north	4	2050-02-21	2050-08	2.0	2050-02-21	0.006153846153846154	2.0385727297967455	0.015338650184237317	2412	14.843076923076923	36.996824244380406		-0.015511155	FGA	2050-04-01	0.011134599182283291
north	4	2050-02-28	2050-09	2.0	2050-02-28	0.008130081300813009	1.9734269761003593	0.017062727762697412	2015	16.382113821138212	34.381396441835285		-0.020925283	FGA	2050-04-01	0.010451502893814078
north	4	2050-03-07	2050-10	4.0	2050-03-07	0.020618556701030927	4.010908582842583	0.01894996504345846	1612	33.23711340206186	30.54734365005504		-0.02577424	FGA	2050-04-01	0.008883113422077676
north	4	2050-03-14	2050-11	5.0	2050-03-14	0.03333333333333333	4.997054748358094	0.021006327041200906	1247	41.56666666666666	26.19488982037753		-0.03002125	FGA	2050-04-01	0.00806219511153496
north	4	2050-03-21	2050-12	2.0	2050-03-21	0.019417475728155338	2.0004444003257995	0.023237778770605188	935	18.155339805825243	21.72732315051585		-0.033010006	FGA	2050-04-01	0.006296613592278271
north	11	2049-03-29	2049-13	55.0	2049-03-29	0.9482758620689655	54.99612474517486	0.9257105353195214	523	495.94827586206895	484.1466099721097					
north	11	2049-04-05	2049-14	67.0	2049-04-05	0.9852941176470589	67.01949625417747	0.9396286403670651	551	542.8970588235294	517.7353808422529		0.0500741	FGA	2050-04-01	0.04049174429654324
north	11	2049-04-12	2049-15	65.0	2049-04-12	0.9420289855072463	64.96541748566747	0.9519595122204993	562	529.4202898550725	535.0012458679206	0.004686401668709372	-0.01303339	FGA	2050-04-01	0.01771979166870937
north	11	2049-04-19	2049-16	48.0	2049-04-19	0.96	47.99012369857866	0.9627248608973187	558	535.68	537.2004723807038	0.0005860383384186056	-0.015174389	FGA	2050-04-01	0.015760427338418606
north	11	2049-04-26	2049-17	52.0	2049-04-26	0.9811320754716981	52.13979939914782	0.9691017558941503	539	528.8301886792453	522.345846426947	-0.004005919205757991	-0.015294075	FGA	2050-04-01	0.01128815579424201
north	11	2049-05-03	2049-18	54.0	2049-05-03	0.9310344827586207	53.76248729033112	0.9714262476221468	503	468.3103448275862	488.6274025539398	-0.00953280978243587	-0.015432358	FGA	2050-04-01	0.005899548217564131
north	11	2049-05-10	2049-19	49.0	2049-05-10	0.9607843137254902	49.196580902650894	0.9735970288248491	459	441.0	446.88103623060573	-0.012758260009143057	-0.016002893	FGA	2050-04-01	0.003244632990856944
north	11	2049-05-17	2049-20	44.0	2049-05-17	1.0	43.90065055068963	0.9756205356988659	411	411.0	400.9800401722339	-0.015482967152827471	-0.01670456	FGA	2050-04-01	0.0012215928471725288
north	11	2049-05-24	2049-21	41.0	2049-05-24	0.9761904761904762	41.04361495553584	0.9775120024054893	358	349.4761904761905	349.9492968611652	-0.019446196151109367	-0.017859459	FGA	2050-04-01	0.0015867371511093659
north	11	2049-05-31	2049-22	44.0	2049-05-31	1.0	44.00372517878593	0.9792810448238995	311	311.0	304.55640494023277	-0.019847424283415144	-0.019236088	FGA	2050-04-01	0.000611336283415146
north	11	2049-06-07	2049-23	36.0	2049-06-07	1.0	35.919889048697954	0.9809354634446059	266	266.0	260.92883327626515	-0.02208694388463745	-0.020935774	FGA	2050-04-01	0.0011511698846374506
north	11	2049-06-14	2049-24	26.0	2049-06-14	1.0	26.126716563042322	0.982482035725075	224	224.0	220.07597600241678	-0.024324981214593398	-0.023075342	FGA	2050-04-01	0.001249639214593399
north	11	2049-06-21	2049-25	20.0	2049-06-21	0.9523809523809523	19.910397686574886	0.9839266212789014	186	177.14285714285714	183.01035155787565	-0.026347159295458562	-0.02530384	FGA	2050-04-01	0.0010433192954585613
north	11	2049-06-28	2049-26	17.0	2049-06-28	0.9444444444444444	17.019618999256416	0.9852742477391012	156	147.33333333333334	153.70278264729978	-0.024931708906337162	-0.027809858	FGA	2050-04-01	0.002878149093662838
north	11	2049-07-05	2049-27	13.0	2049-07-05	1.0	13.021778997502004	0.9839925406493415	132	132.0	129.88701536571307	-0.02405082782863729	-0.030492306	FGA	2050-04-01	0.006441478171362709
north	11	2049-07-12	2049-28	14.0	2049-07-12	1.0	13.959790896377072	0.9776631648237012	111	111.0	108.52061129543083	-0.025674977027292885	-0.0331769	FGA	2050-04-01	0.007501922972707117
north	11	2049-07-19	2049-29	14.0	2049-07-19	1.0	14.054089491952098	0.9700512445207377	96	96.0	93.12491947399081	-0.021856901257895016	-0.03584194	FGA	2050-04-01	0.013985038742104987
north	11	2049-07-26	2049-30	16.0	2049-07-26	0.9411764705882353	15.940554186342974	0.9611785164608526	86	80.94117647058823	82.66135241563333	-0.017027091693542853	-0.038226604	FGA	2050-04-01	0.021199512306457145
north	11	2049-08-02	2049-31	8.0	2049-08-02	1.0	8.035882555386578	0.9505367196265058	77	77.0	73.19132741124095		-0.04046583	FGA	2050-04-01	0.02308365368913675
north	11	2049-08-09	2049-32	11.0	2049-08-09	0.9166666666666666	11.060877114638307	0.938754505191958	71	65.08333333333333	66.65156986862902	-0.013371190813491347	-0.04207778	FGA	2050-04-01	0.028706589186508653
north	11	2049-08-16	2049-33	11.0	2049-08-16	0.9166666666666666	10.767281921836434	0.9258799818491029	68	62.33333333333333	62.959838765739	-0.008140222437046723	-0.042691708	FGA	2050-04-01	0.03455148556295328
