country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
north	0	2036-09-29	2036-39	0.0	2036-09-29	0.0	-0.15190781579097754	0.04031110899433651								
north	0	2036-10-06	2036-40	0.0	2036-10-06	0.0	0.40336493045193506	0.03952271620378502	69.0	0.0	2.7270674180611665			FGA	2037-10-01	
north	0	2036-10-13	2036-41	1.0	2036-10-13	0.07142857142857142	0.7765020701830658	0.038709571699587136	74.0	5.285714285714286	2.8645083057694483		0.14305285	FGA	2037-10-01	0.13602858022437309
north	0	2036-10-20	2036-42	1.0	2036-10-20	0.1111111111111111	0.9250471649174974	0.037864290349773996	81.0	9.0	3.067007518331694		0.07536572	FGA	2037-10-01	0.06560777398895604
north	0	2036-10-27	2036-43	1.0	2036-10-27	0.06666666666666667	0.8065437761703123	0.0370050812748796	94.0	6.266666666666667	3.4784776398386823		0.021294355	FGA	2037-10-01	0.0033097261765865013
north	0	2036-11-03	2036-44	0.0	2036-11-03	0.0	0.37853546545659283	0.03613177060657464	109.0	0.0	3.9383629961166355			FGA	2037-10-01	0.0024317002146864927
north	0	2036-11-10	2036-45	0.0	2036-11-10	0.0	-0.0885381262266984	0.035244210572867266	128.0	0.0	4.51125895332701			FGA	2037-10-01	0.0017267691591709572
north	0	2036-11-17	2036-46	1.0	2036-11-17	0.034482758620689655	0.9273469600449201	0.03434228080822095	154.0	5.310344827586206	5.288711244466026		0.02165234	FGA	2037-10-01	0.0010617076380563216
north	0	2036-11-24	2036-47	3.0	2036-11-24	0.10714285714285714	3.00383353757364	0.033425889741052164	187.0	20.035714285714285	6.250641381576755		0.022047818	FGA	2037-10-01	0.0018249654899381226
north	0	2036-12-01	2036-48	1.0	2036-12-01	0.03225806451612903	1.0527594193704726	0.03249497605142098	232.0	7.483870967741935	7.538834443929668		0.022287369	FGA	2037-10-01	0.004481703500294951
north	0	2036-12-08	2036-49	1.0	2036-12-08	0.029411764705882353	0.9256955352965597	0.031549510191089765	290.0	8.529411764705882	9.149357955416033		0.022290647	FGA	2037-10-01	0.005368798854431093
north	0	2036-12-15	2036-50	0.0	2036-12-15	0.0	0.08521421669031992	0.030576681821672155	357.0	0.0	10.915875410336959			FGA	2037-10-01	0.0031957716102709033
north	0	2036-12-22	2036-51	3.0	2036-12-22	0.046875	2.915352249947456	0.029588331583348813	444.0	20.8125	13.137219223006873		0.021233201	FGA	2037-10-01	0.005228395357991088
north	0	2036-12-29	2036-52	1.0	2036-12-29	0.014925373134328358	1.0689796081266834	0.028585202626377416	551.0	8.223880597014926	15.750446647133955		0.020296335	FGA	2037-10-01	0.005620716374486634
north	0	2037-01-05	2037-01	2.0	2037-01-05	0.019801980198019802	1.953488704233631	0.027567861489282856	673.0	13.326732673267326	18.553170782287363		0.018926263	FGA	2037-10-01	0.004469734526893556
north	0	2037-01-12	2037-02	2.0	2037-01-12	0.017857142857142856	2.0215007312028708	0.02653687471059004	815.0	14.553571428571427	21.627552889130882		0.01707244	FGA	2037-10-01	0.004831473202979778
north	0	2037-01-19	2037-03	1.0	2037-01-19	0.007692307692307693	1.051959646316651	0.02549280882882386	969.0	7.453846153846154	24.70253175513032		0.014765024	FGA	2037-10-01	0.004226067437428942
north	0	2037-01-26	2037-04	1.0	2037-01-26	0.006896551724137931	0.7987090373849584	0.024436230382509208	1113.0	7.675862068965517	27.197524415732747		0.011558294	FGA	2037-10-01	0.0021874512062275107
north	0	2037-02-02	2037-05	2.0	2037-02-02	0.013888888888888888	2.295539645147873	0.02336770591017099	1237.0	17.180555555555554	28.905852210881513		0.007977724	FGA	2037-10-01	0.0007248643188971417
north	0	2037-02-09	2037-06	4.0	2037-02-09	0.022727272727272728	3.7876379781320297	0.0222878019503341	1339.0	30.431818181818183	29.843366811497358		0.0035415888	FGA	2037-10-01	0.0010182004156682896
north	0	2037-02-16	2037-07	3.0	2037-02-16	0.02027027027027027	3.0531893112671664	0.021197085041523442	1380.0	27.972972972972975	29.25197735730235		-0.0015966892	FGA	2037-10-01	0.0012626571460555896
north	0	2037-02-23	2037-08	1.0	2037-02-23	0.006756756756756757	1.0501218528358354	0.0200961217222639	1370.0	9.256756756756758	27.531686759501543		-0.006960988	FGA	2037-10-01	0.001697524315018145
north	0	2037-03-02	2037-09	3.0	2037-03-02	0.02112676056338028	2.8993113948680205	0.018985478531080378	1299.0	27.443661971830984	24.66213661187341		-0.012692809	FGA	2037-10-01	0.0030312553352438085
north	0	2037-03-09	2037-10	2.0	2037-03-09	0.014814814814814815	2.1318755846118957	0.017865722006497782	1193.0	17.674074074074074	21.313806353751854		-0.01838386	FGA	2037-10-01	0.002461009777744612
north	0	2037-03-16	2037-11	5.0	2037-03-16	0.056179775280898875	4.852660955515565	0.016737418687040994	1056.0	59.32584269662921	17.67471413351529		-0.023970366	FGA	2037-10-01	0.0027753497424129747
north	0	2037-03-23	2037-12	0.0	2037-03-23	0.0	0.1481500110865822	0.015601135111234923	895.0	0.0	13.963015924555256			FGA	2037-10-01	0.004482792388186024
north	0	2037-03-30	2037-13	2.0	2037-03-30	0.023809523809523808	1.8325573947997318	0.014457437817604465	740.0	17.619047619047617	10.698503985027305		-0.034234643	FGA	2037-10-01	0.00380938517604245
north	0	2037-04-06	2037-14	1.0	2037-04-06	0.017857142857142856	1.2224519148039652	0.013306893344674515	592.0	10.571428571428571	7.877680860047313		-0.03876674	FGA	2037-10-01	0.0049575976795879426
north	0	2037-04-13	2037-15	1.0	2037-04-13	0.023255813953488372	0.8088495544396265	0.012150068230969965	459.0	10.674418604651162	5.576881318015214		-0.042975843	FGA	2037-10-01	0.006367562269352721
north	0	2037-04-20	2037-16	1.0	2037-04-20	0.0196078431372549	1.0669698157339242	0.010987529015015719	347.0	6.803921568627451	3.8126725682104543		-0.046916306	FGA	2037-10-01	0.0074121671235469755
north	0	2037-04-27	2037-17	1.0	2037-04-27	0.034482758620689655	0.8574562414888394	0.00981984223533668	255.0	8.793103448275861	2.504059770010853		-0.05017221	FGA	2037-10-01	0.00988737313377825
north	0	2037-05-04	2037-18	0.0	2037-05-04	0.0	0.3110110600455304	0.008647574430457735	186.0	0.0	1.6084488440651388			FGA	2037-10-01	0.010042405725369921
north	0	2037-05-11	2037-19	0.0	2037-05-11	0.0	-0.12414882887004644	0.007471292138903785	133.0	0.0	0.9936818544742034			FGA	2037-10-01	0.012907011595277261
north	0	2037-05-18	2037-20	0.0	2037-05-18	0.0	-0.1373243893939118	0.006291561899199728	94.0	0.0	0.5914068185247744			FGA	2037-10-01	0.015803631812529292
north	0	2037-05-25	2037-21	0.0	2037-05-25	0.0	0.03211195889001135	0.005108950249870462	64.0	0.0	0.3269728159917096			FGA	2037-10-01	0.024144104413957486
north	0	2037-06-01	2037-22	0.0	2037-06-01	0.0	0.0839417351362249	0.003924023729440884	45.0	0.0	0.1765810678248398			FGA	2037-10-01	0.02531596102921936
north	0	2037-06-08	2037-23	0.0	2037-06-08	0.0	0.024633668900833298	0.002737348876435889	31.0	0.0	0.08485781516951256			FGA	2037-10-01	0.03990318079489827
north	0	2037-06-15	2037-24	0.0	2037-06-15	0.0	-0.06267170765965854	0.001549306001052197	21.0	0.0	0.03253542602209614			FGA	2037-10-01	0.07006036628815783
