country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
south	4	2047-09-30	2047-39	33.0	2047-09-30	0.44594594594594594	32.995648884702284	0.4485708479736809	645	287.63513513513516	289.3281969430242					
south	4	2047-10-07	2047-40	22.0	2047-10-07	0.3793103448275862	22.03535361221223	0.354493269575995	578	219.24137931034483	204.8971098149251		0.03951311	FGA	2048-10-01	0.08880649907609385
south	4	2047-10-14	2047-41	23.0	2047-10-14	0.3898305084745763	22.83479835168845	0.33103054845213653	503	196.08474576271186	166.50836587142467	-0.029637485166953987	-0.022340775	FGA	2048-10-01	0.007296710166953987
south	4	2047-10-21	2047-42	13.0	2047-10-21	0.30952380952380953	13.412225230491623	0.3459400735627315	425	131.54761904761907	147.02453126416088	-0.017778014489757053	-0.025995016	FGA	2048-10-01	0.008217001510242947
south	4	2047-10-28	2047-43	12.0	2047-10-28	0.3076923076923077	11.443701676734328	0.38772094035007393	351	108.0	136.09005006287595	-0.011040378966551476	-0.027148724	FGA	2048-10-01	0.016108345033448525
south	4	2047-11-04	2047-44	12.0	2047-11-04	0.42857142857142855	12.414297221577321	0.44592368978913033	286	122.57142857142857	127.53417527969127	-0.009276061335279426	-0.028439999	FGA	2048-10-01	0.019163937664720576
south	4	2047-11-11	2047-45	13.0	2047-11-11	0.3611111111111111	12.828872677386192	0.5004040737313316	227	81.97222222222221	113.59172473701226	-0.016539101726050935	-0.029632568	FGA	2048-10-01	0.013093466273949066
south	4	2047-11-18	2047-46	16.0	2047-11-18	0.6666666666666666	16.043409285686263	0.5256879479439944	176	117.33333333333333	92.52107883814301	-0.029310594302811892	-0.030507684	FGA	2048-10-01	0.0011970896971881077
south	4	2047-11-25	2047-47	7.0	2047-11-25	0.7	6.989847560541392	0.5234772563655612	134	93.8	70.1459523529852		-0.031242609	FGA	2048-10-01	0.00830858998450083
south	4	2047-12-02	2047-48	4.0	2047-12-02	0.5714285714285714	4.002686429815428	0.507206315711909	103	58.857142857142854	52.24225051832663		-0.03185153	FGA	2048-10-01	0.010246547227317805
south	4	2047-12-09	2047-49	4.0	2047-12-09	0.4444444444444444	3.9981800033947987	0.4880477902962969	79	35.11111111111111	38.555775433407454		-0.032137394	FGA	2048-10-01	0.0112605572754612
south	4	2047-12-16	2047-50	1.0	2047-12-16	0.2	1.0021281558628656	0.4734931661195295	60	12.0	28.409589967171772		-0.03239131	FGA	2048-10-01	0.011234281772844024
south	4	2047-12-23	2047-51	2.0	2047-12-23	0.5	1.9976693051512517	0.47526531280581946	46	23.0	21.862204389067696		-0.032330275	FGA	2048-10-01	0.005093645597721026
south	4	2047-12-30	2047-52	1.0	2047-12-30	0.5	1.0021880442529785	0.5322547542962438	34	17.0	18.096661646072288		-0.032253504	FGA	2048-10-01	0.005248955847574906
south	4	2048-01-06	2048-01	4.0	2048-01-06	0.8	3.998491175732564	0.6904369454755276	25	20.0	17.26092363688819		-0.03197944	FGA	2048-10-01	0.025224827935944064
south	4	2048-01-13	2048-02	2.0	2048-01-13	0.6666666666666666	2.0004343147635364	0.7975031164155196	19	12.666666666666666	15.152559211894873		-0.03139174	FGA	2048-10-01	0.01278091788541491
south	4	2048-01-27	2048-04	0.0	2048-01-27	0.0	0.0017122876734723125	0.10550046118854467	11	0.0	1.1605050730739914			FGA	2048-10-01	0.15390769045632338
south	4	2048-02-03	2048-05	1.0	2048-02-03	1.0	0.9515791634864346	0.767414545802427	9	9.0	6.9067309122218425		-0.028459132	FGA	2048-10-01	0.2832650052091903
south	4	2048-02-10	2048-06	1.0	2048-02-10	1.0	1.1856787245199296	0.9869516313243791	8	8.0	7.895613050595033		-0.027130604	FGA	2048-10-01	0.046246441791064574
south	4	2048-02-17	2048-07	1.0	2048-02-17	1.0	0.7311025842863955	0.7428944106928929	7	7.0	5.20026087485025		-0.025175601	FGA	2048-10-01	0.03448132794436476
south	4	2048-02-24	2048-08	0.0	2048-02-24	0.0	0.1456712225933373	0.39519789140766814	6	0.0	2.371187348446009			FGA	2048-10-01	0.08958983671013515
south	4	2048-03-16	2048-11	0.0	2048-03-16	0.0	-0.020198456542555518	0.0	4	0.0	0.0			FGA	2048-10-01	
south	4	2048-04-20	2048-16	0.0	2048-04-20	0.0	0.040213863154410445	0.0	6	0.0	0.0			FGA	2048-10-01	
south	4	2048-04-27	2048-17	0.0	2048-04-27	0.0	-0.05464156724316656	0.11820489714380948	7	0.0	0.8274342800066664			FGA	2048-10-01	
south	4	2048-05-11	2048-19	1.0	2048-05-11	0.5	1.0371997878430705	0.48757619121459256	9	4.5	4.388185720931333		0.03564003	FGA	2048-10-01	0.08352721721909677
south	4	2048-05-18	2048-20	2.0	2048-05-18	0.5	1.976392870896126	0.6346772470881272	11	5.5	6.981449717969399		0.038188756	FGA	2048-10-01	0.02814563327737509
south	4	2048-05-25	2048-21	1.0	2048-05-25	1.0	1.0073548598091755	0.7201782478216241	13	13.0	9.362317221681113		0.04032314	FGA	2048-10-01	0.0015963221537575872
south	4	2048-06-01	2048-22	2.0	2048-06-01	1.0	1.9968137291526231	0.7441931033368081	16	16.0	11.90708965338893		0.041498303	FGA	2048-10-01	0.007149565051298885
south	4	2048-06-08	2048-23	1.0	2048-06-08	0.5	1.002422689454753	0.7155119292419312	19	9.5	13.594726655596693		0.04229486	FGA	2048-10-01	0.02335943432467245
south	4	2048-06-15	2048-24	2.0	2048-06-15	0.5	1.9966498738642353	0.6483366625949102	24	12.0	15.560079902277845		0.042316318	FGA	2048-10-01	0.023026791970317536
