country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
tropics	6	2040-03-26	2040-13	12.0	2040-03-26	0.9230769230769231	11.996951020361331	0.9573107190402348								
tropics	6	2040-04-02	2040-14	12.0	2040-04-02	1.0	12.014601009344961	0.9680608180588364	110.0	110.0	106.486689986472		0.06582141	FGA	2041-04-01	
tropics	6	2040-04-09	2040-15	15.0	2040-04-09	1.0	14.974887964271923	0.9764441074647654	117.0	117.0	114.24396057337755	0.010045166598361124	0.008455753	FGA	2041-04-01	0.0015894135983611241
tropics	6	2040-04-16	2040-16	15.0	2040-04-16	1.0	15.004863234272845	0.9825351532794062	122.0	122.0	119.86928870008755	0.006866531628397153	0.0063066483	FGA	2041-04-01	0.000559883328397153
tropics	6	2040-04-23	2040-17	19.0	2040-04-23	1.0	19.061568828249143	0.9864085215241425	127.0	127.0	125.2738822335661	0.006300072861472193	0.006491661	FGA	2041-04-01	0.00019158813852780676
tropics	6	2040-04-30	2040-18	21.0	2040-04-30	1.0	20.852866373099214	0.9881387782203581	136.0	136.0	134.3868738379687	0.010031480017062984	0.006465435	FGA	2041-04-01	0.0035660450170629833
tropics	6	2040-05-07	2040-19	15.0	2040-05-07	1.0	15.20489776608608	0.9878004893894374	141.0	141.0	139.27986900391068	0.005108942358957869	0.006717682	FGA	2041-04-01	0.0016087396410421314
tropics	6	2040-05-14	2040-20	22.0	2040-05-14	0.9166666666666666	21.782436707069397	0.9854682210527638	150.0	137.5	147.82023315791457	0.008501648532714259	0.006709814	FGA	2041-04-01	0.001791834532714259
tropics	6	2040-05-21	2040-21	21.0	2040-05-21	0.9545454545454546	21.212120145085965	0.9812165392317215	156.0	148.9090909090909	153.06978012014855	0.004985285995916807	0.0066981316	FGA	2041-04-01	0.0017128456040831925
tropics	6	2040-05-28	2040-22	21.0	2040-05-28	0.9130434782608695	20.788482785202028	0.9751200099476944	165.0	150.65217391304347	160.89480164136958	0.007122406975850458	0.0067281723	FGA	2041-04-01	0.0003942346758504583
tropics	6	2040-06-04	2040-23	17.0	2040-06-04	0.8947368421052632	17.18968214088084	0.9672531992220663	169.0	151.21052631578948	163.4657906685292	0.002264713084670435	0.006631851	FGA	2041-04-01	0.004367137915329566
tropics	6	2040-06-11	2040-24	28.0	2040-06-11	0.9655172413793104	27.891039410381037	0.9576906730762212	178.0	171.86206896551724	170.46893980756738	0.00599276740736305	0.006422758	FGA	2041-04-01	0.0004299905926369498
tropics	6	2040-06-18	2040-25	27.0	2040-06-18	1.0	26.987709649313977	0.9465069975315432	187.0	187.0	176.99680853839857	0.005368370377571351	0.0061602592	FGA	2041-04-01	0.0007918888224286488
tropics	6	2040-06-25	2040-26	17.0	2040-06-25	1.0	17.11636988359878	0.9337767386094159	193.0	193.0	180.21891055161726	0.002577225733042405	0.0060014725	FGA	2041-04-01	0.003424246766957595
tropics	6	2040-07-02	2040-27	17.0	2040-07-02	1.0	16.823287762876248	0.9195744623312235	201.0	201.0	184.83446692857592	0.0036126242120827967	0.005863905	FGA	2041-04-01	0.0022512807879172033
tropics	6	2040-07-09	2040-28	17.0	2040-07-09	0.8095238095238095	17.203332354144855	0.9039747347183499	206.0	166.76190476190476	186.21879535198008	0.0010659500454295312	0.005672455	FGA	2041-04-01	0.004606504954570469
tropics	6	2040-07-16	2040-29	26.0	2040-07-16	0.9629629629629629	25.79884641167943	0.8870521217921786	215.0	207.03703703703704	190.7162061853184	0.0034091700178930295	0.0055093765	FGA	2041-04-01	0.00210020648210697
