country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
north	7	2053-03-31	2053-13	0.0	2053-03-31	0.0	-0.0025376058288567663	0.05658303014488404	399	0.0	22.576629027808732					
north	7	2053-04-07	2053-14	0.0	2053-04-07	0.0	0.01932493090365446	0.03033010049076018	393	0.0	11.91972949286875			FGA	2054-04-01	14.822543255653065
north	7	2053-04-14	2053-15	2.0	2053-04-14	0.04878048780487805	1.9366121254328434	0.009666484224714608	373	18.195121951219512	3.6055986158185487		0.13056982	FGA	2054-04-01	0.3013851284759811
north	7	2053-04-21	2053-16	1.0	2053-04-21	0.04	1.1484062156291883	0.0	346	13.84	0.0		0.05963123	FGA	2054-04-01	
north	7	2053-04-28	2053-17	0.0	2053-04-28	0.0	-0.2649604442426241	0.0	314	0.0	0.0			FGA	2054-04-01	
north	7	2053-05-05	2053-18	0.0	2053-05-05	0.0	0.30114762149118585	0.0	276	0.0	0.0			FGA	2054-04-01	
north	7	2053-05-12	2053-19	1.0	2053-05-12	0.03571428571428571	0.8673282577465518	0.0	237	8.464285714285714	0.0		-0.009715319	FGA	2054-04-01	
north	7	2053-05-19	2053-20	0.0	2053-05-19	0.0	-0.15388225468106254	0.0	200	0.0	0.0			FGA	2054-04-01	
north	7	2053-05-26	2053-21	0.0	2053-05-26	0.0	0.30084524553202396	0.0	165	0.0	0.0			FGA	2054-04-01	
north	7	2053-06-02	2053-22	1.0	2053-06-02	0.05263157894736842	0.8287937882874952	0.0015140083880298275	136	7.157894736842104	0.20590514077205654		-0.008272648	FGA	2054-04-01	
north	7	2053-06-09	2053-23	0.0	2053-06-09	0.0	-0.09423062068897842	0.016990069152085775	110	0.0	1.8689076067294352			FGA	2054-04-01	0.32321428494080795
north	7	2053-06-16	2053-24	0.0	2053-06-16	0.0	0.24358104403359296	0.03591173578558878	89	0.0	3.1961444849174017			FGA	2054-04-01	0.08460630246844561
north	7	2053-06-23	2053-25	1.0	2053-06-23	0.1111111111111111	0.8052278431314562	0.05804081856424651	73	8.11111111111111	4.236979755189996		-0.007986784	FGA	2054-04-01	0.04825899237200193
north	7	2053-06-30	2053-26	0.0	2053-06-30	0.0	0.07703819715753361	0.08313912776376672	60	0.0	4.988347665826003			FGA	2054-04-01	0.03169025861459477
north	7	2053-07-07	2053-27	0.0	2053-07-07	0.0	-0.004522734831909014	0.11096847365985686	49	0.0	5.437455209332986			FGA	2054-04-01	0.0210077077402469
north	7	2053-07-14	2053-28	2.0	2053-07-14	0.3333333333333333	1.955499132508314	0.1412906665282246	40	13.333333333333332	5.651626661128985		-0.008795977	FGA	2054-04-01	0.014314869761362621
north	7	2053-07-21	2053-29	1.0	2053-07-21	0.14285714285714285	1.1078697759572798	0.1738675166445778	34	4.857142857142857	5.911495565915645		-0.008949637	FGA	2054-04-01	0.015371843842382767
north	7	2053-07-28	2053-30	0.0	2053-07-28	0.0	-0.14262962857416545	0.20846083428462392	30	0.0	6.253825028538717			FGA	2054-04-01	0.0172431106961485
north	7	2053-08-04	2053-31	0.0	2053-08-04	0.0	0.10599644229384486	0.24483242972407065	27	0.0	6.610475602549908			FGA	2054-04-01	0.017207684876194174
north	7	2053-08-11	2053-32	2.0	2053-08-11	0.2857142857142857	1.9568780816747375	0.2827441132386255	24	6.857142857142857	6.785858717727013		-0.00899148	FGA	2054-04-01	0.012732229032426795
north	7	2053-08-18	2053-33	2.0	2053-08-18	0.6666666666666666	2.0086823658113446	0.32195769510399647	23	15.333333333333332	7.405026987391919		-0.008371592	FGA	2054-04-01	0.020845627102722253
north	7	2053-08-25	2053-34	0.0	2053-08-25	0.0	-0.0001521189373823728	0.3622349855958909	24	0.0	8.693639654301382			FGA	2054-04-01	0.030059935697392282
north	7	2053-09-01	2053-35	1.0	2053-09-01	0.3333333333333333	1.0007705085874914	0.4033377949900165	25	8.333333333333332	10.083444874750413		-0.0049853325	FGA	2054-04-01	0.026171514447006244
north	7	2053-09-08	2053-36	3.0	2053-09-08	0.6	2.997769640685647	0.4450279335620807	27	16.2	12.01575420617618		-0.0017819405	FGA	2054-04-01	0.026828180723098997
north	7	2053-09-22	2053-38	1.0	2053-09-22	0.3333333333333333	1.0066064114133815	0.5292174393428566	37	12.333333333333332	19.581045255685694		0.008538961	FGA	2054-04-01	0.026342709018182753
north	7	2053-09-29	2053-39	3.0	2053-09-29	0.6	2.9756661069341344	0.5712404271029833	46	27.599999999999998	26.277059646737232		0.015209436	FGA	2054-04-01	0.02680974717797678
north	7	2053-10-06	2053-40	4.0	2053-10-06	0.5714285714285714	4.094077114892412	0.6128979851438796	56	32.0	34.32228716805726		0.022006154	FGA	2054-04-01	0.01615079072239991
north	7	2053-10-13	2053-41	4.0	2053-10-13	1.0	3.7710872105663915	0.6539519237412527	69	69.0	45.12268273814643		0.0286448	FGA	2054-04-01	0.01043950692086874
north	7	2053-10-20	2053-42	9.0	2053-10-20	1.0	9.280178589085994	0.6941640531708105	89	89.0	61.78060073220214		0.034632564	FGA	2054-04-01	0.010253771414935553
north	7	2053-10-27	2053-43	15.0	2053-10-27	0.7894736842105263	14.87579121991731	0.7332961837082608	117	92.36842105263158	85.79565349386651	0.0469112764936126	0.039132357	FGA	2054-04-01	0.0077789194936125974
north	7	2053-11-03	2053-44	15.0	2053-11-03	0.7142857142857143	14.929336769060281	0.7711101256293108	157	112.14285714285714	121.06428972380179	0.04919333969950961	0.042274475	FGA	2054-04-01	0.006918864699509614
north	7	2053-11-10	2053-45	20.0	2053-11-10	0.8333333333333334	20.11373205621748	0.8073676892096688	214	178.33333333333334	172.77668549086914	0.05081117154452602	0.044219255	FGA	2054-04-01	0.006591916544526018
north	7	2053-11-17	2053-46	37.0	2053-11-17	0.9487179487179487	36.938362586218716	0.8418306847250417	299	283.66666666666663	251.70737473278749	0.05375246800942092	0.04511571	FGA	2054-04-01	0.008636758009420917
