country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
north	0	2033-09-26	2033-39	0.0	2033-09-26	0.0	0.014284919612808	0.0								
north	0	2033-10-03	2033-40	0.0	2033-10-03	0.0	-0.008090081222236095	0.0	53.0	0.0	0.0			FGA	2034-10-01	
north	0	2033-10-10	2033-41	0.0	2033-10-10	0.0	-0.014846313752725182	0.0	62.0	0.0	0.0			FGA	2034-10-01	
north	0	2033-10-17	2033-42	0.0	2033-10-17	0.0	-0.010767747274848345	0.0	73.0	0.0	0.0			FGA	2034-10-01	
north	0	2033-10-24	2033-43	0.0	2033-10-24	0.0	-0.0006383510847946154	0.00017588881029639215	91.0	0.0	0.016005881736971685			FGA	2034-10-01	
north	0	2033-10-31	2033-44	0.0	2033-10-31	0.0	0.010757905521246907	0.0004064383928387121	110.0	0.0	0.04470822321225833			FGA	2034-10-01	0.14674302656159227
north	0	2033-11-07	2033-45	0.0	2033-11-07	0.0	0.018637053247087167	0.0006244208150939227	138.0	0.0	0.08617007248296132			FGA	2034-10-01	0.09373792589050074
north	0	2033-11-14	2033-46	0.0	2033-11-14	0.0	0.0182151227965371	0.0008298056623849456	177.0	0.0	0.14687560224213536			FGA	2034-10-01	0.07618043640690171
north	0	2033-11-21	2033-47	0.0	2033-11-21	0.0	0.004708144873407642	0.0010225458503012985	234.0	0.0	0.23927572897050384			FGA	2034-10-01	0.06971865419937681
north	0	2033-11-28	2033-48	0.0	2033-11-28	0.0	-0.026667849818490283	0.0012025786175468157	314.0	0.0	0.3776096859097001			FGA	2034-10-01	0.06517778864694676
north	0	2033-12-05	2033-49	0.0	2033-12-05	0.0	-0.08069683057534574	0.0013698264990406584	419.0	0.0	0.5739573030980358			FGA	2034-10-01	0.05981341764571167
north	0	2033-12-12	2033-50	0.0	2033-12-12	0.0	0.1443767682981858	0.0015241982860342944	564.0	0.0	0.859647833323342			FGA	2034-10-01	14.673587314208683
north	0	2033-12-19	2033-51	1.0	2033-12-19	0.008547008547008548	0.9220647772840727	0.0016655899795213122	765.0	6.538461538461539	1.274176334333804		0.1524314	FGA	2034-10-01	0.09621248181371433
north	0	2033-12-26	2033-52	0.0	2033-12-26	0.0	-0.096779912382227	0.0017938857427620188	1023.0	0.0	1.8351451148455453			FGA	2034-10-01	0.03189979850398384
north	0	2034-01-02	2034-01	0.0	2034-01-02	0.0	0.244640932315435	0.001908272450409891	1357.0	0.0	2.589525715206222			FGA	2034-10-01	0.017455519337315525
north	0	2034-01-09	2034-02	1.0	2034-01-09	0.004329004329004329	0.8183790150340405	0.002008520604324844	1737.0	7.51948051948052	3.4888002897122536		0.024456203	FGA	2034-10-01	0.01812710888377508
north	0	2034-01-16	2034-03	0.0	2034-01-16	0.0	-0.048830027192352035	0.0020950361441907915	2143.0	0.0	4.4896624570008665			FGA	2034-10-01	0.017863994675239622
north	0	2034-01-23	2034-04	0.0	2034-01-23	0.0	0.2706563963530123	0.002167711789813632	2515.0	0.0	5.451795151381285			FGA	2034-10-01	0.016649235528632574
north	0	2034-01-30	2034-05	3.0	2034-01-30	0.009708737864077669	2.6534471527055796	0.0022264411737144205	2786.0	27.048543689320386	6.202865109968376		0.0030771494	FGA	2034-10-01	0.015360902000837954
north	0	2034-02-06	2034-06	0.0	2034-02-06	0.0	0.2301297981553896	0.0022711181552792	2910.0	0.0	6.608953831862472			FGA	2034-10-01	0.01452579299962826
north	0	2034-02-13	2034-07	0.0	2034-02-13	0.0	-0.0267350176645393	0.002301634344951618	2850.0	0.0	6.559657883112111			FGA	2034-10-01	0.01332603483056781
north	0	2034-02-20	2034-08	1.0	2034-02-20	0.0034602076124567475	0.884984966351085	0.0023178729579613633	2625.0	9.083044982698961	6.084416514648579		-0.023671448	FGA	2034-10-01	0.012927502725882185
north	0	2034-02-27	2034-09	0.0	2034-02-27	0.0	0.15840767148345614	0.0023197135616006065	2285.0	0.0	5.300545488257386			FGA	2034-10-01	0.012780386408865443
north	0	2034-03-06	2034-10	0.0	2034-03-06	0.0	-0.10934165746485316	0.0023070337393755534	1881.0	0.0	4.339530463765416			FGA	2034-10-01	0.012047023230346315
north	0	2034-03-13	2034-11	0.0	2034-03-13	0.0	-0.028649235057232755	0.0022797090318793585	1477.0	0.0	3.3671302400858125			FGA	2034-10-01	0.011281100941132029
north	0	2034-03-20	2034-12	0.0	2034-03-20	0.0	0.19536875155590702	0.0022376122631902326	1132.0	0.0	2.5329770819313433			FGA	2034-10-01	0.012452110343865314
north	0	2034-03-27	2034-13	2.0	2034-03-27	0.023255813953488372	1.6242169072515582	0.002180611764032428	840.0	19.53488372093023	1.8317138817872394		-0.057527896	FGA	2034-10-01	0.011221717829868916
north	0	2034-04-03	2034-14	0.0	2034-04-03	0.0	0.5335634534466203	0.0021085734773717054	605.0	0.0	1.2756869538098818			FGA	2034-10-01	0.009725549546764647
north	0	2034-04-10	2034-15	0.0	2034-04-10	0.0	-0.20438427694496553	0.0020213617752798544	428.0	0.0	0.8651428398197777			FGA	2034-10-01	0.009162535176852317
