country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
north	12	2025-10-13	2025-41	1.0	2025-10-13	1.0	0.99795728379195	1.0	2	2.0	2.0		0.14830436	FGA	2026-10-01	
north	12	2025-11-17	2025-46	2.0	2025-11-17	1.0	2.01776886955872	1.0	5	5.0	5.0		0.031661987	FGA	2026-10-01	0.0054822518035955725
north	12	2025-12-15	2025-50	2.0	2025-12-15	1.0	1.8219719290667507	0.9951882007340243	15	15.0	14.927823011010364		0.03448963	FGA	2026-10-01	0.004574258408035138
north	12	2025-12-22	2025-51	2.0	2025-12-22	1.0	2.303588106575938	0.9944768262861607	19	19.0	18.895059699437056		0.034924626	FGA	2026-10-01	0.0012569533609133945
north	12	2025-12-29	2025-52	3.0	2025-12-29	1.0	2.815515760321589	0.9940097986720849	24	24.0	23.856235168130038		0.035083175	FGA	2026-10-01	0.0017767293628424205
north	12	2026-01-05	2026-01	3.0	2026-01-05	1.0	3.0560142968164845	0.9937602445334507	33	33.0	32.79408806960387		0.034982443	FGA	2026-10-01	0.010475077224490453
north	12	2026-01-19	2026-03	5.0	2026-01-19	1.0	4.943450097158776	0.9938060632491219	53	53.0	52.67172135220346		0.03378153	FGA	2026-10-01	6.350267365419493e-05
north	12	2026-01-26	2026-04	2.0	2026-01-26	1.0	2.112104896901756	0.9940476893867349	65	65.0	64.61309981013777		0.03248	FGA	2026-10-01	0.0032887915894209557
north	12	2026-02-02	2026-05	13.0	2026-02-02	1.0	12.849801276433332	0.9943992955664045	82	82.0	81.54074223644517	0.03324080377261269	0.030643463	FGA	2026-10-01	0.002597340772612689
north	12	2026-02-09	2026-06	13.0	2026-02-09	1.0	13.168979845639113	0.9948340084297844	98	98.0	97.49373282611887	0.02552647102194808	0.028185368	FGA	2026-10-01	0.002658896978051918
north	12	2026-02-16	2026-07	21.0	2026-02-16	1.0	20.82757032734094	0.9953249546185283	112	112.0	111.47639491727517	0.01914639521119835	0.025264502	FGA	2026-10-01	0.006118106788801651
north	12	2026-02-23	2026-08	13.0	2026-02-23	1.0	13.164657191321808	0.99584526077429	129	129.0	128.46403863988343	0.020262306645182675	0.021857262	FGA	2026-10-01	0.0015949553548173234
north	12	2026-03-02	2026-09	18.0	2026-03-02	1.0	17.840971851474045	0.9963680535387234	143	143.0	142.48063165603745	0.014793866005958809	0.018101454	FGA	2026-10-01	0.0033075879940411904
north	12	2026-03-09	2026-10	19.0	2026-03-09	1.0	19.169607159249303	0.9968664595534817	156	156.0	155.51116769034314	0.012501639245298537	0.014098883	FGA	2026-10-01	0.0015972437547014627
north	12	2026-03-16	2026-11	23.0	2026-03-16	1.0	22.81456800239502	0.9973136054602194	165	165.0	164.5567449009362	0.008076845363256067	0.009886742	FGA	2026-10-01	0.0018098966367439337
north	12	2026-03-23	2026-12	9.0	2026-03-23	1.0	9.174284922916087	0.9976826179005897	171	171.0	170.60372766100082		0.005647421	FGA	2026-10-01	0.0004919894871159196
north	12	2026-03-30	2026-13	20.0	2026-03-30	1.0	19.876651751648737	0.9979466235162462	173	173.0	172.6447658683106	0.0016989459754780864	0.00141716	FGA	2026-10-01	0.00028178597547808644
north	12	2026-04-06	2026-14	23.0	2026-04-06	1.0	23.058711248502124	0.9980787489488432	168	168.0	167.67722982340567	-0.004170746652025896	-0.0027632713	FGA	2026-10-01	0.0014074753520258963
north	12	2026-04-13	2026-15	21.0	2026-04-13	1.0	20.982873932505488	0.9980521208400341	157	157.0	156.69418297188537	-0.009677836253917351	-0.0068383217	FGA	2026-10-01	0.002839514553917351
north	12	2026-04-20	2026-16	21.0	2026-04-20	1.0	21.01454176410345	0.9978398658314728	147	147.0	146.6824602772265	-0.009432272921353149	-0.010804415	FGA	2026-10-01	0.001372142078646851
north	12	2026-04-27	2026-17	17.0	2026-04-27	1.0	16.95741128727196	0.9974151105648128	130	130.0	129.66396437342567	-0.017617700247097443	-0.014459372	FGA	2026-10-01	0.0031583282470974434
north	12	2026-05-04	2026-18	13.0	2026-05-04	1.0	13.077415408505763	0.996750981681708	111	111.0	110.63935896666958	-0.0226671887073787	-0.017792463	FGA	2026-10-01	0.004874725707378697
north	12	2026-05-11	2026-19	18.0	2026-05-11	1.0	17.908226161359643	0.9958206058238122	97	97.0	96.59459876490978	-0.01939329531788912	-0.02082014	FGA	2026-10-01	0.0014268446821108817
north	12	2026-05-18	2026-20	10.0	2026-05-18	1.0	10.072923822979728	0.9945971096327789	83	83.0	82.55156009952066	-0.022442822459656675	-0.0234766	FGA	2026-10-01	0.0010337775403433253
north	12	2026-05-25	2026-21	10.0	2026-05-25	1.0	9.966992522321885	0.9930536197502622	69	69.0	68.52069976276809		-0.02570796	FGA	2026-10-01	0.0009044947277227315
north	12	2026-06-01	2026-22	9.0	2026-06-01	1.0	8.998708780158308	0.9911632628179154	57	57.0	56.49630598062118		-0.027433634	FGA	2026-10-01	0.00013217039940873268
north	12	2026-06-08	2026-23	2.0	2026-06-08	0.6666666666666666	2.012071826767648	0.9888991654773926	47	31.333333333333332	46.478260777437455		-0.028677106	FGA	2026-10-01	0.0007927399961021563
north	12	2026-06-15	2026-24	1.0	2026-06-15	1.0	0.9939388957541283	0.9862344543703475	39	39.0	38.463143720443554		-0.029413223	FGA	2026-10-01	0.002372620672501057
north	12	2026-06-22	2026-25	3.0	2026-06-22	1.0	3.012696625629866	0.9831422561384338	32	32.0	31.46055219642988		-0.029720902	FGA	2026-10-01	0.001011469569846886
north	12	2026-06-29	2026-26	2.0	2026-06-29	1.0	1.911483914873242	0.979595697423305	27	27.0	26.449083830429235		-0.029494882	FGA	2026-10-01	0.004707320586184099
north	12	2026-07-06	2026-27	3.0	2026-07-06	1.0	3.2457253131960586	0.9755679048666152	21	21.0	20.486926002198917		-0.028894424	FGA	2026-10-01	0.007596232173177706
north	12	2026-07-13	2026-28	3.0	2026-07-13	1.0	2.669600063774939	0.9710320051100179	17	17.0	16.507544086870304		-0.027941346	FGA	2026-10-01	0.0029114301286589997
north	12	2026-07-20	2026-29	1.0	2026-07-20	1.0	1.2098995361203602	0.9659611247951668	14	14.0	13.523455747132335		-0.026528478	FGA	2026-10-01	0.001956072464001351
north	12	2026-08-03	2026-31	2.0	2026-08-03	1.0	1.8461641154752793	0.9541069290573189	11	11.0	10.495176219630508		-0.022922754	FGA	2026-10-01	0.004814904242616273
north	12	2026-08-10	2026-32	1.0	2026-08-10	1.0	1.2508139094237567	0.9472698669176293	9	9.0	8.525428802258663		-0.02076292	FGA	2026-10-01	0.008931711808489062
north	12	2026-08-17	2026-33	1.0	2026-08-17	1.0	0.6851124325089157	0.9397903307863009	8	8.0	7.518322646290407		-0.018390656	FGA	2026-10-01	0.0004320473481548709
north	12	2026-08-24	2026-34	1.0	2026-08-24	1.0	1.3101226399081394	0.9316414473049877	8	8.0	7.453131578439901		-0.015902579	FGA	2026-10-01	0.014658468920462587
north	12	2026-08-31	2026-35	2.0	2026-08-31	1.0	1.7920135677722746	0.9227963431153431	8	8.0	7.382370744922745		-0.013386726	FGA	2026-10-01	0.01202394542934929
north	12	2026-09-07	2026-36	1.0	2026-09-07	1.0	1.0835048861469478	0.9132281448590212	8	8.0	7.305825158872169		-0.010789812	FGA	2026-10-01	0.00930083639160076
north	12	2026-09-14	2026-37	1.0	2026-09-14	0.5	0.9811175807903297	0.9029099791776753	8	4.0	7.223279833421403		-0.0076693892	FGA	2026-10-01	0.006046121113617452
north	12	2026-09-21	2026-38	1.0	2026-09-21	1.0	1.002466195539544	0.8918149727129595	10	10.0	8.918149727129595		-0.0052191615	FGA	2026-10-01	0.035330500795618294
north	16	2025-10-13	2025-41	0.0	2025-10-13	0.0	-0.002340335188338975	0.0	2	0.0	0.0			FGA	2026-10-01	
north	16	2025-11-17	2025-46	0.0	2025-11-17	0.0	0.0012201957472107235	0.0	5	0.0	0.0			FGA	2026-10-01	
north	16	2025-12-15	2025-50	0.0	2025-12-15	0.0	0.0019222620024867138	0.0048117992659756385	15	0.0	0.07217698898963458			FGA	2026-10-01	
north	16	2025-12-22	2025-51	0.0	2025-12-22	0.0	0.0018609815348797467	0.005523173713839326	19	0.0	0.1049403005629472			FGA	2026-10-01	0.05346719133585687
north	16	2025-12-29	2025-52	0.0	2025-12-29	0.0	0.0017196962502656215	0.005990201327915155	24	0.0	0.14376483186996372			FGA	2026-10-01	0.04496960431220175
