country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
south	3	2049-04-05	2049-14	0.0	2049-04-05	0.0	0.04413448953862005	0.04613066205050146	15	0.0	0.6919599307575219			FGA	2050-04-01	
south	3	2049-04-12	2049-15	0.0	2049-04-12	0.0	-0.1892243884230132	0.0490784830471795	18	0.0	0.883412694849231			FGA	2050-04-01	0.03489491701291985
south	3	2049-04-19	2049-16	0.0	2049-04-19	0.0	0.32160967367140453	0.05020628782438121	23	0.0	1.1547446199607678			FGA	2050-04-01	14.693033854179037
south	3	2049-04-26	2049-17	1.0	2049-04-26	0.3333333333333333	0.6818893761995977	0.049614569243920575	30	10.0	1.4884370773176172		0.15705824	FGA	2050-04-01	0.12079432331869866
south	3	2049-05-03	2049-18	0.0	2049-05-03	0.0	0.2956348175033322	0.04800493166667443	38	0.0	1.8241874033336285			FGA	2050-04-01	0.066235594086515
south	3	2049-05-10	2049-19	0.0	2049-05-10	0.0	-0.23806431221946134	0.046148873638519064	49	0.0	2.2612948082874342			FGA	2050-04-01	0.025490021169039357
south	3	2049-05-17	2049-20	0.0	2049-05-17	0.0	-0.021350924806810334	0.044831770144899016	67	0.0	3.003728599708234			FGA	2050-04-01	0.017219439675520816
south	3	2049-05-24	2049-21	1.0	2049-05-24	0.07692307692307693	1.2788435891596044	0.04461889352303353	91	7.0	4.060319310596052		0.059987962	FGA	2050-04-01	0.016929785581016057
south	3	2049-05-31	2049-22	2.0	2049-05-31	0.11764705882352941	1.7364339241234936	0.04544706619695686	127	14.941176470588236	5.771777407013522		0.06139493	FGA	2050-04-01	0.011149436079512125
south	3	2049-06-07	2049-23	0.0	2049-06-07	0.0	0.10957879671682197	0.047187798411265254	177	0.0	8.35224031879395			FGA	2050-04-01	0.009091584623749913
south	3	2049-06-14	2049-24	0.0	2049-06-14	0.0	-0.021665644014980723	0.049744486229068866	252	0.0	12.535610529725354			FGA	2050-04-01	0.0033072768718428736
south	3	2049-06-21	2049-25	3.0	2049-06-21	0.07142857142857142	3.0119073167515644	0.05302391575190585	359	25.642857142857142	19.0355857549342		0.0596236	FGA	2050-04-01	5.3075065207734695e-05
