country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
tropics	5	2027-03-29	2027-13	0.0	2027-03-29	0.0	-0.0007623403849819198	0.0	168	0.0	0.0					
tropics	5	2027-04-05	2027-14	0.0	2027-04-05	0.0	0.00038461969649536876	1.908787780919735e-05	178	0.0	0.003397642250037128			FGA	2028-04-01	
tropics	5	2027-04-12	2027-15	0.0	2027-04-12	0.0	0.0012632083664269951	6.288148039441752e-05	189	0.0	0.011884599794544912			FGA	2028-04-01	0.17888024169865613
tropics	5	2027-04-19	2027-16	0.0	2027-04-19	0.0	0.0018935559446103148	9.450599829963278e-05	202	0.0	0.019090211656525823			FGA	2028-04-01	0.06770461398357451
tropics	5	2027-04-26	2027-17	0.0	2027-04-26	0.0	0.0022957927508426854	0.00011478963754213406	217	0.0	0.024909351346643092			FGA	2028-04-01	0.038009652011807074
tropics	5	2027-05-03	2027-18	0.0	2027-05-03	0.0	0.002490049104921461	0.00012450245524607282	229	0.0	0.028511062251350677			FGA	2028-04-01	0.019292696011027566
tropics	5	2027-05-10	2027-19	0.0	2027-05-10	0.0	0.002496455326644001	0.00012482276633219968	242	0.0	0.03020710945239232			FGA	2028-04-01	0.00825502112459407
tropics	5	2027-05-17	2027-20	0.0	2027-05-17	0.0	0.00233514173580766	0.00011675708679038259	259	0.0	0.03024008547870909			FGA	2028-04-01	0.0001558669968092349
tropics	5	2027-05-24	2027-21	0.0	2027-05-24	0.0	0.002026238652209794	0.00010131193261048934	273	0.0	0.027658157602663592			FGA	2028-04-01	0.012749666098739685
tropics	5	2027-05-31	2027-22	0.0	2027-05-31	0.0	0.0015898763956477633	7.949381978238776e-05	286	0.0	0.022735232457762898			FGA	2028-04-01	0.02800070048616624
tropics	5	2027-06-07	2027-23	0.0	2027-06-07	0.0	0.0010461852859189184	5.230926429594555e-05	299	0.0	0.01564047002448772			FGA	2028-04-01	0.053436289215383806
tropics	5	2027-06-14	2027-24	0.0	2027-06-14	0.0	0.00041529564282061985	2.0764782141030632e-05	313	0.0	0.006499376810142588			FGA	2028-04-01	0.12545078434851728
tropics	5	2027-06-21	2027-25	0.0	2027-06-21	0.0	-0.00028266221384977484	0.0	323	0.0	0.0			FGA	2028-04-01	
