country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
south	4	2046-10-01	2046-39	42.0	2046-10-01	0.47191011235955055	41.99129253275164	0.4634446571718192	769	362.8988764044944	356.38894136512897					
south	4	2046-10-08	2046-40	38.0	2046-10-08	0.4634146341463415	38.045907481379814	0.4738931978510564	777	360.0731707317073	368.2150147302708		0.0526011	FGA	2047-10-01	0.04793761709931663
south	4	2046-10-15	2046-41	45.0	2046-10-15	0.5056179775280899	44.88949130749786	0.4748542745634843	764	386.29213483146066	362.788665766502	-0.002120938563729397	-0.010309458	FGA	2047-10-01	0.008188519436270603
south	4	2046-10-22	2046-42	38.0	2046-10-22	0.4222222222222222	38.17757984259151	0.46777104381328916	730	308.22222222222223	341.4728619837011	-0.008650324001174476	-0.01414609	FGA	2047-10-01	0.005495765998825524
south	4	2046-10-29	2046-43	34.0	2046-10-29	0.4358974358974359	33.754200392451736	0.4540573159899344	672	292.9230769230769	305.1265163452359	-0.016077387208650658	-0.016019583	FGA	2047-10-01	5.780420865065736e-05
south	4	2046-11-05	2046-44	26.0	2046-11-05	0.40625	26.32794678545308	0.4351659955898974	598	242.9375	260.2292653627586	-0.022737637994824818	-0.018201113	FGA	2047-10-01	0.004536524994824816
south	4	2046-11-12	2046-45	30.0	2046-11-12	0.5357142857142857	29.596847347365127	0.4125590173865891	523	280.17857142857144	215.7683660931861	-0.026765368464005616	-0.020340681	FGA	2047-10-01	0.006424687464005617
south	4	2046-11-19	2046-46	13.0	2046-11-19	0.34210526315789475	13.429637486596633	0.38767289246672465	449	153.60526315789474	174.06512871755936	-0.030682274417263677	-0.022383928	FGA	2047-10-01	0.008298346417263677
south	4	2046-11-26	2046-47	19.0	2046-11-26	0.40425531914893614	18.6134770535206	0.36194463189691967	380	153.61702127659572	137.53896012082947	-0.033646044121455	-0.024169922	FGA	2047-10-01	0.009476122121454999
south	4	2046-12-03	2046-48	7.0	2046-12-03	0.2413793103448276	7.287461011641094	0.3368123753080784	313	75.55172413793103	105.42227347142854		-0.025681973	FGA	2047-10-01	0.012308496466422559
south	4	2046-12-10	2046-49	9.0	2046-12-10	0.32142857142857145	8.830663135434047	0.31371570393932996	259	83.25	81.25236732028645		-0.026943207	FGA	2047-10-01	0.01025879014355843
south	4	2046-12-17	2046-50	8.0	2046-12-17	0.3333333333333333	8.06994290272789	0.2940956377340785	211	70.33333333333333	62.054179561890564		-0.027924538	FGA	2047-10-01	0.010582903383612521
south	4	2046-12-24	2046-51	5.0	2046-12-24	0.4166666666666667	4.993858041135299	0.27939431584965896	174	72.5	48.61461095784066		-0.028627157	FGA	2047-10-01	0.006241949376139554
south	4	2046-12-31	2046-52	3.0	2046-12-31	0.2	2.9721304475198322	0.27105436000281796	139	27.8	37.676556040391695		-0.029013395	FGA	2047-10-01	0.007398901769688392
south	4	2047-01-07	2047-01	1.0	2047-01-07	0.09090909090909091	1.041425417445693	0.26998301594411345	114	10.363636363636363	30.778063817628933		-0.029136896	FGA	2047-10-01	0.00024606417035969927
south	4	2047-01-14	2047-02	3.0	2047-01-14	0.375	2.9640123849687727	0.27494667107651066	95	35.625	26.119933752268512		-0.028948307	FGA	2047-10-01	0.005504956371394032
south	4	2047-01-21	2047-03	2.0	2047-01-21	0.18181818181818182	2.012789611539503	0.2841762241066216	78	14.181818181818182	22.165745480316485		-0.028517127	FGA	2047-10-01	0.005067031675706997
south	4	2047-01-28	2047-04	2.0	2047-01-28	0.25	2.0196309059009057	0.29590300217479254	65	16.25	19.233695141361515		-0.02783215	FGA	2047-10-01	0.0075629493324369905
south	4	2047-02-04	2047-05	3.0	2047-02-04	0.3333333333333333	2.9517629116916067	0.3083541295108297	56	18.666666666666664	17.267831252606463		-0.026891828	FGA	2047-10-01	0.011489200743821848
south	4	2047-02-11	2047-06	1.0	2047-02-11	0.5	1.0609128725667825	0.31975291369697206	47	23.5	15.028386943757686		-0.025645137	FGA	2047-10-01	0.005801647026063693
south	4	2047-02-18	2047-07	3.0	2047-02-18	0.42857142857142855	2.9496235518768383	0.32834759896809296	40	17.142857142857142	13.133903958723717		-0.024082303	FGA	2047-10-01	0.004833174394032306
south	4	2047-02-25	2047-08	1.0	2047-02-25	0.25	1.0187169409745722	0.33237333027663946	35	8.75	11.633066559682382		-0.022080183	FGA	2047-10-01	0.004745130588453432
south	4	2047-03-04	2047-09	1.0	2047-03-04	0.3333333333333333	1.0196106797340236	0.33006404775147163	32	10.666666666666666	10.562049528047092		-0.01960802	FGA	2047-10-01	0.005810267870961304
south	4	2047-03-11	2047-10	3.0	2047-03-11	0.42857142857142855	2.956700164111223	0.319650498600705	30	12.857142857142856	9.58951495802115		-0.016554236	FGA	2047-10-01	0.0027546597404579567
south	4	2047-03-18	2047-11	0.0	2047-03-18	0.0	0.037611048113281365	0.2993577070807893	29	0.0	8.68137350534289			FGA	2047-10-01	0.0013696855183032743
south	4	2047-03-25	2047-12	1.0	2047-03-25	0.3333333333333333	0.9888830685477256	0.2674018953872795	27	9.0	7.219851175456546		-0.0085181	FGA	2047-10-01	0.01781695917457863
south	4	2047-04-08	2047-14	2.0	2047-04-08	0.4	1.9575402424492285	0.19668327122651658	27	10.8	5.310448323115947		0.0010052919	FGA	2047-10-01	0.022945154629961273
south	4	2047-04-15	2047-15	0.0	2047-04-15	0.0	0.12254090091274977	0.2030170739705293	27	0.0	5.481460997204291			FGA	2047-10-01	0.001280080414126871
south	4	2047-04-22	2047-16	1.0	2047-04-22	0.2	0.8613253043163991	0.2582681009926311	29	5.800000000000001	7.489774928786302		0.010350466	FGA	2047-10-01	0.034244830680014396
south	4	2047-04-29	2047-17	2.0	2047-04-29	0.3333333333333333	2.037326492727712	0.3280216576218785	34	11.333333333333332	11.15273635914387		0.014412761	FGA	2047-10-01	0.0424652580938476
south	4	2047-05-06	2047-18	1.0	2047-05-06	0.2	1.0600468679840427	0.3719968590384558	39	7.800000000000001	14.507877502499776		0.017919183	FGA	2047-10-01	0.019653230823810774
south	4	2047-05-13	2047-19	1.0	2047-05-13	1.0	0.9544790650612689	0.37249055691169713	44	44.0	16.389584504114673		0.020851016	FGA	2047-10-01	0.003428978296888048
south	4	2047-05-20	2047-20	3.0	2047-05-20	0.23076923076923078	2.9831422802408074	0.33087206348217063	51	11.76923076923077	16.8744752375907		0.02333486	FGA	2047-10-01	0.019169703231196183
south	4	2047-05-27	2047-21	1.0	2047-05-27	0.125	1.043014662947729	0.291303496805292	62	7.75	18.060816801928105		0.02528727	FGA	2047-10-01	0.015581179307069001
south	4	2047-06-03	2047-22	2.0	2047-06-03	0.14285714285714285	1.9706067374618537	0.26388867090846013	78	11.142857142857142	20.58331633085989		0.026920795	FGA	2047-10-01	0.008244211183626903
south	4	2047-06-10	2047-23	1.0	2047-06-10	0.1111111111111111	0.9979266934248819	0.24665329154151963	95	10.555555555555555	23.432062696444365		0.028080702	FGA	2047-10-01	0.009562927087214259
south	4	2047-06-17	2047-24	2.0	2047-06-17	0.2222222222222222	2.0260372543565333	0.2375546783795654	121	26.888888888888886	28.744116083927413		0.028845906	FGA	2047-10-01	0.00034378016423927335
south	4	2047-06-24	2047-25	7.0	2047-06-24	0.5	6.987426010542418	0.23456632944897413	150	75.0	35.18494941734612		0.029160976	FGA	2047-10-01	0.0002773575071525966
south	4	2047-07-01	2047-26	4.0	2047-07-01	0.21052631578947367	3.9534685914233276	0.23563718448431362	191	40.21052631578947	45.0067022365039		0.029015541	FGA	2047-10-01	0.006154887495914356
south	4	2047-07-08	2047-27	2.0	2047-07-08	0.07407407407407407	2.1198615033924417	0.23902070196416725	236	17.48148148148148	56.40888566354347		0.028318644	FGA	2047-10-01	0.003940681150236453
south	4	2047-07-15	2047-28	11.0	2047-07-15	0.3142857142857143	10.838865861823074	0.2441488577761076	289	90.82857142857142	70.55901989729509	0.0319746897052724	0.027228594	FGA	2047-10-01	0.004746095705272398
south	4	2047-07-22	2047-29	9.0	2047-07-22	0.3333333333333333	9.149023162178327	0.2507488281054542	353	117.66666666666666	88.51433632122533		0.025477171	FGA	2047-10-01	0.00691068756673803
south	4	2047-07-29	2047-30	15.0	2047-07-29	0.3191489361702128	14.903954450247102	0.2585472344424621	422	134.6808510638298	109.106932934719	0.029880558028756	0.0233531	FGA	2047-10-01	0.0065274580287559975
south	4	2047-08-05	2047-31	16.0	2047-08-05	0.27586206896551724	16.027439397241466	0.2672675544496295	494	136.27586206896552	132.03017189811698	0.027243147718108318	0.020787	FGA	2047-10-01	0.006456147718108318
south	4	2047-08-12	2047-32	15.0	2047-08-12	0.20833333333333334	15.038866115343321	0.276628265428245	562	117.08333333333334	155.4650851706737	0.02334152889867929	0.017870903	FGA	2047-10-01	0.0054706258986792905
south	4	2047-08-19	2047-33	15.0	2047-08-19	0.23076923076923078	14.915179221923283	0.2863417372128435	630	145.3846153846154	180.3952944440914	0.021247049933136277	0.014623165	FGA	2047-10-01	0.006623884933136277
south	4	2047-08-26	2047-34	15.0	2047-08-26	0.19480519480519481	15.064870382875162	0.29611390432413026	685	133.44155844155844	202.83802446202924	0.016751032601907006	0.011318922	FGA	2047-10-01	0.0054321106019070056
south	4	2047-09-02	2047-35	31.0	2047-09-02	0.34831460674157305	31.03623731422218	0.30564475149584713	723	251.8314606741573	220.9811553314975	0.012238525199993562	0.00795269	FGA	2047-10-01	0.004285835199993562
south	4	2047-09-09	2047-36	37.0	2047-09-09	0.4457831325301205	36.886430610616564	0.31462964169285856	739	329.433734939759	232.5113052110225	0.0072659172171394915	0.0044851303	FGA	2047-10-01	0.0027807869171394915
