country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
tropics	7	2053-09-29	2053-39	20.0	2053-09-29	0.6896551724137931	19.999999979698742	0.7919529632988463	177	122.06896551724138	140.1756745038958					
tropics	7	2053-10-06	2053-40	14.0	2053-10-06	0.875	14.000000110960329	0.811477995997671	178	155.75	144.44308328758544		0.06550956	FGA	2054-10-01	0.06122540445613175
tropics	7	2053-10-13	2053-41	16.0	2053-10-13	0.9411764705882353	15.9999996981947	0.8300314949955558	174	163.76470588235293	144.4254801292267	-1.7410942068402896e-05	0.004192829	FGA	2054-10-01	0.0042102399420684035
tropics	7	2053-10-20	2053-42	12.0	2053-10-20	0.8	12.000000719106101	0.8475834224648259	176	140.8	149.17468235380935	0.004622045424610961	0.0020523071	FGA	2054-10-01	0.0025697383246109607
tropics	7	2053-10-27	2053-43	13.0	2053-10-27	0.8666666666666667	12.999997789104548	0.8626786481857547	175	151.66666666666669	150.96876343250707	0.0017078523824176628	0.0021927357	FGA	2054-10-01	0.00048488331758233735
tropics	7	2053-11-03	2053-44	15.0	2053-11-03	0.75	15.000008171675168	0.8759156349926319	177	132.75	155.03706739369585	0.0037987545820187102	0.0022025108	FGA	2054-10-01	0.0015962437820187104
tropics	7	2053-11-10	2053-45	14.0	2053-11-10	0.9333333333333333	13.999968931224888	0.8885792492454219	179	167.06666666666666	159.05568561493052	0.0036557331564537015	0.0021624565	FGA	2054-10-01	0.0014932766564537017
tropics	7	2053-11-17	2053-46	21.0	2053-11-17	0.9130434782608695	21.000117204582015	0.9006456184195097	181	165.26086956521738	163.01685693393125	0.0035141781904004838	0.0021197796	FGA	2054-10-01	0.001394398590400484
tropics	7	2053-11-24	2053-47	25.0	2053-11-24	0.9615384615384616	24.99956052296311	0.9120908699902811	180	173.0769230769231	164.1763565982506	0.0010125118476986827	0.002060175	FGA	2054-10-01	0.0010476631523013173
tropics	7	2053-12-01	2053-48	34.0	2053-12-01	0.9714285714285714	34.00164332496994	0.9228911314331212	180	174.85714285714286	166.12040365796182	0.0016816647873442645	0.0020115376	FGA	2054-10-01	0.0003298728126557356
tropics	7	2053-12-08	2053-49	14.0	2053-12-08	0.9333333333333333	13.993862773775266	0.9330225302234156	181	168.93333333333334	168.87707797043822	0.00235117890162798	0.0019302368	FGA	2054-10-01	0.00042094210162798
tropics	7	2053-12-15	2053-50	20.0	2053-12-15	0.9523809523809523	20.02290897575145	0.9424611938365497	183	174.28571428571428	172.4703984720886	0.003007788242381539	0.0018362999	FGA	2054-10-01	0.0011714883423815387
tropics	7	2053-12-22	2053-51	17.0	2053-12-22	0.9444444444444444	16.91449882834498	0.9511832497479089	182	171.88888888888889	173.11535145411943	0.0005332178614301242	0.0017297268	FGA	2054-10-01	0.0011965089385698759
tropics	7	2053-12-29	2053-52	17.0	2053-12-29	1.0	17.21081228121354	0.9591648254328788	185	185.0	177.4454927050826	0.003529333526928064	0.0016281605	FGA	2054-10-01	0.001901173026928064
tropics	7	2054-01-05	2054-01	21.0	2054-01-05	1.0	20.67539054881555	0.9663820483668446	188	188.0	181.67982509296678	0.003368922381773411	0.0014724731	FGA	2054-10-01	0.001896449281773411
tropics	7	2054-01-12	2054-02	23.0	2054-01-12	0.9583333333333334	23.35005165808581	0.9728110460251916	190	182.08333333333334	184.83409874478642	0.0024589605895951445	0.0013444424	FGA	2054-10-01	0.0011145181895951444
tropics	7	2054-01-19	2054-03	24.0	2054-01-19	0.96	23.709003859110908	0.9784279458833057	192	184.32	187.8581656095947	0.0023183686639578482	0.0011892319	FGA	2054-10-01	0.0011291367639578481
tropics	7	2054-01-26	2054-04	24.0	2054-01-26	1.0	24.17845490415461	0.983208875416572	196	196.0	192.7089395816481	0.003641960811353151	0.0010304451	FGA	2054-10-01	0.002611515711353151
tropics	7	2054-02-02	2054-05	25.0	2054-02-02	1.0	24.928639132242825	0.9871299621003758	201	201.0	198.41312238217554	0.004167195453129808	0.0008509159	FGA	2054-10-01	0.003316279553129808
tropics	7	2054-02-09	2054-06	23.0	2054-02-09	0.9583333333333334	23.019121850495964	0.9901673334101029	204	195.5	201.99413601566098	0.0025553333788078192	0.00069236755	FGA	2054-10-01	0.001862965828807819
tropics	7	2054-02-16	2054-07	32.0	2054-02-16	0.9696969696969697	31.99487544102436	0.9922971168211384	205	198.78787878787878	203.42090894833336	0.0010055154523200827	0.0005071163	FGA	2054-10-01	0.0004983991523200826
tropics	7	2054-02-23	2054-08	23.0	2054-02-23	1.0	23.001373885172942	0.9922926701892176	208	208.0	206.39687539935727	0.0020748027718823386	0.0003077984	FGA	2054-10-01	0.0017670043718823387
tropics	7	2054-03-02	2054-09	28.0	2054-03-02	0.9655172413793104	27.999631452629675	0.9910565789430905	207	199.86206896551724	205.14871184121975	-0.0008665364517471527	0.0001578331	FGA	2054-10-01	0.0010243695517471528
tropics	7	2054-03-09	2054-10	20.0	2054-03-09	1.0	20.00009865542562	0.9893061859028488	208	208.0	205.77568666779254	0.00043593372501707757	3.2424927e-05	FGA	2054-10-01	0.00040350879801707756
tropics	7	2054-03-16	2054-11	17.0	2054-03-16	1.0	16.999974184430883	0.986975819591917	204	204.0	201.34306719675106	-0.003110917247849367	-7.1287155e-05	FGA	2054-10-01	0.003039630092849367
tropics	7	2054-03-23	2054-12	25.0	2054-03-23	1.0	25.000005952549564	0.9839989049061444	203	203.0	199.7517776959473	-0.0011335386986760351	-0.00012397766	FGA	2054-10-01	0.0010095610386760352
tropics	7	2054-03-30	2054-13	16.0	2054-03-30	0.9411764705882353	15.999999409223854	0.9803079550963757	200	188.23529411764704	196.06159101927514	-0.0026638049213229464	-0.00013875961	FGA	2054-10-01	0.0025250453113229462
tropics	7	2054-04-06	2054-14	28.0	2054-04-06	0.9032258064516129	27.99999942624676	0.9758346143745285	199	179.74193548387098	194.19108826053116	-0.0013694549214464352	-0.000104665756	FGA	2054-10-01	0.0012647891654464353
tropics	7	2054-04-13	2054-15	21.0	2054-04-13	0.9545454545454546	21.000000437216855	0.9705097526515261	197	188.04545454545456	191.19042127235065	-0.0022246805567484834	2.360344e-05	FGA	2054-10-01	0.0022482839967484835
tropics	7	2054-04-20	2054-16	19.0	2054-04-20	1.0	19.000000010566513	0.9642636142463633	196	196.0	188.9956683922872	-0.0016494007395311578	0.00022482872	FGA	2054-10-01	0.0018742294595311577
tropics	7	2054-04-27	2054-17	24.0	2054-04-27	1.0	23.999999653100772	0.9570260225715086	198	198.0	189.4911524691587	0.0003740340539625718	0.0005173683	FGA	2054-10-01	0.00014333424603742823
tropics	7	2054-05-04	2054-18	20.0	2054-05-04	0.9090909090909091	20.000000460963953	0.9487266427932395	200	181.8181818181818	189.74532855864788	0.0001914946329303494	0.0008735657	FGA	2054-10-01	0.0006820710670696506
tropics	7	2054-05-11	2054-19	24.0	2054-05-11	0.96	23.999999433215088	0.9383730626959246	205	196.79999999999998	192.36647785266453	0.0019599277815128347	0.0013492107	FGA	2054-10-01	0.0006107170815128347
tropics	7	2054-05-18	2054-20	22.0	2054-05-18	0.8148148148148148	22.000001542566558	0.9265318036840446	209	170.29629629629628	193.64514696996534	0.0009464361855193408	0.0018742085	FGA	2054-10-01	0.0009277723144806592
tropics	7	2054-05-25	2054-21	15.0	2054-05-25	0.8823529411764706	14.999993640173852	0.9134487414288691	216	190.58823529411765	197.30492814863572	0.002674720835272965	0.0024085045	FGA	2054-10-01	0.0002662163352729653
tropics	7	2054-06-01	2054-22	22.0	2054-06-01	0.9565217391304348	22.000025565648645	0.8991000034057837	222	212.34782608695653	199.60020075608398	0.0016522827152562719	0.0030004978	FGA	2054-10-01	0.001348215084743728
tropics	7	2054-06-08	2054-23	18.0	2054-06-08	0.9	17.999901929012715	0.8834617170901733	238	214.20000000000002	210.26388866746123	0.007435283553409658	0.003562212	FGA	2054-10-01	0.0038730715534096584
tropics	7	2054-06-15	2054-24	26.0	2054-06-15	0.8125	26.00036900973702	0.8665100099574238	252	204.75	218.3605225092708	0.005397730749705255	0.0041410923	FGA	2054-10-01	0.0012566384497052548
tropics	7	2054-06-22	2054-25	24.0	2054-06-22	0.9230769230769231	23.99861972078536	0.8482210094829206	269	248.30769230769232	228.17145155090563	0.006278551007791273	0.004646063	FGA	2054-10-01	0.0016324880077912734
tropics	7	2054-06-29	2054-26	29.0	2054-06-29	0.8529411764705882	29.00515464768059	0.8285708431420489	292	249.05882352941177	241.94268619747828	0.00837193390959826	0.0051658154	FGA	2054-10-01	0.0032061185095982594
tropics	7	2054-07-06	2054-27	23.0	2054-07-06	0.7666666666666667	22.9807586421626	0.8075356384101942	318	243.8	256.79633301444176	0.008511775423240156	0.0055470467	FGA	2054-10-01	0.002964728723240156
tropics	7	2054-07-13	2054-28	42.0	2054-07-13	0.8571428571428571	42.07181416539947	0.7850915227627421	348	298.2857142857143	273.21184992143424	0.008852029872903091	0.005862236	FGA	2054-10-01	0.002989793872903091
tropics	7	2054-07-20	2054-29	36.0	2054-07-20	0.8	35.78386703858693	0.7612146236750776	380	304.0	289.2615569965295	0.008154831290627154	0.0060539246	FGA	2054-10-01	0.002100906690627154
tropics	7	2054-07-27	2054-30	34.0	2054-07-27	0.7727272727272727	34.41960618797275	0.7358810686225867	413	319.1363636363636	303.9188813411283	0.007061358255038159	0.0061962605	FGA	2054-10-01	0.0008650977550381592
