country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
tropics	3	2049-09-27	2049-39	22.0	2049-09-27	0.2972972972972973	21.99599218559163	0.3907229486126912	568	168.86486486486487	221.9306348120086					
tropics	3	2049-10-04	2049-40	32.0	2049-10-04	0.5245901639344263	32.02299863181913	0.42693474312253593	543	284.8524590163935	231.82556551553702		0.063456774	FGA	2050-10-01	0.057225297022239684
tropics	3	2049-10-11	2049-41	32.0	2049-10-11	0.4444444444444444	31.94159172564366	0.46212880888819374	519	230.66666666666666	239.84485181297256	0.004858149633279574	0.00019836426	FGA	2050-10-01	0.0046597853732795735
tropics	3	2049-10-18	2049-42	25.0	2049-10-18	0.4032258064516129	25.088610390837687	0.4959884242489102	490	197.5806451612903	243.034327881966	0.0018872052634241346	-0.0020711422	FGA	2050-10-01	0.003958347463424134
tropics	3	2049-10-25	2049-43	34.0	2049-10-25	0.6071428571428571	33.90628576438162	0.5256108090941601	459	278.6785714285714	241.2553613742195	-0.0010495338688988806	-0.0019509792	FGA	2050-10-01	0.0009014453311011195
tropics	3	2049-11-01	2049-44	34.0	2049-11-01	0.5964912280701754	34.07684753226704	0.5536834846247825	440	262.4561403508772	243.62073323490426	0.0013938115329559559	-0.0019528866	FGA	2050-10-01	0.0033466981329559557
tropics	3	2049-11-08	2049-45	32.0	2049-11-08	0.5818181818181818	31.955725089260476	0.5799611003474053	418	243.2	242.42373994521543	-0.0007036367926172968	-0.001961708	FGA	2050-10-01	0.0012580712073827032
tropics	3	2049-11-15	2049-46	21.0	2049-11-15	0.5121951219512195	20.992659951044388	0.6050228510539505	398	203.85365853658536	240.7990947194723	-0.0009606046443412707	-0.0019862652	FGA	2050-10-01	0.0010256605556587294
tropics	3	2049-11-22	2049-47	20.0	2049-11-22	0.5882352941176471	20.070005874259532	0.628894805134772	377	221.76470588235296	237.09334153580906	-0.002215577745174002	-0.001995802	FGA	2050-10-01	0.0002197757451740021
tropics	3	2049-11-29	2049-48	32.0	2049-11-29	0.8888888888888888	31.88065451023776	0.651602148750005	352	312.88888888888886	229.36395636000177	-0.00473483410719958	-0.0020229816	FGA	2050-10-01	0.0027118525071995804
tropics	3	2049-12-06	2049-49	27.0	2049-12-06	0.627906976744186	27.142292173149606	0.67316916466646	334	209.72093023255815	224.83850099859765	-0.0028468142640164984	-0.0020632744	FGA	2050-10-01	0.0007835398640164983
tropics	3	2049-12-13	2049-50	29.0	2049-12-13	0.6904761904761905	28.852618188797422	0.6936192114993871	318	219.57142857142856	220.5709092568051	-0.002737592003039754	-0.002105236	FGA	2050-10-01	0.0006323560030397539
tropics	3	2049-12-20	2049-51	22.0	2049-12-20	0.7586206896551724	22.143164603759992	0.7129747030618555	304	230.6206896551724	216.74430973080408	-0.002500123498376488	-0.0021281242	FGA	2050-10-01	0.00037199929837648804
tropics	3	2049-12-27	2049-52	27.0	2049-12-27	0.75	26.876912443976888	0.7312570875183262	290	217.5	212.0645553803146	-0.003118232543156146	-0.0021722317	FGA	2050-10-01	0.0009460008431561458
tropics	3	2050-01-03	2050-01	22.0	2050-01-03	0.6875	22.07311949210935	0.7484868260304203	278	191.125	208.07933763645684	-0.002710185272957157	-0.0021772385	FGA	2050-10-01	0.0005329467729571569
tropics	3	2050-01-10	2050-02	30.0	2050-01-10	0.7894736842105263	30.00798509654506	0.7646833705716147	266	210.0	203.40577657204952	-0.003245222092729451	-0.002203226	FGA	2050-10-01	0.0010419960927294512
tropics	3	2050-01-17	2050-03	32.0	2050-01-17	0.8205128205128205	31.909056716274996	0.779137627444468	258	211.69230769230768	201.01750788067275	-0.001687267874389902	-0.0022444725	FGA	2050-10-01	0.0005572046256100982
tropics	3	2050-01-24	2050-04	19.0	2050-01-24	0.7916666666666666	19.126777553813742	0.7920984407237722	246	194.75	194.85621641804798	-0.004447153323676797	-0.0022563934	FGA	2050-10-01	0.002190759923676797
tropics	3	2050-01-31	2050-05	31.0	2050-01-31	0.7560975609756098	30.908837653412995	0.8038241503550808	240	181.46341463414635	192.9177960852194	-0.0014282519616199657	-0.0022835732	FGA	2050-10-01	0.0008553212383800345
tropics	3	2050-02-07	2050-06	25.0	2050-02-07	0.8064516129032258	25.015396801551084	0.8143193139605229	230	185.48387096774192	187.29344221092026	-0.004226796362425718	-0.0022861958	FGA	2050-10-01	0.0019406005624257178
tropics	3	2050-02-14	2050-07	11.0	2050-02-14	0.7857142857142857	11.04385142124115	0.8235884891622275	222	174.42857142857142	182.8366445940145	-0.0034404992739190477	-0.0023050308	FGA	2050-10-01	0.0011354684739190478
tropics	3	2050-02-21	2050-08	18.0	2050-02-21	0.8571428571428571	17.93017899569478	0.831636233582324	213	182.57142857142856	177.13851775303502	-0.004523012715704259	-0.002313614	FGA	2050-10-01	0.002209398715704259
tropics	3	2050-02-28	2050-09	24.0	2050-02-28	0.8	24.117098728556183	0.8384671048429411	204	163.20000000000002	171.04728938795998	-0.00499884975557536	-0.0023195744	FGA	2050-10-01	0.0026792753555753596
tropics	3	2050-03-07	2050-10	24.0	2050-03-07	0.96	23.783969629714083	0.8440856605662083	198	190.07999999999998	167.12896079210924	-0.0033106185255939685	-0.002319336	FGA	2050-10-01	0.0009912825255939685
tropics	3	2050-03-14	2050-11	18.0	2050-03-14	0.8571428571428571	18.246967047425876	0.8484964583742544	190	162.85714285714286	161.21432709110832	-0.005147290122935847	-0.0023093224	FGA	2050-10-01	0.002837967722935847
tropics	3	2050-03-21	2050-12	17.0	2050-03-21	0.85	16.892040734797025	0.8517040558892087	186	158.1	158.41695439539282	-0.002500599268947999	-0.002294302	FGA	2050-10-01	0.0002062972689479991
tropics	3	2050-03-28	2050-13	19.0	2050-03-28	1.0	18.918467102774656	0.8537130107332003	184	184.0	157.08319397490885	-0.0012078494350814698	-0.0022444725	FGA	2050-10-01	0.0010366230649185304
tropics	3	2050-04-04	2050-14	3.0	2050-04-04	0.5	3.1738629232928464	0.8545278805283583	177	88.5	151.2514348535194		-0.0021810532	FGA	2050-10-01	0.0032235152900773893
tropics	3	2050-04-11	2050-15	18.0	2050-04-11	0.8571428571428571	17.832059325905593	0.8540944340041418	170	145.7142857142857	145.1960537807041	-0.005836951328323181	-0.0021064281	FGA	2050-10-01	0.003730523228323181
tropics	3	2050-04-18	2050-16	20.0	2050-04-18	0.9090909090909091	20.10826707833963	0.8524752027200004	165	150.0	140.65840844880006	-0.00453580118113501	-0.0019869804	FGA	2050-10-01	0.00254882078113501
tropics	3	2050-04-25	2050-17	15.0	2050-04-25	0.7894736842105263	14.965682123740837	0.8496823033171989	163	128.68421052631578	138.4982154407034	-0.0022109821849815503	-0.0018277168	FGA	2050-10-01	0.00038326538498155037
