country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
south	6	2040-10-01	2040-40	0.0	2040-10-01	0.0	-0.007398449346851627	0.21341843872144148	12	0.0	2.5610212646572976					
south	6	2040-10-08	2040-41	2.0	2040-10-08	1.0	2.059085662288356	0.722809063184401	11	11.0	7.9508996950284105		0.124042004	FGA	2041-10-01	0.037797850428977695
south	6	2040-10-15	2040-42	2.0	2040-10-15	1.0	1.727567439406588	0.6399592151807214	11	11.0	7.0395513669879355		0.05157581	FGA	2041-10-01	0.06896733136997604
south	6	2040-10-22	2040-43	0.0	2040-10-22	0.0	0.4937745876992825	0.3726437046278094	10	0.0	3.726437046278094			FGA	2041-10-01	0.06544858959822497
south	6	2040-10-29	2040-44	0.0	2040-10-29	0.0	-0.2104930631346567	0.16953677303657502	9	0.0	1.5258309573291753			FGA	2041-10-01	0.10053282256557629
south	6	2040-11-12	2040-46	0.0	2040-11-12	0.0	-0.19052250537489898	0.0	7	0.0	0.0			FGA	2041-10-01	
south	6	2040-12-03	2040-49	0.0	2040-12-03	0.0	0.14219470029933282	0.0	5	0.0	0.0			FGA	2041-10-01	
south	6	2041-01-07	2041-01	0.0	2041-01-07	0.0	0.07818975341411373	0.0	4	0.0	0.0			FGA	2041-10-01	
south	6	2041-01-28	2041-04	0.0	2041-01-28	0.0	-0.1567459222051597	0.06281115837410539	4	0.0	0.25124463349642157			FGA	2041-10-01	
south	6	2041-02-11	2041-06	0.0	2041-02-11	0.0	-0.11290658851987631	0.11149351427574837	6	0.0	0.6689610856544902			FGA	2041-10-01	0.05912711061278209
south	6	2041-02-18	2041-07	0.0	2041-02-18	0.0	0.32160240843505244	0.12551453009076632	7	0.0	0.8786017106353643			FGA	2041-10-01	0.025724670005029725
south	6	2041-02-25	2041-08	1.0	2041-02-25	0.5	0.8377713234028278	0.13124789853616875	9	4.5	1.1812310868255187		0.0155856535	FGA	2041-10-01	0.0266973163550948
south	6	2041-03-11	2041-10	0.0	2041-03-11	0.0	0.043699272466074635	0.13965692340345706	12	0.0	1.6758830808414849			FGA	2041-10-01	0.005385326589101378
south	6	2041-03-18	2041-11	1.0	2041-03-18	0.25	0.9437780527299837	0.15603995466559897	15	3.75	2.3405993199839847		0.020900488	FGA	2041-10-01	0.026823337347970298
south	6	2041-03-25	2041-12	0.0	2041-03-25	0.0	0.05099605196425361	0.18353806085409727	20	0.0	3.6707612170819455			FGA	2041-10-01	0.04223339220421568
south	6	2041-04-01	2041-13	0.0	2041-04-01	0.0	-0.01913221120306252	0.20434111882719336	25	0.0	5.108527970679834			FGA	2041-10-01	0.024165703956926493
south	6	2041-04-08	2041-14	2.0	2041-04-08	0.6666666666666666	1.987197246710013	0.20412402419869935	29	19.333333333333332	5.9195967017622815		0.023789302	FGA	2041-10-01	0.0027382980689768764
south	6	2041-04-15	2041-15	0.0	2041-04-15	0.0	0.012830468610596252	0.1861703296879156	36	0.0	6.702131868764962			FGA	2041-10-01	0.00679457167424
south	6	2041-04-22	2041-16	1.0	2041-04-22	0.2	1.0290546992122858	0.15661752766217107	44	8.8	6.891171217135527		0.025025368	FGA	2041-10-01	0.021051740371549894
south	6	2041-04-29	2041-17	2.0	2041-04-29	0.25	1.8437980121465813	0.12125042843751442	54	13.5	6.547523135625779		0.025188744	FGA	2041-10-01	0.03249649080767343
south	6	2041-05-06	2041-18	0.0	2041-05-06	0.0	0.3282568319239784	0.0863161799938493	68	0.0	5.869500239581752			FGA	2041-10-01	0.04105602467774805
south	6	2041-05-13	2041-19	0.0	2041-05-13	0.0	-0.28956107225171435	0.05754578981628199	87	0.0	5.006483714016533			FGA	2041-10-01	0.048200725423132876
south	6	2041-05-20	2041-20	0.0	2041-05-20	0.0	0.017997420193628863	0.0358374037437756	113	0.0	4.049626623046643			FGA	2041-10-01	0.055856676309201526
south	6	2041-05-27	2041-21	0.0	2041-05-27	0.0	0.1296908716036972	0.020687570369027207	147	0.0	3.0410728442469996			FGA	2041-10-01	0.06630558579658771
south	6	2041-06-03	2041-22	0.0	2041-06-03	0.0	-0.06368538449488559	0.011471032235662296	199	0.0	2.282735414896797			FGA	2041-10-01	0.06616798246098611
south	6	2041-06-10	2041-23	1.0	2041-06-10	0.029411764705882353	0.9867115836987294	0.00746851661569668	261	7.676470588235294	1.9492828366968336		0.024680614	FGA	2041-10-01	0.04723960519265944
south	6	2041-06-17	2041-24	0.0	2041-06-17	0.0	0.04030500269553755	0.00789424343380281	349	0.0	2.7550909583971808			FGA	2041-10-01	0.025476889847924563
south	6	2041-06-24	2041-25	2.0	2041-06-24	0.03225806451612903	1.9469412272374742	0.01192129270385515	462	14.903225806451612	5.507637229181079		0.023251534	FGA	2041-10-01	0.07570350290781226
south	6	2041-07-01	2041-26	2.0	2041-07-01	0.022727272727272728	2.0654951852431105	0.018703451148582313	607	13.795454545454545	11.352994847189464		0.022336721	FGA	2041-10-01	0.08099840130620477
south	6	2041-07-08	2041-27	6.0	2041-07-08	0.05454545454545454	5.912571634917021	0.02739265444980948	792	43.199999999999996	21.694982324249107		0.021086097	FGA	2041-10-01	0.07142810760019715
south	6	2041-07-15	2041-28	9.0	2041-07-15	0.058823529411764705	9.120291824220988	0.03715158885651193	1014	59.64705882352941	37.671711100503096		0.019463778	FGA	2041-10-01	0.05936885622686111
south	6	2041-07-22	2041-29	15.0	2041-07-22	0.10416666666666667	14.850887724091132	0.04716136894785362	1251	130.3125	58.998872553764876	0.06408698433790905	0.017633557	FGA	2041-10-01	0.046453427337909046
south	6	2041-07-29	2041-30	7.0	2041-07-29	0.037037037037037035	7.155440519365409	0.05662444590793744	1490	55.18518518518518	84.37042440282679		0.015326142	FGA	2041-10-01	0.035773655708212664
south	6	2041-08-05	2041-31	12.0	2041-08-05	0.06030150753768844	11.857659531601673	0.06476301958461028	1699	102.45226130653266	110.03237027425287	0.03793681132857645	0.01296854	FGA	2041-10-01	0.02496827132857645
south	6	2041-08-12	2041-32	13.0	2041-08-12	0.0663265306122449	13.130732292746375	0.07081323573025475	1853	122.9030612244898	131.21692580816205	0.025153896878705444	0.010708213	FGA	2041-10-01	0.014445683878705444
south	6	2041-08-19	2041-33	15.0	2041-08-19	0.061224489795918366	14.871319233887846	0.07401535872904653	1920	117.55102040816327	142.10948875976933	0.011392276032486113	0.008006334	FGA	2041-10-01	0.003385942032486112
south	6	2041-08-26	2041-34	8.0	2041-08-26	0.034934497816593885	8.121329151905615	0.07359992866472646	1888	65.95633187772926	138.95666531900358		0.0055446625	FGA	2041-10-01	0.00874976019605261
south	6	2041-09-02	2041-35	11.0	2041-09-02	0.05759162303664921	10.906089170032306	0.06876964040154632	1760	101.36125654450261	121.03456710672151	-0.01972656298029626	0.0025640726	FGA	2041-10-01	0.02229063558029626
south	6	2041-09-09	2041-36	7.0	2041-09-09	0.041176470588235294	7.0526788803328895	0.0586763085149612	1560	64.23529411764706	91.53504128333948		-0.00015711784	FGA	2041-10-01	0.03975064209599132
south	6	2041-09-16	2041-37	5.0	2041-09-16	0.031055900621118012	4.981524957238033	0.042391772489083955	1326	41.18012422360248	56.21149032052532		-0.0032800436	FGA	2041-10-01	0.06637719550153835
south	6	2041-09-23	2041-38	8.0	2041-09-23	0.06557377049180328	8.002982474810414	0.018870888880392508	1086	71.21311475409837	20.493785324106263		-0.0052773952	FGA	2041-10-01	0.1388653912059505
south	10	2040-10-01	2040-40	0.0	2040-10-01	0.0	-0.008964444318507073	0.00012869060883367593	12	0.0	0.001544287306004111					
south	10	2040-10-08	2040-41	0.0	2040-10-08	0.0	-0.0040666181943058545	8.786524830258758e-05	11	0.0	0.0009665177313284635			FGA	2041-10-01	0.06694544969937168
south	10	2040-10-15	2040-42	0.0	2040-10-15	0.0	-4.413889160876493e-05	4.942458277533588e-05	11	0.0	0.0005436704105286947			FGA	2041-10-01	0.08219377773552924
south	10	2040-10-22	2040-43	0.0	2040-10-22	0.0	0.0031650070815333635	1.5071947678262756e-05	10	0.0	0.00015071947678262757			FGA	2041-10-01	0.18327469441126912
south	10	2040-10-29	2040-44	0.0	2040-10-29	0.0	0.0056228332170697014	0.0	9	0.0	0.0			FGA	2041-10-01	
south	10	2040-11-12	2040-46	0.0	2040-11-12	0.0	0.008532579943121694	0.0	7	0.0	0.0			FGA	2041-10-01	
south	10	2040-12-03	2040-49	0.0	2040-12-03	0.0	0.008812638548885504	0.0	5	0.0	0.0			FGA	2041-10-01	
south	10	2041-01-07	2041-01	0.0	2041-01-07	0.0	0.0025214717329320535	0.0	4	0.0	0.0			FGA	2041-10-01	
south	10	2041-01-28	2041-04	0.0	2041-01-28	0.0	-0.0025793934062124267	0.0	4	0.0	0.0			FGA	2041-10-01	
south	10	2041-02-11	2041-06	0.0	2041-02-11	0.0	-0.005498980737144417	0.0	6	0.0	0.0			FGA	2041-10-01	
south	10	2041-02-18	2041-07	0.0	2041-02-18	0.0	-0.0066284370982136	0.0	7	0.0	0.0			FGA	2041-10-01	
south	10	2041-02-25	2041-08	0.0	2041-02-25	0.0	-0.007454983933752688	0.0	9	0.0	0.0			FGA	2041-10-01	
south	10	2041-03-11	2041-10	0.0	2041-03-11	0.0	-0.007951295060443887	0.0	12	0.0	0.0			FGA	2041-10-01	
south	10	2041-03-18	2041-11	0.0	2041-03-18	0.0	-0.007497032367697654	0.0	15	0.0	0.0			FGA	2041-10-01	
south	10	2041-03-25	2041-12	0.0	2041-03-25	0.0	-0.006491806181624645	0.0	20	0.0	0.0			FGA	2041-10-01	
south	10	2041-04-01	2041-13	0.0	2041-04-01	0.0	-0.004873603010275698	0.0	25	0.0	0.0			FGA	2041-10-01	
south	10	2041-04-08	2041-14	0.0	2041-04-08	0.0	-0.002580409361701619	7.2247239780595515e-06	29	0.0	0.000209516995363727			FGA	2041-10-01	
south	10	2041-04-15	2041-15	0.0	2041-04-15	0.0	0.00044978825604673894	3.164349167209098e-05	36	0.0	0.0011391657001952754			FGA	2041-10-01	0.24189236742873263
south	10	2041-04-22	2041-16	0.0	2041-04-22	0.0	0.004279003334918555	5.767231400533938e-05	44	0.0	0.0025375818162349326			FGA	2041-10-01	0.11441649059341737
south	10	2041-04-29	2041-17	0.0	2041-04-29	0.0	0.00896924936686301	8.56598413761774e-05	54	0.0	0.00462563143431358			FGA	2041-10-01	0.08577161446918094
south	10	2041-05-06	2041-18	0.0	2041-05-06	0.0	0.014582539843829248	0.00011557471110611719	68	0.0	0.007859080355215969			FGA	2041-10-01	0.07572238692270579
