variant	pivot_date	model	location	mae	mse	normalized_mae	max_r_data	correlation	r2	n_points	total_sequences	total_smoothed_sequences	mean_variant_frequency	mean_smoothed_variant_frequency	max_variant_frequency	max_smoothed_variant_frequency	converged
5	2031-04-01	FGA	north	0.004792266158101494	4.8387077348675e-05	0.1263593966727028	0.03792568090930715	0.9521771357089042	0.8958348743635458	28	1251.0	1251.0647614707627	0.9303647692693426	0.9207260286091313	1.0	0.9963400511469406	True
6	2031-04-01	FGA	north	0.0009534525758938105	9.090718144785425e-07	0.08178045198038668	0.01165868557589381			1	16.0	16.00462695399232	0.27586206896551724	0.21254569750111835	0.27586206896551724	0.21254569750111835	True
5	2031-10-01	FGA	north	0.004002738340383125	2.273240692362182e-05	0.09550946317958402	0.04190933764183009	0.9820521673428433	0.9381964062311923	20	470.0	469.9359167403104	0.8071680373977657	0.8039472329671643	1.0	0.9338700879611013	True
6	2031-10-01	FGA	north	0.0034907533291362075	1.4327178314522306e-05	0.3019840261268711	0.011559397276429628	1.0	0.7323958103839672	2	27.0	26.607586824554286	0.26015325670498085	0.2562947402059267	0.27586206896551724	0.2636189676310588	True
5	2032-04-01	FGA	north	0.0013107973000758208	4.337475169947173e-06	0.03500804299941475	0.03744274708808299	0.9835813712798092	0.8752622117964566	3	40.0	39.93324671065515	0.6182010582010583	0.6128839153367582	0.68	0.6843356995444434	True
6	2032-04-01	FGA	north	0.007198844063938925	0.00014828116868976216	0.15906857474789832	0.04525623037327201	0.8450074874251385	0.24485271966448197	13	595.0	594.9757863032344	0.40214260497103227	0.3915620726451893	0.8333333333333334	0.6314190427814133	True
7	2032-04-01	FGA	north	0.007526152944479966	6.367063021107996e-05	0.11660531981294739	0.06454382147017869	0.987614287232139	0.8636830067848611	10	1384.0	1384.0494383665896	0.6718941663905136	0.6619861304754342	0.8095238095238095	0.7857703493600952	True
6	2032-10-01	FGA	north	0.007938342335082628	8.080605928317408e-05	0.1806915289030202	0.04393311841056618	0.9738597666339069	0.9051777100775577	17	740.0	739.9945504733848	0.30488656754047794	0.30289520143156884	0.6666666666666666	0.5874540430883426	True
7	2032-10-01	FGA	north	0.018384584173201463	0.00042487230783680717	0.28812006615736957	0.06380876007143461	0.9441334016688709	0.7398249021323554	22	2471.0	2471.0378875064225	0.7820366768165384	0.778022319366017	0.9642857142857143	0.9173298618176445	True
6	2033-04-01	FGA	north	0.013104092665358037	0.00017671999847090842	0.3191891605350814	0.041054316015589745	1.0	-24.83602365684002	2	35.0	35.03873000051239	0.12966282065643553	0.14194982181159943	0.13274336283185842	0.1469511082772875	True
7	2033-04-01	FGA	north	0.007028611889076655	6.037967315031157e-05	0.14695060979346936	0.04782975653489948	0.8471922537687686	0.09668392981211127	8	492.0	491.69539470118343	0.8892745642330552	0.8678613709835827	0.9642857142857143	0.8856183532373656	True
9	2034-10-01	FGA	north	0.04581240634578022	0.0027837381132131867	1.0226196426721699	0.04479906744805869	-0.5004097519914489	-4.106339023309943	11	209.0	208.8403449136253	0.2506265285364973	0.3094484341268667	0.6666666666666666	0.5660034150280945	False
10	2034-10-01	FGA	north	0.10631502712197763	0.039052898637427925	1.9001945863967056	0.0559495474216566	-0.902796164503519	-67.68090135707385	28	2672.0	2671.9925824240863	0.9043627962015892	0.8720093271928459	1.0	0.9769052420827822	False
9	2035-04-01	FGA	north	0.006431077462020069	4.89805133716475e-05	0.19882283984748886	0.03234576805639211	0.992222547536084	0.7953677666858996	8	128.0	127.76342027344731	0.1156002174598495	0.13739535406327985	0.17777777777777778	0.2176022236186058	True
10	2035-04-01	FGA	north	0.005406687516302299	5.096432674794329e-05	0.0646306007012866	0.08365522612564343	0.9497908700325872	0.8885825680398383	47	4678.0	4678.006998176213	0.7767986311546383	0.7725302050424134	1.0	1.0	True
11	2035-04-01	FGA	north	0.008180580044546722	7.917544617127137e-05	0.21015250346812966	0.038926874101156424	0.9803817859867039	0.8661564277178604	21	2650.0	2649.9909485778317	0.5587563404197665	0.5460454862710639	0.937984496124031	1.0	True
10	2035-10-01	FGA	north	0.006655938153104187	6.394841449147831e-05	0.11163540654117499	0.059622106993888604	0.9763108745527753	0.8649173726076564	21	2053.0	2053.3189866813923	0.5676640489895445	0.5718472053629522	0.9836065573770492	0.9701352755422776	True
11	2035-10-01	FGA	north	0.004516645635883606	2.5988995762429393e-05	0.07943820171159167	0.05685734997226825	0.9962252850861707	0.9798839672386587	25	2798.0	2798.1775449591264	0.6906750989900239	0.6917054625484981	1.0	0.9998177052251808	True
12	2037-10-01	FGA	north	0.0035353378888524356	1.6025488814841645e-05	0.11700348072361082	0.030215664243388778	0.9928227307058657	0.9547992368088946	18	464.0	463.6243353692831	0.9970760233918128	0.9906430133179289	1.0	1.0	True
13	2037-10-01	FGA	north	0.007369722723000235	5.431281301390599e-05	0.19620540388508995	0.037561262723000234			1	15.0	14.97284943825554	0.9375	0.9693552431134792	0.9375	0.9693552431134792	True
12	2038-04-01	FGA	north	0.005436205980292609	4.1402738793330875e-05	0.17006918297934068	0.03196467393480086	0.9540029398611362	0.5473244166148258	9	199.0	198.88902572270462	0.9941520467836258	0.9553923167864247	1.0	1.0	True
13	2038-04-01	FGA	north	0.015250009292724798	0.00036535855202523095	0.12532629344710675	0.12168244087710914	0.9869064893981179	0.8496470641355838	24	4032.0	4031.9989255750284	0.6981338177198043	0.6935820850790058	0.9230769230769231	0.8944542732477925	True
14	2038-04-01	FGA	north	0.005064022660553882	3.59188553931704e-05	0.07364534112713209	0.06876229484512793	0.9905913833972402	0.9726783292047068	16	1923.0	1922.970890348948	0.4298568465607341	0.41486140106679553	0.7910447761194029	0.8128133839872894	True
13	2038-10-01	FGA	north	0.006103331156497592	4.7820016806252156e-05	0.08642837435428678	0.07061721572453562	0.9953559821512619	0.9744483952578109	24	4029.0	4028.973895963081	0.6466119133527507	0.6498968543947036	0.9230769230769231	0.9068395980642379	True
14	2038-10-01	FGA	north	0.005440709633766989	3.629268396785114e-05	0.06944935720522358	0.07834067661259463	0.9996761719421577	0.9800048984180808	19	1988.0	1987.0764033234177	0.4808674460419108	0.4781607027662099	0.8421052631578947	0.8200531731721815	True
15	2042-10-01	FGA	north	0.004339613949190226	1.8832249228006392e-05	1.0882034504381677	0.003987870050809773			1	14.0	13.966771877500129	0.8235294117647058	0.7085007928726678	0.8235294117647058	0.7085007928726678	True
16	2042-10-01	FGA	north	0.002655255962113011	1.3831766242917183e-05	0.10977497258200987	0.024188172400857053	-0.006695910450059489	-4.11726402383803	8	188.0	187.97854153451817	0.9345077437182701	0.9487157448290034	1.0	0.961349681752856	True
16	2043-04-01	FGA	north	0.00209323485636867	8.016659604755787e-06	0.037098245839825184	0.056424092540827635	0.9968445438345195	0.9929096642919516	32	5043.0	5042.8774847769255	0.835665629954847	0.8281911508463421	1.0	0.9512335295549696	True
17	2043-04-01	FGA	north	0.001640896921370474	3.561187598384763e-06	0.03371286913604278	0.04867271648547332	0.9991502511602555	0.9971765161119192	17	822.0	820.191748162104	0.16198947752161186	0.15327438513493893	0.2222222222222222	0.17399452695491655	True
18	2043-04-01	FGA	north	0.01923954689240356	0.00037189415325786555	0.5847908689516189	0.03289987568871444	0.9897482768325547	-11.734866921919293	4	45.0	45.13685790294514	0.22329482112090807	0.1846565367053078	0.36363636363636365	0.23851634480637604	True
16	2043-10-01	FGA	north	0.0035833133075845697	2.0593375524950424e-05	0.0595722701493245	0.060150692572275614	0.9957923245784056	0.9860256376247521	22	4755.0	4754.986739999068	0.795263113338133	0.79131840027062	0.9140625	0.8863895152611491	True
17	2043-10-01	FGA	north	0.007190814301106009	5.915123126096623e-05	0.12719018680036734	0.056535920592619505	0.9830185015171587	0.9491531202525457	18	832.0	831.9914679924009	0.15733033988152229	0.1584189999236579	0.2222222222222222	0.22156775638946719	True
18	2043-10-01	FGA	north	0.008225312676562733	6.888457509985248e-05	1.0715774685114043	0.007675891774758041	0.9782864918385763	-2.4939404481432064	3	35.0	34.86081905284351	0.2494172494172494	0.2209080440243506	0.36363636363636365	0.3279875409571339	True
18	2045-04-01	FGA	north	0.008610729889646349	0.00015676409837645257	0.22860225510593352	0.03766686328468705	0.5639459369751987	-0.10366656739167457	13	580.0	580.1330399309966	0.9967948717948718	0.9973336526119154	1.0	0.9981881401143938	True
18	2045-10-01	FGA	north	0.005749740913815797	4.011650108792612e-05	0.15268186334856618	0.03765830981961089	0.9982122165014926	0.9380148026954886	24	1269.0	1269.1955099862848	0.9957123241662716	0.9890193946135396	1.0	0.9970220216692892	True
18	2046-04-01	FGA	north	0.01708250526810162	0.0004227124769879998	0.4913571723266118	0.03476596299025151	0.9165412259376566	0.012788770643434644	25	737.0	737.0002473594446	0.5848828949923417	0.5833609973086247	1.0	0.9971039608485917	True
19	2046-04-01	FGA	north	0.009393506116850013	0.00014205156179557255	0.21439170720403267	0.04381468966012937	0.9881844683690697	0.48352327365091063	9	355.0	355.00267622304796	0.3140083004514931	0.3109983088176726	0.4	0.34155410648129336	True
20	2046-04-01	FGA	north	0.010075501312342321	0.00016070833666209346	0.21922243632074362	0.0459601739741679	0.9854809725341833	0.5250122346966537	11	575.0	574.9863597248668	0.4739991690478647	0.46124181735389413	0.5441176470588235	0.5116398020193909	True
18	2046-10-01	FGA	north	0.0034877280112592863	1.47046289739475e-05	0.07683253162756998	0.04539389679576532	0.9886596735825488	0.9681215376725449	17	330.0	329.7354322987104	0.2646310981860313	0.2674716601276417	0.7222222222222222	0.5023574471558677	True
19	2046-10-01	FGA	north	0.004867568600229344	3.38079379241773e-05	0.10194397667076358	0.04774748601331843	0.9916655309869788	0.9475148066146419	16	586.0	586.1361239924644	0.3603289180465637	0.35002957915206134	0.46564885496183206	0.4430545466844636	True
20	2046-10-01	FGA	north	0.0031002245280416195	1.365343386654222e-05	0.07258475475387029	0.04271178622224817	0.9912649939049705	0.9807995588914596	20	877.0	876.984215646746	0.49596135505790606	0.4751421596318249	0.6774193548387096	0.5346006960877289	True
18	2047-04-01	FGA	north	0.003510559075640074	1.2324025023558891e-05	0.07504026401852251	0.04678233907564008			1	14.0	14.000740242891823	0.18666666666666668	0.08537601851453314	0.18666666666666668	0.08537601851453314	False
19	2047-04-01	FGA	north	0.0036718380568712037	1.6958142863017968e-05	0.12541090352307022	0.029278459477773744	0.6217237022975498	-1.8323062684132427	5	131.0	130.8526188970861	0.41670782594394984	0.3981449762612799	0.44	0.41656449216290004	False
20	2047-04-01	FGA	north	0.0037048628128193268	1.7121630219134116e-05	0.08768979617497606	0.0422496456192765	0.988746566116494	0.830834786058864	7	193.0	192.9599336108222	0.5364077946060423	0.5178292350470308	0.6774193548387096	0.5401428887381472	False
22	2047-04-01	FGA	north	0.010474032629099501	0.00016386712113641115	0.5963508686575842	0.01756354049198767	0.9976886731893061	-0.7955569279716765	3	42.0	42.038377949736386	0.6996825396825397	0.635068003218965	0.8	0.6553705329598029	False
22	2047-10-01	FGA	north	0.0028571827377049694	1.1157592272006289e-05	0.18301044580546785	0.015612129270162154	0.9893078832461858	0.8906652631130029	11	145.0	144.97186643106193	0.7367403356877041	0.6848866874400202	0.9047619047619048	0.7567653282431379	True
21	2048-04-01	FGA	north	0.003624238830066573	1.5423851402621606e-05	0.10695616565780242	0.033885272604685844	0.9976201575076076	0.9433829028520901	10	232.0	232.09573418435366	0.13811220277396305	0.14087498509672733	0.2032967032967033	0.14389899884201043	True
22	2048-04-01	FGA	north	0.004844386412061799	7.495923914578033e-05	0.12798440684832707	0.03785137995601939	0.9131119715701049	0.829263493864761	25	1806.0	1806.0121924508485	0.8479055634951956	0.8364603318949904	0.9166666666666666	0.8728418593760401	True
21	2048-10-01	FGA	north	0.010779440028356428	0.0001861094775465882	0.29333937697871465	0.036747333888073976	0.859337733516605	0.6308628992868481	15	315.0	315.0301679793341	0.16280205171837434	0.1559375356515762	0.24444444444444444	0.1850688085365375	True
22	2048-10-01	FGA	north	0.013813788638636344	0.00033481937969576054	0.3025176445750221	0.045662753516549436	0.8926117139229194	0.6535330431819871	25	2080.0	2080.0498955844246	0.8367031728647667	0.8421406037456641	0.896551724137931	0.8663770891682773	True
21	2049-04-01	FGA	north	0.0047654275166212024	3.374657523193041e-05	0.09849417403436075	0.048382836480853494	0.8400056249541707	0.23395463063440758	3	42.0	41.90815428274413	0.2335397692774742	0.22358628904849098	0.24444444444444444	0.2321018405539133	True
22	2049-04-01	FGA	north	0.008469330335139648	0.00012874616609504416	0.1969109785360346	0.043010960577750446	0.885584154495484	-0.7588086410697985	6	193.0	193.12281248745262	0.7830858152169627	0.7871581819170211	0.8666666666666667	0.8331908085369736	True
24	2049-04-01	FGA	north	0.0149245519773121	0.0003897449232708788	0.41878728123046927	0.03563754833590264	0.49477590195970234	-1.0171837680484983	12	479.0	478.8414554966698	0.9016855138286896	0.8920027625611079	0.9666666666666667	0.9075592243769006	True
24	2049-10-01	FGA	north	0.004342463928689597	2.3254862874079806e-05	0.10528925408737884	0.04124318256719547	0.993318736542566	0.9633031050573305	23	907.0	906.8419868595716	0.9320332446538688	0.9189554879086006	1.0	0.9549529473777457	True
24	2050-04-01	FGA	north	0.009081469416521246	0.00012301633689860102	0.2327907544971005	0.03901129766145571	0.9842054797020332	-0.6370203881433103	10	310.0	309.8995670962625	0.9620737696739455	0.9574826801111236	1.0	0.9792649508919663	True
25	2050-04-01	FGA	north	0.010626795403277621	0.00017681809621137746	0.23521787417602813	0.04517851987440772	0.9627513811496217	0.614053656285684	17	2169.0	2169.1820833823294	0.9321186005551533	0.9276434390897036	0.9696969696969697	0.9689120756608871	True
25	2050-10-01	FGA	north	0.0027837366591040667	1.0682080892801759e-05	0.04679013594702498	0.059494092136337606	0.9981203540655879	0.9919036552405521	25	2634.0	2633.9836857687997	0.9356868459883319	0.9307906833678551	0.9743589743589743	0.9869842164564319	True
25	2051-04-01	FGA	north	0.0022181173701152517	8.690931484515253e-06	0.03844828866777792	0.057690925837595816	0.9838327817510076	0.8176594893628648	6	255.0	254.9878051353542	0.939530733452376	0.9246049560950061	0.9743589743589743	0.9617320970582035	True
27	2052-04-01	FGA	north	0.0027287786708934535	9.206566867462612e-06	0.060914061177756405	0.04479718833604718	0.9941329963130217	0.9714622007159522	15	1463.0	1462.9751294121356	0.9669390264353973	0.9520344505482109	0.9937106918238994	0.9920244801652218	True
27	2052-10-01	FGA	north	0.010531472253080217	0.00018273063593797408	0.21181862606438653	0.04971929262669735	0.9561545976043206	0.840181320654676	26	2060.0	2059.931491930258	0.9731277371562198	0.9617742977414232	1.0	0.9959362023272121	True
27	2053-04-01	FGA	north	0.005908605409366367	4.63442572642335e-05	0.12573693465096863	0.04699180416452796	-0.7598078549527079	-0.5926481429665234	9	362.0	361.93181023535413	0.9802054154995332	0.972528868101075	1.0	0.9942048724739665	True
28	2053-04-01	FGA	north	0.01152777734004624	0.00017369967758065676	0.41051232570168295	0.02808144023530103	0.9491439287439378	-2.3559012051747747	10	267.0	266.89732690061817	0.9053934677747331	0.9017809301002704	0.9736842105263158	0.9596143893597574	True
28	2053-10-01	FGA	north	0.003413598226066061	1.3962413161136837e-05	0.11049374036817228	0.030894041732063116	0.995092369531158	0.963317935083092	22	614.0	614.0174481633843	0.9186518193248902	0.9214375485847889	1.0	0.9822265733186025	True
28	2054-04-01	FGA	north	0.011407689311559974	0.00018781645362334824	0.31845106866478146	0.03582242433473607	0.88573696228108	0.6168433099634941	25	1405.0	1404.969910026134	0.9805103257251017	0.979406261842972	1.0	1.0	True
28	2054-10-01	FGA	north	0.0022540434175420364	6.074387204663075e-06	0.048398462839542876	0.046572624114425816	0.9993885657944591	0.9925111166922879	25	1586.0	1585.7453090973138	0.9968685845966376	0.9830826979495291	1.0	0.9993076302335672	True
1	2027-10-01	FGA	south	0.002501993386192106	1.5161307071798525e-05	0.058417745701677376	0.04282933817694826	0.9905005807599983	0.9528807666624624	14	1090.0	1090.031406714385	0.8643354289550337	0.845058231434981	1.0	0.8954242269044121	True
2	2027-10-01	FGA	south	0.005175533917983099	3.1397708392424924e-05	0.20897299983820136	0.02476651970345589	1.0	-1.3241820867379204	2	30.0	29.760699079687473	0.08516545601291364	0.07970546894853602	0.096045197740113	0.08479306219680575	True
3	2027-10-01	FGA	south	0.0014299845620840193	4.785936992327318e-06	0.03723596134426647	0.038403320619630144	0.9847644338081792	0.9264871747521979	5	109.0	108.87081052042322	0.1306305764383554	0.13013667900598677	0.1638418079096045	0.16405644445614276	True
1	2028-04-01	FGA	south	0.0024668385172004455	8.870949760752676e-06	0.04994973002049143	0.049386423433889375	0.9996021542155886	0.9909831226611444	24	1625.0	1624.9587246583123	0.7093233138080172	0.7030542510474321	1.0	0.9513077082539063	True
2	2028-04-01	FGA	south	0.001039906198801265	1.3197645084307568e-06	0.059856481635325254	0.01737332650350013	0.998605722809143	0.9880007060260326	7	105.0	104.87182823455362	0.10410110789689553	0.08171972407435753	0.15	0.1010535551825475	True
3	2028-04-01	FGA	south	0.0017103122714359057	3.7155130972221435e-06	0.039366525492501754	0.04344585279088634	0.9986106937710609	0.9928257182766248	17	473.0	472.9744829589122	0.3469942324181768	0.3433223398136969	0.75	0.5713821127131613	True
1	2028-10-01	FGA	south	0.0054678375876862275	3.751501593029947e-05	0.10932837493116718	0.05001297779399686	0.9981936183246516	0.41076715123614427	8	310.0	309.9869423864704	0.4487855578724647	0.4441609698022835	0.5950413223140496	0.5868846602470652	True
2	2028-10-01	FGA	south	0.008433828604113179	7.757850626603908e-05	0.7584993721605547	0.011119097673198805	1.0	-6.804130538366857	2	28.0	27.99815681848832	0.127	0.10191022545005003	0.15	0.10644766912882182	True
3	2028-10-01	FGA	south	0.015013991916317459	0.00035417128956748937	0.2619975255350744	0.057305853884133305	0.8188818950963174	0.35943531144891316	27	1108.0	1108.0916661799981	0.5549802290105961	0.532968978628493	0.8125	0.774892558775721	True
4	2028-10-01	FGA	south	0.019458500822219803	0.0004625052004558429	0.35328933907848636	0.055078086627168	0.6155430513536689	-1.0061216405475442	9	732.0	731.9906400766384	0.499924695031471	0.4795797000959582	0.7239583333333334	0.7132204027199532	True
2	2029-04-01	FGA	south	0.02497622926416483	0.0006238120282561237	1.1113847113185353	0.022473072564164833			1	10.0	10.03534149755976	0.05747126436781609	0.05933940733399237	0.05747126436781609	0.05933940733399237	True
3	2029-04-01	FGA	south	0.00952640839697224	0.0002060678915283142	0.16791006377640275	0.056735184197524165	0.8814081385090015	0.7071871507316191	22	910.0	910.1003526010185	0.4926342427586881	0.5024266476523959	0.8125	0.7795904845747635	True
4	2029-04-01	FGA	south	0.01058797694201657	0.00021980963794985615	0.16536289397770207	0.06402873514927888	0.894487919418814	0.7814574319412392	23	1627.0	1626.9836983791783	0.7183511748706748	0.6876696674388817	1.0	1.0	True
3	2029-10-01	FGA	south	0.02193335598271957	0.0005925331646427643	0.5538795664992935	0.03959950377181417	-0.7192506931720061	-5.822411808123122	3	41.0	40.91668556248092	0.11119577381713304	0.1211104649589395	0.11650485436893204	0.135988037127279	True
4	2029-10-01	FGA	south	0.009670395220310065	0.00021135530363917097	0.1451135005381979	0.06664021737773838	0.7969083324050396	0.5985347394908451	20	757.0	756.9094214250821	0.9608505529824232	0.9510795773678963	1.0	1.0	True
4	2030-10-01	FGA	south	0.012744623657168112	0.0001624254321628491	0.8070458917450694	0.01579169634283189			1	11.0	10.909209584938239	1.0	1.0	1.0	1.0	True
5	2030-10-01	FGA	south	0.006973096679830397	7.119791920331346e-05	0.1288997410797694	0.054097057305298284	0.9881490313153011	0.9417703267539795	19	4204.0	4203.983516388174	0.9830851859852799	0.9863348200270569	1.0	0.9921388631008377	True
5	2031-04-01	FGA	south	0.006436592823797213	5.689644524314983e-05	0.09907177318820945	0.06496898780210016	0.9944134220769505	0.9717603572949036	25	4392.0	4391.972890909253	0.9848085959886569	0.9848302698171955	1.0	0.995268360553404	True
7	2032-10-01	FGA	south	0.013549571316062697	0.00039326625561465176	0.3760569685409192	0.03603063484938015	0.8900968325063628	-0.6998216550294911	15	891.0	890.8930004555344	0.7377959076650517	0.7277491005201646	0.8846153846153846	0.7626513974285998	True
8	2032-10-01	FGA	south	0.02352453973999187	0.0007624623496175045	0.6203404073081541	0.03792198519208512	0.7985136853439011	-2.621822093414092	9	272.0	272.00568628310975	0.26615715612582286	0.2610882983815792	0.3492063492063492	0.28307365818493324	True
7	2033-04-01	FGA	south	0.004022441202456918	2.2478982489602147e-05	0.09444602512201392	0.04258984109982781	0.9906194850987149	0.965649481965586	23	1196.0	1195.8560992712319	0.7106111373520975	0.6946273072135318	0.8846153846153846	0.7611172195807289	True
8	2033-04-01	FGA	south	0.004180020133149973	1.8386296769629013e-05	0.1133778797818375	0.036868039349414516	0.9989928255026491	0.958356422554634	15	411.0	411.09983581652665	0.2983811048720543	0.29223749995238196	0.3953488372093023	0.3608854607042138	True
7	2033-10-01	FGA	south	0.009525421712236111	9.235674051650588e-05	0.26214320673028985	0.03633671011752172	0.9410317515323099	-13.993981716823805	5	126.0	125.8233049101663	0.6449887923022251	0.6097224054737483	0.75	0.6228716689107389	True
8	2033-10-01	FGA	south	0.00787700008600193	9.872296888368435e-05	0.22603763897861082	0.03484817892097742	0.9979088009103407	-1.1051825462557159	3	59.0	58.919777678171926	0.3813678858454978	0.37545795520086006	0.3880597014925373	0.3778075629209927	True
9	2034-10-01	FGA	south	0.005659401130360166	4.907366573812837e-05	0.1431928798476676	0.039522922762505984	0.9952924587437582	0.9151223600142621	3	34.0	33.791942408633034	0.026527046455551317	0.04817994175738374	0.04477611940298507	0.07227039450257039	True
10	2034-10-01	FGA	south	0.012405672917138753	0.00025244537115303616	0.14213702917532262	0.0872796694085723	0.9856916830632166	0.94192967234396	19	7939.0	7938.918588875743	0.9832799196162235	0.961974899587	1.0	0.9995257949179341	True
9	2035-04-01	FGA	south	0.1606040645610555	0.02681347495862037	4.124391906950949	0.03894005908856167	-0.9623555588995434	-28.425921850099215	3	34.0	33.828470901185	0.026527046455551317	0.05006112097178931	0.04477611940298507	0.07697262725047097	False
10	2035-04-01	FGA	south	0.22661727602967555	0.05493952132193815	2.572858913063948	0.08807994673901616	0.6940153769871173	-11.44788074332342	19	7939.0	7938.96376264077	0.9832799196162235	0.962174691790547	1.0	1.0	False
12	2037-04-01	FGA	south	0.0035917533509031343	1.8348379301729925e-05	0.13027647150504226	0.02757023819734109	0.9931212156026414	0.9228180787283594	16	334.0	333.9387282338901	1.0	0.9959319793892856	1.0	1.0	True
12	2037-10-01	FGA	south	0.015067879565131604	0.00042473037141481195	0.13119452924891986	0.11485143207871726	0.9094933495453454	0.7746450830555227	22	884.0	884.0083872878225	0.40374728563382617	0.432227163478165	1.0	0.9998726884550192	True
13	2037-10-01	FGA	south	0.010733076498208718	0.00014916594801824899	0.16268634233352128	0.06597404763212987	0.9898607485269894	0.9138488699419287	16	4643.0	4643.016555565491	0.8269770750874947	0.8006132921585885	0.9432624113475178	0.98039097833556	True
12	2038-04-01	FGA	south	0.01700716066708076	0.00031623385052086627	0.263740492516414	0.06448445024429576	0.993363104597385	0.7872761090259652	16	778.0	778.0458231597545	0.1802626264883858	0.19669957954076978	0.3684210526315789	0.3984386061995745	True
13	2038-04-01	FGA	south	0.01774679912757927	0.0003396731229291884	0.26089507655453004	0.06802274447624537	0.9908530160434447	0.865511373397172	21	4892.0	4891.9443523638065	0.8452000214714875	0.8479869158684398	0.9432624113475178	0.9484258954098775	True
13	2038-10-01	FGA	south	0.0027302189505585966	7.732714303964686e-06	0.03995809468913418	0.06832705542641967	-1.0	-1.976086587702972	2	45.0	44.11761834746035	0.8904761904761904	0.9051942013486233	0.9142857142857143	0.9169625983468366	True
15	2041-10-01	FGA	south	0.004507440955909805	2.890816547123262e-05	0.11364856192373826	0.03966122298084545	0.9913921876155731	0.7805690477662236	11	519.0	518.9683958635135	0.9971590909090909	0.998259467872641	1.0	0.9992257955882883	True
15	2042-04-01	FGA	south	0.015600991533790869	0.00035216959601526557	0.3933523237034779	0.03966162291074049	0.8567535064569465	0.4693877369199444	22	1034.0	1033.9617754556018	0.9985795454545454	0.9988608267717076	1.0	1.0	True
15	2042-10-01	FGA	south	0.007141109097005936	0.00013196667008397327	0.19471717630259686	0.036674263835402066	0.7254968100522372	0.06776022718543018	10	350.0	349.7677841596047	0.9035143769968051	0.8984201019385061	1.0	1.0	True
