variant	pivot_date	model	location	mae	mse	normalized_mae	max_r_data	correlation	r2	n_points	total_sequences	total_smoothed_sequences	mean_variant_frequency	mean_smoothed_variant_frequency	max_variant_frequency	max_smoothed_variant_frequency	converged
0.0	2025-10-01	FGA	north	0.003608801367708197	1.8520744859351348e-05	0.15048126601352807	0.023981731834870196	0.9958494764704342	0.9200075828355446	15	340.0	340.02986551286557	0.9859551176792556	0.9831403462370374	1.0	1.0	True
0.0	2026-04-01	FGA	north	0.24724989258658184	0.06191125826403842	2.267752024122009	0.10902862833175421	0.7549747312203461	-70.85579840629788	11	198.0	197.79199711031848	0.7333564641070974	0.7333168434934979	1.0	1.0	False
1.0	2026-04-01	FGA	north	0.15880449346556785	0.02837583520692943	2.4738305109163745	0.06419376459494888	-0.9888923281676384	-13.243200609646104	22	4136.0	4136.003946608783	0.838452505233895	0.8121667070632254	0.8910891089108911	0.8973452012598265	False
2.0	2026-04-01	FGA	north	0.14566511730085643	0.02355009567256326	2.352930025334462	0.06190796824914102	-0.9266207913310964	-16.456006013239186	15	559.0	558.9457391870728	0.13397233242685375	0.12742502215000112	0.22018348623853212	0.19237757837509897	False
0.0	2026-10-01	FGA	north	0.24271115319644798	0.05890870388594964	4.975088541932134	0.04878529319644796			1	14.0	13.839928544649204	0.06481481481481481	0.021434572043397195	0.06481481481481481	0.021434572043397195	False
1.0	2026-10-01	FGA	north	0.21030896364054566	0.04680946013328047	2.955699771868483	0.07115369620494175	-0.24660191528447545	-19.512149964490817	25	4185.0	4185.051804780606	0.8412905855582085	0.8235890044583346	0.9166666666666666	0.9004624937155605	False
2.0	2026-10-01	FGA	north	0.12751737671215985	0.017179353965530362	2.446213775977121	0.052128468069485887	0.1897049506365124	-17.105336737873188	15	559.0	559.2333274405665	0.13397233242685375	0.11440559872220145	0.22018348623853212	0.1691145986844032	False
3.0	2028-04-01	FGA	north	0.114069353194623	0.01646325990696331	8.793985767464614	0.012971291540708307	0.916233800036605	-253.65962094253138	4	51.0	50.95441627067282	0.039555997947292844	0.03832444721913597	0.050314465408805034	0.04653479571521425	False
4.0	2028-04-01	FGA	north	0.07509120980361061	0.0071981016509118445	1.558719130677914	0.04817494590635591	-0.9542105230036928	-7.388126211419483	17	1394.0	1393.9986959953821	0.4154557286837999	0.42605118587341995	0.4666666666666667	0.46482671297078265	False
5.0	2028-04-01	FGA	north	0.06857313001512237	0.0059401390635126115	1.220189731925598	0.05619874370431407	-0.782438713259538	-5.3429930978835065	17	1888.0	1887.9730403268763	0.5160161034658585	0.5054514228023832	0.64	0.6184765916261709	False
