country	model	pivot_date	lead	variant	date	MAE	MSE	loglik	coverage_posterior	coverage_predictive	total_seq	raw_freq	smoothed_freq	pred_freq
north	FGA	2025-10-01	-234	0.0	2025-02-09	0.01244345428571425	0.00015483955456066035	-0.01290771333599932	0	1	7.0	1.0	0.9857142857142858	0.99815774
north	FGA	2025-10-01	-227	0.0	2025-02-16	0.01047685428571421	0.0001097644757240882	-3.302185443831295	0	1	10.0	0.9	0.9857142857142858	0.99619114
north	FGA	2025-10-01	-220	0.0	2025-02-23	0.0165567353741497	0.00027412548624962	-0.04541999279721294	0	1	10.0	1.0	0.9789115646258503	0.9954683
north	FGA	2025-10-01	-213	0.0	2025-03-02	0.01576263537414957	0.00024846067393839136	-0.10146061994595149	0	1	19.0	1.0	0.9789115646258504	0.9946742
north	FGA	2025-10-01	-206	0.0	2025-03-09	0.01974554374853399	0.0003898864979252697	-0.13835211925107366	0	1	22.0	1.0	0.973985456251466	0.993731
north	FGA	2025-10-01	-199	0.0	2025-03-16	0.004336189462819773	1.880253905746923e-05	-2.011149950305563	1	1	21.0	0.9523809523809523	0.9882711705371803	0.99260736
north	FGA	2025-10-01	-192	0.0	2025-03-23	0.012612588986629203	0.00015907740094564028	-0.26032774888362675	0	1	30.0	1.0	0.9787473610133708	0.99135995
north	FGA	2025-10-01	-185	0.0	2025-03-30	0.015864583748533945	0.00025168501751424735	-1.508640702486507	0	1	29.0	0.9655172413793104	0.973985456251466	0.98985004
north	FGA	2025-10-01	-178	0.0	2025-04-06	0.01814117640159507	0.0003291022812337899	-0.37283810709611315	0	1	31.0	1.0	0.9699038235984049	0.988045
north	FGA	2025-10-01	-171	0.0	2025-04-13	0.009236555313159589	8.531395405305664e-05	-2.850323520765512	1	1	30.0	0.9333333333333333	0.9767065446868404	0.9859431
north	FGA	2025-10-01	-164	0.0	2025-04-20	0.006788555313159694	4.6084483239828715e-05	-1.1855366685866118	1	1	30.0	0.9666666666666667	0.9767065446868403	0.9834951
north	FGA	2025-10-01	-157	0.0	2025-04-27	0.0008218930612245989	6.755082040891423e-07	-1.0568327818389305	1	1	35.0	0.9714285714285714	0.9816326530612246	0.98081076
north	FGA	2025-10-01	-150	0.0	2025-05-04	0.004248153061224613	1.804680443159205e-05	-0.5032533587766227	1	1	22.0	1.0	0.9816326530612246	0.9773845
north	FGA	2025-10-01	-143	0.0	2025-05-11	0.017493062585034136	0.00030600723860392114	-0.5337924056707917	0	1	20.0	1.0	0.9911564625850341	0.9736634
north	FGA	2025-10-01	-136	0.0	2025-05-18	0.026978407346938793	0.000727834462977361	-0.3470789277486651	0	1	11.0	1.0	0.9959183673469388	0.96893996
north	FGA	2025-10-01	-129	0.0	2025-05-25	0.03630080000000002	0.0013177480806400015	-0.5916170601455837	0	1	16.0	1.0	1.0	0.9636992
north	FGA	2025-10-01	-122	0.0	2025-06-01	0.04254469999999999	0.0018100514980899992	-0.6086674032624961	0	1	14.0	1.0	1.0	0.9574553
north	FGA	2025-10-01	-115	0.0	2025-06-08	0.04966190000000004	0.0024663043116100038	-0.45843716669596496	0	1	9.0	1.0	1.0	0.9503381
north	FGA	2025-10-01	-108	0.0	2025-06-15	0.057243799999999956	0.003276852638439995	-0.9431610617662363	0	1	16.0	1.0	1.0	0.9427562
north	FGA	2025-10-01	-101	0.0	2025-06-22	0.06654230000000005	0.004427877689290007	-0.6197366732754978	0	1	9.0	1.0	1.0	0.9334577
north	FGA	2025-10-01	-94	0.0	2025-06-29	0.0053200985714285665	2.8303448809716273e-05	-0.4791227081236459	1	1	6.0	1.0	0.9285714285714286	0.92325133
north	FGA	2025-10-01	-87	0.0	2025-07-06	0.01762869857142857	0.00031077101332228766	-0.559651492090795	1	1	6.0	1.0	0.9285714285714286	0.91094273
north	FGA	2025-10-01	-80	0.0	2025-07-13	0.03187332857142855	0.0010159090742222435	-0.6542162394403139	1	1	6.0	1.0	0.9285714285714286	0.8966981
north	FGA	2025-10-01	-73	0.0	2025-07-20	0.047391128571428576	0.002245919067273674	-1.563493900507447	0	1	2.0	0.5	0.9285714285714286	0.8811803
north	FGA	2025-10-01	-66	0.0	2025-07-27	0.06552322857142856	0.004293293482423672	-0.29456947555634133	0	1	2.0	1.0	0.9285714285714286	0.8630482
north	FGA	2025-10-01	-59	0.0	2025-08-03	0.08552666857142865	0.007314811036927002	-0.8536761315220982	0	1	5.0	1.0	0.9285714285714286	0.84304476
north	FGA	2025-10-01	-52	0.0	2025-08-10	0.10784752857142865	0.01163108941896512	-0.3951370465776625	0	1	2.0	1.0	0.9285714285714286	0.8207239
north	FGA	2025-10-01	-45	0.0	2025-08-17	0.1334150685714286	0.017799580521918993	-0.22921650442134922	0	1	1.0	1.0	0.9285714285714286	0.79515636
north	FGA	2025-10-01	-38	0.0	2025-08-24	0.11343803095238103	0.012868186866353357	-0.5291962052543379	0	1	2.0	1.0	0.880952380952381	0.76751435
north	FGA	2025-10-01	-31	0.0	2025-08-31	0.0630026615873015	0.003969335367084036	-1.212078291522589	1	1	4.0	1.0	0.8015873015873015	0.73858464
north	FGA	2025-10-01	-24	0.0	2025-09-07	0.024404230158730167	0.0005955664496402751	-1.3518978542721811	1	1	4.0	0.5	0.7301587301587301	0.7057545
north	FGA	2025-10-01	-17	0.0	2025-09-14	0.031330801587301615	0.0009816191281028614	-0.811017518892172	1	1	3.0	0.6666666666666666	0.7015873015873016	0.6702565
north	FGA	2025-10-01	-10	0.0	2025-09-21	0.00020583565323573083	4.236831614298003e-08	-2.022844091425205	1	1	9.0	0.4444444444444444	0.6356532356532357	0.6354474
north	FGA	2025-10-01	-3	0.0	2025-09-28	0.05126228225885221	0.002627821582386234	-1.2831388064485356	1	1	6.0	0.5	0.5477411477411478	0.59900343
north	FGA	2025-10-01	4	0.0	2025-10-05	0.046178637973137926	0.002132466605054136	-1.5395849440283251	1	1	5.0	0.8	0.5120268620268621	0.5582055
north	FGA	2025-10-01	11	0.0	2025-10-12	0.0830583903540903	0.00689869620821244	-1.5358932692904377	1	1	13.0	0.5384615384615384	0.4346459096459097	0.5177043
north	FGA	2025-10-01	18	0.0	2025-10-19	0.08209915792778655	0.006740271732451637	-1.7301053626168912	1	1	13.0	0.38461538461538464	0.3956436420722135	0.4777428
north	FGA	2025-10-01	25	0.0	2025-10-26	0.09486135663526951	0.00899867698268379	-2.2517764153763298	1	1	12.0	0.25	0.3412218733647305	0.43608323
north	FGA	2025-10-01	32	0.0	2025-11-02	0.15650384718472005	0.024493454183618205	-4.145084694810208	1	1	16.0	0.125	0.24067242281527995	0.39717627
north	FGA	2025-10-01	39	0.0	2025-11-09	0.18187614112078396	0.03307893070898732	-4.732714674738634	1	1	35.0	0.17142857142857143	0.17673635887921604	0.3586125
north	FGA	2025-10-01	46	0.0	2025-11-16	0.18798944564975012	0.03534003167570036	-6.346950143243918	0	1	42.0	0.11904761904761904	0.13288700435024986	0.32087645
north	FGA	2025-10-01	53	0.0	2025-11-23	0.1819174037242843	0.03309394177778425	-7.324951077124707	0	1	52.0	0.09615384615384616	0.10416029627571569	0.2860777
north	FGA	2025-10-01	60	0.0	2025-11-30	0.15776900732216792	0.024891059671422276	-8.460030985500017	1	1	77.0	0.09090909090909091	0.09556241267783207	0.25333142
north	FGA	2025-10-01	67	0.0	2025-12-07	0.14737889605053056	0.021720539001073094	-9.79441875502379	1	1	103.0	0.07766990291262135	0.07578737394946945	0.22316627
north	FGA	2025-10-01	74	0.0	2025-12-14	0.1328382199233355	0.017645992672400447	-18.918534202073577	1	1	184.0	0.04891304347826087	0.0632102500766645	0.19604847
north	FGA	2025-10-01	81	0.0	2025-12-21	0.11847142385915577	0.014035478271215743	-13.199072258313027	1	1	216.0	0.06481481481481481	0.05390857614084423	0.17238
north	FGA	2025-10-01	88	0.0	2025-12-28	0.10503760412908192	0.011032898281177726	-24.82910916504678	1	1	303.0	0.033003300330033	0.04540335587091809	0.15044096
north	FGA	2025-10-01	95	0.0	2026-01-04	0.09414922360292144	0.0088640763050329	-25.665730830326194	1	1	387.0	0.031007751937984496	0.03673926639707855	0.13088849
north	FGA	2025-10-01	102	0.0	2026-01-11	0.07974082049325848	0.006358598452938072	-23.19539043000276	1	1	451.0	0.031042128603104215	0.03443552950674152	0.11417635
north	FGA	2025-10-01	109	0.0	2026-01-18	0.06983269084860834	0.004876604711157307	-19.67149257684553	1	1	510.0	0.03137254901960784	0.029195269151391656	0.09902796
north	FGA	2025-10-01	116	0.0	2026-01-25	0.05781767749439537	0.003342883830845913	-22.49126810813625	1	1	470.0	0.01702127659574468	0.027881872505604633	0.08569955
north	FGA	2025-10-01	123	0.0	2026-02-01	0.048501716774572566	0.0023524165300808537	-9.709527835736907	1	1	488.0	0.03278688524590164	0.02511332322542744	0.07361504
north	FGA	2025-10-01	130	0.0	2026-02-08	0.0416397795499792	0.0017338712409708662	-7.139332257823199	1	1	391.0	0.028132992327365727	0.021415110450020803	0.06305489
north	FGA	2025-10-01	137	0.0	2026-02-15	0.03721866826706603	0.001385229267573908	-5.740229160343372	1	1	336.0	0.023809523809523808	0.016933317732933967	0.054151986
north	FGA	2025-10-01	144	0.0	2026-02-22	0.03198034620931527	0.0010227425436676657	-6.487856479223241	1	1	258.0	0.011627906976744186	0.014501706790684727	0.046482053
north	FGA	2025-10-01	151	0.0	2026-03-01	0.02998201095872979	0.0008989209811293932	-5.794449371974927	1	1	194.0	0.005154639175257732	0.009817866041270207	0.039799877
north	FGA	2025-10-01	158	0.0	2026-03-08	0.028180092862639186	0.000794117633746968	-5.0817406768708615	1	1	147.0	0.0	0.005798867137360818	0.03397896
north	FGA	2025-10-01	165	0.0	2026-03-15	0.026555928406856867	0.0007052173335501075	-3.2025133176134206	0	1	109.0	0.0	0.002397506593143131	0.028953435
north	FGA	2025-10-01	172	0.0	2026-03-22	0.02395587497496318	0.0005738839458160673	-1.550137566432802	0	1	62.0	0.0	0.0007363770250368188	0.024692252
north	FGA	2025-10-01	-276	1.0	2024-12-29	8.7626564e-17	7.678414718446097e-33	-8.7626564e-17	0	1	1.0	0.0	0.0	8.7626564e-17
north	FGA	2025-10-01	-269	1.0	2025-01-05	7.2390625e-17	5.2404025878906255e-33	-2.895625e-16	0	1	4.0	0.0	0.0	7.2390625e-17
north	FGA	2025-10-01	-262	1.0	2025-01-12	6.017194000000001e-17	3.620662363363601e-33	-3.6103164000000007e-16	0	1	6.0	0.0	0.0	6.017194000000001e-17
north	FGA	2025-10-01	-255	1.0	2025-01-19	4.9929383e-17	2.4929432867606893e-33	-1.49788149e-16	0	1	3.0	0.0	0.0	4.9929383e-17
north	FGA	2025-10-01	-248	1.0	2025-01-26	0.014285714285714245	0.00020408163265306007	-2.96603552e-16	0	0	7.0	0.0	0.014285714285714287	4.2371936e-17
north	FGA	2025-10-01	-241	1.0	2025-02-02	0.014285714276127294	0.00020408163237914718	-2.8760979000137867e-11	0	0	3.0	0.0	0.014285714285714287	9.586993e-12
north	FGA	2025-10-01	-234	1.0	2025-02-09	0.012443421585714287	0.00015483874075982026	-0.0129079426584748	0	1	7.0	0.0	0.014285714285714287	0.0018422927
north	FGA	2025-10-01	-227	1.0	2025-02-16	0.010476787685714287	0.00010976308021153453	-3.302168560129095	0	1	10.0	0.1	0.014285714285714287	0.0038089266
north	FGA	2025-10-01	-220	1.0	2025-02-23	0.01655673637414966	0.00027412551936309047	-0.045419982751689375	0	1	10.0	0.0	0.021088435374149662	0.004531699
north	FGA	2025-10-01	-213	1.0	2025-03-02	0.015762616374149663	0.0002484600749586111	-0.10146098287886213	0	1	19.0	0.0	0.021088435374149662	0.005325819
north	FGA	2025-10-01	-206	1.0	2025-03-09	0.019745611248533895	0.00038988916357822825	-0.1383506248829309	0	1	22.0	0.0	0.026014543748533896	0.0062689325
north	FGA	2025-10-01	-199	1.0	2025-03-16	0.00433620046281961	1.8802634453757e-05	-2.011151216634582	1	1	21.0	0.047619047619047616	0.01172882946281961	0.007392629
north	FGA	2025-10-01	-192	1.0	2025-03-23	0.012612606986629133	0.000159077854999166	-0.26032720417734184	0	1	30.0	0.0	0.021252638986629133	0.008640032
north	FGA	2025-10-01	-185	1.0	2025-03-30	0.015864598248533895	0.00025168547758738476	-1.5086417209014502	0	1	29.0	0.034482758620689655	0.026014543748533896	0.0101499455
north	FGA	2025-10-01	-178	1.0	2025-04-06	0.01814114240159512	0.0003291010476349524	-0.3728391738491625	0	1	31.0	0.0	0.03009617640159512	0.011955034
north	FGA	2025-10-01	-171	1.0	2025-04-13	0.009236571313159745	8.531424962308554e-05	-2.850325342841633	1	1	30.0	0.06666666666666667	0.023293455313159746	0.014056884
north	FGA	2025-10-01	-164	1.0	2025-04-20	0.006788553313159747	4.6084456085612183e-05	-1.1855366063838346	1	1	30.0	0.03333333333333333	0.023293455313159746	0.016504902
north	FGA	2025-10-01	-157	1.0	2025-04-27	0.0008219290612244932	6.755673816853768e-07	-1.0568321537365004	1	1	35.0	0.02857142857142857	0.01836734693877551	0.019189276
north	FGA	2025-10-01	-150	1.0	2025-05-04	0.004248164061224493	1.804689789107938e-05	-0.5032536063762124	1	1	22.0	0.0	0.01836734693877551	0.022615511
north	FGA	2025-10-01	-143	1.0	2025-05-11	0.017493070585034014	0.00030600751849298223	-0.533792569998628	0	1	20.0	0.0	0.008843537414965987	0.026336608
north	FGA	2025-10-01	-136	1.0	2025-05-18	0.026978420346938776	0.0007278351644161202	-0.34707907533263044	0	1	11.0	0.0	0.004081632653061224	0.031060053
north	FGA	2025-10-01	-129	1.0	2025-05-25	0.03630077	0.0013177459025929003	-0.5916165620648622	0	1	16.0	0.0	0.0	0.03630077
north	FGA	2025-10-01	-122	1.0	2025-06-01	0.042544752	0.001810055922741504	-0.6086681636113289	0	1	14.0	0.0	0.0	0.042544752
north	FGA	2025-10-01	-115	1.0	2025-06-08	0.049661927	0.002466306993353329	-0.45843742239444024	0	1	9.0	0.0	0.0	0.049661927
north	FGA	2025-10-01	-108	1.0	2025-06-15	0.057243854	0.0032768588207733157	-0.9431619782280165	0	1	16.0	0.0	0.0	0.057243854
north	FGA	2025-10-01	-101	1.0	2025-06-22	0.06654238	0.0044278883360644	-0.6197374446013225	0	1	9.0	0.0	0.0	0.06654238
north	FGA	2025-10-01	-94	1.0	2025-06-29	0.00532009857142858	2.830344880971642e-05	-0.47912270812364616	1	1	6.0	0.0	0.07142857142857142	0.07674867
