pivot_date	model	location	correlation	mae	mse	rmse	r2	n_seqs	n_cases	seq_entropy	case_entropy	seq_entropy_norm	case_entropy_norm
2041-04-01	FGA	north	0.9875341886529019	0.005911021484738629	5.49218775914359e-05	0.007410929603729609	0.9555934588963899	5522	12402776	4.533433844656156	4.50804070278512	0.7914624304959675	0.7908233269161186
2041-10-01	FGA	north	-0.2679634332657657	0.20732571724778764	0.051410900289710834	0.22673971925913386	-33.44811434686987	5205	11771445	4.208398371427163	4.2184024646725335	0.8140153619739355	0.7400135205794528
2043-04-01	FGA	north	0.9627849105168629	0.00181330069146287	6.494389756854963e-06	0.0025484092600787187	0.894738703976173	455	932904	3.4701744237285306	3.5697961227945005	0.7671331701518965	0.6262317118158399
2043-10-01	FGA	north	0.9877486342907996	0.04704727297985501	0.002493146147464408	0.04993141443484661	-2.1160264363843915	1386	3149075	4.75974285317746	4.777247930910594	0.8666915829118773	0.8340283299682971
2044-04-01	FGA	north	0.6220346436373729	0.0893071072439983	0.012085206453210323	0.10993273603986359	-19.275150726132363	2815	6794746	4.972914164451239	5.054136234845337	0.8723737834864607	0.88236843980941
2044-10-01	FGA	north	0.4450368859096094	0.1640171520999634	0.03004805526074832	0.17334374883666362	-45.86588859861013	2482	5803606	4.662086547675201	4.70209015794708	0.844036255004411	0.8248644649259491
2045-04-01	FGA	north	-0.9963408624994005	0.2513691087335622	0.0634076320296244	0.2518087211151044	-734.3218738828333	629	1314386	3.5353610123720824	3.5782485276558864	0.7070722024744165	0.627714475476069
2046-04-01	FGA	north	-0.9659615163620376	0.14972076442218676	0.022684129979343343	0.15061251601159628	-130.21284246703402	801	1781234	3.9965357285378356	3.982056701948872	0.7615455278869484	0.6985525501263289
2046-10-01	FGA	north	-0.7789910890987407	0.07967975066069698	0.007628225840524721	0.08733971513878849	-9.34513556291602	1284	3010896	4.724161023775362	4.722720921254836	0.8370448971280269	0.8284836178909564
2047-04-01	FGA	north	0.876564826463103	0.0744088965609779	0.011781608822601833	0.10854311964653417	-13.47969365868708	920	1966825	4.714177974549541	4.721136203772388	0.8352760623295946	0.8282056187258384
2047-10-01	FGA	north	0.9969991758487572	0.0014999688890931025	3.2371899710014555e-06	0.0017992192670715417	0.9914772945049346	638	1400329	4.93254604050733	5.009979322244108	0.8785041751849643	0.8788759411489501
2048-04-01	FGA	north	-0.510075860606812	0.1531630869585561	0.024717619676133246	0.15721838211905517	-31.315160411523543	2313	5154233	4.307463175288878	4.332918732664593	0.7671746706205204	0.7601025441731281
2048-10-01	FGA	north	-0.08014792586359824	0.15837336985165615	0.02720792234540876	0.16494824141350753	-18.52990849010353	2938	6672833	4.488257166233811	4.508583214823117	0.7952465504641004	0.7909184971248782
2049-04-01	FGA	north	0.7190827919101703	0.21306347491481567	0.05012738038426017	0.22389144776936026	-306.14887329030904	986	2355095	3.650317515421246	3.706371339122675	0.6535974977360904	0.6501904278239291
2050-04-01	FGA	north	-0.8635696440869721	0.04920197366429684	0.0026953206330010437	0.05191647747104038	-17.75224256190903	836	1918666	4.088958909527798	4.115214302394771	0.779156895565561	0.7219117306509714
2050-10-01	FGA	north	0.9981645022133869	0.003778760110010991	1.7188850376221915e-05	0.004145943846245619	0.978318899588046	1386	3137991	4.675053796677943	4.696149116319201	0.8512707304211002	0.8198698207441012
2051-04-01	FGA	north	-0.96604043171768	0.21109591945195727	0.04894025723057795	0.22122444989326553	-38.62739237726693	1606	4146672	4.386662545349891	4.417825408688008	0.7941727784078851	0.7712791132021585
2051-10-01	FGA	north	0.9992565140037957	0.0017286097454693393	3.814176667066109e-06	0.0019529917222216044	0.9971292651164281	2292	5348595	4.549290773744738	4.54169742085633	0.8060607181995407	0.7929051139734573
2052-04-01	FGA	north	0.970093925344002	0.007246652045416567	0.00021799932618147142	0.014764800241841115	0.9188884148249766	6315	14234570	4.540255347510688	4.475717028630015	0.7964745830153713	0.7851529443222569
2052-10-01	FGA	north	0.6351537562608651	0.2216171261048324	0.05082697567720447	0.22544838805634532	-19.299268439507312	5191	12095998	3.996827888071103	4.01062191388167	0.7672259654806519	0.703563604245872
2054-04-01	FGA	north	0.9976266796331684	0.007706092538629217	0.00010443020867325808	0.010219109974614133	0.8422774652969038	2797	6607416	4.172916255347517	4.199182436616675	0.8071521838679191	0.7366418459357068
2054-10-01	FGA	north	0.870101024460549	0.27405865637418947	0.07562184393880779	0.2749942616470529	-54.321882412231666	3069	7205643	4.475324627529004	4.467196685988667	0.8409216636783071	0.7836582626726584
2025-10-01	FGA	south	0.21707676325352573	0.0966362893468292	0.013811646982104844	0.11752296363734555	-24.05695812374288	1550	3516267	3.447268769484306	3.510683534934831	0.7249948117417715	0.6642225869596261
2026-04-01	FGA	south	-0.08495775405889461	0.14484490713661458	0.03056610429012954	0.17483164556260844	-24.58083341716503	2958	6627619	4.468220143176225	4.498220404784273	0.7958060642901036	0.7891006005149261
2026-10-01	FGA	south	0.2111112796161382	0.14379909874345573	0.031045946994076982	0.1761986009992048	-50.10303113734706	1581	3551600	4.0470115372528	4.116419713027345	0.7246264476673265	0.722123189887833
2027-04-01	FGA	south	0.9867580433381679	0.002186363408066145	6.7396573770335636e-06	0.002596085009593015	0.9635001841325217	939	2168136	5.159342587931325	5.232064954450402	0.9188974552868203	0.9178353272993777
2027-10-01	FGA	south	0.35570747201935365	0.16576859121518525	0.032783612932375986	0.1810624558885027	-40.639424232349214	5368	12253723	4.9509748871466	4.96045279207171	0.8685250843703524	0.8701877464444634
2028-04-01	FGA	south	-0.0209860655886597	0.17873354692444796	0.04293777151443998	0.20721431300573806	-38.436876117648225	4662	10677284	4.39923278913797	4.424370883482082	0.8444710952138141	0.7761455435449924
2030-10-01	FGA	south	-0.5805038982013156	0.07189246399002276	0.012954195838379225	0.1138165007298117	-115.14587577925349	480	1125932	3.7878851707291923	3.889257803343943	0.7719522367421858	0.6789999676489102
2031-04-01	FGA	south	0.9898791249177309	0.018961029470481096	0.0005655154913294057	0.023780569617429387	0.17877319682915616	1140	2568152	4.698504163811895	4.804304301799925	0.8658818498932317	0.8387519240028085
2031-10-01	FGA	south	-0.5270496044824511	0.1294065709935644	0.034958742041210064	0.1869725702909656	-49.47943636050025	2996	6896198	4.73167643344514	4.773758005430173	0.8300546391863495	0.8374368016274524
2032-04-01	FGA	south	0.07934568558972478	0.16499211232880248	0.030619956156926264	0.17498558842637946	-26.980229367280806	2910	6700642	4.55044095572141	4.57402453816445	0.8285802398397307	0.8023985454329188
2032-10-01	FGA	south	0.8182445762715187	0.1385490301887375	0.02495628867915405	0.15797559520113874	-18.21854370315193	2899	6389357	4.475224112224697	4.477543032138573	0.8197234483068288	0.7854732711038466
2033-04-01	FGA	south	0.7481501862326374	0.20147155994692073	0.041698341671940455	0.20420171809252843	-30.1288298435371	2881	6308937	4.420674396113366	4.4443396344573864	0.8198097495965494	0.7796485629544875
2033-10-01	FGA	south	-0.9770769238122853	0.2569810672040503	0.06614352800157708	0.2571838408640346	-2233.513825064517	627	1329223	3.361524544829678	3.5429797881732066	0.6850620529094565	0.6215274546098645
2034-04-01	FGA	south	0.15568189899252421	0.23359399917011106	0.05497364133451071	0.2344645843928475	-638.5004723867191	523	1237025	4.936561830785919	5.014671272913255	0.9339992731619541	0.8796990268934086
2034-10-01	FGA	south	0.3080949286024547	0.17269127221464506	0.030360913277005786	0.17424383282344827	-51.57940348713672	5048	11305080	4.807194888012545	4.828209599725645	0.8392565724586575	0.8469889760188745
2035-04-01	FGA	south	-0.24400167274479204	0.15371546754744556	0.027065164321121174	0.1645149364681553	-22.66809057451496	4603	10285648	4.372023145046865	4.391152269298761	0.8667092700526142	0.770318166039779
2039-04-01	FGA	south	0.9797412290649619	0.00255569558721935	1.0928943669166624e-05	0.0033058952901092653	0.9529391533313448	362	816193	5.074554169409133	5.1032050633996136	0.9187104643308095	0.8952300727186294
2039-10-01	FGA	south	0.9964654583708416	0.001407072548111662	4.486038983533374e-06	0.002118027144191824	0.9925855303404849	2992	6859896	4.524112601843653	4.5265287096303535	0.7936427408303445	0.7940665866924472
2040-04-01	FGA	south	0.9991065895105585	0.0011887588633119775	2.382584145222306e-06	0.0015435621611138005	0.9980040188699704	3227	7238948	4.537900029467029	4.5225752438608	0.8415491288212342	0.7933730497084542
2040-10-01	FGA	south	-0.6869183792322169	0.21911205248169474	0.050670403427620025	0.22510087389350586	-27.877237282015184	957	1903282	4.28102500824356	4.266757950014279	0.8217800808985074	0.7484962846700648
2041-04-01	FGA	south	0.994830891245572	0.2138528594886125	0.045780064978070925	0.2139627654010644	-59.16170236588519	1294	2904692	4.8059449071439895	4.830334000853209	0.8652206374721079	0.8473616492217508
2041-10-01	FGA	south	-0.4529032911410665	0.14142576820874656	0.024790174561999233	0.15744895859293334	-28.76632436802142	3334	7521920	4.737137337680864	4.745505780268937	0.8310126186591164	0.8324806532322109
2042-04-01	FGA	south	0.6985141915380063	0.2040743894110332	0.043788266780838414	0.2092564617421369	-36.415114468676606	3378	7805987	4.5246017313614635	4.539044103674068	0.8191456468411452	0.7962621004883191
2042-10-01	FGA	south	0.6736109913146705	0.2083224126253566	0.04754038111820278	0.21803756813494957	-532.5518161381423	914	2311221	3.497398399761575	3.5511859641861405	0.6664342048937052	0.6229670235586982
2043-10-01	FGA	south	0.9906406115559301	0.0027286382068411087	1.3880635935447947e-05	0.0037256725480707435	0.9782628860536539	3041	6834336	4.1808950602955735	4.259090670013782	0.7526920843174251	0.7435666580566319
2044-04-01	FGA	south	0.9386267548313155	0.19223827758355436	0.037515011986098364	0.19368792421340666	-23.258098044080057	3389	7357039	4.403348386936153	4.415546166882403	0.8218955939467447	0.770881195349827
2044-10-01	FGA	south	-0.9249876030635987	0.07289526440351146	0.005469568692572665	0.07395653245368299	-83.00970220590806	522	948283	3.7798657408505716	4.126316580071637	0.7255781894103239	0.72385934841834
2046-04-01	FGA	south	0.9508862599757459	0.09567876433952494	0.009414488048500567	0.09702828478593532	-21.62280324933303	562	1361870	4.8061074211540795	4.907348796266173	0.8701101679295569	0.8608719746038213
2046-10-01	FGA	south	-0.6131427070332458	0.12540304172441485	0.03136982532366202	0.1771152882267988	-77.56094179996482	1394	3167266	4.8346700189300655	4.878280513528842	0.8523109124341051	0.8557726692564067
2047-04-01	FGA	south	0.9928844814079816	0.0025477094812088596	9.869420488642965e-06	0.0031415633828784937	0.9838915779772505	1465	3384394	4.711639170150837	4.777377541403504	0.8482426505298936	0.8380717589557112
2047-10-01	FGA	south	-0.7508471784822929	0.11250471904631613	0.02216418992919138	0.14887642502824744	-25.520362803279127	640	1511427	4.448633732900555	4.5911302384215675	0.8198335197422164	0.8053993139881375
2048-04-01	FGA	south	0.8098368168915495	0.01613920468280699	0.0003887519445557034	0.01971679346536103	-0.02603872355216641	451	994636	4.955120179505997	5.045161549717443	0.8920768596598135	0.8850477856404146
2048-10-01	FGA	south	-0.306867993290154	0.15440029504691777	0.027213656190159394	0.1649656212371517	-10.934646071857971	3910	8884516	4.40537407809614	4.376385442501107	0.7766297152471677	0.7677276945098968
2049-04-01	FGA	south	-0.014277609101105157	0.20207475386510285	0.04224954235605413	0.20554693467929444	-30.564352266805216	3928	8921338	4.3394022210759005	4.312227044549504	0.8099598878994432	0.7564727034699205
2051-10-01	FGA	south	0.8436738269896464	0.1324536796146814	0.020150812367535412	0.14195355707954418	-15.722773505992006	4648	10451086	4.352681048480243	4.343233951588915	0.7599059873488014	0.7582566807695171
2052-04-01	FGA	south	-0.01547516893220555	0.08227821262978835	0.009124316447508623	0.09552128792844358	-4.9304115999674485	4628	10442203	4.297640518870434	4.3149340762509425	0.7920071565152325	0.7569475846782637
2052-10-01	FGA	south	-0.3826645568151898	0.11154027046037927	0.016931307740253643	0.13012035866940133	-28.452849054166556	2705	6074287	4.201006574991044	4.25538096289775	0.7790725666936327	0.7465004759817765
2053-04-01	FGA	south	-0.0843673470164623	0.17311813409568558	0.033627666817565606	0.18337847970131502	-31.067577433870163	3232	7235565	4.5279946414452485	4.5538762599358495	0.8293893866144731	0.7988640324435996
2053-10-01	FGA	south	0.9244657024819237	0.05747640234118916	0.0042328175629684425	0.06506010730830716	-1.5587909458331546	1572	3453053	4.189424875797179	4.286208114592123	0.8103453869501797	0.7519083310278125
2054-04-01	FGA	south	0.9935529003116588	0.04033220156211982	0.0019877480219407458	0.04458416783950044	-0.7055025181931018	2081	4561252	4.560624726351661	4.579804164063763	0.8353662148240291	0.8034124366737856
2054-10-01	FGA	south	-0.9817664679383153	0.1430312464190204	0.022233403915154725	0.1491086983215759	-30.050911576179157	1557	3396135	4.677178627102946	4.61932273283097	0.820494358043693	0.8103449841124407
2025-10-01	FGA	tropics	0.7870860663429364	0.006897667896806993	8.360672926780191e-05	0.009143671541990226	0.5963269971808818	1198	2601533	4.496235789808123	4.522830379689417	0.8567640803517469	0.8557211338710594
2026-04-01	FGA	tropics	-0.11649668804972861	0.19185996078830198	0.03724184794896045	0.19298147048087402	-127.90188063307195	3425	7320059	5.3181127343855445	5.3032545395074955	0.9329302645655861	0.9303237647843913
2026-10-01	FGA	tropics	0.04218079246449865	0.22128023840731534	0.05091544105064552	0.22564450148551266	-667.7226598684612	2382	5096705	4.69823737232295	4.713473893581831	0.8324516455318258	0.8268614574734754
2027-04-01	FGA	tropics	-0.6416825857298739	0.003216146054670527	1.2334634798637307e-05	0.003512069873826161	-0.3459586976039415	429	995230	4.795624778081429	4.84314334759267	0.8541180063129594	0.8496087296879641
2027-10-01	FGA	tropics	0.8852170620410602	0.16055282818590455	0.02859024237909829	0.16908649378084073	-69.5546127689362	3103	6867598	4.9981254456319375	5.012542544874588	0.8811267040660249	0.8793255946418767
2028-04-01	FGA	tropics	0.5504328923532108	0.2192889654926694	0.04830605755449218	0.2197863907399459	-182.0251800626116	3022	6613852	4.9592655929783405	4.951424731047573	0.8742760449015816	0.8686039982652825
2028-10-01	FGA	tropics	0.8888599541205627	0.262450124195552	0.06889450352679832	0.2624776248117129	-26845.891866953894	362	776209	5.267154414019903	5.414804055873856	0.9285542067953005	0.9498923457854963
2029-04-01	FGA	tropics	0.6144243687209241	0.008179973403527031	9.283042178388664e-05	0.009634854528423699	0.003376158120204087	320	705816	5.418390570169001	5.639472888341689	0.9505215102837598	0.9845585205096472
2029-10-01	FGA	tropics	-0.6169225519617357	0.06561136766319002	0.007884477417735973	0.08879457988940526	-152.6135167214945	1240	2699145	5.212814090357348	5.22675843058325	0.9100709640973651	0.91250541484376
2030-04-01	FGA	tropics	0.8618571466505486	0.21462334562344407	0.04904113222461819	0.22145232494742112	-413.3155692851138	2017	4357167	5.591333367078732	5.603248692517466	0.9761541577666895	0.9782343761519223
2030-10-01	FGA	tropics	-0.8665470653330574	0.16218604007109003	0.03564940947995539	0.18881051210130062	-939.3922531931548	1289	2834281	5.399076853447167	5.42086275483414	0.9471334002998282	0.9463928135586382
2031-04-01	FGA	tropics	0.3905879653755668	0.16872147411471144	0.0285307413068031	0.16891045351547399	-8256.876305316835	641	1368988	5.6277532299575	5.714714862715292	0.9872489681888443	0.997694522479378
2031-10-01	FGA	tropics	-0.3184430625821877	0.18027767938648537	0.03650595859534065	0.19106532546577007	-15303.443698938296	958	2013919	5.542282810329523	5.58785713858285	0.97225531439123	0.9802501938227748
2032-04-01	FGA	tropics	0.7862759418458138	0.1292951054109019	0.019791185061978876	0.14068114678939347	-707.7064365001386	1800	3848087	5.602006095534224	5.610658843859939	0.9827322754955881	0.9842501844207852
2032-10-01	FGA	tropics	-0.7693417418426602	0.16561207754700893	0.030524597182834356	0.174712899302926	-254.19073674179586	3586	7778623	5.485852778146474	5.484178702951802	0.9623560724075869	0.9620623976601206
2033-04-01	FGA	tropics	-0.5196592116356948	0.12980528315433376	0.022527870653896265	0.1500928734280754	-69.70630211175676	3622	7667239	5.287635750141222	5.275558912991762	0.9275838376667396	0.9254652577419267
2033-10-01	FGA	tropics	-0.9966262479022382	0.2063698056289169	0.0452257863727326	0.2126635520551949	-77.62967865202127	1495	3066971	4.725992163174864	4.785842204485147	0.8331519373567124	0.8395566730150081
2034-04-01	FGA	tropics	0.6358337504517432	0.15112354153088464	0.02822830920034112	0.16801282451152685	-64.4422203025348	3475	7321902	4.912746987283501	4.938024689758087	0.8660752131778675	0.8662532951700735
2034-10-01	FGA	tropics	0.28808613059459137	0.21212892161089092	0.04544635703586509	0.21318151194666268	-156.57503957518477	3402	7080328	4.8764032822136745	4.865246108742427	0.8554433558335854	0.853486107967997
2038-04-01	FGA	tropics	-0.6778257051251859	0.004853286535695977	4.668481380529863e-05	0.006832628616081708	-5.333333725536887	709	1519334	5.373211409183229	5.381699742088546	0.9425959530952513	0.9395556004624972
2038-10-01	FGA	tropics	-0.6373336286359994	0.16301314983020254	0.034468377330317324	0.18565661132940384	-750.7826567921551	1517	3215100	5.587499152928412	5.62139581809207	0.9801873941665837	0.9861337188081346
2039-04-01	FGA	tropics	-0.7474416803482163	0.11967123749451984	0.022920206513635827	0.15139420898315703	-391.2872333026508	2187	4577274	5.65416672191911	5.666050486416731	0.9918825566956312	0.9939672668382193
2039-10-01	FGA	tropics	0.773715119377184	0.2638965244228156	0.06987453951888546	0.26433792675075113	-2129.5421066157282	1510	3209864	5.335616060266451	5.3679828201796616	0.9360007866211398	0.9416787275368566
2040-04-01	FGA	tropics	-0.07347368424276762	0.001196369256430857	2.2471862972181373e-06	0.0014990618056698454	-0.3885905077050418	478	1024115	5.478911857952252	5.517861560116821	0.956527225092211	0.967971215019916
2040-10-01	FGA	tropics	0.03768057280254492	0.1479318662772315	0.024637130630245623	0.156962194907709	-169.48695777140517	2171	4359915	4.745906620071617	4.7490034726158274	0.8285566564198266	0.8330942361345542
2041-04-01	FGA	tropics	0.9881640015446325	0.0035806933009509085	1.8460345190235604e-05	0.004296550382601792	0.9246961427156746	4326	8912745	5.3186625782637025	5.317184839837794	0.9285503561814554	0.9327674886055496
2041-10-01	FGA	tropics	-0.2574358960785063	0.13181463718333	0.033383744570809865	0.18271219053694765	-124.79002801450409	2625	5544693	4.848524687186458	4.876951286766284	0.8505527515283605	0.8555394895670702
2042-04-01	FGA	tropics	0.8360620346546426	0.00865600292046548	0.00010503210353864115	0.010248517138525025	-0.5141846370354031	1625	3361448	5.323409305484958	5.339921627158545	0.933859415887467	0.9367560909669417
2042-10-01	FGA	tropics	-0.5474643434809262	0.2082809610816981	0.04362977531326408	0.20887741695373407	-597.353667578702	1800	3847485	5.438474675126074	5.475268075035717	0.954044765672841	0.9604992501913863
2043-04-01	FGA	tropics	-0.7014742290792139	0.19357321584230883	0.03761147890486328	0.1939367910038301	-30041.345796594655	610	1389040	5.211800225291144	5.2265077819721455	0.9187957374648748	0.9168604599640436
2043-10-01	FGA	tropics	0.42641454601021417	0.05445787754721799	0.007625632636575092	0.0873248683742214	-108.33982880788407	1589	3564001	4.904495071981254	4.917546884971345	0.8646204711927788	0.858522202600376
2044-04-01	FGA	tropics	0.26309737556395413	0.11301963703318049	0.020307873806007768	0.14250569745104147	-119.27511287645375	2917	6322048	5.521996563871216	5.528878765137316	0.9686965983164424	0.9652506191374717
2044-10-01	FGA	tropics	0.784596898962077	0.00828754187503062	8.419792082151724e-05	0.009175942503171936	-0.38536380333520004	1828	3764582	5.283685417014865	5.275111677517481	0.9268908502268784	0.9253868014304149
2045-04-01	FGA	tropics	0.5624934670598598	0.19687075126598125	0.038810085063412256	0.1970027539488021	-7035.068658071359	516	1064680	5.452419483559381	5.558910393310274	0.956491034578892	0.9751722091928425
2045-10-01	FGA	tropics	0.06310227752093722	0.10606926735366183	0.011297002097109654	0.10628735624292127	-1242.2352076794339	403	860648	5.583520167203823	5.622941560902115	0.9747901025328769	0.986404880838868
2046-04-01	FGA	tropics	-0.8238172906850506	0.18031752627859654	0.032662782072668206	0.18072847609789722	-2083.9731441229146	1075	2233060	5.429294135247731	5.426684363423869	0.9478647928712829	0.9519764494928304
2046-10-01	FGA	tropics	0.2239111189321129	0.20007534435779437	0.04255221663732213	0.20628188635292757	-913.2160518704137	1525	3202840	5.636312906729539	5.6309457176210795	0.9840068400809093	0.9878090105402123
2047-04-01	FGA	tropics	-0.812951439654326	0.10193929823418811	0.011097789942910913	0.10534604853961496	-1256.2080661411435	921	1909451	5.348767685046725	5.386089693879185	0.9338062089855982	0.944855127006866
2047-10-01	FGA	tropics	-0.6342776882081272	0.15004394849627353	0.02261258679451036	0.15037482101239674	-5461.957619231585	548	1242739	5.495962645811889	5.527765754232724	0.9641295965855975	0.9697086589024263
2048-04-01	FGA	tropics	0.9649476014872812	0.0012594608564852733	2.398428530589673e-06	0.0015486860658602418	0.899617621072182	1343	2952400	5.4864522714138175	5.512046556272417	0.9624612385521276	0.9669511176007822
2048-10-01	FGA	tropics	0.1539728770430918	0.22124799032778092	0.049646953654276016	0.22281596364326325	-846.1929066335033	1721	3662880	5.655829616562307	5.671308661356066	0.992174270094144	0.9948896825112771
2049-04-01	FGA	tropics	0.7011113691460967	0.18706740133881475	0.03539003570091953	0.1881223955325881	-636.2005969539721	1322	2857284	5.659252983710035	5.690057183974493	0.9927748144936986	0.9981786432836824
2049-10-01	FGA	tropics	-0.8759350421910247	0.12391835702940829	0.022328307108683124	0.14942659438226893	-375.1028230053169	1712	3740233	5.559646967321379	5.59425725600603	0.9753014227355735	0.9813729348286683
2050-04-01	FGA	tropics	0.6366060090796091	0.21588169768298732	0.04877110276350015	0.22084180483662993	-609.4681012790123	2098	4478129	5.583545131650555	5.596298169481592	0.9794937597325112	0.981730962204884
2050-10-01	FGA	tropics	0.023164114266230065	0.12199089698535374	0.014917706891514832	0.12213806487543034	-995.2872837683931	1147	2460893	5.170607566321283	5.221256411566107	0.9115338245287858	0.9115448534915576
2051-04-01	FGA	tropics	0.8897874737763688	0.15178781847467376	0.023484693354229473	0.153247164261625	-135.68312445594887	1012	2316676	4.982595089797954	5.040611665489084	0.8783888353594821	0.8800072741012728
2051-10-01	FGA	tropics	0.9213608256226962	0.19178946893532925	0.03743962877704267	0.19349322669551683	-227.89206430787013	2630	5534858	5.422817413194029	5.428801595747935	0.9467340645196799	0.9477788036359744
2052-04-01	FGA	tropics	0.8405867914510825	0.006989879042809867	8.30528948443715e-05	0.009113336098508137	0.6417879185774498	3052	6242111	5.519334171869061	5.506650447001473	0.9635842913062863	0.9660045047888316
2052-10-01	FGA	tropics	0.47322504168903384	0.1774573019508326	0.03498232831715711	0.18703563381654606	-150.93109496613496	3156	6814066	5.475244350602226	5.501067490742218	0.9604950883311327	0.9650251143320766
2053-04-01	FGA	tropics	-0.4403399976040949	0.10261547718171331	0.02035084984561611	0.1426564048531159	-287.14183312857404	2559	5594153	5.415467555073463	5.434012855503862	0.950008740174774	0.953262050681923
2053-10-01	FGA	tropics	-0.20403043512430177	0.1754786943445792	0.039611138358935656	0.19902547163349635	-218.67786732497984	2997	6375053	5.164881894733612	5.160455908897432	0.9060497347769295	0.9052733059302048
2054-04-01	FGA	tropics	-0.3890766915615395	0.12174421020673104	0.019621596266330303	0.14007710828800793	-52.15133481700769	3780	8147931	5.181062881064627	5.1660166453602585	0.9088882853328667	0.9062487984777586
2054-10-01	FGA	tropics	-0.9210518951417127	0.25740536997988217	0.06663602873212739	0.2581395528239084	-2837.9117106642416	1468	3249385	4.145364924082164	4.157957875950875	0.7789216333201698	0.7294100247597708
2025-10-01	GARW	north	0.9956148356385472	0.003426248088402677	1.845742363794469e-05	0.004296210381015423	0.9202810717041938	473	1097067	4.832168178853183	4.906747567770725	0.9079732181077984	0.9283584038807488
2026-04-01	GARW	north	0.9029665064816044	0.010298421233109638	0.00034249168626159535	0.018506530908346797	0.7967478799710194	5223	11859837	4.415223025908872	4.431877184112408	0.7745407800485734	0.7774623368103327
2026-10-01	GARW	north	0.8436267007215708	0.20339001387613456	0.07041871601448227	0.26536525020145774	-38.51459886810892	5004	11361114	4.186846364697957	4.200834058914656	0.8229733553530902	0.7369315818823435
