country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
north	5	2030-12-02	2030-48	7.0	2030-12-08	1.0	6.959883038121217	0.9933778310063014	51.0	51.0	50.66226938132137		0.018400192	FGA	2031-10-01	0.016915565	0.019991785	0.017412806	0.019482447	0.017887175	0.01896882	
north	5	2030-12-09	2030-49	11.0	2030-12-15	1.0	11.029005754481108	0.9730562067970205	58.0	58.0	56.43725999422719		0.019344807	FGA	2031-10-01	0.017842984	0.02092266	0.018353939	0.020401381	0.018840551	0.019902945	0.003923644330155957
north	5	2030-12-16	2030-50	9.0	2030-12-22	0.8181818181818182	8.987252107764377	0.9514521070116086	67.0	54.81818181818182	63.74729116977778		0.020073175	FGA	2031-10-01	0.018570686	0.021698821	0.019172763	0.021189976	0.019655108	0.020685911	0.002673587413271356
north	5	2030-12-23	2030-51	13.0	2030-12-29	0.9285714285714286	13.039852045850047	0.9338700879611013	78.0	72.42857142857143	72.8418668609659	0.019052027494582013	0.020644903	FGA	2031-10-01	0.019062806	0.022277081	0.019719124	0.021755075	0.020197153	0.021243095	0.0015928755054179858
north	5	2030-12-30	2030-52	19.0	2031-01-05	0.95	18.92032336906354	0.924320217227016	91.0	86.45	84.11313976765845	0.020553130062438387	0.020943403	FGA	2031-10-01	0.019409632	0.022634018	0.019923305	0.02200532	0.020476222	0.021514535	0.0003902729375616122
north	5	2031-01-06	2031-01	14.0	2031-01-12	1.0	14.111661728420163	0.9209513712892178	108.0	108.0	99.46274809923553	0.0239457697885531	0.020872831	FGA	2031-10-01	0.019338489	0.022641802	0.019834947	0.021892212	0.020361185	0.021392107	0.0030729387885530986
north	5	2031-01-13	2031-02	23.0	2031-01-19	1.0	22.871443026011722	0.9204754657953449	128.0	128.0	117.82085962180415	0.02419744986096514	0.020303011	FGA	2031-10-01	0.018796861	0.022106206	0.019276286	0.021316767	0.019771338	0.02084291	0.0038944388609651395
north	5	2031-01-20	2031-03	17.0	2031-01-26	0.8947368421052632	17.138080911158966	0.9196068746263382	150.0	134.21052631578948	137.94103119395072	0.02252299307405346	0.01919818	FGA	2031-10-01	0.017698895	0.020912578	0.018160915	0.020258235	0.018662333	0.019733429	0.0033248130740534607
north	5	2031-01-27	2031-04	21.0	2031-02-02	0.9130434782608695	20.84714918830039	0.9150594561941552	178.0	162.52173913043478	162.88058320255962	0.02374157575373343	0.017369986	FGA	2031-10-01	0.015955389	0.01904185	0.016390275	0.018395519	0.016809344	0.017888188	0.00637158975373343
north	5	2031-02-03	2031-05	19.0	2031-02-09	0.8260869565217391	19.17672096866161	0.9035423427511499	204.0	168.52173913043478	184.32263792123456	0.017667196446028273	0.014820099	FGA	2031-10-01	0.013542962	0.016309513	0.0138797285	0.015801	0.014318347	0.015322089	0.002847097446028273
