country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
tropics	6	2032-04-05	2032-14	30.0	2032-04-11	0.5769230769230769	29.961474738032226	0.5689860887553093	322.0	185.76923076923075	183.2135205792096		-0.014612913	FGA	2033-04-01	-0.023731375	-0.006273148	-0.020581102	-0.009347917	-0.017650485	-0.011945963	
tropics	6	2032-04-12	2032-15	24.0	2032-04-18	0.48	24.099259327120052	0.5240880219221621	334.0	160.32	175.04539932200214		-0.00821209	FGA	2033-04-01	-0.01627164	-0.00038476876	-0.01342926	-0.003235293	-0.010651469	-0.0054399967	0.0016968204529806121
tropics	6	2032-04-19	2032-16	30.0	2032-04-25	0.4918032786885246	29.838193455029888	0.48168252129506	347.0	170.65573770491804	167.14383488938583	-0.0065986623558522695	-0.008177757	FGA	2033-04-01	-0.016068114	-0.0002252871	-0.013228893	-0.0029808532	-0.010581613	-0.0053557158	0.0015790946441477313
tropics	6	2032-04-26	2032-17	19.0	2032-05-02	0.3392857142857143	19.20055128889413	0.4416983008310356	358.0	121.46428571428572	158.12799169751074	-0.007921421336567671	-0.008100033	FGA	2033-04-01	-0.015789818	-0.00055436743	-0.013226127	-0.0030247718	-0.01058197	-0.0055271387	0.00017861166343232857
tropics	6	2032-05-03	2032-18	25.0	2032-05-09	0.49019607843137253	24.785694029039284	0.4040640744871203	371.0	181.8627450980392	149.90777163472163	-0.007626361414650467	-0.008170366	FGA	2033-04-01	-0.01532135	-0.000889204	-0.013271046	-0.0032193197	-0.010642886	-0.005730748	0.0005440045853495334
tropics	6	2032-05-10	2032-19	17.0	2032-05-16	0.25	17.207740574605076	0.3686770164418941	388.0	97.0	143.04668237945492	-0.006692746004828213	-0.008406639	FGA	2033-04-01	-0.015519535	-0.0015666352	-0.01338048	-0.003535891	-0.010836601	-0.0060396194	0.0017138929951717877
tropics	6	2032-05-17	2032-20	28.0	2032-05-23	0.42424242424242425	27.821575387964916	0.3354738842059036	401.0	170.12121212121212	134.52502756656736	-0.00877439527133512	-0.008604765	FGA	2033-04-01	-0.01598407	-0.0022497752	-0.013181734	-0.003967191	-0.011073232	-0.0062965155	0.00016963027133511978
tropics	6	2032-05-24	2032-21	22.0	2032-05-30	0.3333333333333333	22.123030518475083	0.3044224664048248	420.0	140.0	127.85743589002641	-0.007262057028435441	-0.009006977	FGA	2033-04-01	-0.01627822	-0.0029336084	-0.013233137	-0.00440569	-0.011289716	-0.0063792467	0.0017449199715645581
tropics	6	2032-05-31	2032-22	26.0	2032-06-06	0.29213483146067415	25.954337520116145	0.2754494473136593	429.0	125.32584269662921	118.16781289755983	-0.011258586245256679	-0.0093717575	FGA	2033-04-01	-0.01654445	-0.0032586574	-0.01341629	-0.00499959	-0.011770487	-0.006845236	0.0018868287452566794
tropics	6	2032-06-07	2032-23	21.0	2032-06-13	0.30434782608695654	20.962052988939444	0.24848157282669467	443.0	134.82608695652175	110.07733676222574	-0.010131796734594824	-0.009791851	FGA	2033-04-01	-0.01688155	-0.0037496907	-0.013978338	-0.005617762	-0.012087107	-0.007463217	0.0003399457345948237
