country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
north	18	2044-04-04	2044-14	5.0	2044-04-10	1.0	4.994191369561702	0.999426513487199	59.0	59.0	58.96616429574474		-0.0306952	FGA	2045-04-01	-0.04035585	-0.02064459	-0.037405204	-0.02402823	-0.03411901	-0.026991844	
north	18	2044-04-11	2044-15	16.0	2044-04-17	1.0	16.027661628345413	0.9996070812425186	54.0	54.0	53.978782387096004		-0.024219155	FGA	2045-04-01	-0.032890476	-0.015355838	-0.03027072	-0.01862185	-0.027707875	-0.020978034	0.011594477529623058
north	18	2044-12-26	2044-52	11.0	2045-01-01	1.0	11.403404626001521	0.9981881401143938	63.0	63.0	62.88585282720681	0.0005896917857468503	0.03336954	FGA	2045-04-01	0.028372372	0.038601447	0.029758167	0.036915492	0.031624317	0.03503692	0.03277984821425315
north	18	2045-01-02	2045-01	12.0	2045-01-08	1.0	11.459880717657128	0.9980412673853427	82.0	82.0	81.8393839255981	0.037633910103110936	0.0331769	FGA	2045-04-01	0.027636683	0.038996674	0.029410314	0.036946297	0.031422615	0.035167456	0.004457010103110934
north	18	2045-01-09	2045-02	10.0	2045-01-15	1.0	10.399738939353547	0.9978944931603904	106.0	106.0	105.77681627500138	0.0366532533932084	0.03295684	FGA	2045-04-01	0.02699001	0.039077304	0.028970003	0.03707938	0.0311203	0.035205126	0.003696413393208399
north	18	2045-01-16	2045-03	13.0	2045-01-22	1.0	12.846041114068324	0.9977482643810215	138.0	138.0	137.68926048458096	0.03766686328468705	0.032750368	FGA	2045-04-01	0.02635671	0.038897492	0.028638506	0.03705306	0.030806541	0.035022855	0.004916495284687045
north	18	2045-01-23	2045-04	25.0	2045-01-29	1.0	24.989884785045653	0.9976030279887206	175.0	175.0	174.5805298980261	0.0339123877152148	0.03253746	FGA	2045-04-01	0.025433242	0.03887067	0.027934695	0.036750745	0.030488014	0.034704447	0.001374927715214802
north	18	2045-01-30	2045-05	40.0	2045-02-05	1.0	40.12026924238851	0.9974592309249724	221.0	221.0	220.4384900344189	0.03331893923360672	0.032208443	FGA	2045-04-01	0.024879253	0.03876126	0.026773786	0.03664193	0.029645562	0.03452182	0.0011104962336067198
north	18	2045-02-06	2045-06	46.0	2045-02-12	0.9583333333333334	45.82574810765744	0.9973173201312615	276.0	264.5	275.2595803562282	0.03172798311471871	0.031677723	FGA	2045-04-01	0.023437321	0.038564023	0.026061868	0.036336705	0.028724432	0.03413534	5.0260114718710114e-05
north	18	2045-02-13	2045-07	50.0	2045-02-19	1.0	50.131567802689545	0.9971777425490727	338.0	338.0	337.04607698158657	0.02892929527716578	0.031045914	FGA	2045-04-01	0.021467995	0.03904895	0.025391245	0.03601255	0.0279845	0.033742428	0.0021166187228342202
north	18	2045-02-20	2045-08	61.0	2045-02-26	1.0	60.944853762015555	0.9970409451198905	405.0	405.0	403.80158277355565	0.025814853944773248	0.03015852	FGA	2045-04-01	0.0200611	0.039585482	0.023318434	0.035918474	0.026966214	0.03344536	0.004343666055226753
north	18	2045-02-27	2045-09	68.0	2045-03-05	1.0	68.01471766285638	0.9969073747851995	466.0	466.0	464.55883664990296	0.020023513042157833	0.02914691	FGA	2045-04-01	0.01827798	0.040634323	0.021509504	0.036397982	0.025618792	0.033125997	0.009123396957842169
north	18	2045-03-06	2045-10	74.0	2045-03-12	1.0	73.99621928261	0.9967774784864845	523.0	523.0	521.3146212484314	0.016466503169154403	0.028335094	FGA	2045-04-01	0.015400076	0.042024363	0.019485902	0.037044663	0.023841023	0.033118248	0.011868590830845599
north	18	2045-03-13	2045-11	82.0	2045-03-19	1.0	82.00081541597477	0.9966517031652301	564.0	564.0	562.1115605851897	0.010763799646605296	0.027497053	FGA	2045-04-01	0.011959803	0.044633996	0.017238522	0.038103864	0.022069097	0.033563137	0.016733253353394706
north	18	2045-03-20	2045-12	88.0	2045-03-26	1.0	87.99989847267821	0.9965304957629207	597.0	597.0	594.9287059704637	0.008105891413540662	0.027474403	FGA	2045-04-01	0.007014358	0.049108308	0.014953327	0.040115062	0.020317912	0.034478426	0.019368511586459337
