country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
south	24	2049-04-19	2049-16	13.0	2049-04-25	0.8666666666666667	13.014114879974953	0.8638043832860728	63	54.6	54.419676147022585		0.016635418	FGA	2050-04-01	0.0028145195	0.029711714	0.007680702	0.025514793	0.011889935	0.021731257	
south	24	2049-04-26	2049-17	16.0	2049-05-02	0.9411764705882353	16.000891436772758	0.8731232348533093	77	72.47058823529412	67.23048908370482		0.02098155	FGA	2050-04-01	0.008348656	0.032013148	0.013088084	0.02875948	0.016718745	0.025719881	0.00921860269894419
south	24	2049-05-03	2049-18	13.0	2049-05-09	0.7647058823529411	12.9767608260386	0.8684669286831525	94	71.88235294117646	81.63589129621633	0.02773459404930672	0.025031805	FGA	2050-04-01	0.013542545	0.035611574	0.017514516	0.031945176	0.020960689	0.02877295	0.002702789049306719
south	24	2049-05-10	2049-19	8.0	2049-05-16	0.8888888888888888	8.040394765520936	0.8522850199655768	116	103.1111111111111	98.86506231600691		0.027996302	FGA	2050-04-01	0.017751027	0.03807941	0.021100808	0.03503761	0.024125934	0.031663418	0.0006410300137933457
south	24	2049-05-17	2049-20	20.0	2049-05-23	0.7692307692307693	19.957217991741977	0.8270393582909901	148	113.84615384615385	122.40182502706654	0.030507623833169944	0.0302248	FGA	2050-04-01	0.020418156	0.040011883	0.023512553	0.037203122	0.026587605	0.033751965	0.00028282383316994425
south	24	2049-05-24	2049-21	24.0	2049-05-30	0.7272727272727273	24.029819736199066	0.7951537408937543	191	138.9090909090909	151.87436451070707	0.03082062135364286	0.031528234	FGA	2050-04-01	0.021128142	0.041839898	0.024818469	0.03806972	0.0277673	0.034807563	0.0007076126463571412
south	24	2049-05-31	2049-22	31.0	2049-06-06	0.8611111111111112	30.995124017101215	0.7590615123088925	252	217.0	191.28350110184093	0.03295757096169335	0.031715155	FGA	2050-04-01	0.022318149	0.04152747	0.0255044	0.037926294	0.028419375	0.034660578	0.0012424159616933467
south	24	2049-06-07	2049-23	35.0	2049-06-13	0.6862745098039216	34.96917715130999	0.7211649507401943	328	225.09803921568627	236.54210384278372	0.030338513499141788	0.030502796	FGA	2050-04-01	0.021802198	0.040154178	0.024818039	0.036916398	0.02784574	0.03347671	0.00016428250085821078
south	24	2049-06-14	2049-24	43.0	2049-06-20	0.671875	43.0725706424183	0.6838085978216294	439	294.953125	300.1919744436953	0.03404228054143932	0.02849555	FGA	2050-04-01	0.020404577	0.037291825	0.023381662	0.03399849	0.0258466	0.031265497	0.005546730541439317
south	24	2049-06-21	2049-25	64.0	2049-06-27	0.6956521739130435	63.89514612328212	0.6488243303400922	582	404.8695652173913	377.6157602579337	0.03277928379446049	0.02546072	FGA	2050-04-01	0.017846655	0.033344794	0.020378971	0.03026986	0.022877574	0.027748942	0.007318563794460491
south	24	2049-06-28	2049-26	66.0	2049-07-04	0.5739130434782609	66.10501086375623	0.6162231848732315	768	440.76521739130436	473.25940598264174	0.03225235625912047	0.020982027	FGA	2050-04-01	0.014213848	0.028008102	0.0163311	0.025336646	0.018584609	0.023325682	0.01127032925912047
south	24	2049-07-05	2049-27	98.0	2049-07-11	0.6163522012578616	97.94362635333093	0.5855581564341525	995	613.2704402515723	582.6303656519818	0.02970132841550401	0.015423298	FGA	2050-04-01	0.008272446	0.021921204	0.010781432	0.020148134	0.012778878	0.017737865	0.014278030415504009
south	24	2049-07-12	2049-28	106.0	2049-07-18	0.5520833333333334	105.96359160919121	0.5563735789659678	1269	700.59375	706.0380717078132	0.027445171125300507	0.008960962	FGA	2050-04-01	0.0009054065	0.017129581	0.0034653663	0.014230345	0.0058954954	0.011856914	0.018484209125300508
south	24	2049-07-19	2049-29	117.0	2049-07-25	0.5763546798029556	117.14049478490118	0.5282064654573468	1560	899.1133004926107	824.002086113461	0.02207198566090326	0.0013465881	FGA	2050-04-01	-0.0076818345	0.0115378415	-0.0047400473	0.007683371	-0.0020717382	0.00492692	0.02072539756090326
south	24	2049-07-26	2049-30	155.0	2049-08-01	0.543859649122807	154.79176454685418	0.5003442939210828	1853	1007.7719298245614	927.1379766357664	0.01684704785748384	-0.006625414	FGA	2050-04-01	-0.016530085	0.0038646976	-0.013421154	2.6081281e-05	-0.010116935	-0.002844572	0.02347246185748384
south	24	2049-08-02	2049-31	133.0	2049-08-08	0.42765273311897106	133.2055274772104	0.47242569980758975	2099	897.6430868167203	991.6215438961309	0.009605589960449403	-0.015486479	FGA	2050-04-01	-0.025362622	-0.0053237914	-0.021996547	-0.008884908	-0.018698215	-0.011917591	0.025092068960449403
