country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
north	18	2045-12-11	2045-50	9.0	2045-12-17	0.6428571428571429	9.016084224453856	0.605016376306514	85.0	54.642857142857146	51.42639198605369		0.024807215	FGA	2046-10-01	0.023128206	0.026643272	0.023658395	0.025951266	0.024175763	0.025424838	
north	18	2045-12-18	2045-51	13.0	2045-12-24	0.5652173913043478	12.992537511841023	0.5547037055721726	107.0	60.47826086956521	59.35329649622247		0.025485992	FGA	2046-10-01	0.02385043	0.02730223	0.02441373	0.02654624	0.0248034	0.02612722	0.00500654065880957
north	18	2045-12-25	2045-52	13.0	2045-12-31	0.7222222222222222	12.989006984496099	0.5023574471558677	136.0	98.22222222222221	68.32061281319801	0.020100550907436596	0.025783062	FGA	2046-10-01	0.02428038	0.027461018	0.024686193	0.026818037	0.025121331	0.026404142	0.005682511092563403
north	18	2046-01-01	2046-00	14.0	2046-01-07	0.4827586206896552	14.034792687438317	0.45646160903333693	172.0	83.0344827586207	78.51139675373395	0.01986175380549504	0.025594473	FGA	2046-10-01	0.024040377	0.02722838	0.024450779	0.026714802	0.024945378	0.02619946	0.005732719194504958
north	18	2046-01-08	2046-01	18.0	2046-01-14	0.45	17.947191236575126	0.41681111596477627	220.0	99.0	91.69844551225079	0.022180233058302332	0.02484274	FGA	2046-10-01	0.023138583	0.026500441	0.023693372	0.025996255	0.024198651	0.025461316	0.0026625069416976663
north	18	2046-01-15	2046-02	12.0	2046-01-21	0.2608695652173913	12.057730842047208	0.38195313890168214	285.0	74.34782608695652	108.85664458697941	0.02450377172871551	0.023433208	FGA	2046-10-01	0.02158475	0.025122952	0.02226448	0.024661016	0.022786617	0.024070859	0.0010705637287155081
north	18	2046-01-22	2046-03	14.0	2046-01-28	0.2692307692307692	13.950898869483186	0.3508264770965041	364.0	98.0	127.7008376631275	0.022808356185482128	0.021294832	FGA	2046-10-01	0.01928321	0.023110498	0.020031977	0.022629833	0.020637989	0.021912813	0.0015135241854821284
north	18	2046-01-29	2046-04	21.0	2046-02-04	0.3088235294117647	21.03801922545493	0.3226382119848733	458.0	141.44117647058823	147.76830108907197	0.02085074160290607	0.018262148	FGA	2046-10-01	0.016283011	0.020260109	0.01703515	0.019600581	0.0176785	0.018961787	0.0025885936029060724
north	18	2046-02-05	2046-05	25.0	2046-02-11	0.2808988764044944	24.95722263880156	0.2967852363469253	562.0	157.86516853932585	166.793302826972	0.017301403478076387	0.01443243	FGA	2046-10-01	0.012441993	0.016471148	0.013142014	0.015788412	0.013866186	0.015120268	0.002868973478076388
north	18	2046-02-12	2046-06	28.0	2046-02-18	0.2857142857142857	28.06275728934891	0.27280304845071296	669.0	191.14285714285714	182.50523941352697	0.012860506217788701	0.009991407	FGA	2046-10-01	0.0079137925	0.01197052	0.008656216	0.011355066	0.009344101	0.010647178	0.0028690992177887002
north	18	2046-02-19	2046-07	34.0	2046-02-25	0.24285714285714285	33.92524230551519	0.250331736670748	772.0	187.4857142857143	193.25610070981745	0.008176767749501934	0.0049681664	FGA	2046-10-01	0.0027824282	0.0071068294	0.003584671	0.006355333	0.0042546988	0.0056604147	0.0032086013495019345
north	18	2046-02-26	2046-08	22.0	2046-03-04	0.16296296296296298	22.06400143008663	0.22909316023620965	872.0	142.10370370370373	199.76923572597482	0.00473523186305488	-0.00046491623	FGA	2046-10-01	-0.002726078	0.0017825966	-0.001957941	0.00085616094	-0.0012402534	0.00030767918	0.00520014809305488
north	18	2046-03-05	2046-09	18.0	2046-03-11	0.12244897959183673	17.961475945334747	0.20887561727265463	949.0	116.20408163265306	198.22296079174924	-0.0011100596070604699	-0.0062212944	FGA	2046-10-01	-0.008562756	-0.0038896203	-0.0077580926	-0.0047818185	-0.0070189238	-0.0053818226	0.00511123479293953
north	18	2046-03-12	2046-10	21.0	2046-03-18	0.15441176470588236	21.00798991462721	0.18952359987112827	1004.0	155.02941176470588	190.28169427061277	-0.005840983735395306	-0.012151718	FGA	2046-10-01	-0.014502525	-0.009814679	-0.01367259	-0.01058774	-0.01292944	-0.011256218	0.006310734264604694
north	18	2046-03-19	2046-11	28.0	2046-03-25	0.2153846153846154	28.032038899895202	0.17093098886113692	1012.0	217.9692307692308	172.98216072747056	-0.013616729088255017	-0.01803565	FGA	2046-10-01	-0.02039715	-0.015778517	-0.019543314	-0.016396524	-0.018886447	-0.017120719	0.004418920911744983
north	18	2046-03-26	2046-12	26.0	2046-04-01	0.15950920245398773	25.91638903790814	0.153047682649909	980.0	156.31901840490798	149.9867289969108	-0.02037737931003658	-0.02385068	FGA	2046-10-01	-0.026331794	-0.021299565	-0.025336217	-0.02202282	-0.0246799	-0.02291739	0.0034733006899634183
north	18	2046-04-02	2046-13	11.0	2046-04-08	0.08396946564885496	11.13447160249309	0.13589595247925135	919.0	77.16793893129771	124.88838032843199	-0.026160919403215237	-0.029415369	FGA	2046-10-01	-0.032135043	-0.026462495	-0.031091262	-0.027452089	-0.030309677	-0.028396964	0.0032544495967847635
north	18	2046-04-09	2046-14	11.0	2046-04-15	0.11	10.828586175717861	0.11951087894085437	828.0	91.08	98.95500776302741	-0.03325072874468647	-0.03465271	FGA	2046-10-01	-0.037477255	-0.031383395	-0.03639164	-0.03242507	-0.03559923	-0.03355038	0.0014019812553135308
north	18	2046-04-16	2046-15	2.0	2046-04-22	0.023529411764705882	2.1863511431899934	0.1039257452968213	718.0	16.894117647058824	74.6186851231177		-0.03934455	FGA	2046-10-01	-0.042197417	-0.036096334	-0.041138172	-0.037183285	-0.040379047	-0.038281083	0.0009803547323728595
north	18	2046-04-23	2046-16	14.0	2046-04-29	0.18666666666666668	13.82761721348696	0.08917232025333804	609.0	113.68	54.30594303428287	-0.04539389679576532	-0.043470383	FGA	2046-10-01	-0.04634692	-0.040235125	-0.045334578	-0.04125366	-0.04457867	-0.042384744	0.0019235137957653164
north	19	2046-01-15	2046-02	11.0	2046-01-21	0.2391304347826087	11.212179012337568	0.18968763957722354	285.0	68.15217391304348	54.060977279508705		0.043964148	FGA	2046-10-01	0.04190438	0.04625536	0.042503357	0.045544624	0.043208957	0.044792533	
north	19	2046-01-22	2046-03	13.0	2046-01-28	0.25	12.69554740734901	0.21081987447516146	364.0	91.0	76.73843430895877		0.041824102	FGA	2046-10-01	0.039745532	0.044078294	0.0403141	0.043306302	0.041034102	0.0426538	0.008217335671688322
north	19	2046-01-29	2046-04	16.0	2046-02-04	0.23529411764705882	16.249188618105705	0.23404681958267318	458.0	107.76470588235294	107.19344336886431	0.04774748601331843	0.038793564	FGA	2046-10-01	0.03682865	0.041041516	0.03735628	0.040327024	0.038053036	0.039659858	0.008953922013318426
north	19	2046-02-05	2046-05	25.0	2046-02-11	0.2808988764044944	24.86100211914028	0.2584026162814891	562.0	157.86516853932585	145.22227035019685	0.04337576907639879	0.034956455	FGA	2046-10-01	0.03311368	0.03702444	0.03364258	0.03641534	0.034242153	0.035792112	0.008419314076398794
north	19	2046-02-12	2046-06	29.0	2046-02-18	0.29591836734693877	29.086389886414857	0.28292757009402925	669.0	197.96938775510205	189.27854439290556	0.03785060603878535	0.030430555	FGA	2046-10-01	0.0286214	0.03253319	0.029090881	0.0319253	0.029664516	0.031273723	0.00742005103878535
north	19	2046-02-19	2046-07	41.0	2046-02-25	0.29285714285714287	40.916414250500736	0.3066289585791343	772.0	226.0857142857143	236.71755602309167	0.031949710533381595	0.025387526	FGA	2046-10-01	0.023530627	0.027466144	0.024001788	0.02682371	0.024606228	0.026178598	0.0065621845333815945
north	19	2046-02-26	2046-08	46.0	2046-03-04	0.34074074074074073	46.09991676892167	0.32845267888913515	872.0	297.1259259259259	286.41073599132585	0.02722274809783785	0.019938946	FGA	2046-10-01	0.017813778	0.021976983	0.018541146	0.02134671	0.019092917	0.02070129	0.007283802097837851
