country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
north	0	2027-03-29	2027-13	76.0	2027-03-29	0.7238095238095238	76.00120665831113	0.6677709517045717	776	561.6761904761904	518.1902585227476											
north	0	2027-04-05	2027-14	88.0	2027-04-05	0.7154471544715447	87.99004114074735	0.6207566816885414	781	558.7642276422764	484.8109683987508		0.06388593	FGA	2028-04-01	0.063621745	0.06415377	0.06371398	0.064063646	0.063779116	0.06397581	0.073397845740685
north	0	2027-04-12	2027-15	60.0	2027-04-12	0.5128205128205128	60.04718063524264	0.575952361943168	764	391.79487179487177	440.02760452458034	-0.013845942369114437	-0.019242048	FGA	2028-04-01	-0.0226256	-0.016042436	-0.021445751	-0.017032672	-0.020481706	-0.018097281	0.005396105630885564
north	0	2027-04-19	2027-16	46.0	2027-04-19	0.4380952380952381	45.814193691678014	0.5333113139257245	729	319.37142857142857	388.78394785185316	-0.017687668165077497	-0.022617102	FGA	2028-04-01	-0.025894701	-0.01964415	-0.02488494	-0.020666124	-0.02377069	-0.021668315	0.004929433834922503
north	0	2027-04-26	2027-17	47.0	2027-04-26	0.47	47.447795120533726	0.4924481224112487	672	315.84	330.9251382603591	-0.023018800563611892	-0.024463654	FGA	2028-04-01	-0.02771778	-0.02149639	-0.026541185	-0.02252183	-0.025578141	-0.02347207	0.001444853436388109
north	0	2027-05-03	2027-18	48.0	2027-05-03	0.4444444444444444	47.399058605334865	0.4486125028161161	596	264.88888888888886	267.3730516784052	-0.030463900124813037	-0.027117968	FGA	2028-04-01	-0.030219711	-0.024359856	-0.02905183	-0.02517519	-0.028094292	-0.026149988	0.0033459321248130378
north	0	2027-05-10	2027-19	33.0	2027-05-10	0.4852941176470588	33.44834087766692	0.4083689760433366	525	254.77941176470588	214.39371242275172	-0.03154725402079084	-0.030093193	FGA	2028-04-01	-0.03297175	-0.027423702	-0.031964112	-0.02831197	-0.031053305	-0.029099226	0.0014540610207908373
north	0	2027-05-17	2027-20	17.0	2027-05-17	0.29310344827586204	16.812631969539815	0.3717270367664237	453	132.7758620689655	168.39234765518995	-0.034502491868852	-0.03311515	FGA	2028-04-01	-0.035722174	-0.030439913	-0.034998894	-0.03129716	-0.033973932	-0.03210497	0.0013873418688519976
north	0	2027-05-24	2027-21	18.0	2027-05-24	0.29508196721311475	18.050100867195745	0.3381872094143439	385	113.60655737704919	130.2020756245224	-0.036744141119175566	-0.035870552	FGA	2028-04-01	-0.038454913	-0.033281006	-0.03775506	-0.034054898	-0.03678298	-0.03485191	0.0008735891191755663
north	0	2027-05-31	2027-22	13.0	2027-05-31	0.2765957446808511	12.986660058152419	0.3075218096159784	323	89.3404255319149	99.32954450596102	-0.03866351670165687	-0.038361073	FGA	2028-04-01	-0.040985465	-0.035690736	-0.040180396	-0.036602877	-0.0393672	-0.037360907	0.00030244370165687096
north	0	2027-06-07	2027-23	12.0	2027-06-07	0.32432432432432434	12.00350805309817	0.27941974720016655	268	86.91891891891892	74.88449224964464	-0.04035660450462724	-0.040432453	FGA	2028-04-01	-0.043051995	-0.037835013	-0.042337943	-0.03872304	-0.04153776	-0.039500117	7.584849537276006e-05
north	0	2027-06-14	2027-24	8.0	2027-06-14	0.34782608695652173	7.999119479410533	0.25361539963563556	220	76.52173913043478	55.795387919839825		-0.042203903	FGA	2028-04-01	-0.044926833	-0.039538335	-0.044110395	-0.04043994	-0.043345213	-0.041260242	0.00016738716927491848
north	1	2027-03-29	2027-13	29.0	2027-03-29	0.2761904761904762	28.99839759476591	0.24359368801969483	776	214.32380952380953	189.02870190328318											
north	1	2027-04-05	2027-14	35.0	2027-04-05	0.2845528455284553	35.003796932409266	0.31772937285952596	781	222.23577235772356	248.14664020328976		0.06544113	FGA	2028-04-01	0.06519292	0.06568198	0.065280244	0.06559811	0.065354824	0.06552851	0.02656670184119561
north	1	2027-04-12	2027-15	57.0	2027-04-12	0.48717948717948717	57.009789378772396	0.3861131914631375	764	372.2051282051282	294.99047827783704	0.024703316604439	0.0034470558	FGA	2028-04-01	0.0005249739	0.0060523874	0.0015219689	0.0052097314	0.0024535656	0.0043258667	0.021256260804438997
north	1	2027-04-19	2027-16	58.0	2027-04-19	0.5523809523809524	57.94169935793817	0.44889218874526826	729	402.6857142857143	327.24240559530057	0.014822588427007868	0.00013685226	FGA	2028-04-01	-0.002702391	0.0026977304	-0.0015146255	0.001864862	-0.0007171631	0.0011104345	0.014685736167007867
north	1	2027-04-26	2027-17	53.0	2027-04-26	0.53	53.12755669886349	0.5058683871754217	672	356.16	339.94355618188337	0.005439770687911937	-0.0017163754	FGA	2028-04-01	-0.0044258833	0.00081880146	-0.0033183098	-4.8780872e-05	-0.002557993	-0.0007789135	0.007156146087911937
north	1	2027-05-03	2027-18	60.0	2027-05-03	0.5555555555555556	59.827724169099206	0.5512113527205731	596	331.11111111111114	328.5219662214616	-0.004882269807987275	-0.004326582	FGA	2028-04-01	-0.0066038966	-0.0020944476	-0.005914879	-0.0028953557	-0.005179167	-0.0035299063	0.0005556878079872752
north	1	2027-05-10	2027-19	35.0	2027-05-10	0.5147058823529411	35.159161446141496	0.5913167734640057	525	270.2205882352941	310.441306068603	-0.008086978687568802	-0.007372856	FGA	2028-04-01	-0.009321868	-0.005345737	-0.008708144	-0.005968571	-0.008160472	-0.0066394806	0.0007141226875688024
north	1	2027-05-17	2027-20	41.0	2027-05-17	0.7068965517241379	40.90352431559573	0.6272446727132569	453	320.2241379310345	284.1418367391054	-0.01264590207178516	-0.010393143	FGA	2028-04-01	-0.01214577	-0.0086235525	-0.01158495	-0.009099674	-0.011091828	-0.009703517	0.0022527590717851594
north	1	2027-05-24	2027-21	42.0	2027-05-24	0.6885245901639344	42.02101583248475	0.6592859268975484	385	265.08196721311475	253.82508185555614	-0.016118308993183433	-0.013228178	FGA	2028-04-01	-0.014736104	-0.0114919655	-0.014339685	-0.012002897	-0.013794541	-0.01256609	0.0028901309931834325
north	1	2027-05-31	2027-22	32.0	2027-05-31	0.6808510638297872	32.041662644304736	0.6880287436794017	323	219.91489361702128	222.23328420844675	-0.0189882451100639	-0.015696526	FGA	2028-04-01	-0.01725967	-0.014157832	-0.016760778	-0.014590454	-0.016247034	-0.015122294	0.003291719110063901
north	1	2027-06-07	2027-23	24.0	2027-06-07	0.6486486486486487	23.906603497148787	0.7137993175966331	268	173.83783783783784	191.29821711589767	-0.02141344333363206	-0.017862797	FGA	2028-04-01	-0.019382894	-0.016382169	-0.018819237	-0.016852712	-0.018396854	-0.017332196	0.0035506463336320605
north	1	2027-06-14	2027-24	14.0	2027-06-14	0.6086956521739131	14.1406846577163	0.7368735555803014	220	133.91304347826087	162.11218222766632	-0.02364928258656399	-0.019631624	FGA	2028-04-01	-0.021110749	-0.018108284	-0.020577049	-0.018703558	-0.02015698	-0.01915884	0.004017658586563989
north	1	2027-06-21	2027-25	21.0	2027-06-21	0.75	20.82225235887208	0.7574855149007776	180	135.0	136.34739268213997	-0.02472608451400049	-0.02098012	FGA	2028-04-01	-0.022407556	-0.01949898	-0.021912336	-0.019996118	-0.021495342	-0.02047193	0.003745964514000489
