country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
tropics	15	2042-03-31	2042-13	16.0	2042-04-06	0.37209302325581395	15.98979487663355	0.35779677759046835	222	82.6046511627907	79.43088462508398		0.055597067	FGA	2043-04-01	0.050852764	0.060459822	0.0521019	0.058679294	0.05389428	0.057222962	
tropics	15	2042-04-07	2042-14	19.0	2042-04-13	0.40425531914893614	19.055150106972725	0.32057267730085237	251	101.46808510638297	80.46374200251394		-0.01741004	FGA	2043-04-01	-0.021255745	-0.013668048	-0.019972134	-0.0149249565	-0.018672466	-0.016139627	0.019255669329138456
tropics	15	2042-04-14	2042-15	21.0	2042-04-20	0.3333333333333333	20.86917861656432	0.28568540398352316	289	96.33333333333333	82.56308175123819	0.0036794221995724336	-0.0068044662	FGA	2043-04-01	-0.010260605	-0.003402672	-0.009018278	-0.0045486446	-0.007889509	-0.0056682825	0.010483888399572434
tropics	15	2042-04-21	2042-16	12.0	2042-04-27	0.16666666666666666	12.183625924331459	0.25308767519409286	337	56.166666666666664	85.2905465404093	0.004642999126446818	-0.0045075417	FGA	2043-04-01	-0.0077637434	-0.0013091553	-0.0067878724	-0.0022526754	-0.00562346	-0.0034445524	0.00915054082644682
tropics	15	2042-04-28	2042-17	15.0	2042-05-04	0.22727272727272727	14.826069153996329	0.22109362427545903	399	90.68181818181817	88.21635608590816	0.004818395233741819	-0.0040154457	FGA	2043-04-01	-0.0070365905	-0.0007609245	-0.0062736035	-0.0017882352	-0.005063772	-0.0029091835	0.008833840933741819
tropics	15	2042-05-05	2042-18	13.0	2042-05-11	0.17105263157894737	13.111700822847634	0.19134487465401823	469	80.22368421052632	89.74074621273455	0.0024475038309428954	-0.004544735	FGA	2043-04-01	-0.0076581	-0.0012748239	-0.0067077638	-0.0022628787	-0.005661249	-0.0034624338	0.006992238830942896
tropics	15	2042-05-12	2042-19	16.0	2042-05-18	0.17582417582417584	15.987396959213687	0.16457339003934363	553	97.23076923076924	91.00908469175702	0.002004916789109095	-0.005728245	FGA	2043-04-01	-0.008870221	-0.002356622	-0.007871342	-0.003376103	-0.0068358183	-0.004572749	0.007733161789109095
tropics	15	2042-05-19	2042-20	17.0	2042-05-25	0.13934426229508196	16.895612274650794	0.14046259211769582	649	90.43442622950819	91.16022228438459	0.00023704420874600833	-0.0073421	FGA	2043-04-01	-0.01045624	-0.003909885	-0.009439802	-0.0049196244	-0.008448839	-0.0061780214	0.007579144208746008
tropics	15	2042-05-26	2042-21	12.0	2042-06-01	0.1016949152542373	12.181303455083405	0.11874824435349211	761	77.38983050847457	90.3674139530075	-0.0012478436399139575	-0.009336472	FGA	2043-04-01	-0.012449229	-0.005753861	-0.011450911	-0.006987	-0.010442257	-0.008139372	0.008088628360086043
tropics	15	2042-06-02	2042-22	7.0	2042-06-08	0.05303030303030303	6.782589262653989	0.09920858253440254	886	46.984848484848484	87.89880412548065		-0.011637449	FGA	2043-04-01	-0.014780402	-0.007964122	-0.013852167	-0.009321786	-0.012867808	-0.010527492	0.007680657908840301
