country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
north	5	2030-01-14	2030-02	11.0	2030-01-20	0.8461538461538461	10.893784241604397	0.9264298370049635	63.0	53.30769230769231	58.365079731312704		0.045177817	FGA	2030-04-01	0.038103104	0.05294862	0.040831424	0.050565813	0.042812943	0.047442436	
north	5	2030-01-21	2030-03	13.0	2030-01-27	1.0	13.148941081570914	0.9405643352893904	92.0	92.0	86.53191884662392		0.043444633	FGA	2030-04-01	0.036399364	0.05097522	0.039128996	0.048461672	0.041166544	0.04558146	0.012811879670743112
north	5	2030-01-28	2030-04	27.0	2030-02-03	0.9642857142857143	26.90175612824974	0.9507776288475457	130.0	125.35714285714286	123.60109175018094	0.05093514686214779	0.041439533	FGA	2030-04-01	0.03434787	0.048661653	0.03726101	0.046463344	0.039020658	0.043903947	0.00949561386214779
north	5	2030-02-04	2030-05	30.0	2030-02-10	0.9375	29.98188278033401	0.9574502791510546	181.0	169.6875	173.2985005263409	0.048279452327967425	0.039324522	FGA	2030-04-01	0.031471577	0.04685949	0.03450618	0.044329453	0.03662145	0.041912675	0.008954930327967424
north	5	2030-02-11	2030-06	35.0	2030-02-17	0.9210526315789473	35.077039078322386	0.9616195797054156	249.0	229.3421052631579	239.44327534664848	0.04618585691944155	0.03690982	FGA	2030-04-01	0.028815245	0.045151673	0.031742476	0.042128418	0.034123063	0.039529443	0.009276036919441545
north	5	2030-02-18	2030-07	65.0	2030-02-24	0.9848484848484849	65.01477702874935	0.9644870070245949	333.0	327.95454545454544	321.1741733391901	0.04195243277193254	0.034329414	FGA	2030-04-01	0.0260741	0.043219734	0.028735256	0.0398273	0.031520367	0.037271738	0.007623018771932534
north	5	2030-02-25	2030-08	91.0	2030-03-03	0.9680851063829787	90.79028795720399	0.9672540376225588	442.0	427.8936170212766	427.52628462917096	0.04086174270702335	0.03197503	FGA	2030-04-01	0.022912443	0.04199124	0.02518363	0.03789043	0.028251171	0.035205126	0.008886712707023348
north	5	2030-03-04	2030-09	102.0	2030-03-10	0.9902912621359223	102.35095912715909	0.9711221480132739	561.0	555.5533980582525	544.7995250354467	0.034628873145856734	0.029369831	FGA	2030-04-01	0.018299973	0.040503506	0.021543408	0.036602784	0.025303483	0.03328812	0.005259042145856735
north	5	2030-03-11	2030-10	120.0	2030-03-17	0.975609756097561	119.68773364317639	0.9772928147107061	686.0	669.2682926829268	670.4228708915443	0.02964154012246364	0.026622295	FGA	2030-04-01	0.011858321	0.04148619	0.017527819	0.036165617	0.02178967	0.03186512	0.00301924512246364
north	5	2030-03-18	2030-11	111.0	2030-03-24	0.9823008849557522	111.15020688783717	0.986967514228822	810.0	795.6637168141592	799.4436865253458	0.02514391857855853	0.024695158	FGA	2030-04-01	0.005788589	0.044932496	0.012013721	0.03828506	0.017608762	0.031488895	0.0004487605785585304
north	5	2030-03-25	2030-12	149.0	2030-03-31	1.0	148.96963172556357	1.0	917.0	917.0	917.0	0.019598768332701688	0.023129702	FGA	2030-04-01	-0.006780684	0.052939203	0.0037994864	0.04333081	0.012484789	0.033175588	0.0035309336672983103
