country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
south	15	2042-06-16	2042-24	9.0	2042-06-22	0.1111111111111111	8.964880727376498	0.10772171161810626	468	52.0	50.41376103727373		0.042194963	FGA	2043-04-01	0.037496198	0.046689313	0.039158247	0.0451416	0.040524542	0.043714225	
south	15	2042-06-23	2042-25	8.0	2042-06-29	0.06666666666666667	8.01044263224074	0.08904438447136769	749	49.93333333333333	66.6942439690544		0.038256407	FGA	2043-04-01	0.03339354	0.042912938	0.03529377	0.041220427	0.03664899	0.039946675	0.0017228040883895193
south	15	2042-06-30	2042-26	9.0	2042-07-06	0.041666666666666664	9.078370241432	0.07236317710647512	1184	49.33333333333333	85.67800169406654		0.031751156	FGA	2043-04-01	0.027011538	0.036441553	0.028750515	0.034719657	0.03017068	0.033427835	0.004031337012414711
south	15	2042-07-07	2042-27	11.0	2042-07-13	0.03514376996805112	10.833284778818747	0.05757929082268989	1820	63.96166134185303	104.7943092972956	0.028771909549308385	0.023033619	FGA	2043-04-01	0.017953943	0.027842402	0.020139884	0.0261209	0.021460295	0.024689674	0.0057382905493083836
south	15	2042-07-14	2042-28	5.0	2042-07-20	0.011990407673860911	5.197560812531332	0.044593926919273386	2663	31.930455635491608	118.75362738602503		0.0123980045	FGA	2043-04-01	0.007216394	0.017567875	0.009534788	0.015820645	0.010813713	0.014151573	0.005466498220366357
south	15	2042-07-21	2042-29	12.0	2042-07-27	0.01929260450160772	11.841478087269321	0.033308286695486945	3615	69.7427652733119	120.4094564041853	0.001978154642377637	0.00037264824	FGA	2043-04-01	-0.004752445	0.005734111	-0.0024877547	0.0039208876	-0.0012178421	0.002154231	0.0016055064023776369
south	15	2042-07-28	2042-30	14.0	2042-08-03	0.020202020202020204	14.081559562360292	0.02362357145059202	4456	90.02020202020202	105.26663438383805	-0.019200223553822608	-0.012736797	FGA	2043-04-01	-0.018008495	-0.007482588	-0.015788127	-0.009196902	-0.014406681	-0.010968208	0.006463426553822609
south	15	2042-08-04	2042-31	13.0	2042-08-10	0.018413597733711047	12.99794047607458	0.015440982483849857	4922	90.63172804532577	76.000515785509	-0.04653662565171425	-0.026590109	FGA	2043-04-01	-0.03185332	-0.021360025	-0.029595375	-0.02317424	-0.02827096	-0.024796128	0.01994651665171425
south	16	2042-05-19	2042-20	4.0	2042-05-25	1.0	4.130173352558588	0.7521061759330063	74	74.0	55.65585701904247		0.06540513	FGA	2043-04-01	0.06189059	0.068465814	0.06303682	0.067575596	0.06420493	0.06653535	
south	16	2042-05-26	2042-21	17.0	2042-06-01	0.6538461538461539	16.920763911047594	0.7689804578633255	116	75.84615384615385	89.20173311214576		0.069583654	FGA	2043-04-01	0.0662448	0.07227191	0.06739588	0.07147761	0.06847012	0.07060015	0.002196061242857872
south	16	2042-06-02	2042-22	30.0	2042-06-08	0.9090909090909091	30.05783491364179	0.7857347862931398	182	165.45454545454544	143.00373110535145	0.06742432180853809	0.0724597	FGA	2043-04-01	0.06940192	0.0750113	0.07047486	0.07419586	0.07146835	0.07352626	0.005035378191461909
south	16	2042-06-09	2042-23	50.0	2042-06-15	0.9615384615384616	49.97658278195687	0.8022867805521118	290	278.84615384615387	232.66316636011243	0.06953157830260638	0.073569775	FGA	2043-04-01	0.07099102	0.07591401	0.07178354	0.07523022	0.072702885	0.07450569	0.004038196697393623
south	16	2042-06-16	2042-24	68.0	2042-06-22	0.8395061728395061	67.97146781174514	0.8185540599699046	468	392.88888888888886	383.08330006591535	0.07123724135620499	0.07237792	FGA	2043-04-01	0.07014634	0.07463745	0.070772074	0.07398105	0.07159555	0.07321608	0.0011406786437950095
south	16	2042-06-23	2042-25	109.0	2042-06-29	0.9083333333333333	109.049930956763	0.8344542438761811	749	680.3416666666667	625.0062286632597	0.06992987948156262	0.06848431	FGA	2043-04-01	0.06649288	0.07053274	0.06704688	0.069880344	0.06771219	0.06916475	0.0014455694815626169
south	16	2042-06-30	2042-26	197.0	2042-07-06	0.9120370370370371	197.03344773291926	0.8499049516006043	1184	1079.851851851852	1006.2874626951156	0.06803734892848048	0.06190157	FGA	2043-04-01	0.060124252	0.06380689	0.060705997	0.06313171	0.06124997	0.06253111	0.0061357789284804815
south	16	2042-07-07	2042-27	284.0	2042-07-13	0.9073482428115016	283.77546337793694	0.8648238024728369	1820	1651.373801916933	1573.979320500563	0.06390560466587202	0.05308199	FGA	2043-04-01	0.051323343	0.0549899	0.051954366	0.054275367	0.052479982	0.053694487	0.010823614665872013
south	16	2042-07-14	2042-28	397.0	2042-07-20	0.9520383693045563	397.38926495358123	0.8791284158225419	2663	2535.2781774580335	2341.118971335429	0.0567174280319902	0.042431116	FGA	2043-04-01	0.040549543	0.04443833	0.04115081	0.043625165	0.04179156	0.043112755	0.014286312031990205
south	16	2042-07-21	2042-29	585.0	2042-07-27	0.9405144694533762	584.6375587932305	0.8927364109793825	3615	3399.9598070739553	3227.2421256904677	0.04585699050105786	0.03029871	FGA	2043-04-01	0.028281664	0.032339405	0.028960895	0.03154192	0.02953434	0.031000137	0.015558280501057863
south	16	2042-07-28	2042-30	650.0	2042-08-03	0.937950937950938	650.1563647313983	0.9055654072730213	4456	4179.50937950938	4035.1994548085827	0.03191825574599046	0.017020702	FGA	2043-04-01	0.014914179	0.01900871	0.015618801	0.018309593	0.01623106	0.017715454	0.014897553745990465
south	16	2042-08-04	2042-31	653.0	2042-08-10	0.9249291784702549	653.0181098353927	0.9175330240331213	4922	4552.501416430595	4516.097544291023	0.016084644869247607	0.0030179024	FGA	2043-04-01	0.0010377407	0.004900838	0.0018714905	0.004310608	0.0023636818	0.003642559	0.013066742469247607
