country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
tropics	26	2051-10-02	2051-40	18.0	2051-10-08	0.24	18.017833062485938	0.26076157162365804	475	114.0	123.86174652123756		0.075422525	FGA	2052-10-01	0.0749178	0.07591828	0.07509227	0.07577829	0.075249076	0.07560444	
tropics	26	2051-10-09	2051-41	28.0	2051-10-15	0.30434782608695654	27.916436833445434	0.2458040259991934	493	150.04347826086956	121.18138481760235		-0.01827383	FGA	2052-10-01	-0.026714396	-0.010571492	-0.023869753	-0.012526513	-0.021244764	-0.015224218	0.015148469292244705
tropics	26	2051-10-16	2051-42	15.0	2051-10-22	0.2054794520547945	15.158826837371725	0.2312697947940086	510	104.7945205479452	117.94759534494439	-0.0038640075215035097	-0.011763573	FGA	2052-10-01	-0.020785987	-0.0025979974	-0.018241644	-0.0054320814	-0.015011549	-0.008301258	0.00789956547849649
tropics	26	2051-10-23	2051-43	15.0	2051-10-29	0.16853932584269662	14.851065610815418	0.21717828351628157	523	88.14606741573033	113.58424227901526	-0.005385090605943991	-0.011481762	FGA	2052-10-01	-0.020740664	-0.002040304	-0.01797018	-0.004903317	-0.0146865845	-0.008162618	0.006096671394056009
tropics	26	2051-10-30	2051-44	16.0	2051-11-05	0.23529411764705882	16.035553729803098	0.20336585718234607	536	126.11764705882352	109.0040994497375	-0.005879899025779218	-0.011770248	FGA	2052-10-01	-0.020463133	-0.0023372022	-0.017579842	-0.005261613	-0.0144171715	-0.008225322	0.005890348974220782
tropics	26	2051-11-06	2051-45	18.0	2051-11-12	0.22784810126582278	18.119390317726747	0.18982417033462973	545	124.17721518987341	103.4541728323732	-0.007465250152451475	-0.012084007	FGA	2052-10-01	-0.020268178	-0.0027260855	-0.01713562	-0.006005528	-0.0147509575	-0.008897901	0.004618756847548526
tropics	26	2051-11-13	2051-46	18.0	2051-11-19	0.2465753424657534	17.750800338975377	0.1768916134054249	548	135.12328767123287	96.93660414617284	-0.009295934393200487	-0.012466431	FGA	2052-10-01	-0.01956215	-0.004544071	-0.017212296	-0.0068938285	-0.015203714	-0.00966388	0.0031704966067995135
tropics	26	2051-11-20	2051-47	8.0	2051-11-26	0.10666666666666667	8.299602109809072	0.16455428529471558	549	58.56	90.34030262679886		-0.013110518	FGA	2052-10-01	-0.019866133	-0.005517315	-0.017300297	-0.008023882	-0.015344918	-0.010497868	0.003042872393259217
tropics	26	2051-11-27	2051-48	9.0	2051-12-03	0.1	8.7454815099807	0.1527982849024853	544	54.400000000000006	83.122266986952		-0.013673186	FGA	2052-10-01	-0.020209348	-0.0066367863	-0.017944288	-0.009055879	-0.015772939	-0.01126349	0.001777320285323812
tropics	26	2051-12-04	2051-49	8.0	2051-12-10	0.11428571428571428	8.137883646358189	0.14160971112871806	528	60.34285714285714	74.76992747596314		-0.014321566	FGA	2052-10-01	-0.020592868	-0.0077644517	-0.018289756	-0.009898735	-0.016252577	-0.012168705	0.0008065561476299759
