country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
tropics	12	2037-09-07	2037-36	5.0	2037-09-07	0.25	5.04930113646417	0.33178232750670317	154	38.5	51.09447843603229		-0.019470215	FGA	2038-04-01	-0.026349187	-0.0120791895	-0.023704624	-0.014557314	-0.021535993	-0.016714811	
tropics	12	2037-09-14	2037-37	6.0	2037-09-14	0.17647058823529413	5.932591232882105	0.29358969583778965	180	31.764705882352942	52.84614525080214		-0.020746946	FGA	2038-04-01	-0.028289342	-0.013321549	-0.025635386	-0.015725708	-0.02308023	-0.018071651	0.025562422404316484
tropics	12	2037-09-21	2037-38	2.0	2037-09-21	0.06896551724137931	2.0653203831983302	0.2563638437191494	211	14.551724137931034	54.09277102474052		-0.021832466	FGA	2038-04-01	-0.02965741	-0.014361669	-0.026989078	-0.016950656	-0.024408698	-0.019084394	0.02516329204981857
tropics	12	2037-09-28	2037-39	4.0	2037-09-28	0.08	3.961075674892695	0.22026151662192786	248	19.84	54.62485612223811		-0.02276349	FGA	2038-04-01	-0.030602293	-0.015582692	-0.027666474	-0.01778255	-0.02523768	-0.019889355	0.02416184214764217
tropics	12	2037-10-05	2037-40	3.0	2037-10-05	0.075	2.9713086275164335	0.18543946001727013	289	21.675	53.59200394499107		-0.02335608	FGA	2038-04-01	-0.031219967	-0.016294092	-0.028110003	-0.018523742	-0.02596736	-0.020684838	0.020629059617583212
tropics	12	2037-10-12	2037-41	3.0	2037-10-12	0.05454545454545454	3.1324631342589706	0.15205441937632155	333	18.163636363636364	50.63412165231508		-0.023733377	FGA	2038-04-01	-0.031372767	-0.016653322	-0.028546166	-0.019116808	-0.02636236	-0.021061718	0.015622778880719326
tropics	12	2038-03-08	2038-10	0.0	2038-03-08	0.0	0.0074051996357522454	0.06051548293142667	926	0.0	56.03733719450109			FGA	2038-04-01	-0.05282968	-0.025294082	-0.048489045	-0.029885706	-0.044400558	-0.034500796	0.039859041994552584
tropics	12	2038-03-15	2038-11	0.0	2038-03-15	0.0	-0.10183549687293111	0.09840139769182416	856	0.0	84.23159642420147			FGA	2038-04-01	-0.054909695	-0.02395633	-0.0505796	-0.029082013	-0.045530975	-0.035073653	0.09823811316004907
tropics	12	2038-03-22	2038-12	0.0	2038-03-22	0.0	0.029902042804013797	0.1413294742522713	789	0.0	111.50895518504205			FGA	2038-04-01	-0.057154626	-0.021816187	-0.053032864	-0.028648926	-0.04692217	-0.034518667	0.08080627970483253
tropics	13	2037-08-24	2037-34	16.0	2037-08-24	0.7272727272727273	16.02480224807999	0.5689872180775368	110	80.0	62.58859398852905		0.012203693	FGA	2038-04-01	0.006161344	0.018953903	0.008278703	0.016575526	0.010351062	0.014617562	
tropics	13	2037-08-31	2037-35	23.0	2037-08-31	0.7666666666666667	22.930114443053718	0.60507112725707	132	101.2	79.86938879793324		0.010353327	FGA	2038-04-01	0.0042586923	0.017097881	0.00623436	0.014824295	0.008220196	0.012671709	0.024476616370035897
tropics	13	2037-09-07	2037-36	15.0	2037-09-07	0.75	15.108908604209113	0.6397445527622183	154	115.5	98.52066112538162	0.029981946194449143	0.008486748	FGA	2038-04-01	0.0023405075	0.015957808	0.0038627624	0.013225745	0.0063385963	0.011135697	0.021495198194449144
tropics	13	2037-09-14	2037-37	27.0	2037-09-14	0.7941176470588235	26.864454536642768	0.6727761166734201	180	142.94117647058823	121.0997010012156	0.029478271104586135	0.0069303513	FGA	2038-04-01	0.0006692648	0.015063981	0.0021341324	0.011734865	0.0048629045	0.009803295	0.022547919804586133
tropics	13	2037-09-21	2037-38	25.0	2037-09-21	0.8620689655172413	25.15380463491236	0.7039344410711138	211	181.8965517241379	148.53016706600502	0.029167700186428495	0.005883932	FGA	2038-04-01	-0.0010286331	0.01399811	0.00091533666	0.010665941	0.0035910606	0.0085862875	0.023283768186428494
tropics	13	2037-09-28	2037-39	41.0	2037-09-28	0.82	40.827177603860925	0.7329881480357379	248	203.35999999999999	181.781060712863	0.02885927385464956	0.004945278	FGA	2038-04-01	-0.0020951747	0.012663055	0.00030794146	0.009613514	0.0025351048	0.007545948	0.02391399585464956
tropics	13	2037-10-05	2037-40	32.0	2037-10-05	0.8	32.229758422445705	0.7597058596477309	289	231.20000000000002	219.5549934381942	0.026971391556778506	0.0044982433	FGA	2038-04-01	-0.002434528	0.011397685	-0.00011768339	0.008858959	0.0019830465	0.0067124367	0.022473148256778507
tropics	13	2037-10-12	2037-41	46.0	2037-10-12	0.8363636363636363	45.66204218168134	0.7838561979875308	333	278.5090909090909	261.0241139298478	0.024715721839084232	0.0039372444	FGA	2038-04-01	-0.0030379295	0.010806312	-0.00053076743	0.008466959	0.0016908646	0.0061041117	0.02077847743908423
tropics	13	2037-10-19	2037-42	49.0	2037-10-19	0.875	49.36953600445515	0.8052077851355764	384	336.0	309.19978949206137	0.024196406043923067	0.0035693645	FGA	2038-04-01	-0.0030477522	0.010415179	-0.0005961411	0.0077367774	0.001578927	0.0057264566	0.020627041543923065
