country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
north	28	2053-11-17	2053-46	7.0	2053-11-23	1.0	6.571288585217788	0.9524636145194364	53	53.0	50.48057156953013		0.030391932	FGA	2054-10-01	0.028157776	0.03269104	0.02887497	0.031846378	0.029660225	0.031186521	
north	28	2053-11-24	2053-47	10.0	2053-11-30	1.0	10.193382334925337	0.945259511551215	66	66.0	62.38712776238019		0.0314157	FGA	2054-10-01	0.029389452	0.033474814	0.02999034	0.03277464	0.030715585	0.032120705	0.0011627818036247378
north	28	2053-12-01	2053-48	9.0	2053-12-07	1.0	9.214218283093269	0.9408769337485363	82	82.0	77.15190856737998		0.032209158	FGA	2054-10-01	0.030383218	0.034257937	0.030951213	0.033525802	0.03161037	0.032876134	0.0018638224764839818
north	28	2053-12-08	2053-49	19.0	2053-12-14	1.0	18.5708542612203	0.9390743647491229	104	104.0	97.66373393390877	0.033679139288114994	0.032788277	FGA	2054-10-01	0.03092295	0.03472816	0.03161659	0.03407936	0.032157063	0.033425212	0.0008908622881149963
north	28	2053-12-15	2053-50	25.0	2053-12-21	1.0	25.3206716687199	0.9396102881906974	132	132.0	124.02855804117205	0.0341402219934991	0.033066988	FGA	2054-10-01	0.03118049	0.034980133	0.031969976	0.03439493	0.03250134	0.033763647	0.0010732339934991023
north	28	2053-12-22	2053-51	22.0	2053-12-28	1.0	21.886426483538333	0.9422431877109827	169	169.0	159.23909872315608	0.03569928462561732	0.033127785	FGA	2054-10-01	0.031321477	0.034956444	0.032106876	0.034314346	0.03258276	0.03378725	0.0025714996256173198
north	28	2053-12-29	2053-52	36.0	2054-01-04	1.0	36.01378587256497	0.9467315469477011	217	217.0	205.44074568765114	0.036392973136240236	0.032828808	FGA	2054-10-01	0.03122084	0.034549702	0.031805325	0.033942558	0.032294154	0.0334177	0.0035641651362402355
north	28	2054-01-05	2054-01	41.0	2054-01-11	0.9761904761904762	40.99391398167618	0.9528338495385753	279	272.35714285714283	265.8406440212625	0.03681991377543107	0.03205943	FGA	2054-10-01	0.03062575	0.03372978	0.031075764	0.033094265	0.031536102	0.03262627	0.004760483775431069
north	28	2054-01-12	2054-02	49.0	2054-01-18	1.0	49.02910767430497	0.960308579121328	346	346.0	332.2667683759795	0.031863016977049644	0.03072095	FGA	2054-10-01	0.029247617	0.03225851	0.029701328	0.03166952	0.030204177	0.031243801	0.0011420669770496432
north	28	2054-01-19	2054-03	62.0	2054-01-25	1.0	61.935734059073745	0.9689142193336819	425	425.0	411.78854321681484	0.030653115357503907	0.028642893	FGA	2054-10-01	0.027043296	0.030271199	0.027632236	0.029642487	0.028099895	0.029188156	0.0020102223575039074
