country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
tropics	18	2043-10-05	2043-40	60.0	2043-10-11	1.0	60.04082059609217	0.9991518851427595	372.0	372.0	371.68450127310655		-0.0039339066	FGA	2044-10-01	-0.009374917	0.0023090257	-0.007301187	-7.2099734e-05	-0.005878687	-0.0019913912	
tropics	18	2043-10-12	2043-41	69.0	2043-10-18	1.0	68.89572711620627	0.9989639782030953	416.0	416.0	415.5690149324877		0.0016605854	FGA	2044-10-01	-0.0034775971	0.0075280084	-0.0015785217	0.0053664204	3.349781e-05	0.003623128	0.014282746294256863
tropics	18	2043-10-19	2043-42	66.0	2043-10-25	1.0	66.16483000640797	0.9988385125331728	462.0	462.0	461.4633927903258	0.014964861020395024	0.0018603802	FGA	2044-10-01	-0.0033587574	0.007780686	-0.0014282225	0.0057919025	6.9618225e-05	0.003901124	0.013104480820395024
tropics	18	2043-10-26	2043-43	93.0	2043-11-01	1.0	92.8074593353735	0.9987703814069581	504.0	504.0	503.3802722291069	0.012420452044502182	0.0019133091	FGA	2044-10-01	-0.003372383	0.0076013217	-0.0014773845	0.0057676295	7.70092e-05	0.0037926435	0.010507142944502182
tropics	18	2043-11-02	2043-44	96.0	2043-11-08	1.0	96.19206156407857	0.9987544780984169	549.0	549.0	548.3162084760309	0.012215178631967305	0.0019140244	FGA	2044-10-01	-0.0034169673	0.007332792	-0.0015307904	0.005658101	7.8082085e-05	0.0036872625	0.010301154231967305
tropics	18	2043-11-09	2043-45	107.0	2043-11-15	0.9907407407407407	106.819439405286	0.9987856958815154	592.0	586.5185185185185	591.2811319618571	0.01077706422857348	0.0017282963	FGA	2044-10-01	-0.00319165	0.0069688465	-0.0015604496	0.0052513117	-2.3841858e-07	0.0035789013	0.009048767928573481
tropics	18	2043-11-16	2043-46	95.0	2043-11-22	1.0	95.16723768873635	0.9988589280302191	631.0	631.0	630.2799835870683	0.009124649450322764	0.001648426	FGA	2044-10-01	-0.003276193	0.0067833364	-0.0015887737	0.0048543448	-3.0755997e-05	0.003368616	0.007476223450322764
tropics	18	2043-11-23	2043-47	100.0	2043-11-29	1.0	99.84048218543238	0.9989690678184944	663.0	663.0	662.3164919636617	0.007082769596445081	0.0016555786	FGA	2044-10-01	-0.0031737445	0.0062392475	-0.0015130995	0.004657934	-0.00015509129	0.0031977892	0.005427190996445081
tropics	18	2043-11-30	2043-48	99.0	2043-12-06	1.0	99.164456848383	0.9991110085203069	693.0	693.0	692.3839289045727	0.006342440870667916	0.0013861656	FGA	2044-10-01	-0.0031690598	0.0060681733	-0.0016427994	0.0045851227	-0.00018811226	0.002967	0.004956275270667916
tropics	18	2043-12-07	2043-49	111.0	2043-12-13	1.0	110.82262755452456	0.9992796434096225	717.0	717.0	716.4835043246993	0.004887801729261351	0.0011615753	FGA	2044-10-01	-0.0033291935	0.0057206396	-0.0017796993	0.0042933463	-0.00038945675	0.0028034449	0.0037262264292613504
