country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
south	3	2028-10-02	2028-40	27.0	2028-10-08	0.14673913043478262	27.044734123456507	0.16977753374894888	1254.0	184.0108695652174	212.9010273211819		-0.056910515	FGA	2029-10-01	-0.06993618	-0.04434194	-0.06559458	-0.04880672	-0.061414957	-0.052601933	
south	3	2028-10-09	2028-41	27.0	2028-10-15	0.18	26.94973664537454	0.15231661171574107	1072.0	192.95999999999998	163.28340775927444		-0.0483315	FGA	2029-10-01	-0.062022794	-0.03696816	-0.057411958	-0.040409327	-0.053067207	-0.04407072	0.010425784524804929
south	3	2028-10-16	2028-42	17.0	2028-10-22	0.10897435897435898	16.956030536510617	0.135988037127279	942.0	102.65384615384616	128.10073097389682	-0.03466721053843561	-0.05059862	FGA	2029-10-01	-0.065160975	-0.038657807	-0.05985508	-0.042131092	-0.055348516	-0.046032786	0.015931409461564384
south	3	2028-10-23	2028-43	12.0	2028-10-29	0.10810810810810811	12.160813378209715	0.12075653347983961	804.0	86.91891891891892	97.08825291779105	-0.03959950377181417	-0.05269432	FGA	2029-10-01	-0.06659009	-0.041134115	-0.061749317	-0.044127084	-0.05700445	-0.047998548	0.013094816228185834
south	3	2028-10-30	2028-44	12.0	2028-11-05	0.11650485436893204	11.799841647760584	0.10658682426969984	804.0	93.66990291262137	85.69580671283867	-0.0178309277415915	-0.05460477	FGA	2029-10-01	-0.06788822	-0.04344718	-0.06284642	-0.046526004	-0.058955908	-0.05087757	0.0367738422584085
south	3	2028-11-06	2028-45	9.0	2028-11-12	0.11688311688311688	9.22655506939235	0.09344363299313671	671.0	78.42857142857143	62.70067773839473		-0.056474447	FGA	2029-10-01	-0.06941433	-0.045368936	-0.064096734	-0.048366785	-0.06044507	-0.052701235	0.011841355891020443
south	4	2028-10-02	2028-40	150.0	2028-10-08	0.8152173913043478	149.9799979670033	0.7972760126517972	1254.0	1022.2826086956521	999.7841198653537		-0.028722286	FGA	2029-10-01	-0.03797088	-0.019365914	-0.03458185	-0.022223331	-0.03183472	-0.02536738	
south	4	2028-10-09	2028-41	117.0	2028-10-15	0.78	117.09464162015055	0.8187290313911679	1072.0	836.1600000000001	877.677521651332		-0.023144722	FGA	2029-10-01	-0.033361126	-0.013307901	-0.029780913	-0.016763544	-0.026544213	-0.019517303	0.00453613103049896
south	4	2028-10-16	2028-42	135.0	2028-10-22	0.8653846153846154	134.76251451726102	0.838763601104068	942.0	815.1923076923077	790.115312240032	-0.015014334155068556	-0.025200844	FGA	2029-10-01	-0.03525275	-0.014856589	-0.031938743	-0.018515112	-0.029195428	-0.021417737	0.010186509844931444
south	4	2028-10-23	2028-43	98.0	2028-10-29	0.8828828828828829	98.32147750384769	0.8574245218883395	804.0	709.8378378378378	689.369315598225	-0.019485965061237946	-0.027228832	FGA	2029-10-01	-0.036853015	-0.01753931	-0.03345828	-0.020904444	-0.03082478	-0.023622751	0.007742866938762055
south	4	2028-10-30	2028-44	90.0	2028-11-05	0.8737864077669902	89.75959356506142	0.8747565938418245	804.0	702.5242718446601	703.3043014488269	0.0028589307353976373	-0.029197216	FGA	2029-10-01	-0.038432978	-0.019923743	-0.0349895	-0.023170233	-0.032599926	-0.025807858	0.03205614673539764
south	4	2028-11-06	2028-45	67.0	2028-11-12	0.8701298701298701	67.10068150553337	0.8908046170623647	671.0	583.8571428571428	597.7298980488467	-0.02323581185403231	-0.031016827	FGA	2029-10-01	-0.039747763	-0.022963844	-0.036187746	-0.025288774	-0.034061313	-0.02810824	0.0077810151459676916
south	4	2028-11-13	2028-46	67.0	2028-11-19	0.9436619718309859	66.97290236341719	0.9056133916478023	547.0	516.1830985915493	495.37052523134787	-0.02683327971922037	-0.03264141	FGA	2029-10-01	-0.04056736	-0.02496899	-0.03732114	-0.027244618	-0.03545332	-0.03009224	0.005808130280779634
south	4	2028-11-20	2028-47	40.0	2028-11-26	0.975609756097561	40.00732461505495	0.9192277176959792	338.0	329.7560975609756	310.698968581241	-0.06664021737773838	-0.03399825	FGA	2029-10-01	-0.04112153	-0.026786514	-0.03870945	-0.028961327	-0.036590576	-0.03146112	0.03264196737773838
south	4	2028-11-27	2028-48	31.0	2028-12-03	0.8611111111111112	30.998040844842826	0.9316923953047376	262.0	225.61111111111111	244.10340756984124	-0.03446179424310954	-0.03516364	FGA	2029-10-01	-0.04196292	-0.028098103	-0.039619923	-0.030249834	-0.037655115	-0.03285551	0.0007018457568904596
south	4	2028-12-04	2028-49	29.0	2028-12-10	1.0	29.00047454700253	0.9430522245719192	198.0	198.0	186.72434046524	-0.03827978898738519	-0.03596735	FGA	2029-10-01	-0.04219731	-0.029059876	-0.040267896	-0.031273603	-0.03848481	-0.033828497	0.0023124389873851875
south	4	2028-12-11	2028-50	17.0	2028-12-17	0.9444444444444444	16.999932040527987	0.9533520055953664	198.0	187.0	188.76369710788254	0.0015517912623532431	-0.036497593	FGA	2029-10-01	-0.043411173	-0.02945665	-0.040962316	-0.032108832	-0.039001703	-0.03451085	0.03804938426235324
south	4	2028-12-18	2028-51	22.0	2028-12-24	1.0	21.999985159272093	0.9626365384729206	149.0	149.0	143.4328442324652	-0.03923271596245633	-0.037111998	FGA	2029-10-01	-0.044029582	-0.029382907	-0.041397236	-0.032432318	-0.039264083	-0.03467524	0.002120717962456331
south	4	2028-12-25	2028-52	16.0	2028-12-31	1.0	15.999991548741987	0.9709506233024243	115.0	115.0	111.6593216797788	-0.035773496603769876	-0.03709674	FGA	2029-10-01	-0.044307157	-0.029406723	-0.041431855	-0.03270345	-0.039411306	-0.03463769	0.0013232433962301268
south	4	2029-01-01	2029-00	7.0	2029-01-07	1.0	7.00007940878841	0.9783390601817192	86.0	86.0	84.13715917562786		-0.03692341	FGA	2029-10-01	-0.04370308	-0.029120242	-0.041028164	-0.032371044	-0.039055943	-0.03435552	0.0035057543521766835
south	4	2029-07-16	2029-28	3.0	2029-07-22	1.0	2.8469657307820513	0.9912906222557438	51.0	51.0	50.55582173504293		0.013878584	FGA	2029-10-01	0.0063361586	0.021764535	0.008925247	0.018370744	0.011420608	0.016609073	0.016477411591003934
