country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
south	5	2030-05-06	2030-18	7.0	2030-05-12	1.0	6.994533494818215	0.9811224674258677	53	53.0	51.99949077357099		0.04733205	FGA	2031-04-01	0.04432144	0.04997585	0.045492552	0.048982713	0.046268582	0.048198342	
south	5	2030-05-13	2030-19	9.0	2030-05-19	0.9	9.020179705872035	0.9801267698410083	74	66.60000000000001	72.52938096823462		0.049214125	FGA	2031-04-01	0.04654491	0.05158175	0.047633313	0.0507452	0.04836011	0.04998982	0.0016772951737366523
south	5	2030-05-20	2030-20	20.0	2030-05-26	0.9090909090909091	19.971129124495818	0.9793497252880373	104	94.54545454545455	101.85237142995588	0.04850467020774169	0.051243067	FGA	2031-04-01	0.049002755	0.05333271	0.049854375	0.05263052	0.0504452	0.051909685	0.0027383967922583116
south	5	2030-05-27	2030-21	24.0	2030-06-02	0.96	24.024945029784014	0.9787802271554783	148	142.07999999999998	144.8594736190108	0.050319957011838286	0.05297947	FGA	2031-04-01	0.0510883	0.054938436	0.051630307	0.054217294	0.05229318	0.053673983	0.002659512988161715
south	5	2030-06-03	2030-22	51.0	2030-06-09	1.0	50.99166574072951	0.9784071688318543	215	215.0	210.35754129884867	0.05329207650719425	0.05409336	FGA	2031-04-01	0.05206623	0.056058146	0.05278535	0.05529995	0.053429246	0.054784894	0.0008012834928057475
south	5	2030-06-10	2030-23	79.0	2030-06-16	0.9634146341463414	78.98499940509262	0.9782194437056884	309	297.6951219512195	302.2698081050577	0.0517873374656217	0.054222107	FGA	2031-04-01	0.052089512	0.056201935	0.052861787	0.055456113	0.053492665	0.054855585	0.002434769534378302
south	5	2030-06-17	2030-24	97.0	2030-06-23	0.9897959183673469	97.04433696052611	0.978205945165504	451	446.3979591836735	441.1708812696423	0.0540160376310911	0.05293894	FGA	2031-04-01	0.050803922	0.055080164	0.051537372	0.054282665	0.052161932	0.053600788	0.001077097631091102
south	5	2030-06-24	2030-25	124.0	2030-06-30	0.992	123.9112238141421	0.9783555665998244	658	652.736	643.7579628226845	0.05398436215270776	0.050029993	FGA	2031-04-01	0.047935784	0.05219692	0.04861636	0.051331185	0.049271345	0.050682664	0.003954369152707755
south	5	2030-07-01	2030-26	165.0	2030-07-07	0.9763313609467456	165.15233351318125	0.9786572013971724	940	917.7514792899408	919.9377693133421	0.0509976006242575	0.045493126	FGA	2031-04-01	0.043331385	0.04761608	0.044201184	0.046818875	0.044766665	0.046162486	0.005504474624257495
south	5	2030-07-08	2030-27	246.0	2030-07-14	0.984	245.78089187321743	0.9790997429460715	1300	1279.2	1272.829665829893	0.046384536940271684	0.039550066	FGA	2031-04-01	0.037452172	0.041633584	0.03832054	0.041012622	0.038890243	0.040277123	0.006834470940271682
