country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
south	27	2052-04-22	2052-16	6.0	2052-04-28	0.8571428571428571	6.039124936104672	0.9693084354116889	57	48.857142857142854	55.25058081846627		0.029785514	FGA	2053-04-01	0.015481865	0.042729888	0.020494247	0.038277883	0.024860859	0.034486532	
south	27	2052-04-29	2052-17	13.0	2052-05-05	1.0	12.953589809883772	0.9620662965215806	69	69.0	66.38257445998906		0.032010198	FGA	2053-04-01	0.01883961	0.042996496	0.023967672	0.03947625	0.027290523	0.03631836	0.005787949954950609
south	27	2052-05-06	2052-18	13.0	2052-05-12	0.9285714285714286	13.047147079706907	0.9546705637931354	84	78.0	80.19232735862337	0.026999036034491577	0.033774137	FGA	2053-04-01	0.022180473	0.044098843	0.026662493	0.040732764	0.029280066	0.037394762	0.006775100965508426
south	27	2052-05-13	2052-19	18.0	2052-05-19	1.0	17.954404740433464	0.9470957940276215	104	104.0	98.49796257887263	0.029372574576406914	0.035182714	FGA	2053-04-01	0.02523632	0.04484978	0.028476143	0.041693542	0.031540155	0.03851998	0.005810139423593083
south	27	2052-05-20	2052-20	20.0	2052-05-26	0.9090909090909091	20.04220644751225	0.9393165440263069	132	120.0	123.98978381147252	0.03288047287258359	0.036608696	FGA	2053-04-01	0.027524268	0.046036165	0.02995639	0.042613648	0.033055544	0.039814234	0.0037282231274164135
south	27	2052-05-27	2052-21	27.0	2052-06-02	0.9310344827586207	26.968366878061794	0.93130737059046	170	158.27586206896552	158.3222530003782	0.03491905118196418	0.037519455	FGA	2053-04-01	0.028773272	0.046565354	0.031109333	0.043656588	0.03444016	0.040760875	0.0026004038180358208
south	27	2052-06-03	2052-22	26.0	2052-06-09	0.9285714285714286	26.011489975339842	0.9230428305213491	221	205.21428571428572	203.99246554521815	0.03620721824182598	0.038047552	FGA	2053-04-01	0.029091895	0.04659423	0.03238354	0.04430299	0.03504014	0.04133463	0.0018403337581740162
south	27	2052-06-10	2052-23	34.0	2052-06-16	0.9714285714285714	34.007438208066645	0.9144974806202422	291	282.68571428571425	266.1187668604905	0.03797994879003915	0.038421392	FGA	2053-04-01	0.029190673	0.046876643	0.0326324	0.044278286	0.035284758	0.0415529	0.000441443209960847
south	27	2052-06-17	2052-24	56.0	2052-06-23	0.8615384615384616	55.992274159816105	0.9056458776884078	381	328.24615384615385	345.05107939928337	0.037107108744481136	0.038039684	FGA	2053-04-01	0.029352557	0.046660617	0.032516003	0.044136524	0.03491485	0.041079044	0.000932575255518861
south	27	2052-06-24	2052-25	71.0	2052-06-30	0.9342105263157895	70.97933902714212	0.896462578527114	504	470.8421052631579	451.81713957766544	0.03851215388828054	0.037177086	FGA	2053-04-01	0.028582646	0.046397813	0.031942796	0.042990636	0.03424096	0.040186286	0.0013350678882805417
south	27	2052-07-01	2052-26	84.0	2052-07-07	0.875	84.08105557531482	0.8869221399376291	660	577.5	585.3686123588352	0.0369948879820655	0.03564191	FGA	2053-04-01	0.027274692	0.0448147	0.030580807	0.041689873	0.03274417	0.03865516	0.0013529779820655036
south	27	2052-07-08	2052-27	99.0	2052-07-14	0.8608695652173913	98.82947094995677	0.8769991187212213	848	730.0173913043478	743.6952526755956	0.034198512701173786	0.03320265	FGA	2053-04-01	0.024649037	0.0421183	0.028033782	0.039706994	0.030590415	0.03643334	0.0009958627011737858
south	27	2052-07-15	2052-28	116.0	2052-07-21	0.8592592592592593	116.26592157809822	0.8666680716791589	1073	921.9851851851852	929.9348409117375	0.03192616797920118	0.0303967	FGA	2053-04-01	0.021330953	0.040288974	0.024595117	0.036623426	0.027342916	0.03342867	0.001529467979201178
south	27	2052-07-22	2052-29	182.0	2052-07-28	0.8544600938967136	181.66740496065924	0.8559035556127101	1308	1117.6338028169014	1119.521850741425	0.026506061999349257	0.026383877	FGA	2053-04-01	0.016728377	0.036669698	0.019762516	0.03273096	0.02312982	0.029547215	0.000122184999349257
south	27	2052-07-29	2052-30	188.0	2052-08-04	0.8663594470046083	188.3639298550527	0.8446801273231435	1546	1339.3917050691246	1305.8754768415797	0.02199600059374315	0.021273375	FGA	2053-04-01	0.011370528	0.03153843	0.014692592	0.02778525	0.017917633	0.02469647	0.0007226255937431494
south	27	2052-08-05	2052-31	222.0	2052-08-11	0.8161764705882353	221.61386349309532	0.8329723436117266	1744	1423.4117647058824	1452.703767258851	0.01522182969250593	0.015060186	FGA	2053-04-01	0.0060621025	0.024569988	0.009422875	0.021687793	0.011838794	0.018354297	0.00016164369250593058
south	27	2052-08-12	2052-32	223.0	2052-08-18	0.832089552238806	223.40704110915982	0.8207547612797282	1865	1551.847014925373	1530.7076297866931	0.0074719492053247905	0.008005381	FGA	2053-04-01	-0.00024838443	0.016788114	0.002454138	0.013880347	0.0049271584	0.010984898	0.0005334317946752102
south	27	2052-08-19	2052-33	256.0	2052-08-25	0.8533333333333334	255.61122229280267	0.8080019371284165	1904	1624.7466666666667	1538.4356882925051	0.0007194259614458076	0.0003144741	FGA	2053-04-01	-0.007789886	0.0085975425	-0.005085802	0.0062059877	-0.0026954412	0.0036820173	0.0004049518614458076
south	27	2052-08-26	2052-34	193.0	2052-09-01	0.8008298755186722	193.30096745971414	0.7946884279590596	1846	1478.331950207469	1466.994838012424	-0.006792876132004823	-0.00727129	FGA	2053-04-01	-0.017031144	0.0025999374	-0.013625813	-0.0005328658	-0.010761499	-0.00419116	0.00047841386799517705
south	27	2052-09-02	2052-35	176.0	2052-09-08	0.7787610619469026	175.81978469593997	0.7807887905729257	1704	1327.0088495575221	1330.4640991362655	-0.013955450333210249	-0.014746189	FGA	2053-04-01	-0.02559787	-0.0034161657	-0.02176609	-0.007423163	-0.019148469	-0.01119566	0.000790738666789751
south	27	2052-09-09	2052-36	169.0	2052-09-15	0.757847533632287	169.0983541556423	0.7662775817712832	1507	1142.0762331838564	1154.7803157293238	-0.02023110071910875	-0.021732807	FGA	2053-04-01	-0.032793377	-0.0094804615	-0.029240465	-0.014394141	-0.026209593	-0.017593622	0.0015017062808912497
south	27	2052-09-16	2052-37	146.0	2052-09-22	0.7411167512690355	145.91662997260957	0.7511293583554004	1271	941.9593908629441	954.6854144697139	-0.027183360678833424	-0.027837276	FGA	2053-04-01	-0.039051197	-0.01667671	-0.03559432	-0.020573236	-0.032001972	-0.024133682	0.0006539153211665774
south	27	2052-09-23	2052-38	116.0	2052-09-29	0.7483870967741936	116.10103815792877	0.7353186771265453	1035	774.5806451612904	761.0548308259744	-0.03238235299937716	-0.03341031	FGA	2053-04-01	-0.04370601	-0.022686126	-0.040686656	-0.02689271	-0.03710866	-0.029988766	0.001027957000622838
south	27	2052-09-30	2052-39	104.0	2052-10-06	0.7323943661971831	103.8978795690804	0.7187807430319896	813	595.4366197183099	584.3687440850075	-0.03773903022989179	-0.0381732	FGA	2053-04-01	-0.048798382	-0.027302193	-0.044796657	-0.03177848	-0.041347742	-0.03498137	0.0004341697701082045
south	27	2052-10-07	2052-40	64.0	2052-10-13	0.7441860465116279	64.06943328598697	0.7014384234566847	623	463.62790697674416	436.99613781351457	-0.04151540536791133	-0.042352438	FGA	2053-04-01	-0.052131224	-0.03196859	-0.048765372	-0.035796214	-0.0459224	-0.039154887	0.0008370326320886676
south	27	2052-10-14	2052-41	40.0	2052-10-20	0.5970149253731343	39.97424741680487	0.6833966926162884	464	277.0149253731343	317.09606537395786	-0.04581708339845151	-0.045999527	FGA	2053-04-01	-0.056583107	-0.03492648	-0.05240078	-0.039125253	-0.049613714	-0.04275894	0.000182443601548489
south	27	2052-10-21	2052-42	33.0	2052-10-27	0.5076923076923077	33.00370053323653	0.6646275921199593	339	172.1076923076923	225.30875372866618	-0.048819010424678844	-0.04914403	FGA	2053-04-01	-0.059355486	-0.03893553	-0.055503942	-0.042415194	-0.0527277	-0.04588902	0.0003250195753211546
south	27	2052-10-28	2052-43	21.0	2052-11-03	0.6774193548387096	20.988005779613857	0.6451029968394827	242	163.93548387096774	156.1149252351548	-0.05241132344211419	-0.05222678	FGA	2053-04-01	-0.06190002	-0.042062566	-0.058224153	-0.045434427	-0.05516517	-0.04874277	0.00018454344211418783
