country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
south	27	2052-09-30	2052-39	104.0	2052-10-06	0.7323943661971831	104.00594433069612	0.719309381932104	813	595.4366197183099	584.7985275108006			FGA	2053-10-01							
south	27	2052-10-07	2052-40	64.0	2052-10-13	0.7441860465116279	63.96957701162066	0.6994520153649482	623	463.62790697674416	435.7586055723627		-0.05961299	FGA	2053-10-01	-0.07159486	-0.04817357	-0.06721816	-0.05172129	-0.0637933	-0.055720806	0.017587424654899986
south	27	2052-10-14	2052-41	40.0	2052-10-20	0.5970149253731343	40.06202540595146	0.6789070486605409	464	277.0149253731343	315.01287057849095	-0.046353562301435246	-0.052268982	FGA	2053-10-01	-0.063141085	-0.042238068	-0.059446476	-0.045503378	-0.05653715	-0.048796535	0.005915419698564753
south	27	2052-10-21	2052-42	33.0	2052-10-27	0.5076923076923077	32.945772816285555	0.6577330916966455	339	172.1076923076923	222.97151808516284	-0.04936706503692001	-0.055257797	FGA	2053-10-01	-0.065245055	-0.045737203	-0.06245432	-0.049108032	-0.05940473	-0.05180514	0.005890731963079987
south	27	2052-10-28	2052-43	21.0	2052-11-03	0.6774193548387096	20.985121017220063	0.6359887543510252	242	163.93548387096774	153.9092785529481	-0.05295438759878416	-0.058253527	FGA	2053-10-01	-0.067320764	-0.049058747	-0.064714864	-0.05232902	-0.061756134	-0.055173755	0.00529913940121584
south	27	2052-11-04	2052-44	13.0	2052-11-10	0.6190476190476191	13.102686893184503	0.6137326465014432	172	106.47619047619048	105.56201519824823	-0.05386638950277448	-0.060693502	FGA	2053-10-01	-0.06931393	-0.052135106	-0.06638684	-0.05522609	-0.063663244	-0.058170795	0.006827112497225521
south	27	2052-11-11	2052-45	16.0	2052-11-17	0.6153846153846154	15.850140398393926	0.5910233780256628	123	75.6923076923077	72.69587549715654	-0.05328770746569601	-0.06279659	FGA	2053-10-01	-0.071052805	-0.054278713	-0.06801572	-0.05771475	-0.065371394	-0.060373545	0.009508882534303986
south	28	2052-09-30	2052-39	38.0	2052-10-06	0.2676056338028169	37.99972897787792	0.280690618067896	813	217.56338028169012	228.20147248919946			FGA	2053-10-01							
south	28	2052-10-07	2052-40	22.0	2052-10-13	0.2558139534883721	22.00224583484755	0.30054798463505183	623	159.37209302325581	187.2413944276373		-0.03814888	FGA	2053-10-01	-0.048567973	-0.027147185	-0.044396114	-0.031152679	-0.04149449	-0.03404677	0.009887419092214769
south	28	2052-10-14	2052-41	27.0	2052-10-20	0.40298507462686567	26.98931513483343	0.32109295133945914	464	186.98507462686567	148.98712942150905	-0.03264839159790357	-0.03275132	FGA	2053-10-01	-0.042565964	-0.023104275	-0.039452218	-0.026270105	-0.036815286	-0.029207468	0.00010292840209642773
south	28	2052-10-21	2052-42	32.0	2052-10-27	0.49230769230769234	32.04220727519013	0.34226690830335454	339	166.8923076923077	116.02848191483719	-0.03571774682523099	-0.035669565	FGA	2053-10-01	-0.045088626	-0.026332939	-0.042247295	-0.029219009	-0.039747477	-0.032200336	4.818182523098902e-05
south	28	2052-10-28	2052-43	10.0	2052-11-03	0.3225806451612903	9.840970737202586	0.3640112456489749	242	78.06451612903226	88.09072144705193		-0.038672924	FGA	2053-10-01	-0.04698043	-0.029647876	-0.04439664	-0.032549143	-0.042108417	-0.035232663	0.0006797168203402162
south	28	2052-11-04	2052-44	8.0	2052-11-10	0.38095238095238093	8.357300924693297	0.38626735349855684	172	65.52380952380952	66.43798480175178		-0.041437864	FGA	2053-10-01	-0.049207292	-0.0330077	-0.046163656	-0.035375595	-0.04369998	-0.038309097	0.00113811317307623
south	28	2052-11-11	2052-45	10.0	2052-11-17	0.38461538461538464	9.6775858344994	0.4089766219743372	123	47.307692307692314	50.30412450284348		-0.04330647	FGA	2053-10-01	-0.050691485	-0.035655987	-0.047811486	-0.037999988	-0.045699954	-0.04060173	0.0035662012324084724
