country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
north	27	2051-12-04	2051-49	15.0	2051-12-10	0.9375	14.825986994641774	0.880159776133389	69	64.6875	60.731024553203845		0.036384344	FGA	2052-10-01	0.02980864	0.04361391	0.03194523	0.040915444	0.033932686	0.03865516	
north	27	2051-12-11	2051-50	9.0	2051-12-17	0.9	9.115589776304073	0.8917837443195418	93	83.7	82.93588822171739		0.03655386	FGA	2052-10-01	0.030439712	0.04361507	0.032326557	0.041036844	0.03443432	0.038874984	0.007962311122822613
north	27	2051-12-18	2051-51	16.0	2051-12-24	0.9411764705882353	16.012250799524807	0.902573444757929	125	117.6470588235294	112.82168059474112	0.0439629494564124	0.036545277	FGA	2052-10-01	0.03043841	0.04376335	0.032674264	0.0409738	0.034586668	0.038983226	0.007417672456412401
north	27	2051-12-25	2051-52	21.0	2051-12-31	0.9545454545454546	20.81737867767123	0.9123451863110071	167	159.4090909090909	152.36164611393818	0.042921203030153086	0.036377907	FGA	2052-10-01	0.030295992	0.043648772	0.03234434	0.04099493	0.034504175	0.03899038	0.006543296030153085
north	27	2052-01-01	2052-00	23.0	2052-01-07	0.9583333333333334	23.338849556918007	0.9210270355783157	223	213.70833333333334	205.3890289339644	0.042664133890447556	0.03595376	FGA	2052-10-01	0.02978977	0.043127876	0.03174629	0.0406322	0.033848047	0.038396955	0.006710373890447555
north	27	2052-01-08	2052-01	53.0	2052-01-14	0.9636363636363636	52.59485168876716	0.928659595776909	295	284.27272727272725	273.95458075418816	0.04115092086906458	0.035099983	FGA	2052-10-01	0.028605688	0.042254962	0.030840015	0.039607808	0.032963872	0.037417293	0.0060509378690645765
north	27	2052-01-15	2052-02	43.0	2052-01-21	0.9347826086956522	43.332220096904436	0.935450848132692	379	354.2826086956522	354.5358714422903	0.036835314387403804	0.03354311	FGA	2052-10-01	0.026798712	0.040661555	0.028975105	0.03802676	0.031126022	0.035972595	0.0032922043874038034
north	27	2052-01-22	2052-03	68.0	2052-01-28	0.9714285714285714	67.85409594444091	0.9415992539423063	487	473.0857142857143	458.55883666990314	0.03675415400395998	0.031105518	FGA	2052-10-01	0.023909748	0.038124193	0.026501512	0.035630416	0.028552651	0.03342414	0.005648636003959984
north	27	2052-01-29	2052-04	85.0	2052-02-04	0.9770114942528736	84.9464089918246	0.9472619170333929	616	601.8390804597701	583.51334089257	0.03442552961684126	0.027586937	FGA	2052-10-01	0.020652235	0.034984685	0.023190308	0.031944465	0.025233626	0.030029297	0.006838592616841263
north	27	2052-02-05	2052-05	90.0	2052-02-11	0.967741935483871	90.15457343441011	0.9525662055859268	754	729.6774193548388	718.2349190117887	0.029675626536235074	0.023132324	FGA	2052-10-01	0.016984606	0.029771924	0.0189363	0.027082633	0.020897508	0.025291085	0.0065433025362350745
north	27	2052-02-12	2052-06	132.0	2052-02-18	0.9496402877697842	131.87310550808627	0.9576173353414549	893	848.0287769784172	855.1522804599192	0.024926122584413006	0.0177145	FGA	2052-10-01	0.011833966	0.023720363	0.014092398	0.021621037	0.0155694485	0.019524336	0.007211622584413005
north	27	2052-02-19	2052-07	153.0	2052-02-25	0.9807692307692307	153.05768788619216	0.9625031790647303	1018	998.4230769230769	979.8282362878954	0.01944253261861866	0.011536598	FGA	2052-10-01	0.0057614567	0.017332451	0.007765341	0.015862511	0.009717822	0.013610482	0.007905934618618661
north	27	2052-02-26	2052-08	146.0	2052-03-03	0.9733333333333334	145.93983752463257	0.967074768751452	1108	1078.4533333333334	1071.518843776609	0.012779301986027771	0.005358219	FGA	2052-10-01	-0.001381135	0.01198776	0.0011804104	0.009961126	0.0032765865	0.0075320005	0.0074210829860277714
north	27	2052-03-04	2052-09	151.0	2052-03-10	0.9805194805194806	151.15209714102087	0.9709969765058135	1169	1146.2272727272727	1135.095465535296	0.008234233695826352	-0.00043416023	FGA	2052-10-01	-0.008398795	0.0068938145	-0.005453777	0.004578495	-0.0031956434	0.0015698671	0.008668393925826351
north	27	2052-03-11	2052-10	168.0	2052-03-17	0.9824561403508771	167.7405837847961	0.9746999309967093	1175	1154.3859649122805	1145.2724189211333	0.0012751101661008235	-0.006100416	FGA	2052-10-01	-0.01452074	0.0016077765	-0.011419153	-0.0009894379	-0.0090328455	-0.003714919	0.0073755261661008235
north	27	2052-03-18	2052-11	156.0	2052-03-24	0.975	156.3110130679273	0.9781945030989764	1129	1100.7749999999999	1104.3815939987444	-0.005193856327419104	-0.010989428	FGA	2052-10-01	-0.019202936	-0.003676199	-0.016008664	-0.0060142996	-0.013613701	-0.008592129	0.005795571672580897
north	27	2052-03-25	2052-12	158.0	2052-03-31	0.9937106918238994	157.7097234421606	0.981481976792851	1038	1031.4716981132076	1018.7782919109793	-0.01152591121179152	-0.015099287	FGA	2052-10-01	-0.023015916	-0.007918512	-0.020148944	-0.01061044	-0.017562985	-0.012761235	0.0035733757882084796
north	27	2052-04-01	2052-13	129.0	2052-04-07	0.9847328244274809	129.2256732451128	0.9845509020700853	922	907.9236641221373	907.7559317086187	-0.01648341293991873	-0.018479824	FGA	2052-10-01	-0.026886106	-0.011233436	-0.023417568	-0.0141155245	-0.020958543	-0.016112685	0.00199641106008127
north	27	2052-04-08	2052-14	106.0	2052-04-14	0.9906542056074766	105.84152789081116	0.9873720098443567	785	777.6635514018692	775.08702772782	-0.02257146112853941	-0.021109581	FGA	2052-10-01	-0.029790234	-0.01344926	-0.026117468	-0.016311027	-0.023759484	-0.01853013	0.0014618801285394105
north	27	2052-04-15	2052-15	87.0	2052-04-21	1.0	87.10220393822709	0.9899243396749214	644	644.0	637.5112747506494	-0.027914764875950633	-0.022911549	FGA	2052-10-01	-0.03150097	-0.0147354	-0.028268958	-0.017624283	-0.025799394	-0.020168543	0.005003215875950633
north	27	2052-04-22	2052-16	82.0	2052-04-28	0.9647058823529412	81.95896827474478	0.9921997522471486	513	494.8941176470588	508.9984729027872	-0.03216099234350368	-0.023896217	FGA	2052-10-01	-0.033047806	-0.015365354	-0.029538298	-0.018106272	-0.026705503	-0.020867825	0.008264775343503682
north	27	2052-04-29	2052-17	67.0	2052-05-05	0.9571428571428572	66.97421190485157	0.9942004267436537	395	378.0714285714286	392.7091685637432	-0.037053672506051835	-0.024008036	FGA	2052-10-01	-0.033026304	-0.01592228	-0.029917384	-0.018480634	-0.027062535	-0.021088958	0.013045636506051835
north	27	2052-05-06	2052-18	42.0	2052-05-12	1.0	42.07478748748375	0.9959362023272121	303	303.0	301.7686693051453	-0.037629797234388515	-0.023751974	FGA	2052-10-01	-0.032962956	-0.015943192	-0.029340219	-0.018143415	-0.026509166	-0.020474553	0.013877823234388516
north	27	2052-05-13	2052-19	29.0	2052-05-19	1.0	28.903589387577316	0.9919607845766371	223	223.0	221.20725496059006	-0.044365808695324534	-0.022922039	FGA	2052-10-01	-0.032456767	-0.014920993	-0.028391028	-0.017081358	-0.025571585	-0.019632578	0.021443769695324532
north	27	2052-05-20	2052-20	18.0	2052-05-26	0.9	18.10421804888554	0.9828263792296582	163	146.70000000000002	160.2006998144343	-0.04609609490003181	-0.02158475	FGA	2052-10-01	-0.031865336	-0.012875234	-0.02756853	-0.015698433	-0.024858594	-0.018279314	0.02451134490003181
north	27	2052-05-27	2052-21	16.0	2052-06-02	1.0	15.891091920189945	0.9699624178099269	121	121.0	117.36545255500116	-0.044447830024123114	-0.02017951	FGA	2052-10-01	-0.030108284	-0.011065876	-0.026762057	-0.0137638105	-0.023615599	-0.016837	0.024268320024123113
north	27	2052-06-03	2052-22	10.0	2052-06-09	1.0	10.106706691991334	0.9525139044825666	87	87.0	82.86870968998329	-0.04971929262669735	-0.018797636	FGA	2052-10-01	-0.02924875	-0.009510025	-0.025202418	-0.012068133	-0.022246003	-0.01548636	0.030921656626697352
north	27	2052-06-10	2052-23	11.0	2052-06-16	1.0	10.91383559510581	0.9306324646003725	63	63.0	58.62984526982347	-0.04943052465309972	-0.017403603	FGA	2052-10-01	-0.02792864	-0.007433413	-0.02404623	-0.010658552	-0.02102828	-0.014118314	0.03202692165309971
