country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
tropics	15	2041-09-30	2041-39	31.0	2041-09-30	1.0	30.996048098002124	0.9189641176080473	187	187.0	171.84628999270484											
tropics	15	2041-10-07	2041-40	23.0	2041-10-07	0.9583333333333334	23.021246808864767	0.9546724598592381	188	180.16666666666669	179.47842245353675		0.061792374	FGA	2042-10-01	0.06068919	0.063176885	0.060954235	0.06273432	0.061359406	0.062277913	0.05558457727078789
tropics	15	2041-10-14	2041-41	28.0	2041-10-14	0.9655172413793104	27.949238082798757	0.9839856689840742	188	181.51724137931035	184.98930576900597	0.004320432174757067	-0.003067255	FGA	2042-10-01	-0.004854536	-0.0010497915	-0.0042554378	-0.001692629	-0.0037161112	-0.002334714	0.007387687174757067
tropics	15	2041-10-21	2041-42	25.0	2041-10-21	1.0	25.073649741009906	0.9884805687775431	189	189.0	186.82282749895563	0.0014089577800493152	-0.004557848	FGA	2042-10-01	-0.0063828826	-0.0027957319	-0.0057412623	-0.0033454904	-0.0051932335	-0.003962755	0.0059668057800493154
tropics	15	2041-10-28	2041-43	31.0	2041-10-28	1.0	30.92350933350558	0.9895293702322128	187	187.0	185.0419922334238	-0.0013682766924468634	-0.0040922165	FGA	2042-10-01	-0.005804193	-0.0024387473	-0.005227518	-0.002842284	-0.0046522617	-0.0035108328	0.002723939807553136
tropics	15	2041-11-04	2041-44	26.0	2041-11-04	1.0	26.064618419698448	0.9903952737674634	185	185.0	183.22312564698072	-0.0014111583422398155	-0.0039029121	FGA	2042-10-01	-0.0055072904	-0.0023331516	-0.004872513	-0.0028275969	-0.0044053793	-0.0033614635	0.0024917537577601847
tropics	15	2041-11-11	2041-45	25.0	2041-11-11	1.0	24.951383836393454	0.9910966191226732	183	183.0	181.3706812994492	-0.001451682277454783	-0.0038101673	FGA	2042-10-01	-0.005195427	-0.0023407338	-0.004709101	-0.0028736591	-0.004261613	-0.0032907724	0.002358485022545217
tropics	15	2041-11-18	2041-46	23.0	2041-11-18	1.0	23.030923239646803	0.9914491750908	178	178.0	176.4779531661624	-0.003906706099624101	-0.0037560463	FGA	2042-10-01	-0.005085778	-0.0024045939	-0.004634476	-0.002854824	-0.004190922	-0.0033057928	0.0001506597996241009
tropics	15	2041-11-25	2041-47	26.0	2041-11-25	1.0	25.992444500269347	0.9917095396800021	173	173.0	171.56575036464037	-0.004032768592561631	-0.0036907196	FGA	2042-10-01	-0.004929447	-0.0024714821	-0.0045192717	-0.0028452403	-0.0041474104	-0.0032998323	0.0003420489925616307
tropics	15	2041-12-02	2041-48	23.0	2041-12-02	0.9583333333333334	22.980683676818437	0.9919224648136719	170	162.91666666666669	168.62681901832423	-0.002468353622181293	-0.003664732	FGA	2042-10-01	-0.004869461	-0.0024608728	-0.0044026375	-0.00287385	-0.0040990114	-0.0033032894	0.001196378377818707
