country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
south	17	2042-07-14	2042-28	15.0	2042-07-14	0.03597122302158273	15.207183718139113	0.04098234994444216	2663	95.79136690647482	109.13599790204947		0.063253164	FGA	2042-10-01	0.06071206	0.06617717	0.061411858	0.06522722	0.062223077	0.064160705	0.004887050783286287
south	17	2042-07-21	2042-29	25.0	2042-07-21	0.04019292604501608	24.72577589154391	0.044961941938962184	3615	145.29742765273312	162.5374201093483	0.05690192302383856	0.05127406	FGA	2042-10-01	0.048721146	0.05421925	0.04953132	0.053207777	0.05028522	0.05223167	0.00562786302383856
south	17	2042-07-28	2042-30	29.0	2042-07-28	0.04184704184704185	29.35926033006723	0.048571671282036974	4456	186.47041847041848	216.43536723275676	0.040911959327791535	0.0371418	FGA	2042-10-01	0.034276333	0.040294517	0.03535237	0.039256617	0.036184907	0.038309693	0.003770159327791532
south	17	2042-08-04	2042-31	40.0	2042-08-04	0.056657223796033995	39.55593605767064	0.05236129019940757	4922	278.8668555240793	257.72227036148405	0.024941509356063967	0.02203679	FGA	2042-10-01	0.018752504	0.025644043	0.019840335	0.024310827	0.020764232	0.02319777	0.0029047193560639666
south	17	2042-08-11	2042-32	26.0	2042-08-11	0.03757225433526012	26.459193332728518	0.05654233990670054	4829	181.4364161849711	273.0429594094569	0.008249515662335227	0.006777048	FGA	2042-10-01	0.0031077266	0.010393193	0.0043418407	0.009112549	0.005350113	0.007981181	0.0014724676623352273
south	17	2042-08-18	2042-33	47.0	2042-08-18	0.07617504051863858	46.65010935333245	0.06118479325567402	4271	325.34359805510536	261.3202519949837	-0.006268924141642326	-0.0076212883	FGA	2042-10-01	-0.011324203	-0.0041129733	-0.010197258	-0.0052842624	-0.009020925	-0.0064382553	0.0013523641583576742
south	17	2042-08-25	2042-34	37.0	2042-08-25	0.08167770419426049	37.12213733517203	0.06637544951324012	3457	282.3598233995585	229.45992896727108	-0.018574037354515887	-0.02031374	FGA	2042-10-01	-0.02414627	-0.016398132	-0.022816276	-0.017929364	-0.021314025	-0.018960118	0.0017397026454841133
south	17	2042-09-01	2042-35	23.0	2042-09-01	0.06534090909090909	23.133438469881472	0.07222346886759298	2609	170.4744318181818	188.43103027555009	-0.02814233714335947	-0.030699253	FGA	2042-10-01	-0.03537693	-0.025947595	-0.033877753	-0.027618313	-0.032177687	-0.029090881	0.0025569158566405292
south	17	2042-09-08	2042-36	19.0	2042-09-08	0.0815450643776824	18.75774660186854	0.07886821300925839	1863	151.91845493562232	146.9314808362484	-0.0355379559214773	-0.038742304	FGA	2042-10-01	-0.045237493	-0.032574724	-0.04295678	-0.034912493	-0.0410223	-0.03708005	0.003204348078522698
south	17	2042-09-15	2042-37	12.0	2042-09-15	0.07894736842105263	12.153576892419185	0.08515435990353595	1283	101.28947368421052	109.25304375623662	-0.04232852389939242	-0.045428038	FGA	2042-10-01	-0.05342994	-0.03686212	-0.050548505	-0.039503954	-0.047950387	-0.042524338	0.0030995141006075755
south	17	2042-09-22	2042-38	10.0	2042-09-22	0.08849557522123894	9.963691857231828	0.09130137756333793	862	76.28318584070796	78.7017874595973		-0.04947257	FGA	2042-10-01	-0.06297965	-0.03649869	-0.058073234	-0.04093957	-0.0540601	-0.045128107	0.0026153090612882
