country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
south	28	2054-06-29	2054-26	5.0	2054-07-05	0.8333333333333334	4.647820151046403	0.827219095254794	61	50.833333333333336	50.46036481054243		0.022407532	FGA	2054-10-01	0.019663345	0.025140949	0.020749379	0.02419982	0.021538138	0.023221672	
south	28	2054-07-06	2054-27	5.0	2054-07-12	0.7142857142857143	5.147243986967711	0.7949291855871363	76	54.285714285714285	60.41461810462236		0.02222538	FGA	2054-10-01	0.019307816	0.024891544	0.02044041	0.02412491	0.02130133	0.023074389	0.003495037767652344
south	28	2054-07-13	2054-28	11.0	2054-07-19	0.6875	10.960546092617797	0.7594856627785758	93	63.9375	70.63216663840754	0.02232208022665194	0.021830797	FGA	2054-10-01	0.018660676	0.024450291	0.020022154	0.023690365	0.020857453	0.022822738	0.0004912832266519424
south	28	2054-07-20	2054-29	14.0	2054-07-26	0.875	14.010571642569216	0.7207569365246961	114	99.75	82.16629076381535	0.0216084958681515	0.021258593	FGA	2054-10-01	0.01794753	0.024072194	0.019097995	0.023014737	0.020092726	0.022289157	0.00034990286815150123
south	28	2054-07-27	2054-30	9.0	2054-08-02	0.6923076923076923	8.997167337077146	0.6786114165210811	144	99.6923076923077	97.72004397903568		0.02025199	FGA	2054-10-01	0.016875017	0.023381736	0.017843962	0.022081994	0.018980026	0.021368027	0.004513948074195962
south	28	2054-08-03	2054-31	21.0	2054-08-09	0.7241379310344828	21.00075900921746	0.6329175124633147	178	128.89655172413794	112.65931721847002	0.020323096636789422	0.018867731	FGA	2054-10-01	0.015324962	0.021881068	0.016475582	0.020809315	0.017581582	0.019965172	0.0014553656367894234
south	28	2054-08-10	2054-32	24.0	2054-08-16	0.6666666666666666	23.99979662571387	0.5835436340469807	224	149.33333333333331	130.71377402652368	0.021234518394695052	0.016980171	FGA	2054-10-01	0.013152897	0.020117786	0.014641809	0.01895771	0.015810609	0.018021703	0.004254347394695053
south	28	2054-08-17	2054-33	19.0	2054-08-23	0.5	19.000054489178297	0.5303581909676627	275	137.5	145.84850251610723	0.015651203901726442	0.014513016	FGA	2054-10-01	0.011008727	0.017846538	0.012300444	0.016702985	0.013392687	0.015722394	0.0011381879017264424
south	28	2054-08-24	2054-34	11.0	2054-08-30	0.275	10.999985412915294	0.4732295929209447	339	93.22500000000001	160.42483200020024	0.013608152492215173	0.011608839	FGA	2054-10-01	0.0073395967	0.015792167	0.008798027	0.014602136	0.0101338625	0.013189793	0.001999313492215174
south	28	2054-08-31	2054-35	21.0	2054-09-06	0.39622641509433965	21.00000387653654	0.41202624960241035	408	161.66037735849056	168.10670983778343	0.006681922707177839	0.0086236	FGA	2054-10-01	0.0025286674	0.014057411	0.0045042993	0.012418413	0.0064097643	0.010734916	0.0019416772928221616
south	28	2054-09-07	2054-36	26.0	2054-09-13	0.3333333333333333	25.99999901609408	0.3466165707076436	479	159.66666666666666	166.0293373689613	-0.0017763502127773176	0.005507946	FGA	2054-10-01	-0.002425778	0.012662271	0.00035128594	0.010415648	0.002927184	0.008179665	0.0072842962127773175
south	28	2054-09-14	2054-37	16.0	2054-09-20	0.21333333333333335	16.000000207452103	0.27686896593222804	547	116.69333333333334	151.44732436492873	-0.01313237619296562	0.0029280186	FGA	2054-10-01	-0.0076595307	0.012335098	-0.0041064736	0.009191704	-0.0005362034	0.0058249235	0.01606039479296562
south	28	2054-09-21	2054-38	29.0	2054-09-27	0.3118279569892473	28.99999997491038	0.20265184497174774	614	191.46236559139786	124.4282328126531	-0.028072680586199463	0.0006623268	FGA	2054-10-01	-0.01360712	0.015057172	-0.008906507	0.009531211	-0.0044033527	0.0049370527	0.028735007386199465
south	29	2054-08-03	2054-31	8.0	2054-08-09	0.27586206896551724	7.717216502642896	0.3670824875366853	178	49.10344827586207	65.34068278152999		0.04886341	FGA	2054-10-01	0.045179665	0.052526843	0.0463851	0.051047996	0.047454238	0.04998803	
south	29	2054-08-10	2054-32	12.0	2054-08-16	0.3333333333333333	11.843173734558025	0.4164563659530193	224	74.66666666666666	93.28622597347633		0.046910048	FGA	2054-10-01	0.04334519	0.0503256	0.04460945	0.04896469	0.04567206	0.048081994	0.003955324797681549
south	29	2054-08-17	2054-33	19.0	2054-08-23	0.5	19.42748600767041	0.46964180903233727	275	137.5	129.15149748389274	0.046473378431560644	0.044475555	FGA	2054-10-01	0.041241385	0.047924556	0.042165328	0.04662557	0.043288708	0.045647264	0.001997823431560644
south	29	2054-08-24	2054-34	29.0	2054-08-30	0.725	28.60664269172089	0.5267704070790553	339	245.775	178.57516799979976	0.04628907248946046	0.0415349	FGA	2054-10-01	0.037573826	0.04544115	0.038870193	0.04438014	0.040066957	0.043101907	0.004754172489460459
south	29	2054-08-31	2054-35	32.0	2054-09-06	0.6037735849056604	32.306017805395236	0.5879737503975896	408	246.33962264150944	239.89329016221654	0.04216922547464768	0.038641453	FGA	2054-10-01	0.03296903	0.043595403	0.03481493	0.04213414	0.03622377	0.04032123	0.0035277724746476807
south	29	2054-09-07	2054-36	52.0	2054-09-13	0.6666666666666666	51.79499942530561	0.6533834292923565	479	319.3333333333333	312.97066263103875	0.03798789377011058	0.03550005	FGA	2054-10-01	0.027628709	0.041960716	0.030657673	0.0403079	0.032681227	0.037957072	0.002487843770110583
south	29	2054-09-14	2054-37	59.0	2054-09-20	0.7866666666666666	59.08512293723166	0.7231310340677719	547	430.3066666666667	395.55267563507124	0.0334535013216478	0.03264475	FGA	2054-10-01	0.02244736	0.042065218	0.025969744	0.03880634	0.029301405	0.035877466	0.0008087513216478021
south	29	2054-09-21	2054-38	64.0	2054-09-27	0.6881720430107527	63.98436127763689	0.7973481550282523	614	422.5376344086022	489.5717671873469	0.030463871241628686	0.030423403	FGA	2054-10-01	0.016431535	0.044198226	0.020924091	0.0389368	0.025697231	0.034754515	4.0468241628684176e-05
