country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
south	0	2027-09-20	2027-38	1.0	2027-09-26	0.005714285714285714	1.0123445237212223	0.050096373036393534	1178	6.731428571428571	59.013527436871584		-0.022772193	FGA	2027-10-01	-0.040877383	-0.005560613	-0.03391706	-0.011807374	-0.029603451	-0.017738998	
south	1	2027-06-07	2027-23	10.0	2027-06-13	0.9090909090909091	10.048435719144342	0.8534310373206178	66	60.0	56.32644846316077		0.043682337	FGA	2027-10-01	0.04035735	0.04685991	0.04125576	0.045842644	0.0424124	0.044794023	
south	1	2027-06-14	2027-24	17.0	2027-06-20	0.85	16.941767491408665	0.8488659971464434	89	75.64999999999999	75.54907374603346		0.043190956	FGA	2027-10-01	0.039778206	0.046564102	0.040765285	0.04540076	0.041983962	0.04439342	0.001245495093883435
south	1	2027-06-21	2027-25	12.0	2027-06-27	0.9230769230769231	12.064973409436892	0.8496727980781654	120	110.76923076923077	101.96073576937985	0.04282933817694826	0.042513847	FGA	2027-10-01	0.039061356	0.045911122	0.040193178	0.04466972	0.0413903	0.04364848	0.0003154911769482627
south	1	2027-06-28	2027-26	20.0	2027-07-04	1.0	19.932060383522693	0.8550457237331347	160	160.0	136.80731579730156	0.04199795515313224	0.041582823	FGA	2027-10-01	0.03807322	0.04470409	0.03938093	0.043740224	0.040453672	0.042726636	0.0004151321531322416
south	1	2027-07-05	2027-27	23.0	2027-07-11	0.8846153846153846	23.071476317493804	0.8634069187998946	213	188.4230769230769	183.90567370437756	0.04226421449181306	0.04025936	FGA	2027-10-01	0.036846247	0.04328424	0.038202096	0.042359635	0.039106607	0.041414022	0.002004854491813056
south	1	2027-07-12	2027-28	40.0	2027-07-18	0.8695652173913043	39.915774787718824	0.8731906380887524	280	243.47826086956522	244.49337866485067	0.04068074916731135	0.03852153	FGA	2027-10-01	0.03523011	0.041613903	0.036528967	0.04066787	0.037528872	0.039746404	0.0021592191673113492
south	1	2027-07-19	2027-29	51.0	2027-07-25	0.9622641509433962	51.115530924749045	0.8828341735890982	362	348.33962264150944	319.58597083925355	0.038262584215494604	0.036337852	FGA	2027-10-01	0.032663655	0.039700914	0.034240626	0.03855872	0.03510928	0.037606	0.0019247322154946067
south	1	2027-07-26	2027-30	64.0	2027-08-01	0.8767123287671232	63.835356856916235	0.8907707360657311	468	410.3013698630137	416.88070447876214	0.03796768336457238	0.033686638	FGA	2027-10-01	0.029684912	0.037587512	0.031078959	0.036141012	0.03234911	0.035007	0.004281045364572383
south	1	2027-08-02	2027-31	55.0	2027-08-08	0.859375	55.21567945232266	0.8954242269044121	583	501.015625	522.0323242852722	0.03213277277146265	0.030321836	FGA	2027-10-01	0.026108013	0.03442807	0.027689267	0.03295617	0.029020667	0.031973958	0.0018109367714626463
south	1	2027-08-09	2027-32	91.0	2027-08-15	0.8584905660377359	90.74804336826715	0.889715045465213	712	611.2452830188679	633.4771123712317	0.02764205148161888	0.026385546	FGA	2027-10-01	0.02234813	0.03053087	0.023887347	0.029301118	0.025099874	0.028040528	0.0012565054816188817
south	1	2027-08-16	2027-33	88.0	2027-08-22	0.8979591836734694	88.27719297325581	0.8729104610619332	850	763.265306122449	741.9738919026432	0.022584312311198267	0.021833181	FGA	2027-10-01	0.018109227	0.026212359	0.019239377	0.024903344	0.020418763	0.023391604	0.0007511313111982672
south	1	2027-08-23	2027-34	126.0	2027-08-29	0.8811188811188811	125.65500183297095	0.8538892674699232	975	859.0909090909091	832.5420357831752	0.016452808225684734	0.01679945	FGA	2027-10-01	0.012016642	0.022603631	0.013416004	0.020340253	0.015077591	0.018553019	0.0003466417743152664
south	1	2027-08-30	2027-35	121.0	2027-09-05	0.8066666666666666	121.46488011074102	0.8320096738894329	1077	868.78	896.0744187789193	0.010505678883675072	0.01158905	FGA	2027-10-01	0.0047755362	0.019140033	0.0073519233	0.016298056	0.009307861	0.013716936	0.0010833711163249285
south	1	2027-09-06	2027-36	138.0	2027-09-12	0.7976878612716763	137.53643273463874	0.8063728091778299	1150	917.3410404624278	927.3287305545044	0.004897807735351835	0.0063786507	FGA	2027-10-01	-0.0019743799	0.015927175	0.0007222176	0.012610577	0.00364995	0.0093358755	0.0014808429646481656
south	1	2027-09-13	2027-37	128.0	2027-09-19	0.7231638418079096	128.25736062624935	0.7645186474555555	1185	856.9491525423729	905.9545972348333	-0.0033312755694795576	0.0017693043	FGA	2027-10-01	-0.0083241705	0.013850443	-0.0054419995	0.01016445	-0.001791954	0.0055482388	0.005100579869479558
south	1	2027-09-20	2027-38	133.0	2027-09-26	0.76	132.94164293610194	0.701054120310658	1178	895.28	825.8417537259551	-0.01322657394836987	-0.0011291504	FGA	2027-10-01	-0.017905569	0.015114348	-0.011863327	0.010008476	-0.007612705	0.0038552284	0.01209742354836987
south	2	2027-08-30	2027-35	12.0	2027-09-05	0.08	11.494064380454697	0.05540529463445511	1077	86.16	59.671502321308154		0.037656307	FGA	2027-10-01	0.030343914	0.045254055	0.03289237	0.043030955	0.03513813	0.04008794	
south	2	2027-09-06	2027-36	10.0	2027-09-12	0.057803468208092484	10.545630367037624	0.06465046472023243	1150	66.47398843930635	74.3480344282673		0.032482624	FGA	2027-10-01	0.023545206	0.042377822	0.026451493	0.03915486	0.029514551	0.035740733	0.0010679557949625842
south	2	2027-09-13	2027-37	17.0	2027-09-19	0.096045197740113	16.68974486442473	0.07461787570026628	1185	113.8135593220339	88.42218270481554	0.02476651970345589	0.0277946	FGA	2027-10-01	0.016981864	0.04028926	0.020301532	0.036244296	0.024120092	0.032004714	0.0030280802965441077
south	2	2027-09-20	2027-38	13.0	2027-09-26	0.07428571428571429	13.070954215262745	0.08479306219680575	1178	87.50857142857143	99.88622726783719	0.01741556246057791	0.02473855	FGA	2027-10-01	0.008127451	0.0412218	0.0135766985	0.03618159	0.018396616	0.029841065	0.00732298753942209
south	3	2027-08-09	2027-32	10.0	2027-08-15	0.09433962264150944	9.726214017970467	0.07568963658491183	712	67.16981132075472	53.89102124845722		0.048353553	FGA	2027-10-01	0.039797895	0.056889437	0.04261694	0.054136325	0.0454998	0.051505625	
south	3	2027-08-16	2027-33	4.0	2027-08-22	0.04081632653061224	4.269148496642947	0.08643902901791574	850	34.69387755102041	73.47317466522838		0.04371357	FGA	2027-10-01	0.035096228	0.052238446	0.038475655	0.049544953	0.041025043	0.046714067	0.0005659280974733838
south	3	2027-08-23	2027-34	12.0	2027-08-29	0.08391608391608392	11.75420012044243	0.09859902975837516	975	81.81818181818183	96.13405401441578	0.038403320619630144	0.038807154	FGA	2027-10-01	0.02930292	0.047141604	0.033214092	0.044374894	0.03569877	0.041795135	0.0004038333803698599
south	3	2027-08-30	2027-35	16.0	2027-09-05	0.10666666666666667	16.222479023890177	0.11258503147611203	1077	114.88000000000001	121.25407889977265	0.03316350803787544	0.033545017	FGA	2027-10-01	0.023577988	0.04227149	0.027374078	0.03953686	0.0303154	0.036978245	0.0003815089621245632
south	3	2027-09-06	2027-36	24.0	2027-09-12	0.13872832369942195	23.82679042586648	0.1289767261019376	1150	159.53757225433523	148.32323501722826	0.028786534711839958	0.028154373	FGA	2027-10-01	0.017525792	0.03830888	0.021496773	0.035770033	0.024746776	0.032224655	0.0006321617118399576
south	3	2027-09-13	2027-37	29.0	2027-09-19	0.1638418079096045	29.085807666340923	0.1464661632373663	1185	194.15254237288136	173.56240343627908	0.022449042294129664	0.023472548	FGA	2027-10-01	0.00981977	0.03659009	0.015829563	0.032780647	0.019572854	0.028457522	0.0010235057058703353
south	3	2027-09-20	2027-38	28.0	2027-09-26	0.16	27.98153328388321	0.16405644445614276	1178	188.48	193.25849156933617	0.015355916949784618	0.02006483	FGA	2027-10-01	0.0019201519	0.037965816	0.008158493	0.03240223	0.01418221	0.026553273	0.004708913050215381
