country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
south	1	2027-09-27	2027-39	136.0	2027-10-03	0.7472527472527473	136.00930936098226	0.6697135450801537	1122.0	838.4175824175825	751.4185975799325			FGA	2028-10-01							
south	1	2027-10-04	2027-40	89.0	2027-10-10	0.5855263157894737	88.92273661659033	0.628284911870131	1031.0	603.6776315789474	647.7617441381051		-0.042402744	FGA	2028-10-01	-0.050574053	-0.034059748	-0.047695063	-0.036900282	-0.04555297	-0.039319992	0.021197039219553918
south	1	2027-10-11	2027-41	72.0	2027-10-17	0.5950413223140496	72.2281842626787	0.5868846602470652	920.0	547.4380165289257	539.9338874273	-0.02601089265282067	-0.03495407	FGA	2028-10-01	-0.043447755	-0.026556034	-0.040276386	-0.029685546	-0.037788987	-0.03200853	0.008943177347179327
south	1	2027-10-18	2027-42	62.0	2027-10-24	0.496	61.66663395508059	0.5458071369138568	800.0	396.8	436.64570953108546	-0.03033208120539767	-0.036201477	FGA	2028-10-01	-0.044413183	-0.027263409	-0.04189372	-0.030906154	-0.039183617	-0.03323376	0.005869395794602331
south	1	2027-10-25	2027-43	52.0	2027-10-31	0.52	52.27933267566033	0.502913286078769	677.0	352.04	340.47229467532657	-0.03554119674975187	-0.037181616	FGA	2028-10-01	-0.045610223	-0.029037403	-0.04322376	-0.03209734	-0.04031658	-0.034592032	0.0016404192502481318
south	1	2027-11-01	2027-44	41.0	2027-11-07	0.4880952380952381	40.82522303470088	0.4599046627867874	560.0	273.3333333333333	257.54661116060095	-0.03987614824974565	-0.038321733	FGA	2028-10-01	-0.04636539	-0.030719373	-0.043958377	-0.03330226	-0.040992975	-0.035938144	0.0015544152497456512
south	1	2027-11-08	2027-45	25.0	2027-11-14	0.4032258064516129	25.14259962470009	0.41936140290889107	455.0	183.46774193548387	190.80943832354544	-0.04284649900619364	-0.03926611	FGA	2028-10-01	-0.046917785	-0.031918712	-0.04451666	-0.03434453	-0.041557908	-0.036880016	0.003580389006193639
south	1	2027-11-15	2027-46	27.0	2027-11-21	0.4426229508196721	26.843235779218453	0.3812127281705967	362.0	160.2295081967213	137.99900759775602	-0.04628981872636092	-0.039951086	FGA	2028-10-01	-0.047152806	-0.03289371	-0.0448853	-0.035275273	-0.042229533	-0.037667036	0.0063387327263609225
south	1	2027-11-22	2027-47	10.0	2027-11-28	0.2564102564102564	10.165016555662984	0.34538786029742086	287.0	73.58974358974358	99.12631590535979	-0.04726450553316296	-0.040476322	FGA	2028-10-01	-0.047022767	-0.033452883	-0.045167375	-0.035885714	-0.042523623	-0.038169384	0.0067881835331629545
south	1	2027-11-29	2027-48	21.0	2027-12-05	0.3888888888888889	20.836716498768382	0.31181602101488043	224.0	87.11111111111111	69.84678870733322	-0.05001297779399686	-0.04098499	FGA	2028-10-01	-0.047089536	-0.033917982	-0.045269657	-0.03619776	-0.04285741	-0.038587928	0.009027987793996863
south	2	2027-09-27	2027-39	20.0	2027-10-03	0.10989010989010989	19.9968082639245	0.06762108180420963	1122.0	123.2967032967033	75.8708537843232			FGA	2028-10-01							
south	2	2027-10-04	2027-40	17.0	2027-10-10	0.1118421052631579	17.03181019015461	0.07763185871188023	1031.0	115.3092105263158	80.03844633194852		-0.019845128	FGA	2028-10-01	-0.02832303	-0.01164118	-0.02536044	-0.0144016035	-0.022864938	-0.01702553	0.02748434169173686
south	2	2027-10-11	2027-41	10.0	2027-10-17	0.08264462809917356	9.895342063187673	0.08757346517693053	920.0	76.03305785123968	80.56758796277609		-0.014721751	FGA	2028-10-01	-0.023342526	-0.005945562	-0.020086478	-0.008776689	-0.017522633	-0.01167202	0.015663084685129006
south	2	2027-10-18	2027-42	13.0	2027-10-24	0.104	13.17231103009933	0.09737278177127824	800.0	83.2	77.89822541702259	-0.004813323118574837	-0.015786648	FGA	2028-10-01	-0.024093224	-0.0075405883	-0.021683097	-0.010140897	-0.018882811	-0.012776434	0.010973324881425163
south	2	2027-10-25	2027-43	15.0	2027-10-31	0.15	14.825845788388989	0.10644766912882182	677.0	101.55	72.06507200021237	-0.011119097673198805	-0.01701343	FGA	2028-10-01	-0.025145978	-0.009524993	-0.022586178	-0.011767387	-0.020021021	-0.0142323375	0.005894332326801194
south	2	2027-11-01	2027-44	7.0	2027-11-07	0.08333333333333333	7.137204974912756	0.11481630901375345	560.0	46.666666666666664	64.29713304770193		-0.017953992	FGA	2028-10-01	-0.0255966	-0.01084917	-0.023399329	-0.012982681	-0.02085179	-0.015367866	0.0016604997837844152
south	2	2027-11-08	2027-45	10.0	2027-11-14	0.16129032258064516	9.893439951939706	0.1229374392962083	455.0	73.38709677419355	55.936534879774776		-0.01890397	FGA	2028-10-01	-0.02607966	-0.012147358	-0.0238832	-0.014176227	-0.021536231	-0.016413927	0.000995644397391044
south	2	2028-07-17	2028-29	4.0	2028-07-23	0.0625	4.0072352324386395	0.13075796510889126	399.0	24.9375	52.172428078447616		0.036916733	FGA	2028-10-01	0.024608184	0.050071836	0.029843664	0.04504733	0.033388734	0.041115046	0.03719317579654032
south	2	2028-07-24	2028-30	6.0	2028-07-30	0.07894736842105263	5.9644500348086	0.11974634267419124	495.0	39.07894736842105	59.27443962372466		0.031557083	FGA	2028-10-01	0.01950028	0.04331125	0.02456603	0.039179705	0.027915955	0.03559363	0.013325080077690184
south	2	2028-07-31	2028-31	6.0	2028-08-06	0.08450704225352113	6.0595293714866525	0.10794802699239206	602.0	50.87323943661972	64.98471224942001		0.025950193	FGA	2028-10-01	0.013655281	0.037689142	0.019107342	0.03312006	0.021897554	0.030227661	0.012811068999771205
south	2	2028-08-07	2028-32	8.0	2028-08-13	0.06611570247933884	7.922074794824747	0.09534882902021409	729.0	48.19834710743802	69.50929635573607		0.020899534	FGA	2028-10-01	0.007613134	0.033243578	0.012025452	0.027875088	0.016227722	0.024876714	0.011284039990016833
south	2	2028-08-14	2028-33	2.0	2028-08-20	0.015267175572519083	2.077269319491819	0.08193455971437784	729.0	11.129770992366412	59.73029403178145		0.015798569	FGA	2028-10-01	0.0023613693	0.028679993	0.0059163095	0.023545789	0.010627747	0.020056367	0.03745873681799117
south	2	2028-08-21	2028-34	9.0	2028-08-27	0.060810810810810814	8.955137227686638	0.06769103003160376	857.0	52.11486486486487	58.01121273708442		0.011360645	FGA	2028-10-01	-0.0034998178	0.025414137	0.00078458793	0.020248696	0.0062794685	0.0161345	0.015532504214107344
south	2	2028-08-28	2028-35	10.0	2028-09-03	0.05747126436781609	9.964877652062286	0.052604050928612325	1113.0	63.96551724137931	58.54830868354552		0.008361578	FGA	2028-10-01	-0.008744251	0.02328671	-0.0032753944	0.018167496	0.0029703379	0.013625503	0.007045022570214565
south	3	2027-09-27	2027-39	26.0	2027-10-03	0.14285714285714285	26.000000003227047	0.258709628872049	1122.0	160.28571428571428	290.272203594439			FGA	2028-10-01							
south	3	2027-10-04	2027-40	45.0	2027-10-10	0.29605263157894735	44.99999997419863	0.2905074837928616	1031.0	305.23026315789474	299.5132157904403		-0.017045975	FGA	2028-10-01	-0.025341177	-0.008664426	-0.02250352	-0.011819747	-0.020001769	-0.01414299	0.021523035990883458
south	3	2027-10-11	2027-41	39.0	2027-10-17	0.32231404958677684	39.00000011926174	0.3223355457680403	920.0	296.5289256198347	296.5487021065971	-0.001421011589711593	-0.012071133	FGA	2028-10-01	-0.020570587	-0.0032035278	-0.017622042	-0.0064499853	-0.01481843	-0.009178042	0.010650121410288406
south	3	2027-10-18	2027-42	49.0	2027-10-24	0.392	48.9999995360311	0.35397014164436885	800.0	313.6	283.17611331549506	-0.0065917784296468185	-0.013228178	FGA	2028-10-01	-0.021432638	-0.0047555794	-0.019048404	-0.007656531	-0.01613617	-0.010394573	0.006636399570353182
south	3	2027-10-25	2027-43	32.0	2027-10-31	0.32	32.000001739577684	0.383350178965944	677.0	216.64000000000001	259.5280711599441	-0.012457734548940154	-0.014612436	FGA	2028-10-01	-0.022614254	-0.006354353	-0.019969273	-0.009155608	-0.017296553	-0.0115299225	0.002154701451059846
south	3	2027-11-01	2027-44	36.0	2027-11-07	0.42857142857142855	35.99999350593108	0.4106081600506707	560.0	240.0	229.94056962837558	-0.01729199830977533	-0.015539646	FGA	2028-10-01	-0.023161959	-0.008136927	-0.020838356	-0.010578586	-0.018232822	-0.012775898	0.001752352309775329
south	3	2027-11-08	2027-45	27.0	2027-11-14	0.43548387096774194	27.000024236457826	0.43741201663655616	455.0	198.1451612903226	199.02246756963305	-0.020629023128917394	-0.016370058	FGA	2028-10-01	-0.02353065	-0.009213895	-0.021269893	-0.011607838	-0.018885016	-0.013850093	0.004258965128917394
south	3	2027-11-15	2027-46	30.0	2027-11-21	0.4918032786885246	29.99990954844339	0.46371049360585886	362.0	178.0327868852459	167.8631986853209	-0.02432405236643374	-0.01705265	FGA	2028-10-01	-0.024022412	-0.010400375	-0.021507073	-0.012476352	-0.019405484	-0.014787555	0.007271402366433741
south	3	2027-11-22	2027-47	23.0	2027-11-28	0.5897435897435898	23.000337569580736	0.4894523358408375	287.0	169.25641025641025	140.47282038632036	-0.02544790475628922	-0.017635107	FGA	2028-10-01	-0.023902224	-0.011243509	-0.021942805	-0.013250162	-0.019737542	-0.0154492855	0.007812797756289219
south	3	2027-11-29	2027-48	27.0	2027-12-05	0.5	26.998740173418778	0.5145862882237507	224.0	112.0	115.26732856212017	-0.028251427712949147	-0.017928123	FGA	2028-10-01	-0.023613762	-0.011675869	-0.022154856	-0.013898517	-0.019853115	-0.015946388	0.010323304712949146
south	3	2027-12-06	2027-49	15.0	2027-12-12	0.5769230769230769	15.004701736564245	0.5390610956368571	174.0	100.38461538461537	93.79663064081313	-0.02944644173833983	-0.018211603	FGA	2028-10-01	-0.023803025	-0.012173234	-0.022184659	-0.014322997	-0.019904494	-0.016081452	0.01123483873833983
south	3	2027-12-13	2027-50	15.0	2027-12-19	0.75	14.982452880482743	0.5628255029624154	136.0	102.0	76.54426840288849	-0.029037098470535483	-0.018195748	FGA	2028-10-01	-0.02360474	-0.01197919	-0.021887397	-0.01433878	-0.019940853	-0.016216218	0.010841350470535482
south	3	2027-12-20	2027-51	8.0	2027-12-26	0.5333333333333333	8.065486741384525	0.585828255082684	107.0	57.06666666666666	62.683623293847184		-0.017937064	FGA	2028-10-01	-0.023480678	-0.011875206	-0.021744013	-0.0140349865	-0.020002902	-0.016101956	0.010601367908983802
south	3	2027-12-27	2027-52	7.0	2028-01-02	0.7	6.842780676409981	0.6080180968799215	84.0	58.8	51.073520137913405		-0.01745534	FGA	2028-10-01	-0.023339914	-0.011852423	-0.021284748	-0.013683774	-0.01926601	-0.01571083	0.011806668006746627
south	3	2028-05-15	2028-20	9.0	2028-05-21	0.9	8.988387160359817	0.8005271356271704	65.0	58.5	52.034263815766074		0.04141569	FGA	2028-10-01	0.033381127	0.050278556	0.03628371	0.046943188	0.03899622	0.044263065	0.041282573891902076
south	3	2028-05-22	2028-21	4.0	2028-05-28	0.5714285714285714	4.036373421247058	0.7936464150371961	77.0	44.0	61.110773957864104		0.046019554	FGA	2028-10-01	0.03726663	0.057721972	0.03996892	0.052798938	0.043126106	0.049803615	0.023050159328754802
south	3	2028-05-29	2028-22	9.0	2028-06-04	0.8181818181818182	8.866119154704156	0.7851325789585167	91.0	74.45454545454545	71.44706468522503		0.049808502	FGA	2028-10-01	0.040008415	0.06316074	0.042891216	0.05762543	0.04618466	0.05404091	0.027484410910312226
south	3	2028-06-05	2028-23	13.0	2028-06-11	0.8125	13.319692257826985	0.774892558775721	112.0	91.0	86.78796658288076	0.02778730810974382	0.052072525	FGA	2028-10-01	0.04186776	0.066679254	0.04449258	0.060803697	0.047867775	0.056681514	0.024285216890256183
south	3	2028-06-12	2028-24	13.0	2028-06-18	0.6842105263157895	12.572942622328117	0.7628080726678594	134.0	91.6842105263158	102.21628173749316	0.023374714194668807	0.052995443	FGA	2028-10-01	0.04171467	0.06798834	0.04549246	0.062653445	0.048619747	0.057640314	0.029620728805331197
south	3	2028-06-19	2028-25	16.0	2028-06-25	0.7619047619047619	16.311791040343806	0.7486470674322164	166.0	126.47619047619047	124.27541319374792	0.027915599889797398	0.052548647	FGA	2028-10-01	0.040275645	0.0673134	0.04501872	0.062065404	0.048012972	0.057566762	0.0246330471102026
south	3	2028-06-26	2028-26	29.0	2028-07-02	0.8055555555555556	28.897724024665564	0.7317106945034196	209.0	168.36111111111111	152.9275351512147	0.02963771513201647	0.051141024	FGA	2028-10-01	0.03797307	0.065911874	0.042917967	0.059960842	0.04666257	0.056030035	0.02150330886798353
south	3	2028-07-03	2028-27	30.0	2028-07-09	0.7894736842105263	29.917855158892788	0.7125775230725746	209.0	165.0	148.92870232216808	-0.0037852141734629236	0.04838109	FGA	2028-10-01	0.035129536	0.063323736	0.03993859	0.057380103	0.04420662	0.05314052	0.05216630417346293
south	3	2028-07-10	2028-28	29.0	2028-07-16	0.7631578947368421	29.272675561498907	0.6911962980219396	258.0	196.89473684210526	178.3286448896604	0.0257372120035489	0.04445553	FGA	2028-10-01	0.031569157	0.058534008	0.036661483	0.05283184	0.04064405	0.04902959	0.0187183179964511
south	3	2028-07-17	2028-29	52.0	2028-07-23	0.8125	51.624161708057535	0.667515764233773	399.0	324.1875	266.33878992927544	0.057305853884133305	0.039435863	FGA	2028-10-01	0.027519321	0.052725483	0.032425024	0.04776258	0.035933495	0.043668628	0.017869990884133304
south	3	2028-07-24	2028-30	53.0	2028-07-30	0.6973684210526315	53.28159893712016	0.6414846665903339	495.0	345.1973684210526	317.5349099622153	0.02511694574177373	0.034246683	FGA	2028-10-01	0.02270794	0.0456993	0.027221536	0.04176226	0.030651927	0.038439035	0.009129737258226269
south	3	2028-07-31	2028-31	46.0	2028-08-06	0.647887323943662	45.882161655275155	0.6130517499738807	602.0	390.02816901408454	369.05715348427617	0.021480536373237897	0.028762817	FGA	2028-10-01	0.016572785	0.03999815	0.021702051	0.035844896	0.02454555	0.032604337	0.007282280626762103
south	3	2028-08-07	2028-32	78.0	2028-08-13	0.6446280991735537	78.0315746674923	0.5821657592666718	729.0	469.93388429752065	424.3988385054037	0.019960307200850354	0.023290157	FGA	2028-10-01	0.010410034	0.035676364	0.014148235	0.030539703	0.018904686	0.027341843	0.003329849799149645
south	3	2028-08-14	2028-33	75.0	2028-08-20	0.5725190839694656	74.99153966068127	0.5487754393509663	729.0	417.36641221374043	400.0572952868544	-0.008437984982344255	0.018338442	FGA	2028-10-01	0.0047575594	0.031306915	0.00870018	0.02606125	0.01341188	0.022685409	0.026776426982344254
south	3	2028-08-21	2028-34	63.0	2028-08-27	0.42567567567567566	63.00226674164787	0.5128295351090222	857.0	364.80405405405406	439.494911588432	0.01343119489463567	0.013895035	FGA	2028-10-01	-0.0005027649	0.027977878	0.0033320903	0.022870064	0.009192109	0.018820047	0.0004638401053643302
south	3	2028-08-28	2028-35	75.0	2028-09-03	0.43103448275862066	74.99939317932422	0.47427679142309853	1113.0	479.7413793103448	527.8700688539087	0.026174861768164526	0.010919094	FGA	2028-10-01	-0.0053718924	0.025973806	-0.00053043367	0.020871062	0.0054211617	0.016257763	0.015255767768164525
south	3	2028-09-04	2028-36	51.0	2028-09-10	0.35172413793103446	51.00016126342234	0.4330462614179541	1208.0	424.88275862068963	523.1198837928886	-0.0012913586566386367	0.008819342	FGA	2028-10-01	-0.011047041	0.026156534	-0.0038149832	0.020168683	0.002472639	0.014709711	0.010110700656638638
