country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
tropics	11	2035-10-08	2035-40	4.0	2035-10-14	0.8	4.04031502167425	0.8818852471706847	57	45.6	50.26745908872903		0.002456069	FGA	2036-04-01	0.0019842326	0.0029315774	0.0021387339	0.0027653216	0.0022871494	0.0026139617	
tropics	11	2035-10-15	2035-41	12.0	2035-10-21	0.9230769230769231	11.873039745139106	0.8676490917528128	61	56.307692307692314	52.92659459692158		0.0024544	FGA	2036-04-01	0.0019744276	0.002933765	0.002128911	0.0027642965	0.002280891	0.0026153922	0.004909602113027711
tropics	11	2035-10-22	2035-42	6.0	2035-10-28	1.0	6.161210754164863	0.8524335768439458	63	63.0	53.70331534116859		0.0024504662	FGA	2036-04-01	0.001960516	0.0029325667	0.002127099	0.0027659417	0.002282858	0.0026127696	0.00036921021877381636
tropics	11	2035-10-29	2035-43	12.0	2035-11-04	0.8	11.847443313741492	0.8362112550996952	66	52.800000000000004	55.18994283657988	0.003900857698304045	0.0024490356	FGA	2036-04-01	0.0019542754	0.0029287697	0.0021225691	0.0027683256	0.0022816062	0.0026184916	0.0014518220983040452
tropics	11	2035-11-05	2035-44	8.0	2035-11-11	0.7272727272727273	8.126115557040233	0.8189547836657689	68	49.45454545454545	55.688925289272284		0.002448678	FGA	2036-04-01	0.001958561	0.002933574	0.0021232604	0.0027695657	0.0022859573	0.0026200414	0.0011628840529116604
tropics	11	2035-11-12	2035-45	10.0	2035-11-18	0.7142857142857143	9.889059332677379	0.8006369794445986	73	52.142857142857146	58.4464994994557		0.0024448633	FGA	2036-04-01	0.0019540072	0.0029268265	0.0021169423	0.0027657985	0.0022835732	0.0026193857	0.004459493556838386
tropics	11	2035-11-19	2035-46	12.0	2035-11-25	0.6666666666666666	12.123420373995502	0.7812308781552844	76	50.666666666666664	59.37354673980161	0.0022481412532156598	0.0024477243	FGA	2036-04-01	0.0019515991	0.0029246332	0.0021113635	0.0027711869	0.0022838116	0.002621293	0.00019958304678434043
tropics	11	2035-11-26	2035-47	16.0	2035-12-02	0.8421052631578947	15.845417014591424	0.7607097971968718	81	68.21052631578947	61.617493572946614	0.005299575814671569	0.0024466515	FGA	2036-04-01	0.0019533515	0.0029279117	0.0021075965	0.0027689456	0.0022813678	0.0026181936	0.002852924314671569
tropics	11	2035-12-03	2035-48	9.0	2035-12-09	0.9	9.175734731508221	0.7390474023061484	86	77.4	63.55807659832876		0.0024456978	FGA	2036-04-01	0.0019547583	0.0029313806	0.0020970344	0.0027676101	0.0022739172	0.0026192665	0.0019840540881522636
tropics	11	2035-12-10	2035-49	15.0	2035-12-16	0.6818181818181818	14.841058398785547	0.716217777980142	90	61.36363636363636	64.45960001821278	0.00201208446258467	0.0024433136	FGA	2036-04-01	0.0019590736	0.0029353024	0.0020906448	0.0027675151	0.0022671223	0.0026128292	0.00043122913741532997
