country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
tropics	22	2048-03-30	2048-13	62.0	2048-04-05	0.9538461538461539	61.99407843151889	0.8885061157175644	402	383.4461538461539	357.1794585184609		0.07169032	FGA	2049-04-01	0.06417116	0.07859673	0.06660533	0.07658873	0.06924033	0.07419515	
tropics	22	2048-04-06	2048-14	62.0	2048-04-12	0.8732394366197183	62.033908257819775	0.8973218277902584	413	360.6478873239436	370.59391487737673		-0.010475159	FGA	2049-04-01	-0.01804247	-0.0034028986	-0.015275812	-0.0057954323	-0.012678504	-0.008018851	0.015742095237714047
tropics	22	2048-04-13	2048-15	58.0	2048-04-19	0.8787878787878788	57.914020748447236	0.9025079300021419	422	370.8484848484849	380.8583464609039	0.00390294540896084	-0.0046839714	FGA	2049-04-01	-0.011992669	0.0023979552	-0.009398937	9.29829e-05	-0.007094145	-0.0021244287	0.00858691680896084
tropics	22	2048-04-20	2048-16	51.0	2048-04-26	0.8360655737704918	51.131272621785726	0.904225726152718	430	359.5081967213115	388.81706224566875	0.002954492010261513	-0.0044965744	FGA	2049-04-01	-0.011823034	0.0026682043	-0.009206295	0.0005237101	-0.006746173	-0.0020751953	0.007451066410261513
tropics	22	2048-04-27	2048-17	63.0	2048-05-03	0.875	62.85435573575921	0.8975379775388154	435	380.625	390.42902022938466	0.0005910329114431028	-0.004431963	FGA	2049-04-01	-0.011303556	0.0026416904	-0.0092731	0.00015344552	-0.006808877	-0.0021395683	0.005022995911443102
tropics	22	2048-05-04	2048-18	67.0	2048-05-10	0.9436619718309859	67.14446161300168	0.8885356964990713	434	409.5492957746479	385.62449228059694	-0.0017688726193948615	-0.0044693947	FGA	2049-04-01	-0.011098241	0.0021710433	-0.009120178	-4.0245708e-05	-0.0067967176	-0.0022252798	0.0027005220806051384
tropics	22	2048-05-11	2048-19	67.0	2048-05-17	0.8933333333333333	66.85313824358033	0.879360442375906	434	387.70666666666665	381.6424319911432	-0.0014828499580964913	-0.0046384335	FGA	2049-04-01	-0.011229646	0.0018282535	-0.008967543	-0.00020589889	-0.0070581436	-0.0026141405	0.003155583541903508
tropics	22	2048-05-18	2048-20	56.0	2048-05-24	0.875	56.14240823566273	0.8699667012422575	432	378.0	375.82561493665526	-0.0021941260848348876	-0.0048191547	FGA	2049-04-01	-0.011319888	0.0012166919	-0.008945274	-0.00052552234	-0.007060766	-0.0026761293	0.002625028615165112
tropics	22	2048-05-25	2048-21	58.0	2048-05-31	0.8529411764705882	57.88697722832247	0.8603103961268211	428	365.05882352941177	368.21284954227946	-0.002923439897982684	-0.0051805973	FGA	2049-04-01	-0.011320901	0.0008817692	-0.009115363	-0.0010486138	-0.007199645	-0.0028253794	0.002257157402017316
tropics	22	2048-06-01	2048-22	55.0	2048-06-07	0.8088235294117647	55.057813886719316	0.8503479646781393	419	338.8970588235294	356.2957972001404	-0.004699984227605266	-0.005376339	FGA	2049-04-01	-0.011790621	0.00047743332	-0.009322977	-0.0016409406	-0.0073485374	-0.0030653477	0.0006763547723947338
