country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
tropics	4	2028-10-30	2028-44	39.0	2028-11-05	0.7222222222222222	38.95994015578538	0.7096355787813392	302.0	218.11111111111111	214.30994479196443	0.005612104834781663	0.017694473	FGA	2029-10-01	0.008571136	0.026892772	0.012116051	0.023715496	0.014574885	0.021097064	0.012082368165218335
tropics	4	2028-11-06	2028-45	46.0	2028-11-12	0.7666666666666667	46.08714299540446	0.7353747364238689	349.0	267.56666666666666	256.64578301193023	0.02575336437749812	0.017315388	FGA	2029-10-01	0.008544385	0.02578333	0.011543894	0.022793626	0.014106274	0.02015078	0.00843797637749812
tropics	4	2028-11-13	2028-46	69.0	2028-11-19	0.8625	68.8857412387736	0.7600112645679249	396.0	341.55	300.9644607688983	0.022756475608863624	0.016671896	FGA	2029-10-01	0.007944989	0.024457319	0.010717297	0.021751404	0.013522863	0.019165993	0.006084579608863626
tropics	4	2028-11-20	2028-47	71.0	2028-11-26	0.8160919540229885	71.10543245460198	0.7835474448695691	505.0	412.1264367816092	395.69145965913236	0.039091796863954996	0.015627384	FGA	2029-10-01	0.0077595827	0.02325914	0.01035018	0.020716475	0.012959123	0.018320322	0.023464412863954995
tropics	4	2028-11-27	2028-48	84.0	2028-12-03	0.9230769230769231	83.98585028205582	0.805985558984863	572.0	528.0	461.02373973934164	0.021830681794440792	0.014727116	FGA	2029-10-01	0.0070197224	0.021878386	0.009817505	0.019274233	0.012169719	0.017285943	0.007103565794440792
tropics	4	2028-12-04	2028-49	77.0	2028-12-10	0.8461538461538461	76.82497063872745	0.8273278885698688	645.0	545.7692307692307	533.6264881275654	0.0208923708481134	0.013554335	FGA	2029-10-01	0.00652082	0.020657605	0.008937931	0.018033741	0.011076808	0.015897155	0.007338035848113399
tropics	4	2028-12-11	2028-50	96.0	2028-12-17	0.8727272727272727	96.30545833483086	0.847576715280648	645.0	562.9090909090909	546.686981356018	0.003454322669777505	0.012212276	FGA	2029-10-01	0.0055507184	0.019063748	0.007975817	0.016864777	0.00998342	0.014536023	0.008757953330222494
tropics	4	2028-12-18	2028-51	119.0	2028-12-24	0.9754098360655737	118.78699206502156	0.8667343207732624	720.0	702.2950819672132	624.0487109567489	0.018907433610945063	0.010889053	FGA	2029-10-01	0.004663527	0.017391754	0.006726551	0.015247631	0.00877285	0.0130467415	0.008018380610945064
tropics	4	2028-12-25	2028-52	110.0	2028-12-31	0.8396946564885496	109.98134415034224	0.884802986703774	788.0	661.679389312977	697.2247535225739	0.015839912779153944	0.009313583	FGA	2029-10-01	0.003730762	0.015585474	0.005535555	0.013174675	0.0072814226	0.011464357	0.006526329779153944
tropics	4	2029-01-01	2029-00	108.0	2029-01-07	0.9	108.22036713001245	0.9017849947282444	857.0	771.3000000000001	772.8297404821054	0.014707278430147344	0.0075912476	FGA	2029-10-01	0.0021747588	0.013350167	0.003978014	0.011338616	0.0057088137	0.009534717	0.007116030830147344
tropics	4	2029-01-08	2029-01	148.0	2029-01-14	0.9426751592356688	147.67871925751504	0.9176826265027352	978.0	921.9363057324841	897.4936087196751	0.021363890416408817	0.005761862	FGA	2029-10-01	0.0002399327	0.011508587	0.002179289	0.009486913	0.003971219	0.0076795816	0.015602028416408818
tropics	4	2029-01-15	2029-02	119.0	2029-01-21	0.937007874015748	119.29729874037366	0.9324981636833086	978.0	916.3937007874016	911.9832040822758	0.002287939170702786	0.0038881302	FGA	2029-10-01	-0.0021145702	0.009689704	0.00042891505	0.0077969544	0.0019227266	0.005763173	0.0016001910292972143
tropics	4	2029-01-22	2029-03	163.0	2029-01-28	0.9588235294117647	162.82888261607826	0.9462338879260261	1011.0	969.3705882352941	956.6424606932125	0.006829734860839614	0.001942873	FGA	2029-10-01	-0.0040610908	0.008086778	-0.0015286921	0.005697965	-8.34465e-05	0.0038568974	0.004886861860839614
tropics	4	2029-01-29	2029-04	179.0	2029-02-04	0.9572192513368984	179.03173487816653	0.9588920808869498	1037.0	992.6363636363637	994.371087879767	0.005525821068535767	-0.00014328957	FGA	2029-10-01	-0.0061799525	0.005711794	-0.0038422584	0.0036105143	-0.0020854473	0.0018945932	0.005669110638535767
tropics	4	2029-02-05	2029-05	152.0	2029-02-11	0.9806451612903225	152.03337283627098	0.970475024222141	1048.0	1027.716129032258	1017.0578253848038	0.003222684054813106	-0.0021817684	FGA	2029-10-01	-0.007698226	0.0032381895	-0.005899048	0.0013966083	-0.004152775	-0.00033724308	0.005404452454813106
tropics	4	2029-02-12	2029-06	154.0	2029-02-18	0.9746835443037974	153.99327384464746	0.9809849995876619	1040.0	1013.6708860759494	1020.2243995711684	0.00044408977770325563	-0.0043058395	FGA	2029-10-01	-0.009590948	0.00064047886	-0.0075199604	-0.001030447	-0.006239772	-0.002489686	0.004749929277703256
tropics	4	2029-02-19	2029-07	150.0	2029-02-25	0.9375	149.92869509405946	0.9889471555905142	966.0	905.625	955.3229523004367	-0.009389775485610359	-0.0063290596	FGA	2029-10-01	-0.011675239	-0.0016019202	-0.009708834	-0.0029253485	-0.008145928	-0.004450083	0.003060715885610359
tropics	4	2029-02-26	2029-08	127.0	2029-03-04	0.9844961240310077	127.18695038323936	0.9928145512158217	966.0	951.0232558139535	959.0588564744838	0.0005575703564983618	-0.008300066	FGA	2029-10-01	-0.014113104	-0.003119682	-0.012008571	-0.0047267918	-0.010087848	-0.0064485073	0.008857636356498362
tropics	4	2029-03-05	2029-09	129.0	2029-03-11	0.9699248120300752	128.66490627124335	0.9956436794203821	913.0	885.5413533834586	909.0226793108088	-0.007654628879235403	-0.010084629	FGA	2029-10-01	-0.016350305	-0.0047248118	-0.014095545	-0.006506206	-0.012047172	-0.008169889	0.002430000120764596
tropics	4	2029-03-12	2029-10	117.0	2029-03-18	0.9831932773109243	117.3971912910925	0.9975363979909577	849.0	834.7310924369748	846.9084018943231	-0.010111071280228145	-0.011708498	FGA	2029-10-01	-0.01822468	-0.0062419744	-0.015967607	-0.007929373	-0.013793111	-0.00986433	0.001597426719771854
tropics	4	2029-03-19	2029-11	103.0	2029-03-25	0.9626168224299065	102.71038024279211	0.9985928579863385	783.0	753.7289719626168	781.898207803303	-0.011409711659772195	-0.013284445	FGA	2029-10-01	-0.020098472	-0.008053243	-0.017453289	-0.009515763	-0.015338659	-0.011247754	0.001874733340227806
tropics	4	2029-03-26	2029-12	104.0	2029-04-01	0.9811320754716981	104.14639099424154	0.9989109647103911	711.0	697.5849056603773	710.225695909088	-0.013734537419897512	-0.014687538	FGA	2029-10-01	-0.02132629	-0.0096493	-0.018702889	-0.011054041	-0.01687336	-0.012687206	0.0009530005801024876
tropics	4	2029-04-02	2029-13	103.0	2029-04-08	1.0	102.91313960468644	0.9985860119820645	642.0	642.0	641.0922196924854	-0.014629926576601195	-0.015989542	FGA	2029-10-01	-0.02251773	-0.010616934	-0.019920778	-0.012406541	-0.017995	-0.013803363	0.0013596154233988036
tropics	4	2029-04-09	2029-14	79.0	2029-04-15	0.9518072289156626	79.06396348945667	0.997710475868058	572.0	544.433734939759	570.6903921965292	-0.016618067538216024	-0.01711297	FGA	2029-10-01	-0.022882903	-0.011262927	-0.021123122	-0.013289977	-0.019132018	-0.015112758	0.0004949024617839776
tropics	4	2029-04-16	2029-15	73.0	2029-04-22	1.0	72.98430794039433	0.9963739544500513	506.0	506.0	504.1652209517259	-0.017706115511584106	-0.018179893	FGA	2029-10-01	-0.023713732	-0.012288104	-0.022157907	-0.014085485	-0.020312667	-0.016082644	0.0004737774884158927
tropics	4	2029-04-23	2029-16	67.0	2029-04-29	1.0	66.94483318761841	0.9946632415049101	442.0	442.0	439.6411527451703	-0.019563600211581416	-0.019123077	FGA	2029-10-01	-0.024750233	-0.013137017	-0.022994708	-0.014964724	-0.021243215	-0.016976953	0.0004405232115814173
tropics	4	2029-04-30	2029-17	57.0	2029-05-06	0.9827586206896551	57.09531614258996	0.9926625240487297	386.0	379.34482758620686	383.16773428280965	-0.019640855769952812	-0.020006895	FGA	2029-10-01	-0.025409829	-0.0140839545	-0.023789883	-0.015802288	-0.022055745	-0.017744541	0.0003660392300471882
tropics	4	2029-05-07	2029-18	47.0	2029-05-13	0.9791666666666666	46.929481664732094	0.9904536964451877	335.0	328.0208333333333	331.80198830913787	-0.02056206737099992	-0.020665169	FGA	2029-10-01	-0.026327407	-0.014642464	-0.024484253	-0.016414406	-0.022774696	-0.018494964	0.00010310162900007899
tropics	4	2029-05-14	2029-19	38.0	2029-05-20	1.0	38.02269375043581	0.9881167871716985	289.0	289.0	285.56575149262085	-0.02143800924278175	-0.021221876	FGA	2029-10-01	-0.027305316	-0.014949237	-0.02532959	-0.017389202	-0.023608208	-0.019146562	0.00021613324278174986
tropics	4	2029-05-21	2029-20	29.0	2029-05-27	1.0	29.003556348075264	0.9857304984040104	249.0	249.0	245.44689410259858	-0.021627385571172577	-0.021748304	FGA	2029-10-01	-0.028224278	-0.0154399965	-0.02619729	-0.017552044	-0.024203658	-0.019641638	0.0001209184288274226
tropics	4	2029-05-28	2029-21	26.0	2029-06-03	1.0	25.98367793493892	0.9833728634289565	217.0	217.0	213.39191136408354	-0.019992881717181405	-0.022248507	FGA	2029-10-01	-0.028607536	-0.015972346	-0.027022505	-0.01782503	-0.02477777	-0.02008307	0.0022556252828185956
tropics	4	2029-06-04	2029-22	27.0	2029-06-10	0.9642857142857143	27.035121055818124	0.9811220327287977	188.0	181.28571428571428	184.45094215301398	-0.020820986082717572	-0.022832155	FGA	2029-10-01	-0.029086972	-0.016426109	-0.027308987	-0.018572044	-0.02523601	-0.020488262	0.0020111689172824278
tropics	4	2029-06-11	2029-23	25.0	2029-06-17	1.0	24.938931579526837	0.9790572067244043	158.0	158.0	154.6910386624559	-0.025136243318744027	-0.023360014	FGA	2029-10-01	-0.02989559	-0.01684012	-0.02757597	-0.019156076	-0.025776863	-0.020909548	0.0017762293187440284
tropics	4	2029-06-18	2029-24	13.0	2029-06-24	0.9285714285714286	13.082747490772547	0.9772597421087464	137.0	127.21428571428572	133.88458466889827	-0.020635958333210778	-0.023705244	FGA	2029-10-01	-0.030389393	-0.017249985	-0.02808857	-0.01942625	-0.026183963	-0.021362305	0.0030692856667892225
tropics	4	2029-06-25	2029-25	18.0	2029-07-01	0.9473684210526315	17.908979405405915	0.9758144701680789	118.0	111.78947368421052	115.1461074798333	-0.021539471226382494	-0.024104357	FGA	2029-10-01	-0.03069303	-0.017122436	-0.028484534	-0.019656517	-0.02645421	-0.021488309	0.0025648857736175062
tropics	4	2029-07-02	2029-26	13.0	2029-07-08	1.0	13.085822737484659	0.9693749836024387	99.0	99.0	95.96812337664143	-0.026026533374040182	-0.024325848	FGA	2029-10-01	-0.03127723	-0.017418802	-0.028853321	-0.019812442	-0.026753664	-0.021890283	0.0017006853740401812
tropics	4	2029-07-09	2029-27	17.0	2029-07-15	1.0	16.930444676434547	0.9578796941551532	83.0	83.0	79.50401461487772	-0.026886938497430814	-0.024438381	FGA	2029-10-01	-0.031795897	-0.017771518	-0.02916646	-0.0199265	-0.027078629	-0.022001982	0.002448557497430816
tropics	4	2029-07-16	2029-28	8.0	2029-07-22	1.0	8.044924373189142	0.9453616331715564	71.0	71.0	67.1206759551805		-0.02448535	FGA	2029-10-01	-0.032238603	-0.017613698	-0.02957425	-0.020173505	-0.027290404	-0.02207011	0.00029743775265095307
tropics	4	2029-07-23	2029-29	6.0	2029-07-29	1.0	5.979367524301288	0.9318230823077103	61.0	61.0	56.841208020770324		-0.024668813	FGA	2029-10-01	-0.03232062	-0.0175822	-0.029627752	-0.020053627	-0.027256012	-0.022217035	0.0009215877218953297
