country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
tropics	5	2031-04-07	2031-14	22.0	2031-04-13	0.8461538461538461	22.035834142634634	0.8185946746084398	154.0	130.3076923076923	126.06357988969974		-0.017326355	FGA	2032-04-01	-0.018875003	-0.015433631	-0.018426847	-0.016147805	-0.017892122	-0.016696572	
tropics	5	2031-04-14	2031-15	26.0	2031-04-20	0.8125	25.925315455876685	0.7806372275879846	149.0	121.0625	116.3149469106097		-0.01046896	FGA	2032-04-01	-0.011873007	-0.008776271	-0.011404896	-0.009551048	-0.011027694	-0.009939909	0.0010288700596530719
tropics	5	2031-04-21	2031-16	17.0	2031-04-27	0.5666666666666667	17.077407575451087	0.7428252069247011	142.0	80.46666666666667	105.48117938330756	-0.01396700414760943	-0.010257959	FGA	2032-04-01	-0.011713302	-0.008527457	-0.011217165	-0.009313154	-0.0108213425	-0.009742618	0.0037090451476094292
tropics	5	2031-04-28	2031-17	14.0	2031-05-04	0.875	13.977740233333886	0.70405629049067	136.0	119.0	95.75165550673111	-0.01382494639029971	-0.010218143	FGA	2032-04-01	-0.011647784	-0.008583482	-0.011186886	-0.0093058115	-0.0107795	-0.009715319	0.0036068033902997097
tropics	5	2031-05-05	2031-18	12.0	2031-05-11	0.6666666666666666	11.936769257754795	0.6641593592041648	131.0	87.33333333333333	87.00487605574558	-0.013684822013860374	-0.01017046	FGA	2032-04-01	-0.01160084	-0.0086146705	-0.011133289	-0.0092824465	-0.010725141	-0.009696007	0.0035143620138603747
tropics	5	2031-05-12	2031-19	9.0	2031-05-18	0.5625	9.142417327052954	0.6256891498719953	126.0	70.875	78.83683288387141		-0.010140657	FGA	2032-04-01	-0.0116371745	-0.00870062	-0.011041259	-0.009230375	-0.010712504	-0.009702802	0.003942750665945734
tropics	5	2031-05-19	2031-20	12.0	2031-05-25	0.6666666666666666	11.804722416154869	0.58862341294913	122.0	81.33333333333333	71.81205637979386	-0.013332561704174089	-0.010127783	FGA	2032-04-01	-0.011650122	-0.008733415	-0.010989428	-0.00921278	-0.010664344	-0.009701371	0.003204778704174089
tropics	5	2031-05-26	2031-21	7.0	2031-06-01	0.5384615384615384	7.219468171700559	0.5529398988905374	119.0	64.07692307692308	65.79984796797395		-0.010113478	FGA	2032-04-01	-0.011598813	-0.008740651	-0.010989523	-0.009186315	-0.0106316805	-0.009696603	0.002377214899924025
tropics	5	2031-06-02	2031-22	9.0	2031-06-08	0.5625	8.774196063564062	0.5186163581511859	117.0	65.8125	60.67811390368875		-0.010089397	FGA	2032-04-01	-0.011480724	-0.0087329745	-0.01095624	-0.009190464	-0.010614157	-0.009684086	0.0014869539260734064
tropics	5	2031-06-09	2031-23	6.0	2031-06-15	0.46153846153846156	6.22367894388971	0.4856305411860439	114.0	52.61538461538462	55.361881695209		-0.010071993	FGA	2032-04-01	-0.011385858	-0.008713782	-0.010954142	-0.009188605	-0.010597587	-0.009675622	0.003026831348298724
tropics	6	2031-05-26	2031-21	6.0	2031-06-01	0.46153846153846156	6.061700693478512	0.4330151854209076	119.0	54.92307692307693	51.528807065088		0.008247495	FGA	2032-04-01	0.006962311	0.009465612	0.007470322	0.009088396	0.007826805	0.008659303	
