country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
north	28	2052-12-30	2052-52	7.0	2053-01-05	0.7777777777777778	6.964108857051975	0.8495164483978244	59	45.88888888888889	50.12147045547164		0.025725484	FGA	2053-10-01	0.019693268	0.03234541	0.021947313	0.030738734	0.023779511	0.028452575	
north	28	2053-01-06	2053-01	8.0	2053-01-12	1.0	7.994722915265627	0.8603898788395729	72	72.0	61.94807127644925		0.025690913	FGA	2053-10-01	0.019880962	0.032153975	0.021741772	0.030306004	0.02353704	0.028136134	0.004572944963480603
north	28	2053-01-13	2053-02	13.0	2053-01-19	0.7647058823529411	13.069471443961831	0.8640871877088419	89	68.05882352941175	76.90375970608693	0.030894041732063116	0.025402546	FGA	2053-10-01	0.019565975	0.03167217	0.02128086	0.029654693	0.023135662	0.027592182	0.005491495732063114
north	28	2053-01-20	2053-03	20.0	2053-01-26	0.9090909090909091	19.87180044290591	0.8672157488410955	107	97.27272727272727	92.79208512599722	0.02682951148591149	0.024755955	FGA	2053-10-01	0.019044602	0.030899238	0.020613004	0.028862713	0.022484422	0.026764154	0.002073556485911489
north	28	2053-01-27	2053-04	18.0	2053-02-02	0.782608695652174	18.152686326674946	0.8710374341981616	129	100.95652173913044	112.36382901156284	0.02734010473682171	0.023810625	FGA	2053-10-01	0.017887508	0.029392183	0.019782115	0.027864264	0.021700144	0.025916457	0.00352947973682171
north	28	2053-02-03	2053-05	21.0	2053-02-09	0.9130434782608695	20.86432636053887	0.875477740273458	154	140.6086956521739	134.82357200211254	0.026032138564766223	0.022543192	FGA	2053-10-01	0.016903877	0.027810121	0.018448925	0.02637	0.020561099	0.024492264	0.003488946564766223
north	28	2053-02-10	2053-06	19.0	2053-02-16	0.95	19.086494442356084	0.8804621635604035	181	171.95	159.36365160443304	0.0238888082975495	0.021008968	FGA	2053-10-01	0.014447463	0.026419094	0.017187644	0.024750756	0.019063115	0.022908688	0.0028798402975495005
north	28	2053-02-17	2053-07	22.0	2053-02-23	0.88	21.97916529931434	0.8859162005524164	209	183.92	185.15648591545502	0.021430375655304194	0.019067764	FGA	2053-10-01	0.012350654	0.02541049	0.014891243	0.02256527	0.0171144	0.020776749	0.0023626116553041934
north	28	2053-02-24	2053-08	26.0	2053-03-02	0.8387096774193549	25.955493989567003	0.891765347742915	240	201.29032258064518	214.02368345829962	0.020697905988412733	0.01652193	FGA	2053-10-01	0.009207916	0.023636082	0.012143088	0.02071638	0.014588237	0.018769264	0.004175975988412732
north	28	2053-03-03	2053-09	28.0	2053-03-09	0.9333333333333333	28.103393606942365	0.8979351016253179	267	249.20000000000002	239.74867213395987	0.016214927991357264	0.01359272	FGA	2053-10-01	0.005840886	0.021313203	0.0088709835	0.018146561	0.011400461	0.015837193	0.0026222079913572633
