country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
south	21	2047-10-21	2047-42	15.0	2047-10-27	0.16853932584269662	14.882737295188592	0.150044372115552	542	91.34831460674157	81.32404968662918	-0.025095673718077194	-0.019801378	FGA	2048-04-01	-0.02228142	-0.017040523	-0.021392489	-0.017834663	-0.020610213	-0.018776655	0.005294295718077192
south	21	2047-10-28	2047-43	12.0	2047-11-03	0.15584415584415584	12.186856520257708	0.1398167888444782	483	75.27272727272727	67.53150901188297	-0.026549642539408502	-0.023760796	FGA	2048-04-01	-0.026127268	-0.021012615	-0.025396537	-0.021883534	-0.02459383	-0.022709727	0.0027888465394085016
south	21	2047-11-04	2047-44	7.0	2047-11-10	0.1206896551724138	6.7593293078484695	0.13261638945886048	416	50.20689655172414	55.16841801488596		-0.027399063	FGA	2048-04-01	-0.029708218	-0.024726186	-0.028995086	-0.025546694	-0.028268099	-0.026291013	0.0014871708569600475
south	22	2047-07-08	2047-27	10.0	2047-07-14	0.7142857142857143	9.90104440925252	0.72107467925429	81	57.85714285714286	58.407049019597494		0.04367256	FGA	2048-04-01	0.041606486	0.045794763	0.042333268	0.04502046	0.043014944	0.044400275	
south	22	2047-07-15	2047-28	10.0	2047-07-21	0.625	10.194299317343589	0.7037499884300982	109	68.125	76.7087487388807		0.042941332	FGA	2048-04-01	0.04090592	0.044957448	0.041601323	0.044232175	0.042298555	0.043660164	0.00400144895429342
south	22	2047-07-22	2047-29	16.0	2047-07-28	0.6153846153846154	15.757678037193163	0.6901174741488161	146	89.84615384615385	100.75715122572714	0.03895677313646446	0.041487217	FGA	2048-04-01	0.03958081	0.04344895	0.040182542	0.042773914	0.040851116	0.04218495	0.002530443863535542
south	22	2047-07-29	2047-30	21.0	2047-08-04	0.7241379310344828	21.169497823920086	0.682543395024078	189	136.86206896551724	129.00070165955074	0.0353006664789148	0.039242506	FGA	2048-04-01	0.037475538	0.04109408	0.03804326	0.040458106	0.038606644	0.039921403	0.003941839521085205
south	22	2047-08-05	2047-31	22.0	2047-08-11	0.5945945945945946	21.939432888874173	0.6809460846928641	241	143.2972972972973	164.10800641098024	0.034386706166701204	0.036211014	FGA	2048-04-01	0.03444612	0.0379228	0.03508663	0.037329722	0.035600424	0.036794424	0.0018243078332987953
south	22	2047-08-12	2047-32	32.0	2047-08-18	0.7111111111111111	32.00309168508181	0.684819692447379	302	214.75555555555556	206.81554711910843	0.03304321893801619	0.03243351	FGA	2048-04-01	0.030801069	0.034011304	0.03136506	0.033531334	0.031849742	0.03303933	0.000609708938016193
south	22	2047-08-19	2047-33	44.0	2047-08-25	0.6875	44.02977379957038	0.6933541567890568	373	256.4375	258.6211004823182	0.031933819823867386	0.028087378	FGA	2048-04-01	0.026536357	0.029727925	0.027030278	0.029188298	0.027591705	0.028724551	0.0038464418238673866
south	22	2047-08-26	2047-34	46.0	2047-09-01	0.8518518518518519	45.92319470719653	0.7055802069674805	439	373.962962962963	309.7497108587239	0.025771504139132873	0.02335	FGA	2048-04-01	0.021671891	0.0249259	0.022267247	0.024462366	0.02286911	0.023976564	0.0024215041391328733
south	22	2047-09-02	2047-35	49.0	2047-09-08	0.7313432835820896	49.1230459567838	0.720502586059966	511	373.7164179104478	368.1768214766426	0.024685532695698446	0.01836276	FGA	2048-04-01	0.01652111	0.019970454	0.017242242	0.019516896	0.017846942	0.019001365	0.006322772695698448
south	22	2047-09-09	2047-36	78.0	2047-09-15	0.7878787878787878	77.87715698866728	0.7371989403364517	571	449.8787878787879	420.9405949321139	0.019132629019964424	0.013264656	FGA	2048-04-01	0.0114464285	0.014762867	0.012127304	0.014359665	0.0127437115	0.013872266	0.0058679730199644245
south	22	2047-09-16	2047-37	51.0	2047-09-22	0.75	51.05062403098451	0.7548779919462638	616	462.0	465.0048430388985	0.014222300231238272	0.008154154	FGA	2048-04-01	0.0064653396	0.00957712	0.007058048	0.009145307	0.0076606274	0.008676171	0.0060681462312382715
south	22	2047-09-23	2047-38	54.0	2047-09-29	0.782608695652174	54.05996033844643	0.7729021301805097	647	506.34782608695656	500.0676782267898	0.010385089292196932	0.0030794144	FGA	2048-04-01	0.0013665438	0.004484427	0.0020961284	0.004047251	0.0025547743	0.0035403967	0.007305674892196932
south	22	2047-09-30	2047-39	86.0	2047-10-06	0.8431372549019608	85.85968888806514	0.7907846867021946	659	555.6274509803922	521.1271085367463	0.005892933800226453	-0.0019044876	FGA	2048-04-01	-0.00359025	-0.00026259408	-0.0029909133	-0.00087175414	-0.0024379492	-0.0013010502	0.007797421400226453
south	22	2047-10-07	2047-40	63.0	2047-10-13	0.7974683544303798	63.15144775496262	0.8081723881258174	640	510.37974683544303	517.2303284005231	-0.0010722425057405616	-0.006717205	FGA	2048-04-01	-0.00851351	-0.0048742886	-0.007962274	-0.0055766106	-0.007368803	-0.0061029196	0.005644962494259439
south	22	2047-10-14	2047-41	73.0	2047-10-20	0.8588235294117647	72.88683443897305	0.8247635117180888	597	512.7176470588234	492.383816495699	-0.007032822512537403	-0.011314869	FGA	2048-04-01	-0.013128221	-0.009370087	-0.012625312	-0.010005474	-0.012047648	-0.010656714	0.004282046487462597
south	22	2047-10-21	2047-42	74.0	2047-10-27	0.8314606741573034	74.07219394045768	0.8400294100794683	542	450.65168539325845	455.2959402630718	-0.011187271644031835	-0.015663385	FGA	2048-04-01	-0.017544841	-0.013595747	-0.016963672	-0.014259005	-0.0163517	-0.014986157	0.004476113355968163
south	22	2047-10-28	2047-43	65.0	2047-11-03	0.8441558441558441	64.9443689730507	0.853227360197028	483	407.7272727272727	412.10881497516453	-0.01423717102662587	-0.0196805	FGA	2048-04-01	-0.021341097	-0.017671345	-0.020848226	-0.01839175	-0.020299792	-0.018993497	0.00544332897337413
south	22	2047-11-04	2047-44	51.0	2047-11-10	0.8793103448275862	51.05752963984157	0.8634313050523947	416	365.7931034482759	359.1874229017962	-0.01963472955330481	-0.023279428	FGA	2048-04-01	-0.024891723	-0.021498084	-0.02442484	-0.022045804	-0.02387929	-0.022577882	0.003644698446695193
south	22	2047-11-11	2047-45	48.0	2047-11-17	0.8888888888888888	47.941692993331955	0.8677674599161846	350	311.1111111111111	303.7186109706646	-0.023963238667859495	-0.02650547	FGA	2048-04-01	-0.028132081	-0.024627041	-0.027574062	-0.025210142	-0.027107358	-0.025835633	0.002542231332140505
south	22	2047-11-18	2047-46	32.0	2047-11-24	0.7441860465116279	32.046406309074186	0.8664536633009297	288	214.32558139534882	249.53865503066774	-0.02806968825328569	-0.029207468	FGA	2048-04-01	-0.030899143	-0.02717974	-0.030311298	-0.028001117	-0.029858828	-0.028546572	0.0011377797467143104
south	22	2047-11-25	2047-47	27.0	2047-12-01	0.84375	26.97610873877478	0.8588525340704993	233	196.59375	200.11264043842635	-0.03153334613892308	-0.031406403	FGA	2048-04-01	-0.033239387	-0.029412007	-0.03256173	-0.030184317	-0.032063484	-0.030748844	0.0001269431389230788
south	22	2047-12-02	2047-48	21.0	2047-12-08	0.8076923076923077	21.000510088319935	0.844016613293249	188	151.84615384615384	158.6751232991308	-0.033145935422079296	-0.033011913	FGA	2048-04-01	-0.034846447	-0.030995237	-0.03428178	-0.031816818	-0.03369546	-0.032351136	0.0001340224220792996
south	22	2047-12-09	2047-49	14.0	2047-12-15	0.7777777777777778	14.01415012994351	0.8213446941875685	149	115.88888888888889	122.3803594339477	-0.03710356674070476	-0.03410721	FGA	2048-04-01	-0.036042538	-0.03206296	-0.03545599	-0.03277316	-0.03483832	-0.033291817	0.00299635674070476
south	22	2047-12-16	2047-50	15.0	2047-12-22	0.7894736842105263	14.983854442784983	0.7907621975514619	117	92.36842105263158	92.51917711352105	-0.03995970741216391	-0.034573793	FGA	2048-04-01	-0.036770035	-0.03224498	-0.036157083	-0.032999136	-0.03537035	-0.033656955	0.005385914412163913
south	22	2047-12-23	2047-51	11.0	2047-12-29	0.7857142857142857	11.008431421397065	0.7526193108215607	93	73.07142857142857	69.99359590640515	-0.03985888462341336	-0.0343287	FGA	2048-04-01	-0.037116576	-0.031804465	-0.03618436	-0.03252263	-0.0353595	-0.033423424	0.005530184623413363
south	22	2047-12-30	2047-52	7.0	2048-01-05	1.0	7.002706093433091	0.7083145875804499	72	72.0	50.99865030579239		-0.033532858	FGA	2048-04-01	-0.036433447	-0.030818198	-0.03562951	-0.031660914	-0.034624577	-0.03252387	0.01169636814728315
