country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
south	15	2041-07-01	2041-26	12.0	2041-07-07	1.0	11.915594130996581	0.998132596927791	54	54.0	53.89916023410071		0.04635167	FGA	2042-04-01	0.03884868	0.053101163	0.041899823	0.050904654	0.04379475	0.04866898	
south	15	2041-07-08	2041-27	16.0	2041-07-14	1.0	16.052816744225066	0.9980472449027836	72	72.0	71.85940163300042		0.052881956	FGA	2042-04-01	0.04549097	0.05979841	0.04809923	0.057431173	0.050579786	0.05496657	0.011796733559198663
south	15	2041-07-15	2041-28	16.0	2041-07-21	1.0	15.936954708445311	0.9979922410692597	95	95.0	94.80926290157967	0.039593665659014246	0.057562113	FGA	2042-04-01	0.049659967	0.065107584	0.052323915	0.0621881	0.05463457	0.05958748	0.017968447340985752
south	15	2041-07-22	2041-29	19.0	2041-07-28	1.0	19.094727095812335	0.9979655627581967	125	125.0	124.74569534477459	0.03920144476600207	0.058901787	FGA	2042-04-01	0.050445344	0.06681836	0.053320218	0.06394996	0.055768013	0.061686516	0.019700342233997928
south	15	2041-07-29	2041-30	31.0	2041-08-04	0.96875	30.88370912460892	0.997965187300573	165	159.84375	164.66425590459454	0.03966162291074049	0.055991173	FGA	2042-04-01	0.046948113	0.064010866	0.0501122	0.06147356	0.052764058	0.059123874	0.016329550089259508
south	15	2041-08-05	2041-31	21.0	2041-08-11	1.0	21.108045318662157	0.9979890920273664	214	214.0	213.56966569385642	0.03715064204314343	0.048156023	FGA	2042-04-01	0.03870816	0.05537881	0.042571545	0.053304385	0.044799328	0.05096948	0.011005380956856568
south	15	2041-08-12	2041-32	32.0	2041-08-18	1.0	31.911722368645297	0.9980352542695552	264	264.0	263.48130712716255	0.030002763187425403	0.036518812	FGA	2042-04-01	0.027698433	0.04336997	0.03146839	0.041096732	0.03363192	0.039075732	0.006516048812574594
south	15	2041-08-19	2041-33	52.0	2041-08-25	1.0	52.08750610117261	0.998101651358117	322	322.0	321.38873173731366	0.028381281140569543	0.022643566	FGA	2042-04-01	0.015342605	0.029157212	0.018011522	0.027089357	0.020326495	0.025024295	0.005737715140569543
south	15	2041-08-26	2041-34	64.0	2041-09-01	1.0	63.90373828395635	0.9981862606240303	380	380.0	379.3107790371315	0.023672067681788662	0.008348227	FGA	2042-04-01	0.0014868736	0.014778128	0.0037629127	0.012942266	0.0062104464	0.010581017	0.015323840681788662
south	15	2041-09-02	2041-35	53.0	2041-09-08	1.0	53.068743279338484	0.998287059398273	440	440.0	439.2463061352401	0.020957778717526767	-0.004807234	FGA	2042-04-01	-0.012275839	0.0017215917	-0.009192944	-0.00034585054	-0.00684011	-0.0025906563	0.025765012717526767
