country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
south	18	2045-10-02	2045-40	79.0	2045-10-08	0.7745098039215687	78.99690674832351	0.7794780969772871	779.0	603.343137254902	607.2134375453066		-0.029079199	FGA	2046-10-01	-0.03267325	-0.025773786	-0.031335544	-0.026834108	-0.030348897	-0.027929902	
south	18	2045-10-09	2045-41	69.0	2045-10-15	0.6764705882352942	69.01685786269252	0.7742819424712027	693.0	468.79411764705884	536.5773861325436		-0.024750471	FGA	2046-10-01	-0.027785111	-0.021968806	-0.02666235	-0.022940733	-0.025764346	-0.023798227	0.0070833907208383284
south	18	2045-10-16	2045-42	59.0	2045-10-22	0.7564102564102564	58.94930082284586	0.7467069412904835	596.0	450.8205128205128	445.0373370091282	-0.026721801741325355	-0.028805733	FGA	2046-10-01	-0.03165213	-0.026256595	-0.030709028	-0.027145766	-0.02979958	-0.027853608	0.002083931258674645
south	18	2045-10-23	2045-43	51.0	2045-10-29	0.75	51.097422311941315	0.703610359307171	500.0	375.0	351.80517965358547	-0.03358294665033019	-0.033390522	FGA	2046-10-01	-0.03600968	-0.031070387	-0.035182476	-0.031847667	-0.03425944	-0.0324862	0.00019242465033018907
south	18	2045-10-30	2045-44	46.0	2045-11-05	0.7931034482758621	45.87537201223307	0.6531006414861544	405.0	321.2068965517241	264.50575980189257	-0.04074493260509282	-0.03788376	FGA	2046-10-01	-0.040269114	-0.035703085	-0.039466284	-0.03635483	-0.03865516	-0.037091136	0.0028611726050928182
south	18	2045-11-06	2045-45	21.0	2045-11-12	0.5675675675675675	21.100855705084044	0.6060544604981832	324.0	183.89189189189187	196.36164520141136	-0.042557848514207866	-0.04176712	FGA	2046-10-01	-0.04415239	-0.03948079	-0.04334278	-0.040302947	-0.042557836	-0.04106772	0.0007907285142078682
south	18	2045-11-13	2045-46	15.0	2045-11-19	0.4411764705882353	14.96662602773154	0.5762258773154773	257.0	113.38235294117646	148.09005047007764	-0.040305364256326595	-0.044769764	FGA	2046-10-01	-0.047145914	-0.042502712	-0.04624381	-0.04317322	-0.045542717	-0.043909192	0.0044643997436734015
south	18	2045-11-20	2045-47	15.0	2045-11-26	0.6	14.962574688357725	0.5725910672660477	199.0	119.39999999999999	113.9456223859435	-0.03744274283932203	-0.046818495	FGA	2046-10-01	-0.04921018	-0.044492994	-0.048312854	-0.045170978	-0.047607422	-0.045951724	0.009375752160677972
south	18	2045-11-27	2045-48	8.0	2045-12-03	0.6666666666666666	8.079692258942423	0.5847095056385992	149.0	99.33333333333333	87.1217163401513		-0.04798007	FGA	2046-10-01	-0.05039245	-0.04551033	-0.04957857	-0.04633093	-0.048840046	-0.047142506	0.009635047331978876
south	18	2045-12-04	2045-49	9.0	2045-12-10	0.5294117647058824	8.912096788705519	0.5990604843446207	113.0	59.82352941176471	67.69383473094213		-0.04848945	FGA	2046-10-01	-0.050950628	-0.045947123	-0.050057244	-0.046828248	-0.049385846	-0.047574043	0.012445011282402108
