country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
north	5	2031-04-07	2031-14	22.0	2031-04-13	0.7096774193548387	21.983829950325692	0.7250857623763465	254.0	180.25806451612905	184.171783643592		-0.02342558	FGA	2032-04-01	-0.027298976	-0.019141782	-0.02612238	-0.020547533	-0.024731398	-0.022023678	
north	5	2031-04-14	2031-15	10.0	2031-04-20	0.6666666666666666	10.038663527856272	0.7131449559058912	230.0	153.33333333333331	164.02333985835497		-0.01947856	FGA	2032-04-01	-0.022773385	-0.016018674	-0.021790456	-0.017120076	-0.020619154	-0.018234491	0.002927103582825833
north	5	2031-04-21	2031-16	17.0	2031-04-27	0.68	16.94446728558273	0.6843356995444434	204.0	138.72	139.60448270706647	-0.023027919001832636	-0.023141146	FGA	2032-04-01	-0.026410926	-0.019973086	-0.025296068	-0.02091427	-0.024196744	-0.021965504	0.00011322699816736573
north	5	2031-04-28	2031-17	9.0	2031-05-04	0.6923076923076923	9.056249437118172	0.6444279238421478	178.0	123.23076923076923	114.7081704439023		-0.027090311	FGA	2032-04-01	-0.0301826	-0.024261711	-0.028932095	-0.025093317	-0.028039932	-0.025995016	0.0009699813046529643
north	5	2031-05-05	2031-18	13.0	2031-05-11	0.6190476190476191	12.954100570577666	0.5994186061145594	154.0	95.33333333333334	92.31046534164216	-0.03103339081397711	-0.030812979	FGA	2032-04-01	-0.033447087	-0.028138338	-0.03249402	-0.028942062	-0.03163922	-0.029803276	0.00022041181397710816
north	5	2031-05-12	2031-19	10.0	2031-05-18	0.5555555555555556	10.034678854494752	0.5548974403512719	128.0	71.11111111111111	71.0268723649628	-0.03744274708808299	-0.033843994	FGA	2032-04-01	-0.036240745	-0.03130559	-0.03546276	-0.032195617	-0.03478992	-0.032924652	0.0035987530880829885
north	5	2031-05-19	2031-20	8.0	2031-05-25	0.5333333333333333	7.972228763646038	0.5150764045950654	106.0	56.53333333333333	54.59809888707694		-0.036091805	FGA	2032-04-01	-0.03830223	-0.033571046	-0.03759818	-0.034466125	-0.036978245	-0.035229385	0.0014880844601724702
north	6	2031-04-07	2031-14	9.0	2031-04-13	0.2903225806451613	8.992872424666748	0.26567613138753143	254.0	73.74193548387098	67.48173737243299		-0.008219242	FGA	2032-04-01	-0.012289596	-0.0044148187	-0.010818815	-0.005727983	-0.00958097	-0.006896496	
north	6	2031-04-14	2031-15	5.0	2031-04-20	0.3333333333333333	5.018148594902206	0.27888060896199823	230.0	76.66666666666666	64.1425400612596		-0.0056244135	FGA	2032-04-01	-0.0089973565	-0.0023655922	-0.007894134	-0.0036508092	-0.0068877935	-0.0046058893	0.0016254734309598803
north	6	2031-04-21	2031-16	8.0	2031-04-27	0.32	7.969243793170651	0.30934337141552126	204.0	65.28	63.10604776876634		-0.009419441	FGA	2032-04-01	-0.012525248	-0.0062708617	-0.011453724	-0.007336569	-0.010472536	-0.008332372	0.007092128691618115
north	6	2031-04-28	2031-17	4.0	2031-05-04	0.3076923076923077	4.050103357348529	0.351108852054723	178.0	54.769230769230774	62.49737566574069		-0.013388634	FGA	2032-04-01	-0.016111804	-0.010327743	-0.0151814455	-0.011412955	-0.01432991	-0.012317419	0.0120040564803206
north	6	2031-05-05	2031-18	8.0	2031-05-11	0.38095238095238093	7.882716383467814	0.3980580493923595	154.0	58.666666666666664	61.30093960642336		-0.017093778	FGA	2032-04-01	-0.019546777	-0.014406788	-0.018755268	-0.015329171	-0.017983854	-0.01609075	0.014332435758920637
north	6	2031-05-12	2031-19	8.0	2031-05-18	0.4444444444444444	8.250537230814302	0.4445086169038878	128.0	56.888888888888886	56.89710296369764		-0.020246387	FGA	2032-04-01	-0.022556925	-0.017738879	-0.021837378	-0.01846113	-0.021075845	-0.019306839	0.009596280498430358
north	6	2031-05-19	2031-20	6.0	2031-05-25	0.4	5.670452450044768	0.4847708495904703	106.0	42.400000000000006	51.38571005658985		-0.022443295	FGA	2032-04-01	-0.0248326	-0.020019293	-0.024065996	-0.020762755	-0.023315012	-0.021522999	0.007888394147230708
north	6	2031-12-22	2031-51	5.0	2031-12-28	0.5555555555555556	5.050952139616548	0.6451754302790152	79.0	43.88888888888889	50.96885899204221		0.040946245	FGA	2032-04-01	0.03831047	0.04397675	0.039083816	0.04291224	0.039897323	0.041917443	0.04098378085767988
north	6	2031-12-29	2031-52	15.0	2032-01-04	0.8333333333333334	14.95591805156578	0.6314190427814133	110.0	91.66666666666667	69.45609470595545	0.04421142626671516	0.040593147	FGA	2032-04-01	0.03786702	0.043749407	0.038799237	0.04258327	0.03951311	0.041535974	0.003618279266715159
north	6	2032-01-05	2032-01	20.0	2032-01-11	0.6666666666666666	20.037193979210294	0.6111776724090415	156.0	104.0	95.34371689581047	0.04525623037327201	0.039764404	FGA	2032-04-01	0.03716625	0.042959165	0.03808508	0.04156771	0.038865924	0.040760756	0.005491826373272009
north	6	2032-01-12	2032-02	27.0	2032-01-18	0.5625	26.96589463584084	0.5789136898721288	221.0	124.3125	127.93992546174046	0.042010340958642346	0.038636208	FGA	2032-04-01	0.035961628	0.041752838	0.036786653	0.040327977	0.03768277	0.03935349	0.003374132958642348
north	6	2032-01-19	2032-03	29.0	2032-01-25	0.5272727272727272	29.031803725230468	0.5356703155362003	310.0	163.45454545454544	166.0577978162221	0.03725358370761546	0.036726713	FGA	2032-04-01	0.03357335	0.039835416	0.03477893	0.038635492	0.035618305	0.037686467	0.000526870707615458
north	6	2032-01-26	2032-04	40.0	2032-02-01	0.4166666666666667	39.97521393850964	0.48425191447879795	435.0	181.25	210.6495827982771	0.03398001435808113	0.033940792	FGA	2032-04-01	0.030330526	0.037506774	0.03167329	0.036458492	0.032782316	0.03525424	3.922235808113267e-05
north	6	2032-02-02	2032-05	41.0	2032-02-08	0.38317757009345793	41.01216616360682	0.4277434818838637	597.0	228.7570093457944	255.36285868466663	0.02749850014916027	0.030308485	FGA	2032-04-01	0.025948143	0.034192577	0.027647208	0.033125114	0.02898407	0.031775594	0.00280998485083973
north	6	2032-02-09	2032-06	44.0	2032-02-15	0.3384615384615385	44.00256029232074	0.36967357257717076	806.0	272.8	297.95689949719963	0.022037619223257515	0.025579453	FGA	2032-04-01	0.02108196	0.029622018	0.02266407	0.028511	0.023952127	0.027135253	0.003541833776742484
north	6	2032-02-16	2032-07	54.0	2032-02-22	0.2872340425531915	53.981431062411104	0.3140798979968717	1063.0	305.32978723404256	333.86693157067464	0.016256237376364422	0.019233942	FGA	2032-04-01	0.015107214	0.023716033	0.016334772	0.022275113	0.017832518	0.02083528	0.0029777046236355784
north	6	2032-02-23	2032-08	65.0	2032-02-29	0.3051643192488263	65.03744331608371	0.2654452207097669	1353.0	412.887323943662	359.1473836203146	0.010427191207498814	0.011674881	FGA	2032-04-01	0.006968403	0.017416298	0.008562183	0.015300178	0.010098219	0.01361227	0.001247689792501186
north	6	2032-03-01	2032-09	72.0	2032-03-07	0.2517482517482518	71.94918292154159	0.22847347986584002	1639.0	412.61538461538464	374.4680335001118	0.005967656847365126	0.0038936138	FGA	2032-04-01	-0.0027905465	0.011079432	-0.00072059623	0.008485937	0.00122118	0.006056428	0.002074043047365126
north	6	2032-03-08	2032-10	59.0	2032-03-14	0.2260536398467433	59.04364987980102	0.20770016281669562	1883.0	425.65900383141764	391.09940658383783	0.006207903279429391	-0.0040347576	FGA	2032-04-01	-0.01316973	0.004915693	-0.010423183	0.0016292541	-0.0072915554	-0.0009943247	0.010242660879429391
north	6	2032-03-15	2032-11	75.0	2032-03-21	0.2459016393442623	74.97912649237266	0.20697765137318277	2047.0	503.3606557377049	423.68325236090516	0.01143205218217285	-0.011411905	FGA	2032-04-01	-0.02349968	0.0011160409	-0.019534778	-0.0031463166	-0.016202569	-0.00681448	0.02284395718217285
north	6	2032-03-22	2032-12	54.0	2032-03-28	0.1836734693877551	54.00420184473963	0.22878084208648852	2098.0	385.34693877551024	479.9822066974529	0.017823272014193568	-0.016973495	FGA	2032-04-01	-0.034950722	0.0033183077	-0.029781103	-0.0051615797	-0.023262858	-0.010912061	0.03479676701419357
north	7	2032-01-05	2032-01	10.0	2032-01-11	0.3333333333333333	10.029573155506476	0.36328700093539257	156.0	52.0	56.67277214592124		0.061797142	FGA	2032-04-01	0.058665834	0.06524662	0.059872102	0.064160824	0.06071186	0.06312466	
north	7	2032-01-12	2032-02	19.0	2032-01-18	0.3958333333333333	18.924366591308726	0.4013774381792586	221.0	87.47916666666666	88.70441383761614		0.06070018	FGA	2032-04-01	0.057215903	0.064066276	0.05857606	0.06287289	0.05955863	0.06168413	0.0033020718805577623
north	7	2032-01-19	2032-03	25.0	2032-01-25	0.45454545454545453	25.10156257218142	0.4484403197271772	310.0	140.9090909090909	139.01649911542492	0.06418328218071664	0.058795452	FGA	2032-04-01	0.05519706	0.062408283	0.056573294	0.06103234	0.05778265	0.059854627	0.005387830180716646
north	7	2032-01-26	2032-04	55.0	2032-02-01	0.5729166666666666	54.93093679090111	0.5021046795449658	435.0	249.21874999999997	218.41553560206015	0.06454382147017869	0.056024313	FGA	2032-04-01	0.051877953	0.06009146	0.053564835	0.058469344	0.05488479	0.057379007	0.00851950847017869
north	7	2032-02-02	2032-05	63.0	2032-02-08	0.5887850467289719	62.96302166286705	0.5596911536648466	597.0	351.50467289719626	334.1356187379134	0.060735368519806876	0.05229044	FGA	2032-04-01	0.047759723	0.056730118	0.049521256	0.055347014	0.050981045	0.05388534	0.008444928519806875
north	7	2032-02-09	2032-06	84.0	2032-02-15	0.6461538461538462	84.1927474174966	0.6180761178548848	806.0	520.8000000000001	498.16935099103716	0.05705616096557341	0.047470808	FGA	2032-04-01	0.04242424	0.05177635	0.044536114	0.05057697	0.046004653	0.049096107	0.009585352965573404
north	7	2032-02-16	2032-07	132.0	2032-02-22	0.7021276595744681	131.6512690768549	0.673641050848633	1063.0	746.3617021276596	716.0804370520968	0.05183606020780905	0.041194677	FGA	2032-04-01	0.03691714	0.045687642	0.038138628	0.044253632	0.039743304	0.042826295	0.010641383207809052
north	7	2032-02-23	2032-08	147.0	2032-02-29	0.6901408450704225	147.44728951990848	0.7223384606876466	1353.0	933.7605633802816	977.3239373103859	0.04443223677872332	0.033782005	FGA	2032-04-01	0.028997015	0.03890436	0.030429792	0.037095167	0.032093644	0.035251856	0.010650231778723325
north	7	2032-03-01	2032-09	213.0	2032-03-07	0.7447552447552448	212.56917509529782	0.7599029747772702	1639.0	1220.6538461538462	1245.480975659946	0.03463698568173675	0.025702238	FGA	2032-04-01	0.019315934	0.03275857	0.021282244	0.030047366	0.023524404	0.027803779	0.008934747681736754
north	7	2032-03-08	2032-10	199.0	2032-03-14	0.7624521072796935	199.29012296037072	0.782213652099579	1883.0	1435.6973180076627	1472.9083069035073	0.023959586454669717	0.017579317	FGA	2032-04-01	0.008704745	0.026288059	0.0118300915	0.023277612	0.014372826	0.020646095	0.006380269454669716
