country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
tropics	15	2041-04-01	2041-13	13.0	2041-04-07	1.0	12.994373805476762	0.9839992400748411	92	92.0	90.52793008688538		0.069325924	FGA	2042-04-01	0.066841185	0.07220652	0.06760416	0.071151786	0.068348646	0.070224166	
tropics	15	2041-04-08	2041-14	14.0	2041-04-14	1.0	14.031461002034977	0.9834695817917755	97	97.0	95.39654943380222		-0.012343168	FGA	2042-04-01	-0.014661908	-0.009705209	-0.013915634	-0.010658455	-0.013204694	-0.011487842	0.01982659450084537
tropics	15	2041-04-15	2041-15	18.0	2041-04-21	1.0	17.921039566562065	0.9830146776889046	102	102.0	100.26749712426827	0.0071141682170774755	-0.006365299	FGA	2042-04-01	-0.0085901255	-0.0038799285	-0.00789423	-0.0047573103	-0.0072039366	-0.0054899454	0.013479467217077476
tropics	15	2041-04-22	2041-16	15.0	2041-04-28	0.9375	15.119401822994314	0.9826368282073618	108	101.25	106.12477744639507	0.00811056595390447	-0.0062203407	FGA	2042-04-01	-0.00851773	-0.0037087775	-0.0077973367	-0.0045522694	-0.0070683956	-0.005367279	0.01433090665390447
tropics	15	2041-04-29	2041-17	20.0	2041-05-05	1.0	19.880602737393296	0.979808409597466	110	110.0	107.77892505572126	0.002209513058781048	-0.0062565804	FGA	2042-04-01	-0.008510041	-0.003738415	-0.007815647	-0.0045723924	-0.00709641	-0.0053977966	0.008466093458781047
tropics	15	2041-05-06	2041-18	13.0	2041-05-12	0.9285714285714286	13.07174280256518	0.9698929638128131	117	108.64285714285715	113.47747676609913	0.007360319384033508	-0.006249666	FGA	2042-04-01	-0.008547759	-0.0037043332	-0.007823944	-0.0045405864	-0.007047057	-0.0054163933	0.013609985384033508
tropics	15	2041-05-13	2041-19	16.0	2041-05-19	1.0	15.996713732025574	0.9619592290370308	123	123.0	118.32098517155478	0.0059709671513990615	-0.0062379837	FGA	2042-04-01	-0.008577585	-0.0037155605	-0.007819223	-0.004563856	-0.0070056915	-0.005429864	0.012208950851399062
tropics	15	2041-05-20	2041-20	23.0	2041-05-26	0.9583333333333334	22.959818199167174	0.9559523254151788	129	123.625	123.31784997855807	0.0059091462393417215	-0.0062572956	FGA	2042-04-01	-0.008590591	-0.003776428	-0.007842159	-0.0045572757	-0.0070101023	-0.005440831	0.012166441839341721
tropics	15	2041-05-27	2041-21	17.0	2041-06-02	1.0	17.032165390062477	0.9517327611545581	133	133.0	126.58045723355622	0.0037304233108395985	-0.006261587	FGA	2042-04-01	-0.008545423	-0.003765738	-0.007855606	-0.0046053412	-0.0070129633	-0.005431056	0.009992010310839598
tropics	15	2041-06-03	2041-22	16.0	2041-06-09	1.0	16.01415762752049	0.9491617608419435	140	140.0	132.88264651787208	0.006941178593777154	-0.0062627792	FGA	2042-04-01	-0.008487892	-0.0037861816	-0.007856989	-0.0045930385	-0.0070147514	-0.0054466724	0.013203957793777154
tropics	15	2041-06-10	2041-23	20.0	2041-06-16	1.0	19.928780657705463	0.9481011524017563	143	143.0	135.57846479345116	0.0028691667113153025	-0.0062675476	FGA	2042-04-01	-0.008511424	-0.0037897571	-0.007853985	-0.0046112537	-0.0070096254	-0.0054426193	0.009136714311315302
tropics	15	2041-06-17	2041-24	21.0	2041-06-23	0.9545454545454546	21.126689703332687	0.9484132616959321	149	142.22727272727272	141.31357599269387	0.0059186879430063654	-0.006241083	FGA	2042-04-01	-0.008506489	-0.0038331738	-0.0077878	-0.004654217	-0.0070302486	-0.0054689646	0.012159770943006364
tropics	15	2041-06-24	2041-25	27.0	2041-06-30	1.0	26.818481202447177	0.9499608146048111	154	154.0	146.2939654491409	0.0049480993005021545	-0.0062217712	FGA	2042-04-01	-0.008463168	-0.0038645728	-0.007749176	-0.004674292	-0.007021785	-0.005461693	0.011169870500502155
tropics	15	2041-07-01	2041-26	23.0	2041-07-07	0.9583333333333334	23.232267217469722	0.9526068464526254	159	152.375	151.46448858596744	0.004961877044327093	-0.006236553	FGA	2042-04-01	-0.008435237	-0.0038886534	-0.0077004433	-0.0047236932	-0.007024169	-0.005469203	0.011198430044327093
tropics	15	2041-07-08	2041-27	28.0	2041-07-14	1.0	27.73942273576197	0.9562146186635874	162	162.0	154.90676822350116	0.003210320273551583	-0.006222248	FGA	2042-04-01	-0.008387923	-0.003933978	-0.007674408	-0.004769231	-0.0070027113	-0.00545907	0.009432568273551583
tropics	15	2041-07-15	2041-28	15.0	2041-07-21	0.9375	15.240145837641506	0.9606475425552378	167	156.5625	160.4281396067247	0.00500323905524385	-0.0062208176	FGA	2042-04-01	-0.008301961	-0.003990316	-0.007632971	-0.004770614	-0.007013917	-0.0054582357	0.01122405665524385
tropics	15	2041-07-22	2041-29	24.0	2041-07-28	1.0	23.840985713850333	0.9657691101947095	171	171.0	165.14651784329533	0.004140993257097111	-0.0062241554	FGA	2042-04-01	-0.008252931	-0.0040440075	-0.007594156	-0.0047230246	-0.0069788694	-0.0054632425	0.01036514865709711
tropics	15	2041-07-29	2041-30	24.0	2041-08-04	1.0	24.035128562780706	0.9714428322609222	176	176.0	170.9739384779223	0.004954010217606886	-0.006251812	FGA	2042-04-01	-0.008289492	-0.004093348	-0.007596302	-0.004753685	-0.006963253	-0.0054918528	0.011205822217606885
tropics	15	2041-08-05	2041-31	28.0	2041-08-11	1.0	28.08269451224332	0.9775321828715089	180	180.0	175.9557929168716	0.004103092650514054	-0.0062687397	FGA	2042-04-01	-0.008340108	-0.0041309353	-0.0075890543	-0.004769993	-0.0069435835	-0.005502939	0.010371832350514055
tropics	15	2041-08-12	2041-32	37.0	2041-08-18	1.0	36.87299744208192	0.9839005513475256	182	182.0	179.06990034524966	0.0025062067794793413	-0.0062651634	FGA	2042-04-01	-0.008457207	-0.0041372296	-0.0076011657	-0.0048161987	-0.0069452524	-0.0055207014	0.008771370179479342
tropics	15	2041-08-19	2041-33	19.0	2041-08-25	0.95	19.060075474033795	0.9853142700139552	183	173.85	180.31251141255382	0.0009878979514163738	-0.006287575	FGA	2042-04-01	-0.008466005	-0.004202711	-0.007592344	-0.004822683	-0.006960273	-0.0055645704	0.007275472951416374
tropics	15	2041-08-26	2041-34	21.0	2041-09-01	1.0	21.07083730316724	0.9859865940436302	183	183.0	180.43554670998432	9.74445813205652e-05	-0.006298542	FGA	2042-04-01	-0.008439099	-0.004226589	-0.0076159476	-0.004806137	-0.0069527626	-0.005572319	0.006395986581320565
tropics	15	2041-09-02	2041-35	40.0	2041-09-08	1.0	39.83364454554132	0.9864856900684035	186	186.0	183.48633835272304	0.0023952260377604973	-0.00633049	FGA	2042-04-01	-0.008377087	-0.004173493	-0.007565689	-0.0047843456	-0.006970525	-0.0056185722	0.008725716037760498
tropics	15	2041-09-09	2041-36	30.0	2041-09-15	0.967741935483871	30.180174246793552	0.9869219232743571	186	180.0	183.56747772903043	6.315880207985458e-05	-0.0063192844	FGA	2042-04-01	-0.008368564	-0.004219924	-0.00758276	-0.00478549	-0.006979108	-0.0056334734	0.006382443202079854
tropics	15	2041-09-16	2041-37	28.0	2041-09-22	1.0	27.8457837538529	0.9873485793599935	189	189.0	186.60888149903877	0.002347508256386125	-0.006328106	FGA	2042-04-01	-0.008485675	-0.004298591	-0.0075979233	-0.004837847	-0.0070027113	-0.0056484938	0.008675614256386126
tropics	15	2041-09-23	2041-38	28.0	2041-09-29	1.0	28.145993363493567	0.9877623886716436	188	188.0	185.699329070269	-0.000698004051825534	-0.0063209534	FGA	2042-04-01	-0.008562875	-0.0043915748	-0.007652378	-0.0049299714	-0.0070254803	-0.005692482	0.005622949348174466
tropics	15	2041-09-30	2041-39	31.0	2041-10-06	1.0	30.835734409606204	0.9881603149489764	187	187.0	184.78597889545858	-0.0007043672606152589	-0.006319046	FGA	2042-04-01	-0.008502685	-0.004410624	-0.0076576234	-0.004938078	-0.0070319176	-0.005683422	0.0056146787393847415
tropics	15	2041-10-07	2041-40	23.0	2041-10-13	0.9583333333333334	23.183900715263373	0.9885395140364391	188	180.16666666666669	185.84542863885056	0.0008167164060837807	-0.00631094	FGA	2042-04-01	-0.00854547	-0.004367983	-0.007714367	-0.0049636364	-0.007038355	-0.0056768656	0.007127656406083781
tropics	15	2041-10-14	2041-41	28.0	2041-10-20	0.9655172413793104	27.812305705475964	0.9888972879588461	188	181.51724137931035	185.91269013626308	5.169374904921499e-05	-0.0063431263	FGA	2042-04-01	-0.0085424185	-0.0043919194	-0.007770586	-0.0050015454	-0.0070365667	-0.005685687	0.006394820049049215
tropics	15	2041-10-21	2041-42	25.0	2041-10-27	1.0	25.17523253085956	0.989231034529745	189	189.0	186.96466552612182	0.0008060698510576257	-0.0063462257	FGA	2042-04-01	-0.008542038	-0.0044043777	-0.007785797	-0.005046272	-0.0070432425	-0.0056922436	0.007152295551057626
tropics	15	2041-10-28	2041-43	31.0	2041-11-03	1.0	30.849862925119353	0.9895381922163395	187	187.0	185.0436419444555	-0.0014754207049282795	-0.0063631535	FGA	2042-04-01	-0.008575332	-0.0044588805	-0.007856512	-0.0050949096	-0.0070546865	-0.005693674	0.00488773279507172
tropics	15	2041-11-04	2041-44	26.0	2041-11-10	1.0	26.117876915099917	0.989816179492089	185	185.0	183.11599320603648	-0.001495986422320707	-0.006349325	FGA	2042-04-01	-0.008594835	-0.004431915	-0.007879352	-0.0051287655	-0.0070967674	-0.0056784153	0.004853338577679294
