country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
north	18	2046-04-02	2046-13	11.0	2046-04-08	0.08396946564885496	10.999989473926576	0.12196805122688155	919.0	77.16793893129771	112.08863907750414		-0.041674137	FGA	2047-04-01	-0.05313908	-0.029749852	-0.048951816	-0.034137726	-0.045874953	-0.037686944	
north	18	2046-04-09	2046-14	11.0	2046-04-15	0.11	11.000049927560895	0.1142128295012258	828.0	91.08	94.56822282701496		-0.03576684	FGA	2047-04-01	-0.04570371	-0.025571115	-0.042554475	-0.02902842	-0.03941822	-0.032129645	0.011485630012228864
north	18	2046-04-16	2046-15	2.0	2046-04-22	0.023529411764705882	1.999803281817897	0.10047312912948538	718.0	16.894117647058824	72.1397067149705		-0.03917575	FGA	2047-04-01	-0.049542926	-0.029042838	-0.046326447	-0.032696154	-0.04305315	-0.035800576	0.0005019073230654938
north	18	2046-04-23	2046-16	14.0	2046-04-29	0.18666666666666668	14.000740242891823	0.08537601851453314	609.0	113.68	51.99399527535068	-0.04678233907564008	-0.04327178	FGA	2047-04-01	-0.053595353	-0.033062797	-0.050343703	-0.036841854	-0.047097802	-0.03986162	0.003510559075640074
north	19	2046-04-02	2046-13	61.0	2046-04-08	0.46564885496183206	60.97066475683077	0.39813872630314545	919.0	427.9312977099237	365.8894894725907		-0.0187819	FGA	2047-04-01	-0.022545028	-0.01526395	-0.021318961	-0.016451504	-0.019989252	-0.01754415	
north	19	2046-04-09	2046-14	39.0	2046-04-15	0.39	39.138312552862125	0.4019702625752032	828.0	322.92	332.83137741226824		-0.015050888	FGA	2047-04-01	-0.017864931	-0.012606723	-0.016956855	-0.013470269	-0.016030312	-0.014211893	0.0015229795880350762
north	19	2046-04-16	2046-15	37.0	2046-04-22	0.43529411764705883	36.65337443384996	0.3969186241409769	718.0	312.54117647058825	284.9875721332214	-0.022170059260667636	-0.018722296	FGA	2047-04-01	-0.02134589	-0.016625497	-0.020278549	-0.017200422	-0.01956153	-0.01797092	0.0034477632606676363
north	19	2046-04-23	2046-16	29.0	2046-04-29	0.38666666666666666	29.469344761107223	0.3908306510692891	609.0	235.48	238.01586650119705	-0.025729747906706204	-0.02280569	FGA	2047-04-01	-0.02492324	-0.020911694	-0.02418294	-0.021551799	-0.023589969	-0.022190094	0.002924057906706204
north	19	2046-04-30	2046-17	26.0	2046-05-06	0.4262295081967213	25.64720581497163	0.389375168791048	498.0	212.2622950819672	193.9088340579419	-0.029278459477773744	-0.026830196	FGA	2047-04-01	-0.028625453	-0.02509563	-0.028033685	-0.02573819	-0.027587771	-0.026320934	0.0024482634777737433
north	19	2046-05-07	2046-18	22.0	2046-05-13	0.44	22.15569833570293	0.39703594514218565	401.0	176.44	159.21141400201645	-0.028165022034797666	-0.030398607	FGA	2047-04-01	-0.032004703	-0.028791904	-0.031574678	-0.029325724	-0.031012058	-0.02979219	0.002233584965202335
