country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
south	21	2047-09-30	2047-39	15.0	2047-10-06	0.14705882352941177	15.001706388122049	0.18214238455439855	659	96.91176470588236	120.03183142134864		0.06597817	FGA	2048-10-01	0.05773897	0.07396984	0.06075759	0.07105978	0.063286304	0.068920314	
south	21	2047-10-07	2047-40	16.0	2047-10-13	0.20253164556962025	15.989977105348634	0.1505735389958868	640	129.62025316455697	96.36706495736755		-0.019925594	FGA	2048-10-01	-0.02847905	-0.011786361	-0.025306512	-0.014503837	-0.022672176	-0.017038345	0.011444759718549965
south	21	2047-10-14	2047-41	12.0	2047-10-20	0.1411764705882353	12.03132254617446	0.13898054081718134	597	84.28235294117647	82.97138286785726	-0.02138124711442822	-0.016866565	FGA	2048-10-01	-0.02551421	-0.008047509	-0.022384977	-0.011151745	-0.019827366	-0.0135988	0.004514682114428219
south	21	2047-10-21	2047-42	15.0	2047-10-27	0.16853932584269662	14.910947058912551	0.14299098956353562	542	91.34831460674157	77.50111634343631	-0.009743346133296147	-0.019182563	FGA	2048-10-01	-0.02727148	-0.010757167	-0.024897743	-0.013816262	-0.022302747	-0.015975535	0.009439216866703853
south	21	2047-10-28	2047-43	12.0	2047-11-03	0.15584415584415584	12.193179505888278	0.15591400478550194	483	75.27272727272727	75.30646431139743	-0.0041037660195585145	-0.021350503	FGA	2048-10-01	-0.02883342	-0.013974107	-0.026542973	-0.016403913	-0.024209023	-0.018740535	0.017246736980441484
south	21	2047-11-04	2047-44	7.0	2047-11-10	0.1206896551724138	6.742066546541471	0.17109778204204032	416	50.20689655172414	71.17667732948877		-0.023151517	FGA	2048-10-01	-0.029868096	-0.016363751	-0.028031062	-0.018549658	-0.025773644	-0.020766675	0.015094262801349699
south	21	2047-11-11	2047-45	6.0	2047-11-17	0.1111111111111111	6.205384082721007	0.18331518094586904	350	38.888888888888886	64.16031333105417		-0.024595618	FGA	2048-10-01	-0.030953366	-0.018397382	-0.029032636	-0.020205308	-0.027162433	-0.022472858	0.009769853425078695
south	21	2047-11-18	2047-46	11.0	2047-11-24	0.2558139534883721	10.892668734040178	0.18750335873304322	288	73.67441860465117	54.00096731511645	-0.024626126784050344	-0.02563572	FGA	2048-10-01	-0.03205661	-0.019709121	-0.029720474	-0.02140937	-0.028113067	-0.023703516	0.001009593215949657
south	21	2048-08-24	2048-34	8.0	2048-08-30	0.125	7.961150570054418	0.12245322412975446	428	53.5	52.409979927534906		-0.014693022	FGA	2048-10-01	-0.03578961	0.0027774712	-0.027694559	-0.0036182005	-0.021439552	-0.008627176	0.014586218679207317
south	21	2048-08-31	2048-35	5.0	2048-09-06	0.08771929824561403	5.091340756304584	0.11605932266084484	472	41.40350877192982	54.78000029591877		-0.022899628	FGA	2048-10-01	-0.050072215	0.0009424216	-0.04051714	-0.006965214	-0.031894684	-0.014043331	0.029217933630300067
