country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
south	7	2032-05-31	2032-22	13.0	2032-06-06	0.7222222222222222	12.931787746847728	0.7813156309039063	75.0	54.166666666666664	58.598672317792975		0.03582108	FGA	2033-04-01	0.028395426	0.042818196	0.030467082	0.040522672	0.032858312	0.03830123	
south	7	2032-06-07	2032-23	13.0	2032-06-13	0.8125	13.11595193750784	0.7696530127014616	93.0	75.5625	71.57773018123592		0.035797834	FGA	2033-04-01	0.028433705	0.042805996	0.03070898	0.040180396	0.033263803	0.038366795	0.007216126147891803
south	7	2032-06-14	2032-24	23.0	2032-06-20	0.8846153846153846	22.849898192566176	0.7611172195807289	119.0	105.26923076923076	90.57294913010674	0.033624514163662536	0.035665035	FGA	2033-04-01	0.028538574	0.042499773	0.030523777	0.040140677	0.03309226	0.038206577	0.0020405208363374616
south	7	2032-06-21	2032-25	17.0	2032-06-27	0.7727272727272727	17.16894582418419	0.7541258749954003	148.0	114.36363636363636	111.61062949931924	0.02983724258249814	0.035316467	FGA	2033-04-01	0.028281868	0.04242442	0.030252695	0.039787337	0.032598853	0.03773594	0.005479224417501857
south	7	2032-06-28	2032-26	24.0	2032-07-04	0.8275862068965517	23.827608508687472	0.7474137686735876	184.0	152.27586206896552	137.52413343594012	0.02982616082600423	0.03469062	FGA	2033-04-01	0.027672326	0.04196551	0.029643202	0.039268687	0.032149434	0.037194014	0.004864459173995767
south	7	2032-07-05	2032-27	19.0	2032-07-11	0.5757575757575758	19.158686514620825	0.740741289209065	232.0	133.5757575757576	171.85197909650307	0.03183344314923949	0.033420086	FGA	2033-04-01	0.026139092	0.04076661	0.028848458	0.03859396	0.031065464	0.036183953	0.0015866428507605099
south	7	2032-07-12	2032-28	36.0	2032-07-18	0.8	35.868484480718436	0.7341289287316949	289.0	231.20000000000002	212.16326040345982	0.03010322212783529	0.031667948	FGA	2033-04-01	0.024089945	0.039505925	0.027301122	0.03756876	0.029356241	0.034650207	0.0015647258721647114
south	7	2032-07-19	2032-29	45.0	2032-07-25	0.7758620689655172	45.103095512862396	0.7276083504382886	362.0	280.86206896551727	263.3942228586605	0.03089939736672839	0.029725075	FGA	2033-04-01	0.021946585	0.03825032	0.02471366	0.035612725	0.02700448	0.032447577	0.0011743223667283892
south	7	2032-07-26	2032-30	54.0	2032-08-01	0.7105263157894737	53.92533067791697	0.721222733393809	442.0	314.05263157894734	318.7804481600636	0.02726439420572532	0.02668786	FGA	2033-04-01	0.019085564	0.03512	0.021834517	0.03267765	0.024243712	0.029521942	0.0005765342057253188
south	7	2032-08-02	2032-31	57.0	2032-08-08	0.7215189873417721	57.02692326709919	0.7150273125223183	530.0	382.40506329113924	378.9644756368287	0.024705693330059626	0.022902012	FGA	2033-04-01	0.015306318	0.031231774	0.018226003	0.028527355	0.020694733	0.025867939	0.0018036813300596269
south	7	2032-08-09	2032-32	80.0	2032-08-15	0.7079646017699115	80.0455708207655	0.7090899745518622	621.0	439.646017699115	440.3448741967064	0.021445108004246878	0.018772602	FGA	2033-04-01	0.011474645	0.027067948	0.0139163975	0.023842858	0.016203165	0.02148807	0.0026725060042468787
south	7	2032-08-16	2032-33	101.0	2032-08-22	0.8015873015873016	100.89071080054086	0.7034917646259506	705.0	565.1190476190476	495.9616940612952	0.0169914955910464	0.013989925	FGA	2033-04-01	0.0056595206	0.022135723	0.008661127	0.019327354	0.010929346	0.016746521	0.0030015705910464013
south	7	2032-08-23	2032-34	84.0	2032-08-29	0.7058823529411765	84.13663172860966	0.6983271405968113	784.0	553.4117647058824	547.4884782279	0.014120389015598407	0.008499622	FGA	2033-04-01	-0.00044023988	0.017508913	0.0023860931	0.0145689	0.0055832863	0.011760592	0.005620767015598407
south	7	2032-08-30	2032-35	81.0	2032-09-05	0.6428571428571429	80.84706287398944	0.6937037885818775	839.0	539.3571428571429	582.0174786201952	0.008737008876761543	0.00288558	FGA	2033-04-01	-0.0072715045	0.0128453635	-0.003625202	0.009626625	-0.0006252527	0.006406307	0.005851428876761542
south	7	2032-09-06	2032-36	89.0	2032-09-12	0.7295081967213115	89.19667448731474	0.6897417908691678	870.0	634.672131147541	600.0753580561759	0.004364966402268244	-0.0027368069	FGA	2033-04-01	-0.013215924	0.008255954	-0.009268665	0.004246755	-0.0066701174	0.0010193586	0.007101773302268244
south	7	2032-09-13	2032-37	103.0	2032-09-19	0.7202797202797203	102.74182874241077	0.6864687880449136	871.0	627.3636363636364	597.9143143871198	-0.0005153981976878187	-0.008185625	FGA	2033-04-01	-0.01869464	0.0021688156	-0.014789581	-0.0018476488	-0.011907697	-0.004778981	0.007670226802312182
south	7	2032-09-20	2032-38	78.0	2032-09-26	0.6902654867256637	78.29564474494059	0.6835022744242146	840.0	579.8230088495575	574.1419105163403	-0.005795837154036373	-0.013630867	FGA	2033-04-01	-0.022826731	-0.004203616	-0.019744445	-0.0078602815	-0.016846538	-0.010575533	0.007835029845963626
south	7	2032-09-27	2032-39	78.0	2032-10-03	0.7647058823529411	77.71461035819611	0.6803481162205213	775.0	592.6470588235294	527.269790070904	-0.012166320494616427	-0.018886805	FGA	2033-04-01	-0.027678479	-0.010453498	-0.024314165	-0.013490584	-0.02194953	-0.01595521	0.006720484505383572
