country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
tropics	18	2044-04-04	2044-14	42.0	2044-04-10	1.0	42.06445604110671	1.0	246.0	246.0	246.0		-0.022439241	FGA	2045-04-01	-0.028029382	-0.015847314	-0.025983954	-0.018160723	-0.024249196	-0.020229459	
tropics	18	2044-04-11	2044-15	41.0	2044-04-17	1.0	40.84269944261912	0.999464005257765	218.0	218.0	217.88315314619277		-0.015230656	FGA	2045-04-01	-0.020769477	-0.0091526555	-0.018733788	-0.011632395	-0.017004728	-0.013236642	0.0021082885117198937
tropics	18	2044-04-18	2044-16	25.0	2044-04-24	1.0	25.22881915283937	0.9957109922868989	194.0	194.0	193.1679325036584	-0.017199856739739085	-0.015155554	FGA	2045-04-01	-0.020779336	-0.009120781	-0.018857623	-0.011420154	-0.017117977	-0.013141751	0.0020443027397390855
tropics	18	2044-04-25	2044-17	29.0	2044-05-01	1.0	28.774722079975795	0.993168840615061	172.0	172.0	170.8250405857905	-0.017560006988341037	-0.0152282715	FGA	2045-04-01	-0.020829296	-0.009367453	-0.019025516	-0.011680079	-0.017129779	-0.013209701	0.0023317354883410375
tropics	18	2044-05-02	2044-18	21.0	2044-05-08	1.0	21.154751707667707	0.9901977897552453	154.0	154.0	152.49045962230778	-0.016219692002423538	-0.0151741505	FGA	2045-04-01	-0.020760607	-0.010046559	-0.019071579	-0.01189275	-0.017192483	-0.013424993	0.0010455415024235373
tropics	18	2044-05-09	2044-19	23.0	2044-05-15	1.0	22.93891089313498	0.988670909029853	137.0	137.0	135.44791453708987	-0.016930694625113065	-0.015197992	FGA	2045-04-01	-0.020514382	-0.010221898	-0.018886853	-0.012093258	-0.017134905	-0.013568878	0.0017327026251130646
tropics	18	2044-05-16	2044-20	25.0	2044-05-22	1.0	24.98954687309614	0.9883412220884126	122.0	122.0	120.57762909478633	-0.01661334307157831	-0.015142918	FGA	2045-04-01	-0.020295894	-0.010683321	-0.018576384	-0.012308741	-0.016971469	-0.01352644	0.0014704250715783084
tropics	18	2044-05-23	2044-21	20.0	2044-05-29	1.0	20.032094292794547	0.9889656943721047	109.0	109.0	107.79726068655941	-0.01600593189697224	-0.015108824	FGA	2045-04-01	-0.019967008	-0.010820099	-0.018418645	-0.0122590065	-0.016789436	-0.013575196	0.0008971078969722407
tropics	18	2044-05-30	2044-22	20.0	2044-06-05	1.0	19.994908114056496	0.9903041366844252	96.0	96.0	95.06919712170482	-0.01794960426766044	-0.014988184	FGA	2045-04-01	-0.019824957	-0.010895273	-0.018062638	-0.012312317	-0.0165627	-0.013429999	0.00296142026766044
tropics	18	2044-06-06	2044-23	17.0	2044-06-12	1.0	16.95206546142908	0.9921182478539283	84.0	84.0	83.33793281972999	-0.01881445652853664	-0.0148181915	FGA	2045-04-01	-0.019365322	-0.010894381	-0.017865086	-0.012286235	-0.01652515	-0.013326049	0.003996265028536639
tropics	18	2044-06-13	2044-24	10.0	2044-06-19	1.0	10.120035915976521	0.993116584702615	74.0	74.0	73.4906272679935	-0.01796370622624607	-0.014624715	FGA	2045-04-01	-0.01904757	-0.010635873	-0.01763172	-0.012175156	-0.016211271	-0.013257325	0.00333899122624607
tropics	18	2044-06-20	2044-25	12.0	2044-06-26	1.0	11.786838524209495	0.9933276112524847	64.0	64.0	63.57296712015902	-0.020709934745120378	-0.014407158	FGA	2045-04-01	-0.0187495	-0.010248295	-0.017261123	-0.0119892135	-0.01593244	-0.013089955	0.006302776745120378
tropics	18	2044-06-27	2044-26	11.0	2044-07-03	1.0	11.27108912045347	0.9937447564448814	58.0	58.0	57.63719587380312	-0.014002887674679545	-0.014106035	FGA	2045-04-01	-0.01856274	-0.010012074	-0.016857361	-0.01178787	-0.01566577	-0.012950182	0.00010314732532045422
