country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
tropics	28	2053-09-29	2053-39	61.0	2053-10-05	1.0	61.00698570472969	0.9872522661346934	356	356.0	351.46180674395083			FGA	2054-10-01							
tropics	28	2053-10-06	2053-40	60.0	2053-10-12	0.967741935483871	59.93792208013107	0.9881582107766204	382	369.6774193548387	377.47643651666897		0.00026845932	FGA	2054-10-01	-0.0023537993	0.002741194	-0.0012313366	0.0019886969	-0.0004351139	0.0012141466	0.009932554891773315
tropics	28	2053-10-13	2053-41	69.0	2053-10-19	1.0	69.18578707229588	0.9890493710133308	402	402.0	397.597847147359	0.007418987604421977	0.0056135654	FGA	2054-10-01	0.0036670447	0.007301952	0.0044160364	0.006744336	0.0049899817	0.00622797	0.0018054222044219768
tropics	28	2053-10-20	2053-42	68.0	2053-10-26	0.9714285714285714	67.74257007019193	0.9899202609170515	424	411.8857142857143	419.72619062882984	0.007737358779699832	0.0054984093	FGA	2054-10-01	0.0038485767	0.006998921	0.0044471743	0.0064568995	0.004937887	0.0060343742	0.0022389494796998324
tropics	28	2053-10-27	2053-43	62.0	2053-11-02	0.9841269841269841	62.15630121760257	0.9868816642557083	440	433.015873015873	434.2279322725117	0.00485243059975574	0.004935026	FGA	2054-10-01	0.0036407232	0.006237938	0.0039993287	0.005821132	0.0044869184	0.005421877	8.259540024426002e-05
tropics	28	2053-11-03	2053-44	66.0	2053-11-09	1.0	66.03321800204387	0.981537336667729	454	454.0	445.61795084714896	0.003698912380427442	0.004210472	FGA	2054-10-01	0.0031762363	0.0053058155	0.0034371852	0.0049439906	0.0038343668	0.004637122	0.0005115596195725577
tropics	28	2053-11-10	2053-45	79.0	2053-11-16	1.0	78.81655612699912	0.9776418568048705	463	463.0	452.648179700655	0.002236172288261023	0.0033240318	FGA	2054-10-01	0.0023802996	0.0042546643	0.0026883602	0.0039550783	0.0030335188	0.003660798	0.0010878595117389772
tropics	28	2053-11-17	2053-46	71.0	2053-11-23	1.0	71.28200450447746	0.975066442705383	471	471.0	459.2562945142354	0.002070464512759353	0.0023453236	FGA	2054-10-01	0.0015420438	0.003139639	0.0018086911	0.0028820992	0.0020854473	0.0026159286	0.0002748590872406471
tropics	28	2053-11-24	2053-47	80.0	2053-11-30	1.0	79.66061623841853	0.9736823124075173	469	469.0	456.6570045191256	-0.0008108368759790961	0.0012867451	FGA	2054-10-01	0.0006080627	0.0019639852	0.0008436203	0.0017591475	0.001047492	0.0015282631	0.002097581975979096
tropics	28	2053-12-01	2053-48	59.0	2053-12-07	1.0	59.333582869945175	0.9733606839495249	475	475.0	462.3463248760243	0.0017688084653079933	0.00017118454	FGA	2054-10-01	-0.00042709112	0.00089552405	-0.0002596855	0.0006367204	-4.172325e-05	0.00043833256	0.0015976239253079933
