country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
tropics	4	2029-03-26	2029-12	104.0	2029-04-01	0.9811320754716981	104.01066713223021	0.9747545246065131	642.0	629.8867924528302	625.7924047973814			FGA	2030-04-01							
tropics	4	2029-04-02	2029-13	103.0	2029-04-08	1.0	102.95004398806405	0.9746850023619513	642.0	642.0	625.7477715163727		-0.03812599	FGA	2030-04-01	-0.042686354	-0.033335708	-0.040939666	-0.034931425	-0.03963375	-0.036433697	0.03811580066189544
tropics	4	2029-04-09	2029-14	79.0	2029-04-15	0.9518072289156626	79.09551788875947	0.9761506239975126	572.0	544.433734939759	558.3581569265772	-0.016278107747937347	-0.02938199	FGA	2030-04-01	-0.033826146	-0.025178693	-0.031956576	-0.02664113	-0.030826688	-0.027792811	0.013103882252062653
tropics	4	2029-04-16	2029-15	73.0	2029-04-22	1.0	72.9273548250902	0.9788643061433318	506.0	506.0	495.30533890852587	-0.017118028013237536	-0.029264927	FGA	2030-04-01	-0.033631206	-0.024906408	-0.031834222	-0.02632742	-0.030696988	-0.027599454	0.012146898986762463
tropics	4	2029-04-23	2029-16	67.0	2029-04-29	1.0	66.95646067336466	0.9825325552125134	442.0	442.0	434.2793894039309	-0.018783762472957526	-0.029246569	FGA	2030-04-01	-0.033463944	-0.024930153	-0.031837035	-0.026412299	-0.030660033	-0.027657032	0.010462806527042474
tropics	4	2029-04-30	2029-17	57.0	2029-05-06	0.9827586206896551	57.14040536678902	0.986857361987539	386.0	379.34482758620686	380.92694172719007	-0.018725782660528014	-0.029186726	FGA	2030-04-01	-0.03325305	-0.024836155	-0.031776905	-0.02628851	-0.030607939	-0.027683616	0.010460943339471986
tropics	4	2029-05-07	2029-18	47.0	2029-05-13	0.9791666666666666	46.88715992803984	0.9886682715114535	335.0	328.0208333333333	331.2038709563369	-0.01998192751853889	-0.029162407	FGA	2030-04-01	-0.033204924	-0.024908708	-0.03184099	-0.026224233	-0.030609608	-0.027658224	0.009180479481461112
tropics	4	2029-05-14	2029-19	38.0	2029-05-20	1.0	38.026115192470286	0.9894194938478761	289.0	289.0	285.9422337220362	-0.020992042812376814	-0.02920556	FGA	2030-04-01	-0.033336796	-0.02508558	-0.031778287	-0.026168965	-0.030517936	-0.02763617	0.008213517187623184
tropics	4	2029-05-21	2029-20	29.0	2029-05-27	1.0	29.024408215119934	0.9901479189292922	249.0	249.0	246.54683181339377	-0.021176835416598268	-0.02920866	FGA	2030-04-01	-0.033139765	-0.025100492	-0.03181734	-0.026278734	-0.03046906	-0.027739882	0.008031824583401733
tropics	4	2029-05-28	2029-21	26.0	2029-06-03	1.0	25.94433937614063	0.9908503009087891	217.0	217.0	215.01451529720723	-0.019549489093007084	-0.02920723	FGA	2030-04-01	-0.033102404	-0.025054	-0.031810045	-0.026358223	-0.030459404	-0.027793288	0.009657740906992916
tropics	4	2029-06-04	2029-22	27.0	2029-06-10	0.9642857142857143	27.116659222743607	0.9915243521993025	188.0	181.28571428571428	186.40657821346886	-0.02039647805506498	-0.029141903	FGA	2030-04-01	-0.033114336	-0.024935652	-0.03165879	-0.026200438	-0.03042543	-0.027778983	0.00874542494493502
tropics	4	2029-06-11	2029-23	25.0	2029-06-17	1.0	24.79391955778279	0.9921686291486864	158.0	158.0	156.76264340549244	-0.0247424795041713	-0.029111385	FGA	2030-04-01	-0.0329749	-0.024858147	-0.03161478	-0.026399707	-0.030353189	-0.027787447	0.0043689054958287
tropics	4	2029-06-18	2029-24	13.0	2029-06-24	0.9285714285714286	13.281518455632025	0.9927824144127	137.0	127.21428571428572	136.0111907745399	-0.020285095498092178	-0.029009819	FGA	2030-04-01	-0.032893408	-0.025003552	-0.031510115	-0.026376868	-0.030282855	-0.027738214	0.008724723501907821
tropics	4	2029-06-25	2029-25	18.0	2029-07-01	0.9473684210526315	17.68991929000749	0.9933656033786562	118.0	111.78947368421052	117.21714119868143	-0.021244149292533137	-0.028973341	FGA	2030-04-01	-0.0327893	-0.025070047	-0.031283904	-0.02637353	-0.030206084	-0.027639747	0.007729191707466863
tropics	4	2029-07-02	2029-26	13.0	2029-07-08	1.0	13.291862953961322	0.9938999625831619	99.0	99.0	98.39609629573303	-0.0250038558471524	-0.02884221	FGA	2030-04-01	-0.032809284	-0.025082227	-0.031195497	-0.026432706	-0.030074954	-0.027552962	0.0038383541528476013
tropics	4	2029-07-09	2029-27	17.0	2029-07-15	1.0	16.764892316754207	0.9943624159621052	83.0	83.0	82.53208052485473	-0.025116294125289023	-0.028671026	FGA	2030-04-01	-0.03263074	-0.025131555	-0.031178664	-0.02638092	-0.029825091	-0.027326465	0.0035547318747109757
tropics	4	2029-07-16	2029-28	8.0	2029-07-22	1.0	8.14778992898635	0.9918362417105757	71.0	71.0	70.42037316145088		-0.028504848	FGA	2030-04-01	-0.032554854	-0.02501435	-0.031048965	-0.026165295	-0.029706359	-0.02725029	0.005832782313332695
tropics	4	2029-07-23	2029-29	6.0	2029-07-29	1.0	5.9429388514681944	0.9807325812134122	61.0	61.0	59.82468745401815		-0.028287888	FGA	2030-04-01	-0.03253025	-0.024509178	-0.030773759	-0.025883293	-0.02951324	-0.027003407	0.004993001806743648
