country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
tropics	24	2049-03-29	2049-13	41.0	2049-04-04	0.9111111111111111	41.00194279632238	0.8712648474544876	285	259.6666666666667	248.31048152452897		0.07517934	FGA	2050-04-01	0.07492801	0.07543303	0.075004295	0.07534947	0.07509208	0.075265646	
tropics	24	2049-04-05	2049-14	31.0	2049-04-11	0.7948717948717948	30.989133337004148	0.8793778740863515	273	217.0	240.07015962557395		-0.023044825	FGA	2050-04-01	-0.026945377	-0.019170234	-0.025861502	-0.020512488	-0.024410248	-0.021743774	0.018223583231988298
tropics	24	2049-04-12	2049-15	33.0	2049-04-18	0.7857142857142857	33.024535631937745	0.885239167578233	260	204.28571428571428	230.16218357034057	-0.006021000858858626	-0.017071724	FGA	2050-04-01	-0.021099066	-0.01296756	-0.01987877	-0.0145151615	-0.01844418	-0.01575911	0.011050723141141375
tropics	24	2049-04-19	2049-16	39.0	2049-04-25	0.9069767441860465	38.975572299093685	0.8889274192674652	246	223.11627906976742	218.67614513979643	-0.00731319433859439	-0.01688075	FGA	2050-04-01	-0.021010399	-0.012746059	-0.019709205	-0.014365101	-0.01837027	-0.01557374	0.00956755566140561
tropics	24	2049-04-26	2049-17	31.0	2049-05-02	0.8857142857142857	30.995316556287683	0.8905213204913824	237	209.9142857142857	211.05355295645765	-0.005068562751241552	-0.016855717	FGA	2050-04-01	-0.020969916	-0.012693125	-0.019752646	-0.014339068	-0.018394113	-0.015607357	0.011787154248758447
tropics	24	2049-05-03	2049-18	27.0	2049-05-09	0.84375	27.049223077282534	0.8900995625873178	222	187.3125	197.60210289438456	-0.009408068474078237	-0.016963959	FGA	2050-04-01	-0.021045208	-0.012838325	-0.01979227	-0.014370251	-0.018489838	-0.015603781	0.007555890525921764
tropics	24	2049-05-10	2049-19	33.0	2049-05-16	0.9166666666666666	32.92344116048329	0.8877408368926053	212	194.33333333333331	188.20105742123232	-0.006963511670845587	-0.016971588	FGA	2050-04-01	-0.02096461	-0.01302639	-0.019811343	-0.014477157	-0.01845777	-0.015672445	0.010008076329154413
tropics	24	2049-05-17	2049-20	26.0	2049-05-23	0.9629629629629629	26.065994600140947	0.8826310535802219	198	190.66666666666666	174.76094860888392	-0.010584544800625397	-0.017028332	FGA	2050-04-01	-0.021060646	-0.013145745	-0.019892026	-0.014575195	-0.018456578	-0.01572001	0.006443787199374603
tropics	24	2049-05-24	2049-21	30.0	2049-05-30	0.8108108108108109	29.97511379609768	0.8753772668355552	188	152.43243243243245	164.57092616508436	-0.008582484679338087	-0.017106295	FGA	2050-04-01	-0.021290874	-0.013294602	-0.019892741	-0.014773322	-0.018423796	-0.015883088	0.008523810320661913
tropics	24	2049-05-31	2049-22	30.0	2049-06-06	0.9375	29.98049251803355	0.8667866942191013	176	165.0	152.55445818256183	-0.010831429177377163	-0.01718378	FGA	2050-04-01	-0.02143761	-0.013441216	-0.019949626	-0.014945127	-0.018473268	-0.015965462	0.006352350822622836
