country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
tropics	9	2034-01-02	2034-01	5.0	2034-01-08	1.0	5.176845188135706	0.7892284771090494	64.0	64.0	50.51062253497916		0.008431673	FGA	2034-10-01	0.0072538373	0.009710069	0.0076340437	0.009327554	0.007986665	0.008846521	
tropics	9	2034-01-09	2034-02	10.0	2034-01-15	0.8333333333333334	9.813255139089936	0.7556803651170765	71.0	59.16666666666667	53.65330592331243		0.008592486	FGA	2034-10-01	0.00745976	0.009864403	0.007820129	0.009456706	0.008172274	0.009013176	3.0289140247134402e-05
tropics	9	2034-01-16	2034-03	9.0	2034-01-22	0.8181818181818182	9.17472657048862	0.720428511747959	79.0	64.63636363636364	56.91385242808876		0.0087201595	FGA	2034-10-01	0.007507217	0.010031844	0.0079326155	0.009592199	0.008360267	0.009183049	0.0002922057435164379
tropics	9	2034-01-23	2034-04	16.0	2034-01-29	0.8888888888888888	15.838702912244226	0.6836902118746511	91.0	80.88888888888889	62.21580928059325	0.012724338897459069	0.008845568	FGA	2034-10-01	0.0076352954	0.01014725	0.008049297	0.009708069	0.008477807	0.009355783	0.003878770897459069
tropics	9	2034-01-30	2034-05	18.0	2034-02-05	0.8181818181818182	18.136929410068994	0.6456827603701061	104.0	85.0909090909091	67.15100707849103	0.010904969193513152	0.009000063	FGA	2034-10-01	0.0076659676	0.010294581	0.008167505	0.009852839	0.00854063	0.009484053	0.0019049061935131513
tropics	9	2034-02-06	2034-06	15.0	2034-02-12	0.6818181818181818	14.923915118945125	0.6066234521072781	118.0	80.45454545454545	71.58156734865881	0.009127668750887632	0.009130478	FGA	2034-10-01	0.007749176	0.01037277	0.008271789	0.009952163	0.008670688	0.009582639	2.8092491123673374e-06
tropics	9	2034-02-13	2034-07	12.0	2034-02-19	0.5454545454545454	11.983012473020894	0.5667295819591208	141.0	76.9090909090909	79.90887105623604	0.01572132457671303	0.009215593	FGA	2034-10-01	0.007815624	0.010465669	0.008364106	0.010051823	0.008744359	0.009663701	0.0065057315767130305
tropics	9	2034-02-20	2034-08	17.0	2034-02-26	0.5	17.102019518132533	0.5262184447985881	173.0	86.5	91.03579095015574	0.018623694677223517	0.009279728	FGA	2034-10-01	0.0077637434	0.010523605	0.008409309	0.010102654	0.008788466	0.009712338	0.009343966677223517
tropics	9	2034-02-27	2034-09	21.0	2034-03-05	0.5121951219512195	20.84810065680214	0.48530733549863364	211.0	108.07317073170732	102.3998477902117	0.01680464140630722	0.009286642	FGA	2034-10-01	0.0077310083	0.010494448	0.008337545	0.010144044	0.008780837	0.009692192	0.00751799940630722
tropics	9	2034-03-06	2034-10	16.0	2034-03-12	0.3333333333333333	16.17503853041157	0.44421354893221143	265.0	88.33333333333333	117.71659046703603	0.019913533384593864	0.009174824	FGA	2034-10-01	0.0076335906	0.010468626	0.008195209	0.01005001	0.008673549	0.009612799	0.010738709384593864
