country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
north	1	2027-10-04	2027-40	10.0	2027-10-04	0.6666666666666666	9.965011839124594	0.7293361767928919	70.0	46.666666666666664	51.05353237550243		0.0653615	FGA	2028-10-01	0.06498661	0.065775454	0.06509037	0.06561749	0.06521517	0.06548458	
north	1	2027-10-11	2027-41	8.0	2027-10-11	0.6666666666666666	8.066462101679175	0.6829838534458823	82.0	54.666666666666664	56.00467598256235		0.007707119	FGA	2028-10-01	0.003806305	0.01176581	0.004981637	0.010539483	0.0062360764	0.009159565	0.005515802470561097
north	1	2027-10-18	2027-42	7.0	2027-10-18	0.5384615384615384	6.916871656341279	0.637193680633362	98.0	52.76923076923077	62.44498070206948		0.010785103	FGA	2028-10-01	0.007366848	0.014552528	0.008498716	0.01318903	0.00952965	0.0121251345	0.004764993191185731
north	1	2027-10-25	2027-43	8.0	2027-10-25	0.4444444444444444	8.119705294822863	0.5921561063290586	117.0	52.0	69.28226444049986		0.015849352	FGA	2028-10-01	0.012659001	0.019119918	0.013749981	0.01793232	0.014641166	0.016939163	0.001006053602006382
north	1	2027-11-01	2027-44	13.0	2027-11-01	0.6190476190476191	12.80681872345165	0.5440504407549257	144.0	89.14285714285714	78.3432634687093	0.017558719437891796	0.020058393	FGA	2028-10-01	0.017528547	0.022919774	0.018233538	0.021874666	0.01912117	0.021082997	0.0024996735621082046
north	1	2027-11-08	2027-45	11.0	2027-11-08	0.5238095238095238	11.203820964107948	0.4986247846693098	185.0	96.90476190476191	92.24558516382231	0.0233363484779063	0.023861885	FGA	2028-10-01	0.021473872	0.02644992	0.02219529	0.02529044	0.022931695	0.024719834	0.0005255365220936982
north	1	2027-11-15	2027-46	13.0	2027-11-15	0.5652173913043478	12.918048384233039	0.45580329753726395	245.0	138.47826086956522	111.67180789662967	0.02730140835567837	0.026985407	FGA	2028-10-01	0.024862219	0.029280102	0.025485897	0.028517818	0.026127815	0.027772665	0.00031600135567837195
north	1	2027-11-22	2027-47	24.0	2027-11-22	0.48	23.92688683511095	0.4155101388238405	331.0	158.88	137.53385595069122	0.029757975561669956	0.029554129	FGA	2028-10-01	0.027385546	0.031719986	0.028233051	0.031040287	0.028773189	0.030295134	0.00020384656166995765
north	1	2027-11-29	2027-48	27.0	2027-11-29	0.45	27.158076353536444	0.3776694679940924	457.0	205.65	172.59494687330022	0.03243962711577174	0.031244516	FGA	2028-10-01	0.029219627	0.033400834	0.029912805	0.03258686	0.0305717	0.031918883	0.0011951111157717381
north	1	2027-12-06	2027-49	40.0	2027-12-06	0.449438202247191	39.81692295662539	0.34220544451307194	635.0	285.39325842696627	217.30045726580067	0.032904784266017346	0.031883	FGA	2028-10-01	0.029819025	0.033967983	0.030513287	0.033159494	0.031236172	0.032508016	0.0010217842660173448
north	1	2027-12-13	2027-50	42.0	2027-12-13	0.2857142857142857	42.180772926612256	0.3090422278458321	884.0	252.57142857142856	273.19332941571554	0.03269981704925051	0.031194925	FGA	2028-10-01	0.02906637	0.033463743	0.029806852	0.032540895	0.030446887	0.03182769	0.0015048920492505141
north	1	2027-12-20	2027-51	50.0	2027-12-20	0.3105590062111801	49.84796251815918	0.27810397745742516	1226.0	380.7453416149068	340.95547636280327	0.03165316999948014	0.028908491	FGA	2028-10-01	0.026746739	0.031270742	0.027407741	0.030323792	0.02815044	0.029577136	0.002744678999480138
north	1	2027-12-27	2027-52	46.0	2027-12-27	0.20535714285714285	46.084079437182595	0.24920363258681213	1671.0	343.1517857142857	416.4192700525631	0.028562958929451883	0.024883509	FGA	2028-10-01	0.022781456	0.027478125	0.023346614	0.026305007	0.02407825	0.025625944	0.0036794499294518813
north	1	2028-01-03	2028-01	54.0	2028-01-03	0.18815331010452963	54.02409412320815	0.22240364506712612	2199.0	413.74912891986065	489.06561550261034	0.02297200715587395	0.019098759	FGA	2028-10-01	0.016787231	0.021604873	0.017578412	0.020549584	0.01825726	0.019914865	0.0038732481558739484
north	1	2028-01-10	2028-02	63.0	2028-01-10	0.18584070796460178	62.846942174411865	0.19763923153196128	2750.0	511.0619469026549	543.5078867128935	0.015078221988887006	0.011868477	FGA	2028-10-01	0.009415877	0.01444664	0.010252953	0.01350832	0.011003852	0.012767434	0.0032097449888870058
north	1	2028-01-17	2028-03	62.0	2028-01-17	0.14485981308411214	62.272244005121145	0.1748249536036489	3246.0	470.214953271028	567.4817993974443	0.006166351409662089	0.0034546852	FGA	2028-10-01	0.0007782102	0.006129205	0.0018051148	0.0052179336	0.0025277138	0.0044697523	0.0027116662096620886
north	1	2028-01-24	2028-04	69.0	2028-01-24	0.13663366336633664	68.65994096811328	0.15387699593630827	3558.0	486.1425742574258	547.4943515413848	-0.005122361782407532	-0.0057799816	FGA	2028-10-01	-0.008491695	-0.0029722431	-0.007604599	-0.003943396	-0.0067572594	-0.0047141314	0.0006576198175924685
north	1	2028-01-31	2028-05	44.0	2028-01-31	0.08817635270541083	44.31726778947835	0.13471298754214164	3615.0	318.7575150300601	486.987449964842	-0.01673054173717719	-0.015603781	FGA	2028-10-01	-0.018532407	-0.012846958	-0.017484713	-0.013828422	-0.016617537	-0.014505386	0.0011267607371771883
north	1	2028-02-07	2028-06	46.0	2028-02-07	0.09643605870020965	45.79068573745755	0.1172518345412825	3383.0	326.24318658280924	396.6629562531587	-0.02930734417824635	-0.025751114	FGA	2028-10-01	-0.028477002	-0.022984017	-0.02759986	-0.02399001	-0.026650429	-0.024721742	0.003556230178246352
north	1	2028-02-14	2028-07	35.0	2028-02-14	0.08235294117647059	35.079840708376956	0.10141356378496376	2962.0	243.9294117647059	300.38697593106264	-0.039716482887920304	-0.03581834	FGA	2028-10-01	-0.038772367	-0.033163548	-0.03779898	-0.034079935	-0.036747932	-0.034885168	0.003898142887920307
north	1	2028-02-21	2028-08	18.0	2028-02-21	0.05157593123209169	17.998743162803528	0.08711917687616287	2438.0	125.74212034383955	212.39655322408507	-0.04951664310243916	-0.04561019	FGA	2028-10-01	-0.048794676	-0.042902015	-0.04767084	-0.04380126	-0.046560526	-0.044717193	0.0039064531024391586
north	1	2028-02-28	2028-09	14.0	2028-02-28	0.04713804713804714	13.996959532022412	0.07419388076107934	1897.0	89.42087542087542	140.7457918037675	-0.05878567046848371	-0.0547204	FGA	2028-10-01	-0.058158696	-0.051837027	-0.056906033	-0.052700236	-0.055835247	-0.053810358	0.004065270468483706
north	1	2028-03-06	2028-10	10.0	2028-03-06	0.05025125628140704	9.962530909107828	0.0626108997937811	1413.0	71.00502512562815	88.46920140861269		-0.062877655	FGA	2028-10-01	-0.06644146	-0.05972586	-0.06504421	-0.06062532	-0.06404376	-0.06180799	0.003451042633574028
north	1	2028-03-13	2028-11	4.0	2028-03-13	0.027210884353741496	4.08000738407641	0.052413334438830214	1021.0	27.782312925170068	53.51401446204565		-0.06979704	FGA	2028-10-01	-0.07325425	-0.06642	-0.0718997	-0.06754484	-0.07100868	-0.0685755	0.0020188046575976004
north	2	2027-11-29	2027-48	7.0	2027-11-29	0.11666666666666667	6.936700217076694	0.13804472111404634	457.0	53.31666666666667	63.086437549119175		0.05453801	FGA	2028-10-01	0.051671635	0.057618923	0.05247433	0.056517437	0.053448558	0.055592418	
north	2	2027-12-06	2027-49	13.0	2027-12-06	0.14606741573033707	13.0781054189291	0.14080512903847014	635.0	92.75280898876404	89.41125693942854		0.05516696	FGA	2028-10-01	0.052372552	0.057945136	0.053192805	0.057065103	0.05423081	0.056151867	0.005346848544851991
north	2	2027-12-13	2027-50	24.0	2027-12-13	0.16326530612244897	23.904103758185997	0.14345709701331277	884.0	144.32653061224488	126.81607375976849	0.04992731540500639	0.054451942	FGA	2028-10-01	0.051542245	0.057310894	0.052553605	0.056261256	0.053526282	0.055454016	0.004524626594993614
north	2	2027-12-20	2027-51	21.0	2027-12-20	0.13043478260869565	21.093721679882822	0.14599568548440997	1226.0	159.91304347826087	178.99071040388662	0.04922801552470725	0.052175283	FGA	2028-10-01	0.04930544	0.054799996	0.050320912	0.053981494	0.051282763	0.053095818	0.002947267475292753
north	2	2027-12-27	2027-52	37.0	2027-12-27	0.16517857142857142	36.93618595955109	0.1483497460220607	1671.0	276.01339285714283	247.89242560286343	0.046522996717299696	0.04809594	FGA	2028-10-01	0.045189787	0.05077541	0.04640274	0.04988084	0.04720664	0.04896295	0.001572943282700301
north	2	2028-01-03	2028-01	48.0	2028-01-03	0.1672473867595819	48.01608119078483	0.1505806895624142	2199.0	367.7770034843206	331.1269363477488	0.0413581301471142	0.042229414	FGA	2028-10-01	0.03959235	0.04482553	0.040653467	0.044025514	0.041395664	0.04316652	0.0008712838528857972
north	2	2028-01-10	2028-02	60.0	2028-01-10	0.17699115044247787	60.0365595805578	0.1526952836334416	2750.0	486.72566371681415	419.9120299919644	0.03393477736845085	0.034919262	FGA	2028-10-01	0.032590818	0.037488796	0.033376597	0.036675546	0.03414035	0.035889983	0.000984484631549147
north	2	2028-01-17	2028-03	76.0	2028-01-17	0.17757009345794392	75.90912159507421	0.1546883963351673	3246.0	576.392523364486	502.118534503953	0.025541568484211297	0.026474237	FGA	2028-10-01	0.024138808	0.02897246	0.0249362	0.028287077	0.025664687	0.027458906	0.0009326685157887045
north	2	2028-01-24	2028-04	82.0	2028-01-24	0.16237623762376238	82.14838994013517	0.15655479427896593	3558.0	577.7346534653466	557.0219580445607	0.014824063543531527	0.017193079	FGA	2028-10-01	0.0147868395	0.019639026	0.015604258	0.018983508	0.01633203	0.018131256	0.0023690154564684728
