country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
south	4	2029-10-01	2029-39	14.0	2029-10-07	1.0	13.993968307469181	0.9880487921862494	92	92.0	90.90048888113495		0.059170723	FGA	2030-10-01	0.05592557	0.062762134	0.05701504	0.061354876	0.05805993	0.060385227	
south	4	2029-10-08	2029-40	12.0	2029-10-14	1.0	12.034445480201647	1.0	86	86.0	86.0		-0.035376787	FGA	2030-10-01	-0.04066459	-0.030060615	-0.038587093	-0.032287456	-0.037078977	-0.033647895	0.027459917979175616
south	4	2029-10-15	2029-41	11.0	2029-10-21	1.0	10.909209584938239	1.0	77	77.0	77.0	-0.01579169634283189	-0.02853632	FGA	2030-10-01	-0.03313197	-0.024119115	-0.031249667	-0.02560091	-0.030023217	-0.02705431	0.012744623657168112
south	4	2029-10-22	2029-42	6.0	2029-10-28	1.0	6.154490786244527	0.9999921750965322	68	68.0	67.99946790656419		-0.028986216	FGA	2030-10-01	-0.03274603	-0.02508912	-0.03150773	-0.026316501	-0.030239105	-0.027583718	0.011228281484048558
south	4	2029-10-29	2029-43	7.0	2029-11-04	1.0	6.797607703486263	0.9870456979943071	59	59.0	58.23569618166412		-0.029559612	FGA	2030-10-01	-0.032930173	-0.026222574	-0.031893205	-0.027305627	-0.030843735	-0.028320312	0.007416558133735478
south	5	2030-05-06	2030-18	7.0	2030-05-12	1.0	6.994265274032545	0.9697207351446863	53	53.0	51.395198962668374		0.053260565	FGA	2030-10-01	0.051140346	0.05547719	0.05187583	0.05480542	0.052584648	0.054094076	
south	5	2030-05-13	2030-19	9.0	2030-05-19	0.9	9.02437901329849	0.9758997150992563	74	66.60000000000001	72.21657891734498		0.053698063	FGA	2030-10-01	0.05157143	0.055919923	0.05233841	0.055040598	0.05302143	0.054484725	0.005108794181430343
south	5	2030-05-20	2030-20	20.0	2030-05-26	0.9090909090909091	19.9647714000803	0.9806293442878258	104	94.54545454545455	101.98545180593388	0.04930864704645061	0.05378008	FGA	2030-10-01	0.051775753	0.055909254	0.052459907	0.055099726	0.05310023	0.05454433	0.00447143295354939
south	5	2030-05-27	2030-21	24.0	2030-06-02	0.96	24.030510995695437	0.9840711391580661	148	142.07999999999998	145.64252859539377	0.05090357305074354	0.053729057	FGA	2030-10-01	0.051686276	0.055765845	0.052381802	0.055089902	0.05306363	0.05443895	0.002825483949256455
south	5	2030-06-03	2030-22	51.0	2030-06-09	1.0	50.9897495814438	0.9863865364684211	215	215.0	212.07310534071053	0.053682266661285664	0.053616762	FGA	2030-10-01	0.051622223	0.055704534	0.052331876	0.05494318	0.052935123	0.0542624	6.550466128566607e-05
south	5	2030-06-10	2030-23	79.0	2030-06-16	0.9634146341463414	78.98178502974537	0.9877369159821042	309	297.6951219512195	305.2107070384702	0.05201018987030537	0.053142786	FGA	2030-10-01	0.051137794	0.05531814	0.05187597	0.054419756	0.05240059	0.053783536	0.0011325961296946296
south	5	2030-06-17	2030-24	97.0	2030-06-23	0.9897959183673469	97.05399113150222	0.9882836201196324	451	446.3979591836735	445.7159126739542	0.054097057305298284	0.051883698	FGA	2030-10-01	0.04998038	0.054231953	0.05058322	0.05329585	0.051211715	0.0525856	0.0022133593052982847
south	5	2030-06-24	2030-25	124.0	2030-06-30	0.992	123.89176524658862	0.9881879705739852	658	652.736	650.2276846376823	0.053948686234419875	0.049553394	FGA	2030-10-01	0.047432337	0.051823713	0.04813509	0.051099632	0.04886651	0.050353885	0.004395292234419874
south	5	2030-07-01	2030-26	165.0	2030-07-07	0.9763313609467456	165.18588524305426	0.9876112818910411	940	917.7514792899408	928.3546049775786	0.05087017023116364	0.04569745	FGA	2030-10-01	0.043474376	0.047885563	0.044262983	0.047249556	0.044989705	0.046503544	0.0051727202311636425
south	5	2030-07-08	2030-27	246.0	2030-07-14	0.984	245.73250873515613	0.9867148720167519	1300	1279.2	1282.7293336217774	0.046190228781015134	0.03997326	FGA	2030-10-01	0.037751045	0.04211494	0.03857913	0.041392136	0.039304137	0.040773273	0.006216968781015138
south	5	2030-07-15	2030-28	277.0	2030-07-21	0.9892857142857143	277.3186948849593	0.9856600698115637	1750	1731.25	1724.9051221702366	0.04231170680208608	0.032146454	FGA	2030-10-01	0.030051805	0.034389414	0.030790472	0.033658743	0.031518936	0.03295982	0.010165252802086085
south	5	2030-07-22	2030-29	393.0	2030-07-28	0.9924242424242424	392.67576570439167	0.9846082195318814	2250	2232.9545454545455	2215.368493946733	0.03574952932653121	0.022821665	FGA	2030-10-01	0.020410847	0.02561294	0.021278668	0.024796389	0.02197969	0.023752332	0.012927864326531206
south	5	2030-07-29	2030-30	408.0	2030-08-04	0.9975550122249389	408.3123156021428	0.9837206822778968	2726	2719.3349633251837	2681.6225798895466	0.027286185565585135	0.012573719	FGA	2030-10-01	0.00981307	0.015959477	0.01054349	0.014914369	0.01153934	0.013779521	0.014712466565585135
south	5	2030-08-05	2030-31	421.0	2030-08-11	0.9905882352941177	420.67470339464256	0.9831588344068729	3073	3044.0776470588235	3021.2470981323204	0.01703537728203714	0.0020697117	FGA	2030-10-01	-0.0010993718	0.0056604864	-0.00019803047	0.0045128344	0.000800848	0.0033426285	0.01496566558203714
