country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
tropics	26	2051-04-03	2051-14	11.0	2051-04-09	0.6470588235294118	11.008338321785306	0.6842195981561857	126.0	81.52941176470588	86.2116693676794		-0.0028824806	FGA	2052-04-01	-0.005191481	-0.00064004556	-0.004404688	-0.0013571751	-0.0037651062	-0.0021008253	
tropics	26	2051-04-10	2051-15	16.0	2051-04-16	0.8421052631578947	15.999739978216382	0.6772272691369987	130.0	109.47368421052632	88.03954498780983		0.0028424263	FGA	2052-04-01	0.0009958028	0.004730347	0.001705122	0.0041755196	0.0021995306	0.0035779476	0.00015479432838623854
tropics	26	2051-04-17	2051-16	11.0	2051-04-23	0.5238095238095238	10.918779280510176	0.6691719054298957	132.0	69.14285714285715	88.33069151674623	0.0004716487303217625	0.0031859875	FGA	2052-04-01	0.001486063	0.004969764	0.0021230697	0.0044867042	0.002618432	0.003864646	0.0027143387696782375
tropics	26	2051-04-24	2051-17	12.0	2051-04-30	0.75	12.245065231932932	0.6601051982333487	135.0	101.25	89.11420176150207	0.0012615833606695048	0.0033342838	FGA	2052-04-01	0.001687026	0.004942394	0.0023432255	0.004521847	0.0028045177	0.003958583	0.002072700439330495
tropics	26	2051-05-01	2051-18	18.0	2051-05-07	0.72	17.673797356919707	0.6500517083293552	137.0	98.64	89.05708404112167	-9.15935986298371e-05	0.0034370422	FGA	2052-04-01	0.0019233347	0.004976666	0.002587843	0.0045178887	0.0029566288	0.003998041	0.003528635798629837
tropics	26	2051-05-08	2051-19	16.0	2051-05-14	0.7619047619047619	16.19854916453335	0.6390555382866849	142.0	108.19047619047619	90.74588643670926	0.0026836551069877907	0.0035011768	FGA	2052-04-01	0.0021053553	0.004903412	0.0027200698	0.004501343	0.0030908585	0.0040177107	0.0008175216930122096
tropics	26	2051-05-15	2051-20	7.0	2051-05-21	0.3684210526315789	6.996660136475844	0.6272146655434149	147.0	54.1578947368421	92.20055583488198		0.0035991669	FGA	2052-04-01	0.0022457957	0.0049299384	0.0028509616	0.0044852253	0.0031955242	0.004059911	0.0013273075391727002
tropics	26	2051-05-22	2051-21	13.0	2051-05-28	0.52	12.901441120455182	0.6145801274965369	156.0	81.12	95.87449988945976	0.005581983467817432	0.0036652088	FGA	2052-04-01	0.0024289966	0.0049623256	0.0029684545	0.004455042	0.0032923222	0.0041042566	0.001916774667817432
tropics	26	2051-05-29	2051-22	11.0	2051-06-04	0.5238095238095238	11.119397777653603	0.601202904561208	161.0	84.33333333333334	96.79366763435448	0.0013630759636115946	0.0037026405	FGA	2052-04-01	0.0026019812	0.0049774293	0.0030402183	0.0044478886	0.003358841	0.00414896	0.002339564536388405
tropics	26	2051-06-05	2051-23	18.0	2051-06-11	0.6428571428571429	17.893099805295606	0.5871339313568958	170.0	109.28571428571429	99.8127683306723	0.00438779131095947	0.0037591457	FGA	2052-04-01	0.0026837229	0.0050040367	0.0030930997	0.0044766907	0.003422618	0.004166603	0.0006286456109594702
