country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
tropics	3	2028-04-10	2028-15	6.0	2028-04-16	0.75	5.930640466041118	0.746931800596726	69.0	51.75	51.5382942411741		0.0041617155	FGA	2029-04-01	-0.0026915073	0.011015417	5.593307e-05	0.008238316	0.0019934773	0.006390989	
tropics	3	2028-04-17	2028-16	8.0	2028-04-23	0.8	8.120741316825159	0.7824906518770887	69.0	55.2	53.99185497951912		0.004409194	FGA	2029-04-01	-0.0026166616	0.011748632	-6.6804874e-05	0.008770606	0.0021799803	0.006919563	0.0022348192319545475
tropics	3	2028-04-24	2028-17	12.0	2028-04-30	0.8571428571428571	11.887417428775144	0.8092795859039139	70.0	60.0	56.64957101327397	0.006864459055572552	0.004703164	FGA	2029-04-01	-0.002409917	0.011577209	0.00013809209	0.008772134	0.0024887323	0.007032931	0.0021612950555725515
tropics	3	2028-05-01	2028-18	7.0	2028-05-07	0.7777777777777778	7.057281830329649	0.82479279012508	70.0	54.44444444444444	57.7354953087556		0.0048315525	FGA	2029-04-01	-0.0017755508	0.011575047	0.0006537916	0.009237934	0.0026612282	0.006994605	0.002119018284829154
tropics	3	2028-05-08	2028-19	6.0	2028-05-14	0.6666666666666666	5.997413341313286	0.8385924697785162	71.0	47.33333333333333	59.54006535427465		0.004886389	FGA	2029-04-01	-0.001652497	0.011664623	0.00091400155	0.009500979	0.0029137135	0.007173896	0.0004896320185772138
tropics	3	2028-05-15	2028-20	8.0	2028-05-21	0.8	7.963682612803549	0.8509395327240763	71.0	56.800000000000004	60.41670682340942		0.0051398277	FGA	2029-04-01	-0.001331532	0.011451328	0.0010557891	0.009437178	0.0030546784	0.007257998	0.0030517967729284034
tropics	3	2028-05-22	2028-21	7.0	2028-05-28	0.7777777777777778	7.061858909994919	0.8620436390634891	73.0	56.77777777777778	62.929185651634704		0.0052571297	FGA	2029-04-01	-0.0007517933	0.011745984	0.0015253067	0.009462571	0.0033658743	0.0073735714	0.0005634970403459068
tropics	3	2028-05-29	2028-22	9.0	2028-06-04	1.0	8.924200686387767	0.8720750810890927	74.0	74.0	64.53355600059287		0.0054695606	FGA	2029-04-01	-0.00016821618	0.011859973	0.0018800737	0.009445309	0.0035497546	0.007522464	0.0018730920744826369
tropics	3	2028-06-05	2028-23	7.0	2028-06-11	0.7777777777777778	7.07733136094053	0.8811734861775022	74.0	57.55555555555556	65.20683797713517		0.0055812597	FGA	2029-04-01	0.0003481567	0.011676504	0.0020823479	0.009354329	0.003748536	0.007521987	0.00409854487249911
tropics	3	2028-06-12	2028-24	11.0	2028-06-18	0.9166666666666666	10.934865478282342	0.8844190886722568	76.0	69.66666666666666	67.21585073909152	0.00433496477506815	0.0058481693	FGA	2029-04-01	0.0008686304	0.011591858	0.0024261952	0.009494876	0.0040151477	0.007727027	0.0015132045249318504
tropics	3	2028-06-19	2028-25	10.0	2028-06-25	0.8333333333333334	10.044840041115224	0.8777113225223175	76.0	63.333333333333336	66.70606051169614	-0.0010876118243762381	0.005894661	FGA	2029-04-01	0.0010547399	0.011532011	0.0026819946	0.009588933	0.0041240454	0.007838011	0.006982272824376238
tropics	3	2028-06-26	2028-26	10.0	2028-07-02	0.7692307692307693	9.972943833573492	0.8674302575239997	77.0	59.23076923076923	66.79212982934799		0.0060448647	FGA	2029-04-01	0.0014774264	0.011130047	0.0028988838	0.009534286	0.0043157935	0.00789547	0.0058606581803516715
tropics	3	2028-07-03	2028-27	11.0	2028-07-09	0.6875	11.017635833584713	0.8538004920727452	77.0	52.9375	65.74263788960138	-0.002262509021129106	0.0061945915	FGA	2029-04-01	0.001832217	0.0112047205	0.003156066	0.009655333	0.004452169	0.0079962015	0.008457100521129106
tropics	3	2028-07-10	2028-28	13.0	2028-07-16	0.8666666666666667	12.97832456539466	0.8370466245639964	79.0	68.46666666666667	66.12668334055572	0.0008320933246648922	0.006438017	FGA	2029-04-01	0.0018479527	0.011017514	0.0033530712	0.009564399	0.004755676	0.00805676	0.005605923675335108
tropics	3	2028-07-17	2028-29	12.0	2028-07-23	0.8571428571428571	12.075591175088086	0.8173932533931951	84.0	72.0	68.6610332850284	0.005372784345308571	0.0065484047	FGA	2029-04-01	0.001994288	0.01107582	0.0034639358	0.0095795635	0.004874468	0.008102298	0.0011756203546914286
tropics	3	2028-07-24	2028-30	9.0	2028-07-30	0.8181818181818182	8.799568234158496	0.7950649769557836	88.0	72.0	69.96571797210896		0.0066292286	FGA	2029-04-01	0.0018019438	0.01118708	0.0033519268	0.009758806	0.004926324	0.00812912	0.003940151226749681
tropics	3	2028-07-31	2028-31	11.0	2028-08-06	0.7333333333333333	11.283416618006553	0.7702863936472037	92.0	67.46666666666667	70.86634821554274	0.0018271863904798988	0.006785631	FGA	2029-04-01	0.001739663	0.011339582	0.0035641193	0.009836912	0.0050899982	0.008171082	0.004958444609520101
tropics	3	2028-08-07	2028-32	14.0	2028-08-13	0.9333333333333333	13.806272264947026	0.7432821018628979	97.0	90.53333333333333	72.0983638807011	0.002462238301101673	0.006739855	FGA	2029-04-01	0.0017010808	0.0115342075	0.0036658766	0.009613561	0.005069375	0.008124113	0.004277616698898328
tropics	3	2028-08-14	2028-33	12.0	2028-08-20	0.7058823529411765	11.994428766133083	0.714276699998308	97.0	68.47058823529412	69.28483989983587	-0.005686461410182554	0.006717205	FGA	2029-04-01	0.0020065664	0.011625674	0.0037796977	0.009547615	0.00501132	0.008125067	0.012403666410182555
tropics	3	2028-08-21	2028-34	17.0	2028-08-27	0.8095238095238095	17.156364481394647	0.6834947864488762	105.0	85.0	71.766952577132	0.005028282540505913	0.006661415	FGA	2029-04-01	0.0020102025	0.0114820255	0.003439331	0.009554671	0.0049329996	0.008057475	0.0016331324594940876
tropics	3	2028-08-28	2028-35	21.0	2028-09-03	0.875	20.769694344862994	0.6511609596100445	122.0	106.75	79.44163707242542	0.014514075371400434	0.0064923763	FGA	2029-04-01	0.0014440297	0.011445094	0.0032423497	0.009659338	0.004830718	0.008111715	0.008021699071400434
tropics	3	2028-09-04	2028-36	15.0	2028-09-10	0.7894736842105263	15.295602594894364	0.617499817877255	133.0	105.0	82.12747577767492	0.0047499993746533365	0.00625515	FGA	2029-04-01	0.0010279417	0.011676351	0.0029555797	0.009588575	0.004594207	0.0079597235	0.0015051506253466636
tropics	3	2028-09-11	2028-37	16.0	2028-09-17	0.64	15.695924325249052	0.58273595964595	145.0	92.8	84.49671414866276	0.004062860712332496	0.0059320927	FGA	2029-04-01	0.0006687403	0.011568158	0.002621889	0.009450101	0.0042768717	0.007750988	0.001869231987667504
tropics	3	2028-09-18	2028-38	17.0	2028-09-24	0.68	17.175920016458253	0.5469511538230566	145.0	98.60000000000001	79.3079173043432	-0.009053526318833858	0.0056431293	FGA	2029-04-01	0.0002378822	0.011175028	0.0023294925	0.009124183	0.0039066076	0.00749743	0.014696655618833859
tropics	3	2028-09-25	2028-39	14.0	2028-10-01	0.6086956521739131	13.991103979451772	0.5104256621934739	163.0	99.21739130434783	83.19938293753624	0.006843138231847489	0.005292654	FGA	2029-04-01	-0.0004363894	0.010783973	0.0020121576	0.008758831	0.0033977032	0.007042289	0.0015504842318474887
tropics	3	2028-10-02	2028-40	15.0	2028-10-08	0.5	14.917998696172583	0.47357553309973227	186.0	93.0	88.0850491565502	0.008151840607652363	0.004712105	FGA	2029-04-01	-0.0009813785	0.010399476	0.0013053897	0.008275937	0.0027529001	0.0065259933	0.0034397356076523626
tropics	3	2028-10-09	2028-41	10.0	2028-10-15	0.25	10.110363381846325	0.43660287940217574	239.0	59.75	104.34808817712	0.02420421380915107	0.0040922165	FGA	2029-04-01	-0.0016813397	0.009957773	0.00048384667	0.007769203	0.00214684	0.006003976	0.020111997309151072
tropics	3	2028-10-16	2028-42	12.0	2028-10-22	0.3333333333333333	11.888013522702835	0.39971163210510546	269.0	89.66666666666666	107.52242903627337	0.004281022271674294	0.0033819675	FGA	2029-04-01	-0.002275896	0.009489361	-0.00061182975	0.0072041024	0.0013338327	0.0054769516	0.0008990547716742937
tropics	3	2028-10-23	2028-43	9.0	2028-10-29	0.225	9.090657992248993	0.3631077967595527	302.0	67.95	109.65855462138491		0.0025618076	FGA	2029-04-01	-0.0033206702	0.008399964	-0.0015958308	0.006622076	0.0007350445	0.0045928955	0.00024848116296079205
tropics	3	2028-10-30	2028-44	14.0	2028-11-05	0.25925925925925924	13.958411691569305	0.32699965421488136	302.0	78.29629629629629	98.75389557289417	-0.014962948214428198	0.0017032623	FGA	2029-04-01	-0.0045210477	0.008087159	-0.002471018	0.0059394357	-0.0002590418	0.0037448406	0.0166662105144282
tropics	3	2028-11-06	2028-45	13.0	2028-11-12	0.21666666666666667	12.968584456418032	0.29159790512793154	349.0	75.61666666666667	101.7676688896481	0.004294515346545046	0.0007019043	FGA	2029-04-01	-0.0056972145	0.0074404376	-0.0038106441	0.0049887653	-0.0015609264	0.00291121	0.0035926110465450455
tropics	3	2028-11-13	2028-46	11.0	2028-11-19	0.1375	11.105776648387934	0.25711575733608344	396.0	54.45	101.81783990508904	7.0410591673818e-05	-0.0005507469	FGA	2029-04-01	-0.007282901	0.006302991	-0.0049108504	0.004045057	-0.0028078556	0.0018184185	0.0006211574916738181
tropics	3	2028-11-20	2028-47	16.0	2028-11-26	0.1839080459770115	15.85615285505129	0.22376895496390564	505.0	92.8735632183908	113.00332225677235	0.014890269338921616	-0.0017290115	FGA	2029-04-01	-0.008610725	0.00533408	-0.0062642572	0.0030140872	-0.004295945	0.00066411495	0.016619280838921616
tropics	3	2028-11-27	2028-48	7.0	2028-12-03	0.07692307692307693	7.109983109047407	0.19177574796280336	572.0	44.0	109.69572783472353		-0.0031733513	FGA	2029-04-01	-0.009970081	0.00407957	-0.0077757356	0.0016944401	-0.0057536364	-0.00061285496	0.001070476748141448
tropics	3	2028-12-04	2028-49	14.0	2028-12-10	0.15384615384615385	14.002477404471415	0.1613115899269864	645.0	99.23076923076924	104.04597550290623	-0.0075539355494249295	-0.004683733	FGA	2029-04-01	-0.011420297	0.0022807014	-0.0090847965	-0.00019245152	-0.0071624517	-0.002259016	0.0028702025494249297
tropics	3	2028-12-11	2028-50	14.0	2028-12-17	0.12727272727272726	13.848900728242672	0.13265087120020758	645.0	82.09090909090908	85.55981192413388	-0.02794531250899495	-0.0062994957	FGA	2029-04-01	-0.012777639	0.0011541396	-0.010759449	-0.001871872	-0.008496642	-0.0040510893	0.02164581680899495
