country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	r_lower_95	r_upper_95	r_lower_80	r_upper_80	r_lower_50	r_upper_50	abs_error
tropics	28	2053-05-12	2053-19	10.0	2053-05-18	0.9090909090909091	10.539147036701289	0.8918036451297958	61	55.45454545454545	54.400022352917546		0.009569645	FGA	2053-10-01	0.0073491633	0.01175734	0.008010221	0.010870838	0.008725703	0.01023829	
tropics	28	2053-05-19	2053-20	8.0	2053-05-25	0.8888888888888888	8.024890107362317	0.900338701669536	66	58.666666666666664	59.42235431018938		0.009572625	FGA	2053-10-01	0.0073256074	0.011790731	0.007978773	0.010935212	0.008744121	0.010272026	0.0030425072856593276
tropics	28	2053-05-26	2053-21	8.0	2053-06-01	0.8888888888888888	7.203642768612971	0.9090465252697789	72	64.0	65.45134981942408		0.009549618	FGA	2053-10-01	0.0073842467	0.011799706	0.008020138	0.010983944	0.008782208	0.01027143	0.004255614150856764
tropics	28	2053-06-02	2053-22	7.0	2053-06-08	0.875	8.555741101577954	0.9178272430414359	82	71.75	75.26183392939775		0.009552956	FGA	2053-10-01	0.007355648	0.0118191	0.00803709	0.01096928	0.008830667	0.010297775	0.01039933499546858
tropics	28	2053-06-09	2053-23	17.0	2053-06-15	0.9444444444444444	14.95438365721231	0.9265809820954187	91	85.94444444444444	84.3188693706831	0.016233217589502833	0.009544611	FGA	2053-10-01	0.007347989	0.011791863	0.008001518	0.011061335	0.008826137	0.010260582	0.006688606589502833
tropics	28	2053-06-16	2053-24	12.0	2053-06-22	0.8571428571428571	14.047820029067669	0.9352078695426389	100	85.71428571428571	93.52078695426388	0.0147968651485921	0.009548426	FGA	2053-10-01	0.007302117	0.0117468005	0.00802846	0.011071253	0.008804262	0.010304093	0.005248439148592099
tropics	28	2053-06-23	2053-25	19.0	2053-06-29	0.95	17.491186348685968	0.943608032494008	112	106.39999999999999	105.6840996393289	0.01746724578051178	0.009564161	FGA	2053-10-01	0.007225204	0.01169714	0.008030439	0.011087036	0.008825421	0.010329962	0.00790308478051178
tropics	28	2053-06-30	2053-26	16.0	2053-07-06	1.0	16.524809222812824	0.9516815980604375	125	125.0	118.96019975755469	0.016904932704952635	0.009573936	FGA	2053-10-01	0.0071576955	0.0116873905	0.008050489	0.011085081	0.008802652	0.010335803	0.0073309967049526355
tropics	28	2053-07-07	2053-27	19.0	2053-07-13	1.0	19.615206639343953	0.959328693352839	136	136.0	130.4687022959861	0.013192055357109591	0.009582281	FGA	2053-10-01	0.0071445107	0.01168474	0.00801487	0.011093426	0.008809328	0.010359526	0.0036097743571095915
tropics	28	2053-07-14	2053-28	27.0	2053-07-20	0.9310344827586207	25.467602021491874	0.9664494454821241	149	138.72413793103448	144.00096737683648	0.014098092656932262	0.009583235	FGA	2053-10-01	0.0071462872	0.01169912	0.008011246	0.011076641	0.008794904	0.010402799	0.004514857656932261
tropics	28	2053-07-21	2053-29	21.0	2053-07-27	1.0	22.84897808101428	0.9729439815592043	159	159.0	154.69809306791348	0.010236487629890665	0.009584904	FGA	2053-10-01	0.007144892	0.011773636	0.007967663	0.011087942	0.008768797	0.010396123	0.0006515836298906647
tropics	28	2053-07-28	2053-30	26.0	2053-08-03	0.9629629629629629	25.008110228532342	0.978712428694991	176	169.48148148148147	172.2533874503184	0.015355877819639398	0.009575129	FGA	2053-10-01	0.0070903897	0.011790159	0.008023882	0.011093663	0.0087816715	0.010407209	0.0057807488196393985
