pivot_date	model	location	correlation	mae	mse	rmse	r2	n_seqs	n_cases	seq_entropy	case_entropy	seq_entropy_norm	case_entropy_norm
2026-04-01	FGA	north	0.966895852044974	0.005252267574520802	3.190382846314483e-05	0.005648347409919545	-0.5698957623720711	331	902889	3.079672777763021	3.1584545076811423	0.701149867218543	0.5540720828306752
2027-04-01	FGA	north	0.9969589338912056	0.002371100835685706	7.589464486694575e-06	0.002754898271569129	0.9930432157151874	3600	9427700	4.204637095577929	4.208686520008943	0.8011995373043805	0.7383091003690836
2027-10-01	FGA	north	0.7010657864238273	0.2555243485077542	0.0663279074285812	0.2575420498260065	-42.272528463526015	3685	9667291	4.287571400450772	4.308422621646459	0.835900726531654	0.7558053123402612
2029-10-01	FGA	north	0.9634194895887824	0.006830786788916063	8.300415717390825e-05	0.009110661730846353	0.8245309260112821	533	1415401	4.872199636482956	4.97409541159155	0.8820756742196424	0.8683946383418948
2030-04-01	FGA	north	0.9453362506804686	0.0116869840716118	0.0002063678441357679	0.014365508836646473	0.8786288142876526	5416	14588649	4.19683345372268	4.190116876533673	0.7398657894480173	0.7315249766074491
2030-10-01	FGA	north	-0.028713170738332412	0.19233313120489076	0.03917305160351676	0.19792183205375993	-17.77838403633931	5188	14020482	3.9629091020069946	3.9704713405398393	0.7789558814808042	0.6931785055389043
2031-04-01	FGA	north	-0.7796355187577072	0.18214151487019814	0.033366020320818056	0.1826636809024116	-474.1912296220693	383	1023304	4.452848060648578	4.644892211922893	0.8752590828858432	0.8109212145609491
2031-10-01	FGA	north	0.9887046943448701	0.0018056747517717197	5.028891759168447e-06	0.0022425190655083506	0.9754933013297992	576	1395251	5.064411313151314	5.155472598172441	0.8928123347307272	0.9043991083294246
2032-04-01	FGA	north	0.3035944340405006	0.08938852056963663	0.01576754681494902	0.1255688927041607	-18.8143328194747	2766	7563844	4.2282149927662696	4.234113578379537	0.7530602845306196	0.7427696437004472
2032-10-01	FGA	north	0.7661043689808006	0.015300910066463969	0.0005693589156137828	0.023861242960369494	0.5675882313628661	3139	8493249	4.34469674472212	4.366486891593764	0.8057197683446494	0.765991240587607
2033-04-01	FGA	north	0.9551476659917161	0.00503970014878118	3.3405352110784705e-05	0.005779736335749642	-0.7012238890446068	616	1488641	3.1091378231827083	3.1570725850412824	0.6538825202001213	0.5538296589637124
2034-04-01	FGA	north	-0.9148593020365958	0.04381034541255253	0.00223365613460447	0.0472615714360459	-11.390744996366948	1063	2925652	3.977163286920859	4.06032434749228	0.7954326573841718	0.7122826568221912
2034-10-01	FGA	north	0.9892143345978605	0.18494171810695972	0.03434025871686403	0.18531124822002584	-39.466963255746585	1540	4089257	4.697576188774678	4.721230591115777	0.8411115004206574	0.8282221766315538
2035-04-01	FGA	north	-0.47422819644934355	0.15671751216681987	0.031822673868034335	0.1783891080420392	-23.085055184903666	4041	10796386	4.595962631521416	4.560515832650881	0.8185574605139134	0.800028779909291
2035-10-01	FGA	north	0.6203843313629832	0.2191053298037482	0.04890676466546163	0.22114873878333927	-32.85754293256423	3697	10091152	4.3210696726006965	4.338690968291626	0.8175479355534956	0.7611151389750103
2036-04-01	FGA	north	0.9828512393455939	0.0027951529391942336	1.3442554180706942e-05	0.00366640889436884	0.9466795712631296	1013	3054331	4.459666742224854	4.428409410531602	0.8497957966836531	0.7731269045476479
2036-10-01	FGA	north	0.3401603797044429	0.025059894955932267	0.0009365383849188979	0.03060291464744654	-1.143074666265906	1528	4262671	5.053307994947331	5.015802953951341	0.8864768763128346	0.8756760841459411
2037-04-01	FGA	north	-0.05447497271669524	0.08830888737766855	0.013450469494179766	0.11597615916290627	-22.7780316595087	4104	11411417	4.87043483555315	4.915891793389519	0.8543963406986774	0.8582332510349773
2037-10-01	FGA	north	0.21209819242411015	0.20485986976566933	0.0443491694758739	0.21059242502016517	-32.771790035408	3671	9968678	4.524243779239856	4.506959620554744	0.8390165905530891	0.7906336779971175
2038-04-01	FGA	north	0.9428077849510751	0.015240671645306427	0.0007623109735393436	0.02760997960048764	0.5487238502192229	1599	4753818	4.029352970723238	4.037211052560338	0.7677988997373283	0.7048301533838617
2038-10-01	FGA	north	0.9993215696253448	0.0018268720591656435	4.990112433411005e-06	0.002233855956280755	0.9969098207045359	2507	6747107	4.446545156476498	4.435418478777575	0.8005174235593548	0.778083568652132
2039-04-01	FGA	north	0.9472026663994317	0.13738832944019447	0.022649507356936174	0.15049753272707223	-15.597401565205118	1995	5234101	4.440859335217368	4.541250909170155	0.7994937976149409	0.7966492294827832
2039-10-01	FGA	north	0.8574771910134565	0.21462916700035342	0.049149535523643505	0.22169694522848868	-63.65043768726649	1792	5008588	4.714322610770638	4.7989172369496265	0.8441099846528787	0.8418503614164257
2040-04-01	FGA	north	0.40352345738198003	0.1403012528875572	0.025603175775648065	0.1600099239911327	-13.685241319085124	5879	15776112	4.604451724721424	4.61949530287706	0.8038609755925027	0.8103752572237485
2040-10-01	FGA	north	0.0009128788080671527	0.16453794788105236	0.02963451590087359	0.1721467859150254	-13.891112488708565	4997	13498327	4.0612463595622845	4.089977601633619	0.7531541712300478	0.7174845808153474
2044-04-01	FGA	north	0.9855710748155846	0.0024664539592885136	1.0371650914424512e-05	0.003220504760813825	0.9583586599390016	1403	4058717	4.14060706543652	4.203203201967175	0.7496262553724096	0.7338096321883548
2044-10-01	FGA	north	0.09326173594958138	0.16400064500371547	0.029138321594777413	0.17069950672095516	-28.815936778884158	2010	5425863	4.634605688740288	4.679580353813221	0.8211771407529928	0.8209156811045495
2045-04-01	FGA	north	-0.8004425108941985	0.10421601132079283	0.02264832083469581	0.1504935906764664	-22.012380796556528	2939	7942018	4.73837620347478	4.773060451498301	0.8395635969710832	0.837314433184602
2045-10-01	FGA	north	0.251890685347631	0.21925509503756851	0.04908624922809514	0.22155416770644407	-44.65813117554715	2596	7149668	4.500894666721416	4.5340673723526494	0.8401028422760526	0.7953890570798289
2046-04-01	FGA	north	-0.994704910209356	0.07959502762053722	0.00823453097670102	0.09074431649806516	-7.5059552578341595	451	1086540	3.8428102520505427	4.008353330812029	0.7831456962765203	0.7031656379166393
2046-10-01	FGA	north	0.9824772493120779	0.11388875739882767	0.01300755059742456	0.11405064926349415	-58.54266073385096	378	1008205	4.9343273969627575	5.009825467442971	0.9210041064854776	0.8788489511606781
2047-04-01	FGA	north	-0.3385847061119512	0.13680332685596291	0.03353073650884737	0.18311399866981054	-57.01676374987246	2801	7529686	4.547928314643178	4.555373294648952	0.7939929247830302	0.7991266498533299
2047-10-01	FGA	north	0.9974445196172549	0.0020098297959909813	6.402596015633868e-06	0.00253033515875543	0.9942306265166575	2887	7892699	4.461460507084365	4.50752675764953	0.8172023790634032	0.7907331680580301
2048-04-01	FGA	north	0.8678614589476799	0.17943031682420016	0.03951848901303832	0.19879257786204774	-342.6397061399579	379	1065699	3.0633181898394914	3.075709357682482	0.721132406366372	0.5395565096310618
2050-10-01	FGA	north	0.9931774603471578	0.0017184584007590258	4.00708787308338e-06	0.002001771183997657	0.9836765320910401	544	1400784	4.892580912677646	4.968774311732919	0.8808178324845687	0.8674656624769468
2051-04-01	FGA	north	-0.03913387279706327	0.09954603692057168	0.017475446766988905	0.13219473048116898	-22.88446716519296	2090	6176173	4.323703760050621	4.39891386570354	0.7700671771280052	0.767977471160429
2051-10-01	FGA	north	0.5999058338562887	0.12202292326109565	0.016004112544706378	0.1265073616225806	-12.459797365989738	2586	7144238	4.512115012457486	4.530446272059507	0.7994737747982179	0.790940849824527
2052-04-01	FGA	north	0.9915446686974452	0.0025910777260697644	7.701160915517054e-06	0.0027750965596744655	0.9767923297987313	892	2012351	4.064426503276298	4.175519806239008	0.7165235782307671	0.7324908274971884
2053-04-01	FGA	north	0.9670293477912024	0.17520669916239442	0.03107125936420361	0.17627041545365352	-22.479761198052433	3321	8668395	3.83270927472825	3.888762279591991	0.7201730663009585	0.6821863701525314
2053-10-01	FGA	north	0.8169907948559385	0.19649328198477714	0.04040262768235877	0.20100404892031098	-16.86658486751228	3655	9548646	4.103771560920838	4.148462737695221	0.7819794672102902	0.7277443395275531
2054-04-01	FGA	north	-0.9840997404683375	0.17313711000569837	0.03497373515381137	0.18701266041049566	-33.28384610532383	520	1457898	3.9444795420668908	4.125583307271073	0.7571772439872229	0.7237307139906782
2026-10-01	FGA	south	-0.844085743751886	0.04314928651130996	0.0032518167223156338	0.05702470273763498	-1.9709041098903475	3386	9199364	3.899559940855418	3.8721036584630886	0.7059864579918849	0.679264030481806
2027-04-01	FGA	south	0.9972132255623496	0.0037099060036197284	1.87295750368736e-05	0.0043277679046910085	0.9923748817630303	3796	10348418	4.158541793879856	4.144234476465341	0.766372814794246	0.7270025965324604
2027-10-01	FGA	south	-0.8083206157309245	0.3097467413819706	0.0960328805009113	0.30989172383416647	-5387.488392342684	527	1429987	3.0469654374228385	3.038097455709355	0.6408070508579798	0.5329584393359879
2029-10-01	FGA	south	0.7603504419195808	0.012840708674929395	0.00023553233635357202	0.01534706279239034	0.5697886403549437	2890	7679059	4.1994866835389875	4.234585293538738	0.7440810931978425	0.7392884253770001
2030-04-01	FGA	south	0.209778105812955	0.04183788719908407	0.002714041566922625	0.052096464053931965	-1.325327333300657	3496	9280947	4.588259047944436	4.613032715856472	0.8088707689098912	0.8053590744580712
2030-10-01	FGA	south	0.4985593548807266	0.11474699415998675	0.022413963746615174	0.14971293780637387	-12.987521708250299	1810	5519384	4.405102647368617	4.445687255594384	0.7765818643348754	0.7761433300025471
2031-04-01	FGA	south	0.9914394426237626	0.004136892039596791	2.7984163394171733e-05	0.005290005991884294	0.9787672755602728	2958	8084839	4.4724222632785615	4.464360174215463	0.7845749599009906	0.7794033121844229
2031-10-01	FGA	south	0.8165838853838588	0.04221123012655718	0.0037791196578274427	0.061474544795609855	-3.475298266197721	2199	5842317	4.259659520797603	4.247165610935389	0.7509414869296677	0.7450592973414313
2032-04-01	FGA	south	0.9826500457521878	0.003489734234520405	1.5619476082599956e-05	0.003952148287020612	0.9506041460477014	674	1771871	4.99642839626711	5.116477315657668	0.8852862702843857	0.8975583584148743
2032-10-01	FGA	south	0.6990776630704633	0.1344537556496398	0.028836152568915745	0.16981210960622256	-65.79613527489363	1802	4766061	4.846163915551594	4.838305750383484	0.8543371879562319	0.8487600938899589
2033-04-01	FGA	south	0.3892747004372969	0.19846642512081042	0.040217766908089765	0.20054367830497616	-50.970697196773685	1817	4722784	4.662055747802541	4.644439022614922	0.8645736855379886	0.8147510108447333
2033-10-01	FGA	south	-0.9492850092100977	0.0947565446717237	0.018426109059713983	0.13574280481747084	-19.861378394642	531	1362504	4.178406001178471	4.304213019812765	0.8082140456607735	0.7550668426709306
2034-04-01	FGA	south	0.9697488426555768	0.016414537694198258	0.0004133123081168318	0.020330083819719773	-0.05089624490258671	449	1253845	4.885688353731183	4.88948313568392	0.8896247346813401	0.857737889960246
2034-10-01	FGA	south	0.14686035775403627	0.13920398484542215	0.02618926747568492	0.16183098428819162	-16.253026986051292	3071	7835953	4.103190616564842	4.0309271888783655	0.7198024747997666	0.7071256584032164
2035-04-01	FGA	south	0.08222492737344415	0.18003401905077443	0.0345654985540181	0.18591798878542684	-21.646409405520075	3807	10341221	4.30865242401295	4.292963464350728	0.7800496234659192	0.7530933886887341
2035-10-01	FGA	south	0.6760669650475959	0.2910383313474531	0.08479044320140698	0.29118798601832285	-683.7646150256234	1380	3450474	3.4784117335179574	3.484144555753649	0.6535999118175942	0.6112062802218046
2036-04-01	FGA	south	0.8678161063924678	0.08105997596820083	0.007070300173002791	0.0840850769934998	-117.28499220396273	330	858873	5.005823073450216	5.212657654065324	0.9062672082388691	0.9100436529129196
2036-10-01	FGA	south	0.19217717240927343	0.1503654725310561	0.02877773351447749	0.16964001153760128	-18.14703990078547	5948	15827986	4.280968963376208	4.307200928085261	0.7509892525926452	0.7519659119312474
2037-04-01	FGA	south	0.9892769204206894	0.004159368430708343	3.1178007902645943e-05	0.0055837270619762515	0.9785054982853092	6085	16094818	4.27708550186444	4.294284352834725	0.798328321998124	0.7497108919195352
2037-10-01	FGA	south						431	1002024	3.352907128671595	3.5541449128339715	0.6646798504114539	0.6234860973133796
2038-10-01	FGA	south	0.3276774350967903	0.1517438836865012	0.026284764684730365	0.1621257681083743	-15.489851548957269	5065	13748815	4.2210715340525375	4.209294416236806	0.7441387553962009	0.7384157406035078
2039-04-01	FGA	south	-0.28970284345145325	0.21559026379340587	0.05759784796300025	0.23999551654770604	-2.7464725981081055	5026	13650441	4.159341681113964	4.1492965837836895	0.8045265027932872	0.7278906170306404
